<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/06/2015,AALI,Astra Agro Lestari Tbk.,26325,26400,25725,26150,1431600
03/06/2015,ABBA,Mahaka Media Tbk.,61,61,61,61,1000
03/06/2015,ABDA,Asuransi Bina Dana Arta Tbk.,6625,6625,6625,6625,0
03/06/2015,ABMM,ABM Investama Tbk.,2800,2900,2800,2900,52000
03/06/2015,ACES,Ace Hardware Indonesia Tbk.,825,835,820,825,5632200
03/06/2015,ACST,Acset Indonusa Tbk.,5650,5750,5500,5500,895900
03/06/2015,ADES,Akasha Wira International Tbk.,1380,1380,1370,1375,78000
03/06/2015,ADHI,Adhi Karya (Persero) Tbk.,2800,2813,2766,2770,13282485
03/06/2015,ADMF,Adira Dinamika Multi Finance Tbk.,6650,6675,6600,6675,8900
03/06/2015,ADMG,Polychem Indonesia Tbk,161,161,148,151,11949600
03/06/2015,ADRO,Adaro Energy Tbk.,1005,1010,985,985,57587600
03/06/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,103,105,102,103,3274833
03/06/2015,AGRS,Bank Agris Tbk.,140,145,135,135,44400
03/06/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,189,189,189,189,0
03/06/2015,AIMS,Akbar Indo Makmur Stimec Tbk,350,350,350,350,0
03/06/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,2300,2300,2220,2220,1411100
03/06/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
03/06/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,200
03/06/2015,AKRA,AKR Corporindo Tbk.,5100,5125,4975,4975,4950300
03/06/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
03/06/2015,ALDO,Alkindo Naratama Tbk.,720,720,720,720,89500
03/06/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
03/06/2015,ALMI,Alumindo Light Metal Industry Tbk.,246,246,246,246,0
03/06/2015,ALTO,Tri Banyan Tirta Tbk.,353,353,352,353,2668800
03/06/2015,AMAG,Asuransi Multi Artha Guna Tbk.,237,237,235,237,3500
03/06/2015,AMFG,Asahimas Flat Glass Tbk.,7650,7650,7550,7600,42700
03/06/2015,AMRT,Sumber Alfaria Trijaya Tbk.,470,470,470,470,26896600
03/06/2015,ANJT,Austindo Nusantara Jaya Tbk.,1170,1170,1170,1170,0
03/06/2015,ANTM,Aneka Tambang (Persero) Tbk.,844,848,840,840,7813648
03/06/2015,APEX,Apexindo Pratama Duta Tbk.,3300,3350,3300,3350,21200
03/06/2015,APIC,Pacific Strategic Financial Tbk.,550,555,550,555,13826200
03/06/2015,APII,Arita Prima Indonesia Tbk.,325,325,325,325,0
03/06/2015,APLI,Asiaplast Industries Tbk.,75,76,75,75,500200
03/06/2015,APLN,Agung Podomoro Land Tbk.,450,455,445,445,12138500
03/06/2015,APOL,Arpeni Pratama Ocean Line Tbk.,66,71,66,70,85359300
03/06/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,20000
03/06/2015,ARII,Atlas Resources Tbk.,425,425,425,425,0
03/06/2015,ARNA,Arwana Citramulia Tbk.,930,935,915,915,3695400
03/06/2015,ARTA,Arthavest Tbk,205,219,202,219,22200
03/06/2015,ARTI,Ratu Prabu Energi Tbk,87,90,87,88,241000
03/06/2015,ASBI,Asuransi Bintang Tbk.,585,585,585,585,0
03/06/2015,ASDM,Asuransi Dayin Mitra Tbk.,995,995,995,995,0
03/06/2015,ASGR,Astra Graphia Tbk.,1910,1935,1900,1935,261000
03/06/2015,ASII,Astra International Tbk.,7925,8075,7875,8075,26743100
03/06/2015,ASJT,Asuransi Jasa Tania Tbk.,151,152,151,152,3385000
03/06/2015,ASMI,Asuransi Kresna Mitra Tbk.,675,680,675,680,1580400
03/06/2015,ASRI,Alam Sutera Realty Tbk.,610,620,595,610,187483800
03/06/2015,ASRM,Asuransi Ramayana Tbk.,1150,1150,1150,1150,10000
03/06/2015,ASSA,Adi Sarana Armada Tbk.,186,188,184,184,6209600
03/06/2015,ATPK,Bara Jaya Internasional Tbk.,180,180,170,175,27900
03/06/2015,AUTO,Astra Otoparts Tbk.,3650,3665,3650,3655,80400
03/06/2015,BABP,Bank MNC Internasional Tbk.,112,119,109,112,299739300
03/06/2015,BACA,Bank Capital Indonesia Tbk.,140,150,132,150,8303100
03/06/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
03/06/2015,BAJA,Saranacentral Bajatama Tbk.,236,236,233,233,321300
03/06/2015,BALI,Bali Towerindo Sentra Tbk.,410,460,410,420,56500
03/06/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,115400
03/06/2015,BATA,Sepatu Bata Tbk.,1120,1120,1120,1120,0
03/06/2015,BAYU,Bayu Buana Tbk,940,980,755,980,7000
03/06/2015,BBCA,Bank Central Asia Tbk.,14500,14675,14500,14600,16944400
03/06/2015,BBKP,Bank Bukopin Tbk.,765,770,765,770,5017100
03/06/2015,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
03/06/2015,BBMD,Bank Mestika Dharma Tbk.,1585,1585,1585,1585,20100
03/06/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6725,6800,6700,6775,38451900
03/06/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
03/06/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12875,13075,12825,13075,17556100
03/06/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,162,185,162,178,33300
03/06/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1155,1165,1150,1155,22609600
03/06/2015,BBYB,Bank Yudha Bhakti Tbk.,100,101,93,96,1015400
03/06/2015,BCAP,MNC Kapital Indonesia Tbk.,1595,1743,1585,1724,149830350
03/06/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
