<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/29/2016,AALI,Astra Agro Lestari Tbk.,14625,14700,14475,14650,1650100
06/29/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,200
06/29/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7200,7200,7200,7200,100
06/29/2016,ABMM,ABM Investama Tbk.,2450,2450,2450,2450,0
06/29/2016,ACES,Ace Hardware Indonesia Tbk.,880,900,880,890,2475000
06/29/2016,ACST,Acset Indonusa Tbk.,3250,3250,3190,3220,231100
06/29/2016,ADES,Akasha Wira International Tbk.,1260,1265,1215,1260,8900
06/29/2016,ADHI,Adhi Karya (Persero) Tbk.,2760,2810,2760,2790,25735400
06/29/2016,ADMF,Adira Dinamika Multi Finance Tbk.,4150,4200,4150,4190,62300
06/29/2016,ADMG,Polychem Indonesia Tbk,122,124,122,122,841800
06/29/2016,ADRO,Adaro Energy Tbk.,865,885,845,855,69076000
06/29/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,190,252,189,252,200235800
06/29/2016,AGRS,Bank Agris Tbk.,93,94,93,94,1500
06/29/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,190,190,190,190,0
06/29/2016,AIMS,Akbar Indo Makmur Stimec Tbk,302,302,302,302,0
06/29/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1480,1510,1475,1510,6132900
06/29/2016,AKKU,Alam Karya Unggul Tbk.,350,350,350,350,700
06/29/2016,AKPI,Argha Karya Prima Industry Tbk.,830,830,830,830,0
06/29/2016,AKRA,AKR Corporindo Tbk.,6150,6350,6125,6350,9540800
06/29/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/29/2016,ALDO,Alkindo Naratama Tbk.,735,735,735,735,35600
06/29/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
06/29/2016,ALMI,Alumindo Light Metal Industry Tbk.,179,179,179,179,21300
06/29/2016,ALTO,Tri Banyan Tirta Tbk.,330,330,330,330,10000
06/29/2016,AMAG,Asuransi Multi Artha Guna Tbk.,440,440,378,378,6437500
06/29/2016,AMFG,Asahimas Flat Glass Tbk.,6875,6875,6875,6875,0
06/29/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,130,147,130,147,1495700
06/29/2016,AMRT,Sumber Alfaria Trijaya Tbk.,600,600,600,600,0
06/29/2016,ANJT,Austindo Nusantara Jaya Tbk.,1790,1790,1790,1790,0
06/29/2016,ANTM,Aneka Tambang (Persero) Tbk.,720,740,720,720,105793700
06/29/2016,APEX,Apexindo Pratama Duta Tbk.,3270,3280,3270,3280,31900
06/29/2016,APIC,Pacific Strategic Financial Tbk.,605,605,600,605,1089100
06/29/2016,APII,Arita Prima Indonesia Tbk.,214,214,214,214,0
06/29/2016,APLI,Asiaplast Industries Tbk.,71,72,71,72,10000
06/29/2016,APLN,Agung Podomoro Land Tbk.,262,270,260,266,26046000
06/29/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
06/29/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
06/29/2016,ARII,Atlas Resources Tbk.,488,488,488,488,0
06/29/2016,ARNA,Arwana Citramulia Tbk.,580,585,580,580,1484300
06/29/2016,ARTA,Arthavest Tbk,260,270,260,270,11700
06/29/2016,ARTI,Ratu Prabu Energi Tbk,185,185,178,181,2552000
06/29/2016,ARTO,Bank Artos Indonesia Tbk.,146,147,146,147,25300
06/29/2016,ASBI,Asuransi Bintang Tbk.,510,520,500,500,9800
06/29/2016,ASDM,Asuransi Dayin Mitra Tbk.,960,1010,960,995,7300
06/29/2016,ASGR,Astra Graphia Tbk.,2050,2100,2050,2050,700
06/29/2016,ASII,Astra International Tbk.,7000,7200,7000,7200,48104200
06/29/2016,ASJT,Asuransi Jasa Tania Tbk.,210,210,210,210,0
06/29/2016,ASMI,Asuransi Kresna Mitra Tbk.,1725,1750,1725,1750,862600
06/29/2016,ASRI,Alam Sutera Realty Tbk.,492,498,484,486,92857200
06/29/2016,ASRM,Asuransi Ramayana Tbk.,2680,2680,2490,2490,1400
06/29/2016,ASSA,Adi Sarana Armada Tbk.,114,116,113,115,2076200
06/29/2016,ATIC,Anabatic Technologies Tbk.,645,645,645,645,0
06/29/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
06/29/2016,AUTO,Astra Otoparts Tbk.,1835,1865,1835,1850,7000
06/29/2016,BABP,Bank MNC Internasional Tbk.,70,73,69,70,14827800
06/29/2016,BACA,Bank Capital Indonesia Tbk.,195,208,191,200,7090900
06/29/2016,BAJA,Saranacentral Bajatama Tbk.,148,148,144,145,432100
06/29/2016,BALI,Bali Towerindo Sentra Tbk.,900,940,890,935,111100
06/29/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
06/29/2016,BATA,Sepatu Bata Tbk.,940,940,940,940,0
06/29/2016,BAYU,Bayu Buana Tbk,1350,1350,1350,1350,0
06/29/2016,BBCA,Bank Central Asia Tbk.,13150,13300,13150,13300,40029400
06/29/2016,BBHI,Bank Harda Internasional Tbk.,102,102,102,102,0
06/29/2016,BBKP,Bank Bukopin Tbk.,545,575,545,560,11519500
06/29/2016,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
06/29/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
06/29/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4980,5200,4980,5200,96649700
06/29/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
06/29/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10425,10675,10425,10675,37635400
06/29/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,53,57,51,53,40400
06/29/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1720,1730,1700,1715,21318400
06/29/2016,BBYB,Bank Yudha Bhakti Tbk.,165,171,165,170,836800
06/29/2016,BCAP,MNC Kapital Indonesia Tbk.,1650,1665,1650,1665,323900
06/29/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/29/2016,BCIP,Bumi Citra Permai Tbk.,935,935,925,930,20527700
06/29/2016,BDMN,Bank Danamon Indonesia Tbk.,3490,3540,3410,3480,2657400
06/29/2016,BEKS,Bank Pundi Indonesia Tbk.,59,66,59,60,41633500
06/29/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,266,268,262,262,36129500
06/29/2016,BFIN,BFI Finance  Indonesia Tbk.,2710,2710,2710,2710,1000
06/29/2016,BGTG,Bank Ganesha Tbk.,100,100,99,99,18400
06/29/2016,BHIT,MNC Investama Tbk.,156,159,156,158,44781800
06/29/2016,BIKA,Binakarya Jaya Abadi Tbk.,580,580,580,580,0
06/29/2016,BIMA,Primarindo Asia Infrastructure Tbk.,352,352,352,352,0
06/29/2016,BINA,Bank Ina Perdana Tbk.,300,300,300,300,0
06/29/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,2000
