<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/06/2014,AALI,Astra Agro Lestari Tbk.,26875,27000,26750,26850,855800
06/06/2014,ABBA,Mahaka Media Tbk.,80,87,80,83,1000
06/06/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5500,5500,5500,5500,0
06/06/2014,ABMM,ABM Investama Tbk.,3150,3150,3150,3150,0
06/06/2014,ACES,Ace Hardware Indonesia Tbk.,880,880,850,860,31041500
06/06/2014,ACST,Acset Indonusa Tbk.,2330,2500,2330,2350,41800
06/06/2014,ADES,Akasha Wira International Tbk.,1880,1880,1850,1850,113100
06/06/2014,ADHI,Adhi Karya (Persero) Tbk.,2567,2584,2520,2524,30971081
06/06/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11600,11625,11475,11500,101200
06/06/2014,ADMG,Polychem Indonesia Tbk,191,193,189,189,977500
06/06/2014,ADRO,Adaro Energy Tbk.,1290,1335,1285,1320,112089300
06/06/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,106,106,103,104,1728767
06/06/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,247
06/06/2014,AIMS,Akbar Indo Makmur Stimec Tbk,395,400,380,390,124200
06/06/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2570,2605,2545,2555,3150300
06/06/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/06/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
06/06/2014,AKRA,AKR Corporindo Tbk.,4345,4345,4290,4295,6618200
06/06/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/06/2014,ALDO,Alkindo Naratama Tbk.,670,690,670,680,4207200
06/06/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
06/06/2014,ALMI,Alumindo Light Metal Industry Tbk.,360,360,360,360,0
06/06/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
06/06/2014,AMAG,Asuransi Multi Artha Guna Tbk.,242,245,242,245,200
06/06/2014,AMFG,Asahimas Flat Glass Tbk.,7100,7100,7100,7100,0
06/06/2014,AMRT,Sumber Alfaria Trijaya Tbk.,500,510,500,510,430600
06/06/2014,ANJT,Austindo Nusantara Jaya Tbk.,1445,1500,1445,1500,800
06/06/2014,ANTM,Aneka Tambang (Persero) Tbk.,1004,1012,991,991,20715569
06/06/2014,APEX,Apexindo Pratama Duta Tbk.,3885,3895,3880,3885,34400
06/06/2014,APIC,Pacific Strategic Financial Tbk.,530,535,525,530,29504400
06/06/2014,APII,Arita Prima Indonesia Tbk.,250,250,250,250,8000
06/06/2014,APLI,Asiaplast Industries Tbk.,63,63,63,63,21000
06/06/2014,APLN,Agung Podomoro Land Tbk.,269,273,268,269,9250400
06/06/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
06/06/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
06/06/2014,ARII,Atlas Resources Tbk.,690,690,690,690,3431300
06/06/2014,ARNA,Arwana Citramulia Tbk.,1000,1000,990,990,3173100
06/06/2014,ARTA,Arthavest Tbk,244,244,244,244,0
06/06/2014,ARTI,Ratu Prabu Energi Tbk,198,199,198,198,210600
06/06/2014,ASBI,Asuransi Bintang Tbk.,500,500,500,500,0
06/06/2014,ASDM,Asuransi Dayin Mitra Tbk.,805,805,805,805,0
06/06/2014,ASGR,Astra Graphia Tbk.,2195,2195,2105,2125,191900
06/06/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
06/06/2014,ASII,Astra International Tbk.,7175,7250,7150,7200,30170400
06/06/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
06/06/2014,ASMI,Asuransi Kresna Mitra Tbk.,478,480,477,477,2624200
06/06/2014,ASRI,Alam Sutera Realty Tbk.,492,495,488,488,23713800
06/06/2014,ASRM,Asuransi Ramayana Tbk.,1300,1300,1300,1300,0
06/06/2014,ASSA,Adi Sarana Armada Tbk.,286,286,270,272,1085100
06/06/2014,ATPK,Bara Jaya Internasional Tbk.,225,233,220,230,496200
06/06/2014,AUTO,Astra Otoparts Tbk.,3700,3745,3680,3700,124000
06/06/2014,BABP,Bank MNC Internasional Tbk.,131,133,130,130,8285057
06/06/2014,BACA,Bank Capital Indonesia Tbk.,94,99,94,94,3200
06/06/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
06/06/2014,BAJA,Saranacentral Bajatama Tbk.,1645,1655,1640,1645,2111400
06/06/2014,BALI,Bali Towerindo Sentra Tbk.,539,546,530,531,2091000
06/06/2014,BAPA,Bekasi Asri Pemula Tbk.,52,52,52,52,400
06/06/2014,BATA,Sepatu Bata Tbk.,970,970,970,970,200
06/06/2014,BAYU,Bayu Buana Tbk,530,600,530,600,400
06/06/2014,BBCA,Bank Central Asia Tbk.,11025,11100,11000,11050,6435500
06/06/2014,BBKP,Bank Bukopin Tbk.,660,665,655,655,3274900
