<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/21/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
08/21/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
08/21/2014,DVLA,Darya-Varia Laboratoria Tbk.,1865,1960,1865,1900,14100
08/21/2014,DYAN,Dyandra Media International Tbk.,178,180,177,178,3717900
08/21/2014,ECII,Electronic City Indonesia Tbk.,1750,1750,1700,1750,515800
08/21/2014,EKAD,Ekadharma International Tbk.,421,422,418,422,242100
08/21/2014,ELSA,Elnusa Tbk.,650,700,640,695,54340000
08/21/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
08/21/2014,EMDE,Megapolitan Developments Tbk.,144,144,137,137,38300
08/21/2014,EMTK,Elang Mahkota Teknologi Tbk.,7000,7000,7000,7000,1100
08/21/2014,ENRG,Energi Mega Persada Tbk.,89,89,86,87,41593400
08/21/2014,EPMT,Enseval Putera Megatrading Tbk.,3575,3575,3575,3575,0
08/21/2014,ERAA,Erajaya Swasembada Tbk.,1190,1190,1155,1180,22488200
08/21/2014,ERTX,Eratex Djaja Tbk.,350,350,350,350,3000
08/21/2014,ESSA,Surya Esa Perkasa Tbk.,2970,3020,2970,2990,38200
08/21/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,0
08/21/2014,ETWA,Eterindo Wahanatama Tbk,293,293,293,293,40600
08/21/2014,EXCL,XL Axiata Tbk.,5650,5750,5575,5700,12844600
08/21/2014,FAST,Fast Food Indonesia Tbk.,2175,2200,2175,2200,59700
08/21/2014,FASW,Fajar Surya Wisesa Tbk.,1550,1550,1550,1550,136700
08/21/2014,FISH,FKS Multi Agro Tbk.,1780,1780,1780,1780,0
08/21/2014,FMII,Fortune Mate Indonesia Tbk,448,448,448,448,620000
08/21/2014,FORU,Fortune Indonesia Tbk,1080,1080,925,1000,574100
08/21/2014,FPNI,Lotte Chemical Titan Tbk.,108,108,108,108,100
08/21/2014,FREN,Smartfren Telecom Tbk.,66,68,65,67,11182900
08/21/2014,GAMA,Gading Development Tbk.,54,54,52,52,14219200
08/21/2014,GDST,Gunawan Dianjaya Steel Tbk.,87,90,86,90,47900
08/21/2014,GDYR,Goodyear Indonesia Tbk.,1500,1500,1500,1500,0
08/21/2014,GEMA,Gema Grahasarana Tbk.,305,306,293,306,268500
08/21/2014,GEMS,Golden Energy Mines Tbk.,1600,1600,1600,1600,0
08/21/2014,GGRM,Gudang Garam Tbk.,55075,55600,54825,55600,541300
08/21/2014,GIAA,Garuda Indonesia (Persero) Tbk.,431,434,431,433,815700
08/21/2014,GJTL,Gajah Tunggal Tbk.,1800,1815,1770,1795,2122700
08/21/2014,GLOB,Global Teleshop Tbk.,1120,1175,1120,1175,10100
08/21/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
08/21/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8000,8000,8000,8000,500
08/21/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,370,370,370,370,0
08/21/2014,GPRA,Perdana Gapuraprima Tbk.,361,361,346,349,2075000
08/21/2014,GREN,Evergreen Invesco Tbk.,120,120,118,118,23911700
08/21/2014,GSMF,Equity Development Investment Tbk.,77,103,77,103,880400
08/21/2014,GTBO,Garda Tujuh Buana Tbk,650,650,650,650,0
08/21/2014,GWSA,Greenwood Sejahtera Tbk.,188,189,187,189,158600
08/21/2014,GZCO,Gozco Plantations Tbk.,100,101,97,98,7374700
08/21/2014,HADE,HD Capital Tbk,79,80,77,78,7508700
08/21/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,128027
08/21/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,135900
08/21/2014,HERO,Hero Supermarket Tbk.,2540,2585,2500,2505,16200
08/21/2014,HEXA,Hexindo Adiperkasa Tbk.,3700,3700,3655,3660,26700
08/21/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
08/21/2014,HMSP,H.M. Sampoerna Tbk.,69319,69493,69319,69493,17250
08/21/2014,HOME,Hotel Mandarine Regency Tbk.,370,379,368,368,3100800
08/21/2014,HOTL,Saraswati Griya Lestari Tbk.,164,164,164,164,0
08/21/2014,HRUM,Harum Energy Tbk.,2260,2265,2200,2225,5903300
08/21/2014,IATA,Indonesia Transport & Infrastructure Tbk,92,95,91,94,7477500
08/21/2014,IBST,Inti Bangun Sejahtera Tbk.,3240,3240,3240,3240,100
08/21/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10275,10325,10150,10250,1870600
08/21/2014,ICON,Island Concepts Indonesia Tbk.,417,417,412,412,1288000
08/21/2014,IGAR,Champion Pacific Indonesia Tbk.,278,278,276,277,73500
08/21/2014,IIKP,Inti Agri Resources Tbk,1020,1250,1020,1200,42900
08/21/2014,IKAI,Intikeramik Alamasri Industri Tbk.,110,110,110,110,0
08/21/2014,IKBI,Sumi Indo Kabel Tbk.,950,950,950,950,0
08/21/2014,IMAS,Indomobil Sukses Internasional Tbk.,4400,4400,4400,4400,47700
08/21/2014,IMJS,Indomobil Multi Jasa Tbk.,735,735,735,735,0
08/21/2014,INAF,Indofarma Tbk.,179,179,176,178,1542400
08/21/2014,INAI,Indal Aluminium Industry Tbk.,284,305,280,295,255600
08/21/2014,INCI,Intanwijaya Internasional Tbk,236,236,236,236,0
08/21/2014,INCO,Vale Indonesia Tbk.,3975,4140,3975,4130,26428300
08/21/2014,INDF,Indofood Sukses Makmur Tbk.,7100,7125,6975,7125,7370800
08/21/2014,INDR,Indo-Rama Synthetics Tbk.,1225,1450,1225,1290,293000
08/21/2014,INDS,Indospring Tbk.,2110,2120,2090,2100,23700
08/21/2014,INDX,Tanah Laut Tbk,285,319,280,290,3796400
08/21/2014,INDY,Indika Energy Tbk.,725,730,715,720,3230300
08/21/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1345,1355,1340,1355,783000
08/21/2014,INPC,Bank Artha Graha Internasional Tbk.,86,87,85,86,383300
08/21/2014,INPP,Indonesian Paradise Property Tbk.,201,202,201,202,96866
08/21/2014,INRU,Toba Pulp Lestari Tbk.,1050,1050,1050,1050,1000
08/21/2014,INTA,Intraco Penta Tbk.,307,307,304,305,9625200
08/21/2014,INTD,Inter Delta Tbk,380,380,380,380,0
08/21/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24550,24900,24250,24900,3119900
08/21/2014,INVS,Inovisi Infracom Tbk.,1405,1410,1370,1370,8005300
08/21/2014,IPOL,Indopoly Swakarsa Industry Tbk.,96,96,95,96,54800
08/21/2014,ISAT,Indosat Tbk.,3825,3865,3810,3840,466000
08/21/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,204,228,200,217,81973100
08/21/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
08/21/2014,ITMG,Indo Tambangraya Megah Tbk.,29300,29300,28500,28500,1413400
08/21/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
08/21/2014,JAWA,Jaya Agra Wattie Tbk.,375,375,363,375,65100
08/21/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
08/21/2014,JIHD,Jakarta International Hotels & Developme,1200,1245,1200,1245,20400
08/21/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,655,655,655,655,61000
08/21/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,52,52,100
08/21/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1285,1315,1250,1300,24145400
08/21/2014,JPRS,Jaya Pari Steel Tbk,250,251,250,251,68000
08/21/2014,JRPT,Jaya Real Property Tbk.,940,940,910,930,337900
08/21/2014,JSMR,Jasa Marga (Persero) Tbk.,6300,6325,6225,6300,4260800
08/21/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
08/21/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,279,279,277,279,1929900
08/21/2014,KAEF,Kimia Farma Tbk.,1300,1350,1300,1350,1512300
08/21/2014,KARW,ICTSI Jasa Prima Tbk.,196,196,180,185,481500
08/21/2014,KBLI,KMI Wire & Cable Tbk.,146,146,140,143,1492500
08/21/2014,KBLM,Kabelindo Murni Tbk.,151,155,151,154,11400
08/21/2014,KBLV,First Media Tbk.,2200,2205,2000,2000,35000
08/21/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,100000
08/21/2014,KDSI,Kedawung Setia Industrial Tbk.,340,340,324,328,244000
08/21/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,149,150,149,150,300
08/21/2014,KICI,Kedaung Indah Can Tbk,280,280,280,280,10000
08/21/2014,KIJA,Kawasan Industri Jababeka Tbk.,278,279,269,274,50093898
08/21/2014,KKGI,Resource Alam Indonesia Tbk.,1510,1510,1490,1495,85800
08/21/2014,KLBF,Kalbe Farma Tbk.,1690,1690,1660,1685,59279800
08/21/2014,KOBX,Kobexindo Tractors Tbk.,205,205,204,205,12000
08/21/2014,KOIN,Kokoh Inti Arebama Tbk,420,425,420,425,53700
08/21/2014,KONI,Perdana Bangun Pusaka Tbk,275,275,275,275,0
08/21/2014,KPIG,MNC Land Tbk.,1310,1330,1275,1275,85900
08/21/2014,KRAH,Grand Kartech Tbk.,450,455,447,455,4201500
08/21/2014,KRAS,Krakatau Steel (Persero) Tbk.,515,520,505,515,4881800
08/21/2014,KREN,Kresna Graha Investama Tbk.,405,405,405,405,0
08/21/2014,LAMI,Lamicitra Nusantara Tbk.,243,255,242,255,276900
08/21/2014,LAPD,Leyand International Tbk.,64,68,60,61,13300000
08/21/2014,LCGP,Eureka Prima Jakarta Tbk.,427,429,424,428,66212500
08/21/2014,LEAD,Logindo Samudramakmur Tbk.,1248,1248,1188,1190,338800
08/21/2014,LINK,Link Net Tbk.,6525,6650,6500,6650,5309900
08/21/2014,LION,Lion Metal Works Tbk.,1045,1045,1045,1045,1000
08/21/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,50,50,39100
08/21/2014,LMPI,Langgeng Makmur Industri Tbk.,187,189,186,187,46400
08/21/2014,LMSH,Lionmesh Prima Tbk.,750,750,750,750,40000
08/21/2014,LPCK,Lippo Cikarang Tbk,8600,8625,8450,8575,688100
08/21/2014,LPGI,Lippo General Insurance Tbk.,5425,5425,5425,5425,0
08/21/2014,LPIN,Multi Prima Sejahtera Tbk,5750,5900,5700,5900,7800
08/21/2014,LPKR,Lippo Karawaci Tbk.,1165,1175,1150,1170,46409900
08/21/2014,LPLI,Star Pacific Tbk,545,545,535,540,891100
08/21/2014,LPPF,Matahari Department Store Tbk.,16700,18000,16275,17000,3478200
08/21/2014,LPPS,Lippo Securities Tbk.,223,223,220,220,168000
08/21/2014,LRNA,Eka Sari Lorena Transport Tbk.,340,340,333,333,70200
08/21/2014,LSIP,PP London Sumatra Indonesia Tbk.,2045,2055,2010,2050,18757200
08/21/2014,LTLS,Lautan Luas Tbk.,568,590,555,560,7765200
08/21/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,51,51,50,50,3031900
08/21/2014,MAIN,Malindo Feedmill Tbk.,3245,3270,3245,3260,1651800
08/21/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
08/21/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
08/21/2014,MAPI,Mitra Adiperkasa Tbk.,5875,6125,5825,6100,4490700
08/21/2014,MASA,Multistrada Arah Sarana Tbk.,290,300,290,300,6300
08/21/2014,MAYA,Bank Mayapada Internasional Tbk.,1322,1360,1322,1360,19800
08/21/2014,MBAP,Mitrabara Adiperdana Tbk.,1320,1325,1300,1300,923500
08/21/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1205,1210,1200,1200,2645300
08/21/2014,MBTO,Martina Berto Tbk.,233,233,230,231,291800
08/21/2014,MCOR,Bank Windu Kentjana International Tbk.,200,200,200,200,100
08/21/2014,MDIA,Intermedia Capital Tbk.,1850,1860,1775,1850,70300
08/21/2014,MDLN,Modernland Realty Tbk.,460,460,457,459,7308300
08/21/2014,MDRN,Modern Internasional Tbk.,670,670,660,660,1080500
08/21/2014,MEDC,Medco Energi Internasional Tbk.,3500,3500,3460,3500,819800
08/21/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
08/21/2014,MERK,Merck Tbk.,199950,199950,199950,199950,0
08/21/2014,META,Nusantara Infrastructure Tbk.,230,230,207,210,147532800
08/21/2014,MFIN,Mandala Multifinance Tbk.,795,795,795,795,0
08/21/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
08/21/2014,MGNA,Magna Finance Tbk.,98,100,98,99,477400
08/21/2014,MICE,Multi Indocitra Tbk.,368,374,368,374,480600
08/21/2014,MIDI,Midi Utama Indonesia Tbk.,510,510,510,510,5400
08/21/2014,MIRA,Mitra International Resources Tbk.,51,51,50,51,213600
08/21/2014,MITI,Mitra Investindo Tbk.,215,217,208,215,71100
08/21/2014,MKPI,Metropolitan Kentjana Tbk.,15675,15675,15675,15675,0
08/21/2014,MLBI,Multi Bintang Indonesia Tbk.,10000,10000,10000,10000,0
08/21/2014,MLIA,Mulia Industrindo Tbk,545,555,540,540,89900
08/21/2014,MLPL,Multipolar Tbk.,800,805,775,795,13588600
08/21/2014,MLPT,Multipolar Technology Tbk.,1010,1015,1010,1010,5952000
08/21/2014,MNCN,Media Nusantara Citra Tbk.,2880,2935,2835,2870,3355100
08/21/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1145,1145,1135,1135,241900
08/21/2014,MPPA,Matahari Putra Prima Tbk.,3090,3130,3070,3090,43425600
08/21/2014,MRAT,Mustika Ratu Tbk.,384,385,384,385,3000
08/21/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,6875,6900,5900,5900,6800
08/21/2014,MSKY,MNC Sky Vision Tbk.,1650,1655,1625,1645,1388400
08/21/2014,MTDL,Metrodata Electronics Tbk.,505,542,487,528,13241381
08/21/2014,MTFN,Capitalinc Investment Tbk.,117,117,111,112,94900
08/21/2014,MTLA,Metropolitan Land Tbk.,398,410,398,410,4646
08/21/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
08/21/2014,MYOH,Samindo Resources Tbk.,515,515,500,505,1139700
08/21/2014,MYOR,Mayora Indah Tbk.,29875,30100,29875,30100,2900
08/21/2014,MYRX,Hanson International Tbk.,630,655,630,655,51529100
08/21/2014,MYRXP,Saham Seri B Hanson International Tbk.,74,80,73,78,572400
08/21/2014,MYTX,Asia Pacific Investama Tbk.,132,132,132,132,100
08/21/2014,NAGA,Bank Mitraniaga Tbk.,159,159,156,159,19360200
08/21/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,145,145,145,145,0
08/21/2014,NIKL,Pelat Timah Nusantara Tbk.,157,157,152,156,135400
