<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/26/2016,ANJT,Austindo Nusantara Jaya Tbk.,1790,1790,1790,1790,0
07/26/2016,ANTM,Aneka Tambang (Persero) Tbk.,810,815,795,805,86706500
07/26/2016,APEX,Apexindo Pratama Duta Tbk.,3260,3260,3260,3260,28000
07/26/2016,APIC,Pacific Strategic Financial Tbk.,620,620,620,620,1013300
07/26/2016,APII,Arita Prima Indonesia Tbk.,260,318,260,296,10500
07/26/2016,APLI,Asiaplast Industries Tbk.,74,94,73,83,8973000
07/26/2016,APLN,Agung Podomoro Land Tbk.,268,280,264,278,29502200
07/26/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
07/26/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
07/26/2016,ARII,Atlas Resources Tbk.,498,498,498,498,0
07/26/2016,ARNA,Arwana Citramulia Tbk.,620,620,585,585,503000
07/26/2016,ARTA,Arthavest Tbk,266,266,266,266,0
07/26/2016,ARTI,Ratu Prabu Energi Tbk,187,189,171,182,3950400
07/26/2016,ARTO,Bank Artos Indonesia Tbk.,154,154,154,154,0
07/26/2016,ASBI,Asuransi Bintang Tbk.,354,402,354,378,353100
07/26/2016,ASDM,Asuransi Dayin Mitra Tbk.,955,955,955,955,100
07/26/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,2200
07/26/2016,ASII,Astra International Tbk.,7475,7500,7425,7450,31400400
07/26/2016,ASJT,Asuransi Jasa Tania Tbk.,210,210,210,210,200
07/26/2016,ASMI,Asuransi Kresna Mitra Tbk.,1990,2000,1985,2000,533900
07/26/2016,ASRI,Alam Sutera Realty Tbk.,505,510,496,500,57638300
07/26/2016,ASRM,Asuransi Ramayana Tbk.,2750,2750,2750,2750,0
07/26/2016,ASSA,Adi Sarana Armada Tbk.,171,176,165,166,4887900
07/26/2016,ATIC,Anabatic Technologies Tbk.,580,600,580,600,1300
07/26/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
07/26/2016,AUTO,Astra Otoparts Tbk.,1900,1950,1885,1885,7200
07/26/2016,BABP,Bank MNC Internasional Tbk.,76,77,74,75,16929800
07/26/2016,BACA,Bank Capital Indonesia Tbk.,182,182,180,181,1042800
07/26/2016,BAJA,Saranacentral Bajatama Tbk.,151,151,146,150,235800
07/26/2016,BALI,Bali Towerindo Sentra Tbk.,920,930,920,930,30000
07/26/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,1000
07/26/2016,BATA,Sepatu Bata Tbk.,875,875,875,875,2500
07/26/2016,BAYU,Bayu Buana Tbk,1300,1300,1300,1300,0
07/26/2016,BBCA,Bank Central Asia Tbk.,14525,14525,14200,14350,27623600
07/26/2016,BBHI,Bank Harda Internasional Tbk.,92,92,92,92,41300
07/26/2016,BBKP,Bank Bukopin Tbk.,605,615,595,610,5680200
07/26/2016,BBLD,Buana Finance Tbk.,1020,1020,1020,1020,0
07/26/2016,BBMD,Bank Mestika Dharma Tbk.,1550,1550,1550,1550,100
07/26/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5175,5325,5150,5225,46669100
07/26/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
07/26/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11300,11550,11250,11550,12569900
07/26/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,53,53,53,53,0
07/26/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1900,1965,1900,1950,47161100
07/26/2016,BBYB,Bank Yudha Bhakti Tbk.,165,173,165,173,916300
07/26/2016,BCAP,MNC Kapital Indonesia Tbk.,1660,1665,1660,1665,101100
07/26/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
07/26/2016,BCIP,Bumi Citra Permai Tbk.,1025,1085,1025,1085,23682800
07/26/2016,BDMN,Bank Danamon Indonesia Tbk.,3700,3700,3590,3600,1555900
07/26/2016,BEKS,Bank Pundi Indonesia Tbk.,84,105,84,92,664005900
07/26/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,304,336,300,328,538553900
07/26/2016,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,100
07/26/2016,BGTG,Bank Ganesha Tbk.,97,97,95,95,87200
07/26/2016,BHIT,MNC Investama Tbk.,172,172,160,162,122424300
07/26/2016,BIKA,Binakarya Jaya Abadi Tbk.,580,580,580,580,0
07/26/2016,BIMA,Primarindo Asia Infrastructure Tbk.,352,352,352,352,0
07/26/2016,BINA,Bank Ina Perdana Tbk.,250,250,250,250,35000
07/26/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,12100
07/26/2016,BIPP,Bhuwanatala Indah Permai Tbk.,83,90,83,89,184900
07/26/2016,BIRD,Blue Bird Tbk.,4120,4140,4080,4140,734300
07/26/2016,BISI,BISI International Tbk.,1750,1760,1730,1745,227600
07/26/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1260,1315,1230,1280,69680600
07/26/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,525,540,520,530,10595500
07/26/2016,BKDP,Bukit Darmo Property Tbk,73,73,73,73,500
07/26/2016,BKSL,Sentul City Tbk.,86,87,85,86,68217900
07/26/2016,BKSW,Bank QNB Indonesia Tbk.,348,348,328,328,11800
07/26/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
07/26/2016,BLTZ,Graha Layar Prima Tbk.,4800,4800,4800,4800,100
07/26/2016,BMAS,Bank Maspion Indonesia Tbk.,306,306,306,306,100
07/26/2016,BMRI,Bank Mandiri (Persero) Tbk.,9875,9925,9800,9850,26624900
07/26/2016,BMSR,Bintang Mitra Semestaraya Tbk,125,125,125,125,0
07/26/2016,BMTR,Global Mediacom Tbk.,1015,1030,1005,1020,14617100
07/26/2016,BNBA,Bank Bumi Arta Tbk.,195,195,192,192,12800
07/26/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,300
07/26/2016,BNGA,Bank CIMB Niaga Tbk.,885,895,840,865,7035100
07/26/2016,BNII,Bank Maybank Indonesia Tbk.,418,418,384,384,31057000
07/26/2016,BNLI,Bank Permata Tbk.,705,705,680,680,36647200
07/26/2016,BOLT,Garuda Metalindo Tbk.,900,900,885,890,5445800
07/26/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
07/26/2016,BPFI,Batavia Prosperindo Finance Tbk.,510,515,510,515,400
07/26/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
07/26/2016,BRAM,Indo Kordsa Tbk.,4600,4600,4600,4600,0
07/26/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
07/26/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,322100
07/26/2016,BRNA,Berlina Tbk.,945,975,945,975,205500
07/26/2016,BRPT,Barito Pacific Tbk.,505,545,500,545,3315200
07/26/2016,BSDE,Bumi Serpong Damai Tbk.,2090,2110,2070,2090,19511200
07/26/2016,BSIM,Bank Sinarmas Tbk.,725,725,720,725,775700
07/26/2016,BSSR,Baramulti Suksessarana Tbk.,1350,1350,1350,1350,6600
07/26/2016,BSWD,Bank Of India Indonesia Tbk.,2130,2130,2130,2130,0
07/26/2016,BTEK,Bumi Teknokultura Unggul Tbk,1175,1175,1160,1175,18577500
07/26/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
07/26/2016,BTON,Betonjaya Manunggal Tbk.,525,525,525,525,0
07/26/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2360,2360,2330,2340,764300
07/26/2016,BUDI,Budi Starch & Sweetener Tbk.,94,107,90,97,37498300
07/26/2016,BUKK,Bukaka Teknik Utama Tbk.,780,825,780,805,64900
07/26/2016,BULL,Buana Listya Tama Tbk.,113,113,106,106,977000
07/26/2016,BUMI,Bumi Resources Tbk.,68,68,68,68,0
07/26/2016,BUVA,Bukit Uluwatu Villa Tbk.,600,600,600,600,0
07/26/2016,BVIC,Bank Victoria International Tbk.,108,109,107,107,122300
07/26/2016,BWPT,Eagle High Plantations Tbk.,220,220,204,206,105635700
07/26/2016,BYAN,Bayan Resources Tbk.,8300,8300,8300,8300,0
07/26/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
07/26/2016,CASA,Capital Financial Indonesia Tbk.,180,180,174,176,45849500
07/26/2016,CASS,Cardig Aero Services Tbk.,960,960,960,960,3200
07/26/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1250,1250,1185,1210,138000
07/26/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,150,150,150,150,0
07/26/2016,CFIN,Clipan Finance Indonesia Tbk.,258,268,258,264,103200
07/26/2016,CINT,Chitose Internasional Tbk.,334,334,330,332,5007700
07/26/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
07/26/2016,CKRA,Cakra Mineral Tbk.,72,80,72,80,151700
07/26/2016,CLPI,Colorpak Indonesia Tbk.,800,890,800,855,215100
07/26/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1710,1735,1710,1710,19300
07/26/2016,CMPP,Rimau Multi Putra Pratama Tbk.,149,160,134,134,27200
07/26/2016,CNKO,Exploitasi Energi Indonesia Tbk.,65,71,62,64,398584100
07/26/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
07/26/2016,CNTX,Century Textile Industry Tbk.,12625,12625,12625,12625,0
07/26/2016,COWL,Cowell Development Tbk.,735,740,730,735,2921100
07/26/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,100
07/26/2016,CPIN,Charoen Pokphand Indonesia Tbk,3900,3950,3890,3920,4975200
07/26/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,50048400
07/26/2016,CSAP,Catur Sentosa Adiprana Tbk.,398,398,390,398,15726500
07/26/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
07/26/2016,CTRA,Ciputra Development Tbk.,1415,1435,1405,1430,13484900
07/26/2016,CTRP,Ciputra Property Tbk.,615,625,605,620,9822800
07/26/2016,CTRS,Ciputra Surya Tbk.,2840,2900,2790,2900,1446600
07/26/2016,CTTH,Citatah Tbk.,77,77,73,76,80200
07/26/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,88,88,80,81,15338000
07/26/2016,DART,Duta Anggada Realty Tbk.,454,500,454,500,175400
07/26/2016,DAYA,Duta Intidaya Tbk.,185,187,185,186,7483500
07/26/2016,DEFI,Danasupra Erapacific Tbk,238,242,238,242,565000
07/26/2016,DEWA,Darma Henwa Tbk,50,50,50,50,89300
07/26/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,64,66,63,64,13081200
07/26/2016,DILD,Intiland Development Tbk.,540,545,525,535,18705100
07/26/2016,DKFT,Central Omega Resources Tbk.,274,284,272,278,393500
07/26/2016,DLTA,Delta Djakarta Tbk.,5650,5650,5650,5650,100
07/26/2016,DMAS,Puradelta Lestari Tbk.,252,258,252,254,49863000
07/26/2016,DNAR,Bank Dinar Indonesia Tbk.,159,159,159,159,400
07/26/2016,DNET,Indoritel Makmur Internasional Tbk.,1105,1120,1100,1120,129700
07/26/2016,DOID,Delta Dunia Makmur Tbk.,228,244,212,232,113319900
07/26/2016,DPNS,Duta Pertiwi Nusantara Tbk.,390,390,390,390,0
07/26/2016,DPUM,Dua Putra Utama Makmur Tbk.,1150,1165,1150,1160,239600
07/26/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,226,238,214,218,45589600
07/26/2016,DSNG,Dharma Satya Nusantara Tbk.,482,482,472,482,542400
07/26/2016,DSSA,Dian Swastatika Sentosa Tbk,8450,8450,8450,8450,0
07/26/2016,DUTI,Duta Pertiwi Tbk,5800,5800,5800,5800,0
07/26/2016,DVLA,Darya-Varia Laboratoria Tbk.,1500,1500,1500,1500,800
07/26/2016,DYAN,Dyandra Media International Tbk.,73,73,71,73,2035400
07/26/2016,ECII,Electronic City Indonesia Tbk.,540,590,515,550,31900
07/26/2016,EKAD,Ekadharma International Tbk.,545,575,545,555,410900
07/26/2016,ELSA,Elnusa Tbk.,505,505,490,490,48119000
07/26/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
07/26/2016,EMDE,Megapolitan Developments Tbk.,150,156,150,156,54700
07/26/2016,EMTK,Elang Mahkota Teknologi Tbk.,9700,9700,9700,9700,0
07/26/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,186200
07/26/2016,EPMT,Enseval Putera Megatrading Tbk.,2750,2750,2750,2750,0
07/26/2016,ERAA,Erajaya Swasembada Tbk.,770,780,755,770,11142200
07/26/2016,ERTX,Eratex Djaja Tbk.,210,216,208,216,35800
07/26/2016,ESSA,Surya Esa Perkasa Tbk.,1500,1500,1500,1500,0
07/26/2016,ESTI,Ever Shine Tex Tbk.,106,106,106,106,0
07/26/2016,ETWA,Eterindo Wahanatama Tbk,79,81,69,75,49800
07/26/2016,EXCL,XL Axiata Tbk.,3720,3730,3690,3710,4176300
07/26/2016,FAST,Fast Food Indonesia Tbk.,1255,1255,1255,1255,0
07/26/2016,FASW,Fajar Surya Wisesa Tbk.,2060,2070,2060,2070,142800
07/26/2016,FISH,FKS Multi Agro Tbk.,1500,1500,1365,1365,200
07/26/2016,FMII,Fortune Mate Indonesia Tbk,650,650,650,650,1070100
07/26/2016,FORU,Fortune Indonesia Tbk,520,630,510,600,11900
07/26/2016,FPNI,Lotte Chemical Titan Tbk.,160,160,150,150,1282700
07/26/2016,FREN,Smartfren Telecom Tbk.,73,75,73,73,2602900
07/26/2016,GAMA,Gading Development Tbk.,50,50,50,50,1900
07/26/2016,GDST,Gunawan Dianjaya Steel Tbk.,62,66,62,65,1002100
07/26/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,0
07/26/2016,GEMA,Gema Grahasarana Tbk.,410,410,410,410,0
07/26/2016,GEMS,Golden Energy Mines Tbk.,1725,1725,1700,1700,12600
07/26/2016,GGRM,Gudang Garam Tbk.,74975,75000,71000,71000,3824900
07/26/2016,GIAA,Garuda Indonesia (Persero) Tbk.,470,472,464,464,10206600
07/26/2016,GJTL,Gajah Tunggal Tbk.,1455,1490,1415,1470,19602100
07/26/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
07/26/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
07/26/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6250,6250,6250,6250,0
07/26/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,530,530,530,530,0
07/26/2016,GOLL,Golden Plantation Tbk.,123,133,115,115,508800
07/26/2016,GPRA,Perdana Gapuraprima Tbk.,202,202,195,199,11700
07/26/2016,GREN,Evergreen Invesco Tbk.,178,179,178,179,1632600
07/26/2016,GSMF,Equity Development Investment Tbk.,116,116,110,110,1100
07/26/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
07/26/2016,GWSA,Greenwood Sejahtera Tbk.,150,163,147,149,388800
07/26/2016,GZCO,Gozco Plantations Tbk.,84,84,81,82,8265600
07/26/2016,HADE,HD Capital Tbk,72,72,70,70,72000
07/26/2016,HDFA,Radana Bhaskara Finance Tbk.,258,258,258,258,0
07/26/2016,HDTX,Panasia Indo Resources Tbk.,650,650,600,600,25100
07/26/2016,HERO,Hero Supermarket Tbk.,1140,1140,1140,1140,0
07/26/2016,HEXA,Hexindo Adiperkasa Tbk.,2310,2330,2310,2330,42700
07/26/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,740,735,735,55900
07/26/2016,HMSP,H.M. Sampoerna Tbk.,4000,4070,3990,4060,13308700
07/26/2016,HOME,Hotel Mandarine Regency Tbk.,230,230,230,230,0
07/26/2016,HOTL,Saraswati Griya Lestari Tbk.,170,170,170,170,701600
07/26/2016,HRUM,Harum Energy Tbk.,1245,1280,1190,1190,2952100
07/26/2016,IATA,Indonesia Transport & Infrastructure Tbk,60,60,58,58,2049000
07/26/2016,IBFN,Intan Baruprana Finance Tbk.,166,168,166,168,249000
07/26/2016,IBST,Inti Bangun Sejahtera Tbk.,2600,2600,2600,2600,100
07/26/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,17375,18025,17375,17900,2344600
07/26/2016,ICON,Island Concepts Indonesia Tbk.,230,230,230,230,0
07/26/2016,IDPR,Indonesia Pondasi Raya Tbk.,1630,1640,1620,1620,967900
07/26/2016,IGAR,Champion Pacific Indonesia Tbk.,710,715,705,710,831000
07/26/2016,IIKP,Inti Agri Resources Tbk,3780,3780,3750,3750,2289700
07/26/2016,IKAI,Intikeramik Alamasri Industri Tbk.,89,89,87,87,897700
07/26/2016,IKBI,Sumi Indo Kabel Tbk.,1400,1400,1400,1400,0
07/26/2016,IMAS,Indomobil Sukses Internasional Tbk.,1455,1475,1405,1420,93300
07/26/2016,IMJS,Indomobil Multi Jasa Tbk.,254,264,250,252,5636000
07/26/2016,IMPC,Impack Pratama Industri Tbk.,1040,1050,1040,1050,1066800
07/26/2016,INAF,Indofarma Tbk.,1540,1550,1475,1550,1118700
07/26/2016,INAI,Indal Aluminium Industry Tbk.,440,480,430,430,20500
07/26/2016,INCI,Intanwijaya Internasional Tbk,290,290,286,290,900
07/26/2016,INCO,Vale Indonesia Tbk.,2530,2530,2390,2390,11674200
07/26/2016,INDF,Indofood Sukses Makmur Tbk.,7450,7650,7400,7650,10384200
07/26/2016,INDR,Indo-Rama Synthetics Tbk.,690,690,690,690,179100
07/26/2016,INDS,Indospring Tbk.,865,895,855,860,775900
07/26/2016,INDX,Tanah Laut Tbk,120,125,120,125,11800
07/26/2016,INDY,Indika Energy Tbk.,650,660,630,630,4292300
07/26/2016,INKP,Indah Kiat Pulp & Paper Tbk.,1020,1025,995,1000,2333900
07/26/2016,INPC,Bank Artha Graha Internasional Tbk.,103,105,96,99,2385600
07/26/2016,INPP,Indonesian Paradise Property Tbk.,452,452,452,452,115000
07/26/2016,INRU,Toba Pulp Lestari Tbk.,340,340,340,340,4900
07/26/2016,INTA,Intraco Penta Tbk.,242,242,240,240,412000
07/26/2016,INTD,Inter Delta Tbk,400,400,400,400,0
07/26/2016,INTP,Indocement Tunggal Prakarsa Tbk.,16500,16700,16500,16500,1473700
07/26/2016,INVESTOR33,idx : Indeks Investor33               ,369,372,368,371,3323617812597
07/26/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
07/26/2016,IPOL,Indopoly Swakarsa Industry Tbk.,130,132,124,124,3043900
07/26/2016,ISAT,Indosat Tbk.,7000,7000,6900,6925,46900
07/26/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,274,274,268,268,6589000
07/26/2016,ITMA,Sumber Energi Andalan Tbk.,16500,16900,16450,16450,300
07/26/2016,ITMG,Indo Tambangraya Megah Tbk.,12000,12100,11800,12100,963200
07/26/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
07/26/2016,JAWA,Jaya Agra Wattie Tbk.,173,173,173,173,18700
07/26/2016,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
07/26/2016,JGLE,Graha Andrasentra Propertindo Tbk.,149,154,149,150,5607300
07/26/2016,JIHD,Jakarta International Hotels & Developme,565,565,565,565,100
07/26/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,740,740,740,740,0
07/26/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,59,59,59,59,0
07/26/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1305,1360,1265,1315,12095700
07/26/2016,JPRS,Jaya Pari Steel Tbk,125,134,125,134,25600
07/26/2016,JRPT,Jaya Real Property Tbk.,850,850,850,850,100
07/26/2016,JSMR,Jasa Marga (Persero) Tbk.,5425,5525,5425,5475,2728100
07/26/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
07/26/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,256,256,254,256,196500
07/26/2016,KAEF,Kimia Farma Tbk.,1255,1270,1200,1215,2391200
07/26/2016,KARW,ICTSI Jasa Prima Tbk.,97,106,97,99,3300
07/26/2016,KBLI,KMI Wire & Cable Tbk.,246,256,240,244,3984800
07/26/2016,KBLM,Kabelindo Murni Tbk.,204,238,198,200,589100
07/26/2016,KBLV,First Media Tbk.,1260,1260,1260,1260,0
07/26/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
07/26/2016,KDSI,Kedawung Setia Industrial Tbk.,250,250,250,250,100
07/26/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,82,82,78,80,107700
07/26/2016,KICI,Kedaung Indah Can Tbk,258,258,258,258,200
07/26/2016,KIJA,Kawasan Industri Jababeka Tbk.,300,300,292,298,18265600
07/26/2016,KINO,Kino Indonesia Tbk.,6625,6700,6425,6500,737400
07/26/2016,KKGI,Resource Alam Indonesia Tbk.,900,990,900,905,40300
07/26/2016,KLBF,Kalbe Farma Tbk.,1670,1690,1650,1675,25139300
07/26/2016,KOBX,Kobexindo Tractors Tbk.,129,129,117,120,4800
07/26/2016,KOIN,Kokoh Inti Arebama Tbk,250,250,250,250,300
07/26/2016,KONI,Perdana Bangun Pusaka Tbk,430,430,430,430,0
07/26/2016,KOPI,Mitra Energi Persada Tbk.,705,705,700,705,62300
07/26/2016,KPIG,MNC Land Tbk.,1390,1480,1390,1480,32300
07/26/2016,KRAH,Grand Kartech Tbk.,2040,2050,2040,2050,12200
07/26/2016,KRAS,Krakatau Steel (Persero) Tbk.,560,580,555,575,7091100
07/26/2016,KREN,Kresna Graha Investama Tbk.,408,416,408,416,20223500
07/26/2016,LAMI,Lamicitra Nusantara Tbk.,262,270,262,270,6100
07/26/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
07/26/2016,LCGP,Eureka Prima Jakarta Tbk.,220,234,220,232,4195200
07/26/2016,LEAD,Logindo Samudramakmur Tbk.,159,165,158,158,557600
07/26/2016,LINK,Link Net Tbk.,4240,4260,4140,4220,3670300
07/26/2016,LION,Lion Metal Works Tbk.,945,945,945,945,5000
07/26/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,600
07/26/2016,LMPI,Langgeng Makmur Industri Tbk.,111,117,111,114,1085700
07/26/2016,LMSH,Lionmesh Prima Tbk.,515,515,480,515,4400
07/26/2016,LPCK,Lippo Cikarang Tbk,7600,7700,7575,7600,1989700
07/26/2016,LPGI,Lippo General Insurance Tbk.,3850,3850,3850,3850,0
07/26/2016,LPIN,Multi Prima Sejahtera Tbk,5500,5500,5500,5500,0
07/26/2016,LPKR,Lippo Karawaci Tbk.,1145,1170,1120,1150,34778300
07/26/2016,LPLI,Star Pacific Tbk,262,262,250,250,104200
07/26/2016,LPPF,Matahari Department Store Tbk.,21000,21100,20975,21000,5687000
07/26/2016,LPPS,Lippo Securities Tbk.,108,108,108,108,15300
07/26/2016,LRNA,Eka Sari Lorena Transport Tbk.,144,149,134,136,53500
07/26/2016,LSIP,PP London Sumatra Indonesia Tbk.,1450,1455,1420,1425,18254900
07/26/2016,LTLS,Lautan Luas Tbk.,366,426,364,410,20974900
07/26/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
07/26/2016,MAIN,Malindo Feedmill Tbk.,1660,1685,1645,1670,7264700
07/26/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,1100
07/26/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
07/26/2016,MAPI,Mitra Adiperkasa Tbk.,4410,4480,4400,4410,4897300
07/26/2016,MARI,Mahaka Radio Integra Tbk.,980,995,970,970,2030600
07/26/2016,MASA,Multistrada Arah Sarana Tbk.,196,198,189,190,2597100
07/26/2016,MAYA,Bank Mayapada Internasional Tbk.,1640,1640,1640,1640,0
07/26/2016,MBAP,Mitrabara Adiperdana Tbk.,1900,1900,1900,1900,0
07/26/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,336,348,326,340,3277200
07/26/2016,MBTO,Martina Berto Tbk.,177,188,177,177,783800
07/26/2016,MCOR,Bank Windu Kentjana International Tbk.,164,165,156,156,51549200
07/26/2016,MDIA,Intermedia Capital Tbk.,3340,3340,3340,3340,0
07/26/2016,MDKA,Merdeka Copper Gold Tbk.,1960,2000,1960,2000,4400
07/26/2016,MDLN,Modernland Realty Tbk.,430,430,402,406,7745100
07/26/2016,MDRN,Modern Internasional Tbk.,168,177,162,171,1237000
07/26/2016,MEDC,Medco Energi Internasional Tbk.,1675,1675,1635,1650,1722300
07/26/2016,MEGA,Bank Mega Tbk.,3240,3240,3240,3240,0
07/26/2016,MERK,Merck Tbk.,10000,10000,10000,10000,700
07/26/2016,META,Nusantara Infrastructure Tbk.,127,127,125,125,9015000
07/26/2016,MFIN,Mandala Multifinance Tbk.,780,805,780,790,511000
07/26/2016,MFMI,Multifiling Mitra Indonesia Tbk.,276,276,276,276,0
07/26/2016,MGNA,Magna Finance Tbk.,56,65,55,57,1900
07/26/2016,MICE,Multi Indocitra Tbk.,496,496,496,496,3000
07/26/2016,MIDI,Midi Utama Indonesia Tbk.,735,735,735,735,175000
07/26/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2600,2630,2570,2580,2991000
07/26/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
07/26/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
