<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/20/2014,AALI,Astra Agro Lestari Tbk.,28900,28900,26975,27500,3041000
05/20/2014,ABBA,Mahaka Media Tbk.,81,83,81,83,2600
05/20/2014,ABDA,Asuransi Bina Dana Arta Tbk.,4950,4950,4950,4950,800
05/20/2014,ABMM,ABM Investama Tbk.,3100,3100,3000,3000,600
05/20/2014,ACES,Ace Hardware Indonesia Tbk.,865,875,845,855,25006200
05/20/2014,ACST,Acset Indonusa Tbk.,2305,2305,2280,2300,480900
05/20/2014,ADES,Akasha Wira International Tbk.,1900,1950,1850,1940,176400
05/20/2014,ADHI,Adhi Karya (Persero) Tbk.,2664,2702,2622,2673,79607485
05/20/2014,ADMF,Adira Dinamika Multi Finance Tbk.,12200,12500,11925,12000,129900
05/20/2014,ADMG,Polychem Indonesia Tbk,196,196,192,193,615900
05/20/2014,ADRO,Adaro Energy Tbk.,1280,1320,1255,1300,134339100
05/20/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,111,111,110,110,3344600
05/20/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
05/20/2014,AIMS,Akbar Indo Makmur Stimec Tbk,350,350,350,350,0
05/20/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2380,2415,2290,2330,5073400
05/20/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
05/20/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
05/20/2014,AKRA,AKR Corporindo Tbk.,4610,4620,4375,4380,6271300
05/20/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
05/20/2014,ALDO,Alkindo Naratama Tbk.,665,665,650,660,4307600
05/20/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
05/20/2014,ALMI,Alumindo Light Metal Industry Tbk.,349,349,324,345,20400
05/20/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
05/20/2014,AMAG,Asuransi Multi Artha Guna Tbk.,247,247,245,245,62500
05/20/2014,AMFG,Asahimas Flat Glass Tbk.,6875,6875,6850,6850,1200
05/20/2014,AMRT,Sumber Alfaria Trijaya Tbk.,490,500,485,490,177900
05/20/2014,ANJT,Austindo Nusantara Jaya Tbk.,1595,1595,1595,1595,0
05/20/2014,ANTM,Aneka Tambang (Persero) Tbk.,1021,1029,995,1004,61083320
05/20/2014,APEX,Apexindo Pratama Duta Tbk.,4065,4065,3990,3990,175800
05/20/2014,APIC,Pacific Strategic Financial Tbk.,505,505,500,505,23028000
05/20/2014,APII,Arita Prima Indonesia Tbk.,251,251,250,250,108300
05/20/2014,APLI,Asiaplast Industries Tbk.,69,69,69,69,0
05/20/2014,APLN,Agung Podomoro Land Tbk.,276,281,269,270,27070500
05/20/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,200
05/20/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
05/20/2014,ARII,Atlas Resources Tbk.,700,700,695,695,4227500
05/20/2014,ARNA,Arwana Citramulia Tbk.,1005,1015,945,945,3042200
05/20/2014,ARTA,Arthavest Tbk,233,233,220,220,23100
05/20/2014,ARTI,Ratu Prabu Energi Tbk,216,218,200,207,18290600
05/20/2014,ASBI,Asuransi Bintang Tbk.,480,500,480,495,15700
05/20/2014,ASDM,Asuransi Dayin Mitra Tbk.,810,810,810,810,0
05/20/2014,ASGR,Astra Graphia Tbk.,2065,2110,1900,1900,1156600
05/20/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
05/20/2014,ASII,Astra International Tbk.,7750,7750,7450,7500,68868600
05/20/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
05/20/2014,ASMI,Asuransi Kresna Mitra Tbk.,477,477,476,476,1915300
05/20/2014,ASRI,Alam Sutera Realty Tbk.,520,520,495,497,171454500
05/20/2014,ASRM,Asuransi Ramayana Tbk.,990,1000,990,1000,2500
05/20/2014,ASSA,Adi Sarana Armada Tbk.,298,298,296,297,446300
05/20/2014,ATPK,Bara Jaya Internasional Tbk.,225,226,225,225,173200
05/20/2014,AUTO,Astra Otoparts Tbk.,3875,3875,3660,3685,973400
05/20/2014,BABP,Bank MNC Internasional Tbk.,135,135,131,131,19425588
05/20/2014,BACA,Bank Capital Indonesia Tbk.,92,93,92,93,383100
05/20/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
05/20/2014,BAJA,Saranacentral Bajatama Tbk.,1645,1660,1635,1635,3908300
05/20/2014,BALI,Bali Towerindo Sentra Tbk.,404,430,400,400,486000
05/20/2014,BAPA,Bekasi Asri Pemula Tbk.,58,59,56,58,104700
05/20/2014,BATA,Sepatu Bata Tbk.,950,950,925,925,47200
05/20/2014,BAYU,Bayu Buana Tbk,590,590,590,590,28500
05/20/2014,BBCA,Bank Central Asia Tbk.,11375,11375,11025,11150,20372200
05/20/2014,BBKP,Bank Bukopin Tbk.,675,695,675,680,22344100
05/20/2014,BBLD,Buana Finance Tbk.,1025,1025,1025,1025,300
05/20/2014,BBMD,Bank Mestika Dharma Tbk.,1590,1620,1580,1585,3009300
05/20/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4905,4950,4720,4805,60254300
05/20/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
05/20/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10850,10850,10425,10550,40796600
05/20/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,138,138,137,137,3326
05/20/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1130,1155,1080,1125,56895000
05/20/2014,BCAP,MNC Kapital Indonesia Tbk.,1003,1003,924,1003,1006400
05/20/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/20/2014,BCIP,Bumi Citra Permai Tbk.,580,580,575,580,14749200
05/20/2014,BDMN,Bank Danamon Indonesia Tbk.,4325,4325,4280,4315,1624700
05/20/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,85,85,83,83,187300
05/20/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,500,505,479,482,23449800
05/20/2014,BFIN,BFI Finance  Indonesia Tbk.,2530,2530,2500,2500,649600
05/20/2014,BHIT,MNC Investama Tbk.,316,318,311,317,17047900
05/20/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
05/20/2014,BINA,Bank Ina Perdana Tbk.,263,265,263,265,400
05/20/2014,BIPI,Benakat Integra Tbk.,137,139,134,135,44217200
05/20/2014,BIPP,Bhuwanatala Indah Permai Tbk.,99,99,95,96,6728374
05/20/2014,BISI,BISI International Tbk.,600,600,585,585,1341100
05/20/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,905,905,860,875,23868200
05/20/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,415,418,408,412,26247300
05/20/2014,BKDP,Bukit Darmo Property Tbk,67,74,67,73,109300
05/20/2014,BKSL,Sentul City Tbk.,149,150,138,140,120467300
05/20/2014,BKSW,Bank QNB Indonesia Tbk.,409,409,409,409,0
05/20/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
05/20/2014,BLTZ,Graha Layar Prima Tbk.,3200,3200,3200,3200,0
05/20/2014,BMAS,Bank Maspion Indonesia Tbk.,300,300,300,300,0
05/20/2014,BMRI,Bank Mandiri (Persero) Tbk.,10650,10650,10000,10100,52623800
05/20/2014,BMSR,Bintang Mitra Semestaraya Tbk,160,160,160,160,0
05/20/2014,BMTR,Global Mediacom Tbk.,2200,2215,2140,2190,16099600
05/20/2014,BNBA,Bank Bumi Arta Tbk.,175,175,173,173,2000
05/20/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,551200
05/20/2014,BNGA,Bank CIMB Niaga Tbk.,1055,1060,1040,1040,887700
05/20/2014,BNII,Bank Maybank Indonesia Tbk.,300,300,289,296,3100000
05/20/2014,BNLI,Bank Permata Tbk.,1315,1320,1305,1305,103200
05/20/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,118,125,116,116,3980100
05/20/2014,BPFI,Batavia Prosperindo Finance Tbk.,416,416,416,416,0
05/20/2014,BRAM,Indo Kordsa Tbk.,2505,2505,2505,2505,0
05/20/2014,BRAU,Berau Coal Energy Tbk.,121,123,115,119,5760600
05/20/2014,BRMS,Bumi Resources Minerals Tbk.,211,211,200,200,2553100
05/20/2014,BRNA,Berlina Tbk.,580,595,575,575,109100
05/20/2014,BRPT,Barito Pacific Tbk.,300,302,298,302,252600
05/20/2014,BSDE,Bumi Serpong Damai Tbk.,1540,1550,1515,1525,20292700
05/20/2014,BSIM,Bank Sinarmas Tbk.,270,273,269,270,710900
05/20/2014,BSSR,Baramulti Suksessarana Tbk.,1880,1880,1880,1880,0
05/20/2014,BSWD,Bank Of India Indonesia Tbk.,4556,4556,4556,4556,0
05/20/2014,BTEK,Bumi Teknokultura Unggul Tbk,1220,1220,1220,1220,0
05/20/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,300
05/20/2014,BTON,Betonjaya Manunggal Tbk.,575,580,570,575,22800
05/20/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4030,4065,4000,4030,529400
05/20/2014,BUDI,Budi Starch & Sweetener Tbk.,120,121,115,119,1478600
05/20/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,13
05/20/2014,BUMI,Bumi Resources Tbk.,270,273,257,264,180679345
