<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/29/2015,BAYU,Bayu Buana Tbk,950,950,950,950,0
09/29/2015,BBCA,Bank Central Asia Tbk.,11375,11975,11300,11900,13611200
09/29/2015,BBHI,Bank Harda Internasional Tbk.,117,120,116,116,423500
09/29/2015,BBKP,Bank Bukopin Tbk.,650,665,635,640,2373800
09/29/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
09/29/2015,BBMD,Bank Mestika Dharma Tbk.,1430,1545,1430,1545,11200
09/29/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,3825,4080,3800,4070,24800100
09/29/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
09/29/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,8050,8375,7975,8350,60598900
09/29/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,74,74,74,74,0
09/29/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,980,1005,970,995,41350000
09/29/2015,BBYB,Bank Yudha Bhakti Tbk.,94,94,92,92,1100
09/29/2015,BCAP,MNC Kapital Indonesia Tbk.,1664,1664,1630,1649,162350
09/29/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/29/2015,BCIP,Bumi Citra Permai Tbk.,800,805,800,805,11997200
09/29/2015,BDMN,Bank Danamon Indonesia Tbk.,3165,3165,2925,2970,5751700
09/29/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,51,52,51,51,151000
09/29/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,281,285,278,283,3342100
09/29/2015,BFIN,BFI Finance  Indonesia Tbk.,2500,2500,2500,2500,200
09/29/2015,BHIT,MNC Investama Tbk.,199,201,181,193,7050000
09/29/2015,BIKA,Binakarya Jaya Abadi Tbk.,1855,1860,1830,1860,3844800
09/29/2015,BIMA,Primarindo Asia Infrastructure Tbk.,560,560,560,560,0
09/29/2015,BINA,Bank Ina Perdana Tbk.,287,287,287,287,0
09/29/2015,BIPI,Benakat Integra Tbk.,71,73,69,73,53246000
09/29/2015,BIPP,Bhuwanatala Indah Permai Tbk.,66,68,65,67,5800
09/29/2015,BIRD,Blue Bird Tbk.,6600,6600,6550,6575,264600
09/29/2015,BISI,BISI International Tbk.,1030,1055,1010,1040,661800
09/29/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,610,615,590,610,5369500
09/29/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,357,357,349,354,8842500
09/29/2015,BKDP,Bukit Darmo Property Tbk,80,80,80,80,0
09/29/2015,BKSL,Sentul City Tbk.,74,75,71,75,41204700
09/29/2015,BKSW,Bank QNB Indonesia Tbk.,335,335,335,335,0
09/29/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/29/2015,BLTZ,Graha Layar Prima Tbk.,4700,4700,4700,4700,0
09/29/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
09/29/2015,BMRI,Bank Mandiri (Persero) Tbk.,7300,7775,7150,7775,15989800
09/29/2015,BMSR,Bintang Mitra Semestaraya Tbk,183,183,183,183,0
09/29/2015,BMTR,Global Mediacom Tbk.,850,870,840,870,10851700
09/29/2015,BNBA,Bank Bumi Arta Tbk.,170,170,170,170,100
09/29/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
09/29/2015,BNGA,Bank CIMB Niaga Tbk.,515,545,515,535,15800
09/29/2015,BNII,Bank Maybank Indonesia Tbk.,150,153,150,153,313500
09/29/2015,BNLI,Bank Permata Tbk.,1160,1160,1150,1150,105200
09/29/2015,BOLT,Garuda Metalindo Tbk.,1015,1025,995,1015,3757700
09/29/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
09/29/2015,BPFI,Batavia Prosperindo Finance Tbk.,570,570,570,570,0
09/29/2015,BPII,Batavia Prosperindo Internasional Tbk.,1750,1750,1750,1750,0
09/29/2015,BRAM,Indo Kordsa Tbk.,4200,4200,4200,4200,0
09/29/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
09/29/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,2200
09/29/2015,BRNA,Berlina Tbk.,625,640,625,640,70300
09/29/2015,BRPT,Barito Pacific Tbk.,129,130,126,126,112800
09/29/2015,BSDE,Bumi Serpong Damai Tbk.,1285,1415,1235,1415,35349500
09/29/2015,BSIM,Bank Sinarmas Tbk.,490,490,485,490,2144100
09/29/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
09/29/2015,BSWD,Bank Of India Indonesia Tbk.,4420,4420,4420,4420,0
09/29/2015,BTEK,Bumi Teknokultura Unggul Tbk,1445,1510,1355,1400,28223400
09/29/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,200100
09/29/2015,BTON,Betonjaya Manunggal Tbk.,540,540,530,530,2700
09/29/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2900,2900,2900,2900,100
09/29/2015,BUDI,Budi Starch & Sweetener Tbk.,82,82,72,73,28200
09/29/2015,BUKK,Bukaka Teknik Utama Tbk.,645,650,645,650,3600
09/29/2015,BULL,Buana Listya Tama Tbk.,66,69,63,68,2713900
09/29/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,132000
09/29/2015,BUVA,Bukit Uluwatu Villa Tbk.,530,530,530,530,2000
09/29/2015,BVIC,Bank Victoria International Tbk.,98,98,90,95,149300
09/29/2015,BWPT,Eagle High Plantations Tbk.,219,219,198,200,74577100
09/29/2015,BYAN,Bayan Resources Tbk.,8200,8200,8200,8200,0
09/29/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
09/29/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,1000
09/29/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,580,640,575,640,20400
09/29/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,150,150,150,150,220900
09/29/2015,CFIN,Clipan Finance Indonesia Tbk.,260,260,260,260,3300
09/29/2015,CINT,Chitose Internasional Tbk.,328,328,327,328,4253300
09/29/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
09/29/2015,CKRA,Cakra Mineral Tbk.,124,124,110,115,1164700
09/29/2015,CLPI,Colorpak Indonesia Tbk.,525,550,515,530,6500
09/29/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1475,1480,1470,1480,3900
09/29/2015,CMPP,Rimau Multi Putra Pratama Tbk.,105,105,105,105,0
09/29/2015,CNKO,Exploitasi Energi Indonesia Tbk.,50,51,50,50,4212200
09/29/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
09/29/2015,CNTX,Century Textile Industry Tbk.,16725,16725,16725,16725,0
09/29/2015,COWL,Cowell Development Tbk.,595,595,590,590,1200200
09/29/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,116700
09/29/2015,CPIN,Charoen Pokphand Indonesia Tbk,1800,1910,1800,1910,6643000
09/29/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,800
09/29/2015,CSAP,Catur Sentosa Adiprana Tbk.,365,369,363,368,11628900
09/29/2015,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,0
09/29/2015,CTRA,Ciputra Development Tbk.,800,820,785,820,13086500
09/29/2015,CTRP,Ciputra Property Tbk.,353,361,346,357,376700
09/29/2015,CTRS,Ciputra Surya Tbk.,1710,1750,1690,1700,160800
09/29/2015,CTTH,Citatah Tbk.,56,56,55,55,160200
09/29/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,351,387,351,387,254900
09/29/2015,DART,Duta Anggada Realty Tbk.,475,550,475,540,9800
09/29/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
09/29/2015,DEWA,Darma Henwa Tbk,50,50,50,50,100
09/29/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,61,62,58,62,2194700
09/29/2015,DILD,Intiland Development Tbk.,570,575,550,575,40044500
09/29/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
09/29/2015,DLTA,Delta Djakarta Tbk.,235000,235000,235000,235000,0
09/29/2015,DMAS,Puradelta Lestari Tbk.,189,191,183,190,1899900
09/29/2015,DNAR,Bank Dinar Indonesia Tbk.,130,130,130,130,0
09/29/2015,DNET,Indoritel Makmur Internasional Tbk.,985,985,985,985,400000
09/29/2015,DOID,Delta Dunia Makmur Tbk.,63,65,61,63,30224200
09/29/2015,DPNS,Duta Pertiwi Nusantara Tbk.,331,331,331,331,300
09/29/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,133,134,128,133,6748900
09/29/2015,DSNG,Dharma Satya Nusantara Tbk.,583,590,583,590,1055000
09/29/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
09/29/2015,DUTI,Duta Pertiwi Tbk,6300,6300,6300,6300,0
09/29/2015,DVLA,Darya-Varia Laboratoria Tbk.,1310,1315,1310,1315,4000
09/29/2015,DYAN,Dyandra Media International Tbk.,66,66,65,66,175100
09/29/2015,ECII,Electronic City Indonesia Tbk.,980,980,980,980,0
09/29/2015,EKAD,Ekadharma International Tbk.,350,350,332,341,90200
09/29/2015,ELSA,Elnusa Tbk.,350,354,333,343,14640500
09/29/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
09/29/2015,EMDE,Megapolitan Developments Tbk.,186,186,183,186,347300
09/29/2015,EMTK,Elang Mahkota Teknologi Tbk.,11000,11000,11000,11000,0
09/29/2015,ENRG,Energi Mega Persada Tbk.,51,53,50,53,328554700
09/29/2015,EPMT,Enseval Putera Megatrading Tbk.,2100,2100,2100,2100,0
09/29/2015,ERAA,Erajaya Swasembada Tbk.,545,545,515,545,13282700
09/29/2015,ERTX,Eratex Djaja Tbk.,955,955,955,955,700
09/29/2015,ESSA,Surya Esa Perkasa Tbk.,1500,1600,1500,1600,8300
09/29/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
09/29/2015,ETWA,Eterindo Wahanatama Tbk,80,80,80,80,0
09/29/2015,EXCL,XL Axiata Tbk.,2350,2435,2260,2430,2117700
09/29/2015,FAST,Fast Food Indonesia Tbk.,1200,1200,1200,1200,100
09/29/2015,FASW,Fajar Surya Wisesa Tbk.,1195,1195,1185,1195,155700
09/29/2015,FISH,FKS Multi Agro Tbk.,1500,1500,1500,1500,0
09/29/2015,FMII,Fortune Mate Indonesia Tbk,394,394,394,394,0
09/29/2015,FORU,Fortune Indonesia Tbk,735,735,735,735,0
09/29/2015,FPNI,Lotte Chemical Titan Tbk.,93,93,93,93,0
09/29/2015,FREN,Smartfren Telecom Tbk.,51,51,50,50,3165600
09/29/2015,GAMA,Gading Development Tbk.,50,50,50,50,1000
09/29/2015,GDST,Gunawan Dianjaya Steel Tbk.,65,76,63,76,4041600
09/29/2015,GDYR,Goodyear Indonesia Tbk.,1600,1600,1600,1600,0
09/29/2015,GEMA,Gema Grahasarana Tbk.,320,320,320,320,0
09/29/2015,GEMS,Golden Energy Mines Tbk.,1395,1395,1395,1395,0
09/29/2015,GGRM,Gudang Garam Tbk.,40200,42750,39500,42750,627500
09/29/2015,GIAA,Garuda Indonesia (Persero) Tbk.,294,299,283,299,8342000
09/29/2015,GJTL,Gajah Tunggal Tbk.,497,505,478,498,3022900
09/29/2015,GLOB,Global Teleshop Tbk.,1000,1000,1000,1000,0
09/29/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
09/29/2015,GMTD,Gowa Makassar Tourism Development Tbk.,9000,9000,9000,9000,0
09/29/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,300,300,300,300,0
09/29/2015,GOLL,Golden Plantation Tbk.,100,100,88,94,216800
09/29/2015,GPRA,Perdana Gapuraprima Tbk.,242,242,242,242,500
09/29/2015,GREN,Evergreen Invesco Tbk.,125,125,124,124,1580700
09/29/2015,GSMF,Equity Development Investment Tbk.,87,87,87,87,0
09/29/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
09/29/2015,GWSA,Greenwood Sejahtera Tbk.,98,98,90,90,350200
09/29/2015,GZCO,Gozco Plantations Tbk.,86,89,84,87,625400
09/29/2015,HADE,HD Capital Tbk,50,50,50,50,100
09/29/2015,HDFA,Radana Bhaskara Finance Tbk.,219,219,219,219,0
09/29/2015,HDTX,Panasia Indo Resources Tbk.,1000,1000,1000,1000,19000
09/29/2015,HERO,Hero Supermarket Tbk.,1450,1450,1450,1450,0
09/29/2015,HEXA,Hexindo Adiperkasa Tbk.,1585,1585,1505,1520,17200
09/29/2015,HITS,Humpuss Intermoda Transportasi Tbk.,710,710,710,710,86400
09/29/2015,HMSP,H.M. Sampoerna Tbk.,75350,75400,74258,75102,765900
09/29/2015,HOME,Hotel Mandarine Regency Tbk.,210,212,210,212,37107900
09/29/2015,HOTL,Saraswati Griya Lestari Tbk.,136,137,135,137,460400
09/29/2015,HRUM,Harum Energy Tbk.,850,855,830,845,251500
09/29/2015,IATA,Indonesia Transport & Infrastructure Tbk,50,51,50,50,3758000
09/29/2015,IBFN,Intan Baruprana Finance Tbk.,316,316,316,316,0
09/29/2015,IBST,Inti Bangun Sejahtera Tbk.,2375,2375,2375,2375,0
09/29/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,11150,12300,10900,12300,2803700
09/29/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
09/29/2015,IGAR,Champion Pacific Indonesia Tbk.,272,295,272,285,51800
09/29/2015,IIKP,Inti Agri Resources Tbk,750,750,750,750,0
09/29/2015,IKAI,Intikeramik Alamasri Industri Tbk.,109,109,109,109,0
09/29/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
09/29/2015,IMAS,Indomobil Sukses Internasional Tbk.,2895,2895,2895,2895,5300
09/29/2015,IMJS,Indomobil Multi Jasa Tbk.,500,500,500,500,0
09/29/2015,IMPC,Impack Pratama Industri Tbk.,8550,8550,8475,8500,245400
09/29/2015,INAF,Indofarma Tbk.,120,127,120,126,933700
09/29/2015,INAI,Indal Aluminium Industry Tbk.,359,359,359,359,100
09/29/2015,INCI,Intanwijaya Internasional Tbk,285,298,285,298,28600
09/29/2015,INCO,Vale Indonesia Tbk.,1990,2040,1900,2025,11210500
09/29/2015,INDF,Indofood Sukses Makmur Tbk.,5125,5400,4990,5400,6548100
09/29/2015,INDR,Indo-Rama Synthetics Tbk.,700,710,700,710,3000
09/29/2015,INDS,Indospring Tbk.,375,381,375,380,90200
09/29/2015,INDX,Tanah Laut Tbk,220,229,210,221,35200
09/29/2015,INDY,Indika Energy Tbk.,191,195,185,191,868600
09/29/2015,INKP,Indah Kiat Pulp & Paper Tbk.,805,805,780,790,166900
09/29/2015,INPC,Bank Artha Graha Internasional Tbk.,67,68,66,68,171100
09/29/2015,INPP,Indonesian Paradise Property Tbk.,365,365,365,365,0
09/29/2015,INRU,Toba Pulp Lestari Tbk.,280,280,280,280,0
09/29/2015,INTA,Intraco Penta Tbk.,230,242,228,242,139000
09/29/2015,INTD,Inter Delta Tbk,380,380,380,380,0
09/29/2015,INTP,Indocement Tunggal Prakarsa Tbk.,16400,16425,16000,16300,3130500
09/29/2015,INVESTOR33,idx : Indeks Investor33               ,279,285,270,285,2858445255733
09/29/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
09/29/2015,IPOL,Indopoly Swakarsa Industry Tbk.,69,69,68,69,415400
09/29/2015,ISAT,Indosat Tbk.,3650,3700,3600,3650,398600
09/29/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,122,122,114,116,3001700
09/29/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
09/29/2015,ITMG,Indo Tambangraya Megah Tbk.,9025,9550,8900,9500,753200
09/29/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
09/29/2015,JAWA,Jaya Agra Wattie Tbk.,245,250,245,250,20500
09/29/2015,JECC,Jembo Cable Company Tbk.,1500,1500,1500,1500,0
09/29/2015,JIHD,Jakarta International Hotels & Developme,585,585,585,585,500
09/29/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,820,880,820,880,6100100
09/29/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,67,67,67,67,14000
09/29/2015,JPFA,Japfa Comfeed Indonesia Tbk.,310,315,304,304,3487600
09/29/2015,JPRS,Jaya Pari Steel Tbk,138,138,130,138,86700
09/29/2015,JRPT,Jaya Real Property Tbk.,860,860,860,860,0
09/29/2015,JSMR,Jasa Marga (Persero) Tbk.,4795,4825,4680,4825,7065700
09/29/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
09/29/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,233,235,232,235,453200
09/29/2015,KAEF,Kimia Farma Tbk.,610,640,590,630,1101700
09/29/2015,KARW,ICTSI Jasa Prima Tbk.,325,325,325,325,0
09/29/2015,KBLI,KMI Wire & Cable Tbk.,95,97,94,94,594200
09/29/2015,KBLM,Kabelindo Murni Tbk.,129,138,129,138,1600
09/29/2015,KBLV,First Media Tbk.,2100,2100,2100,2100,0
09/29/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
09/29/2015,KDSI,Kedawung Setia Industrial Tbk.,229,229,229,229,0
09/29/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,115,115,103,104,15300
09/29/2015,KICI,Kedaung Indah Can Tbk,267,267,267,267,500
09/29/2015,KIJA,Kawasan Industri Jababeka Tbk.,160,161,156,160,47979100
09/29/2015,KKGI,Resource Alam Indonesia Tbk.,675,735,675,695,3300
09/29/2015,KLBF,Kalbe Farma Tbk.,1290,1395,1250,1395,52822500
09/29/2015,KOBX,Kobexindo Tractors Tbk.,140,140,140,140,0
09/29/2015,KOIN,Kokoh Inti Arebama Tbk,290,290,290,290,0
09/29/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
09/29/2015,KOPI,Mitra Energi Persada Tbk.,790,790,775,790,77000
09/29/2015,KPIG,MNC Land Tbk.,1395,1400,1390,1400,4400
09/29/2015,KRAH,Grand Kartech Tbk.,2305,2325,2290,2310,955200
09/29/2015,KRAS,Krakatau Steel (Persero) Tbk.,310,313,306,312,2316300
09/29/2015,KREN,Kresna Graha Investama Tbk.,2085,2105,2055,2090,33845200
09/29/2015,LAMI,Lamicitra Nusantara Tbk.,275,275,275,275,10000
09/29/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
09/29/2015,LCGP,Eureka Prima Jakarta Tbk.,545,565,540,565,11781600
09/29/2015,LEAD,Logindo Samudramakmur Tbk.,175,190,171,181,936300
09/29/2015,LINK,Link Net Tbk.,4450,4570,4260,4490,1781600
09/29/2015,LION,Lion Metal Works Tbk.,1200,1200,1080,1200,8800
09/29/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
09/29/2015,LMPI,Langgeng Makmur Industri Tbk.,106,122,103,122,1191300
09/29/2015,LMSH,Lionmesh Prima Tbk.,635,635,635,635,0
09/29/2015,LPCK,Lippo Cikarang Tbk,6450,6675,6250,6675,282700
09/29/2015,LPGI,Lippo General Insurance Tbk.,5925,5925,5925,5925,0
09/29/2015,LPIN,Multi Prima Sejahtera Tbk,6550,6550,6550,6550,0
09/29/2015,LPKR,Lippo Karawaci Tbk.,1100,1140,1060,1130,101308900
09/29/2015,LPLI,Star Pacific Tbk,371,400,371,400,400
09/29/2015,LPPF,Matahari Department Store Tbk.,15300,15450,15150,15375,3930100
09/29/2015,LPPS,Lippo Securities Tbk.,140,147,140,141,113300
09/29/2015,LRNA,Eka Sari Lorena Transport Tbk.,118,139,118,123,13200
09/29/2015,LSIP,PP London Sumatra Indonesia Tbk.,1370,1425,1360,1415,25375900
09/29/2015,LTLS,Lautan Luas Tbk.,438,438,438,438,75100
09/29/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,3400
09/29/2015,MAIN,Malindo Feedmill Tbk.,1165,1180,1140,1180,218300
09/29/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
09/29/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
09/29/2015,MAPI,Mitra Adiperkasa Tbk.,2650,2900,2650,2900,113300
09/29/2015,MASA,Multistrada Arah Sarana Tbk.,232,235,230,230,3600100
09/29/2015,MAYA,Bank Mayapada Internasional Tbk.,1640,1640,1470,1470,824900
09/29/2015,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
09/29/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,335,335,300,306,494300
09/29/2015,MBTO,Martina Berto Tbk.,142,150,140,150,47000
09/29/2015,MCOR,Bank Windu Kentjana International Tbk.,296,304,294,304,810200
09/29/2015,MDIA,Intermedia Capital Tbk.,2800,2800,2800,2800,100
09/29/2015,MDKA,Merdeka Copper Gold Tbk.,2030,2030,2030,2030,100
09/29/2015,MDLN,Modernland Realty Tbk.,413,415,408,414,24432800
09/29/2015,MDRN,Modern Internasional Tbk.,181,190,181,190,107100
09/29/2015,MEDC,Medco Energi Internasional Tbk.,1185,1195,1130,1150,791800
09/29/2015,MEGA,Bank Mega Tbk.,3100,3400,3050,3400,397000
09/29/2015,MERK,Merck Tbk.,129500,130000,127000,130000,700
09/29/2015,META,Nusantara Infrastructure Tbk.,147,147,142,147,18314100
09/29/2015,MFIN,Mandala Multifinance Tbk.,835,860,835,860,50500
09/29/2015,MFMI,Multifiling Mitra Indonesia Tbk.,290,290,290,290,0
09/29/2015,MGNA,Magna Finance Tbk.,69,69,69,69,0
09/29/2015,MICE,Multi Indocitra Tbk.,297,302,297,302,64100
09/29/2015,MIDI,Midi Utama Indonesia Tbk.,750,750,740,740,1001500
09/29/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2800,3000,2800,3000,23290000
09/29/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
09/29/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
09/29/2015,MKPI,Metropolitan Kentjana Tbk.,16800,16800,16800,16800,0
09/29/2015,MLBI,Multi Bintang Indonesia Tbk.,7525,7750,7525,7700,26400
09/29/2015,MLIA,Mulia Industrindo Tbk,620,620,620,620,14000
09/29/2015,MLPL,Multipolar Tbk.,317,317,292,306,14497000
09/29/2015,MLPT,Multipolar Technology Tbk.,1500,1515,1490,1515,2692100
09/29/2015,MMLP,Mega Manunggal Property Tbk.,830,830,830,830,0
09/29/2015,MNC36,idx : Indeks MNC36                    ,218,224,212,224,2619501879093
09/29/2015,MNCN,Media Nusantara Citra Tbk.,1450,1500,1410,1500,6155500
09/29/2015,MPMX,Mitra Pinasthika Mustika Tbk.,480,492,475,491,4247400
09/29/2015,MPPA,Matahari Putra Prima Tbk.,1840,1900,1825,1895,3770600
09/29/2015,MRAT,Mustika Ratu Tbk.,195,195,195,195,0
09/29/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,5500,5500,5500,5500,100
