<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/30/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,130,132,119,119,32011500
05/30/2014,BPFI,Batavia Prosperindo Finance Tbk.,416,416,416,416,0
05/30/2014,BRAM,Indo Kordsa Tbk.,3000,3100,3000,3000,3600
05/30/2014,BRAU,Berau Coal Energy Tbk.,118,119,115,117,6832600
05/30/2014,BRMS,Bumi Resources Minerals Tbk.,201,203,191,191,101300600
05/30/2014,BRNA,Berlina Tbk.,590,600,590,600,123900
05/30/2014,BRPT,Barito Pacific Tbk.,301,302,300,302,188300
05/30/2014,BSDE,Bumi Serpong Damai Tbk.,1600,1610,1585,1610,22877100
05/30/2014,BSIM,Bank Sinarmas Tbk.,272,275,270,270,50200
05/30/2014,BSSR,Baramulti Suksessarana Tbk.,1400,1500,1400,1500,200
05/30/2014,BSWD,Bank Of India Indonesia Tbk.,5692,5692,5679,5679,6600
05/30/2014,BTEK,Bumi Teknokultura Unggul Tbk,1205,1205,1205,1205,0
05/30/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
05/30/2014,BTON,Betonjaya Manunggal Tbk.,575,575,560,570,5700
05/30/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4085,4100,4055,4090,415000
05/30/2014,BUDI,Budi Starch & Sweetener Tbk.,122,122,120,120,700
05/30/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
05/30/2014,BUMI,Bumi Resources Tbk.,262,263,253,253,132531068
05/30/2014,BUVA,Bukit Uluwatu Villa Tbk.,625,625,625,625,10100
05/30/2014,BVIC,Bank Victoria International Tbk.,127,129,127,129,630600
05/30/2014,BWPT,Eagle High Plantations Tbk.,1122,1122,1072,1072,18467517
05/30/2014,BYAN,Bayan Resources Tbk.,8000,8000,8000,8000,2000
05/30/2014,CANI,Capitol Nusantara Indonesia Tbk.,255,255,255,255,0
05/30/2014,CASS,Cardig Aero Services Tbk.,930,970,930,970,1097200
05/30/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1193,1200,1175,1200,33600
05/30/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,192,192,191,192,95550
05/30/2014,CFIN,Clipan Finance Indonesia Tbk.,415,420,415,420,76300
05/30/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
05/30/2014,CKRA,Cakra Mineral Tbk.,180,180,180,180,50000
05/30/2014,CLPI,Colorpak Indonesia Tbk.,730,735,700,720,86100
05/30/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2800,2872,2744,2760,28875
05/30/2014,CMPP,Rimau Multi Putra Pratama Tbk.,130,130,123,123,2000
05/30/2014,CNKO,Exploitasi Energi Indonesia Tbk.,211,214,205,207,16725400
05/30/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
05/30/2014,CNTX,Century Textile Industry Tbk.,9300,9300,9300,9300,0
05/30/2014,COWL,Cowell Development Tbk.,580,590,575,580,17063400
05/30/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,111,115,109,109,19572700
05/30/2014,CPIN,Charoen Pokphand Indonesia Tbk,4000,4025,3775,3775,16514500
05/30/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,40000
05/30/2014,CSAP,Catur Sentosa Adiprana Tbk.,310,342,309,327,20636600
05/30/2014,CTBN,Citra Tubindo Tbk.,5500,5500,5500,5500,0
05/30/2014,CTRA,Ciputra Development Tbk.,1075,1080,1055,1055,21093200
05/30/2014,CTRP,Ciputra Property Tbk.,770,770,730,740,3375200
05/30/2014,CTRS,Ciputra Surya Tbk.,2500,2520,2465,2510,719000
05/30/2014,CTTH,Citatah Tbk.,75,75,73,73,200
05/30/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,535,555,530,545,23840500
05/30/2014,DART,Duta Anggada Realty Tbk.,620,620,590,590,2700
05/30/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
05/30/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
05/30/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
05/30/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,135,139,134,139,1026700
05/30/2014,DILD,Intiland Development Tbk.,500,500,496,497,13146700
05/30/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
05/30/2014,DLTA,Delta Djakarta Tbk.,375000,375000,375000,375000,0
05/30/2014,DNET,Indoritel Makmur Internasional Tbk.,775,780,770,780,152400
05/30/2014,DOID,Delta Dunia Makmur Tbk.,195,198,190,193,20274600
05/30/2014,DPNS,Duta Pertiwi Nusantara Tbk.,408,408,408,408,0
05/30/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,54,54,52,53,10200
05/30/2014,DSNG,Dharma Satya Nusantara Tbk.,680,680,680,680,2500
05/30/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
05/30/2014,DUTI,Duta Pertiwi Tbk,4275,4275,4275,4275,0
05/30/2014,DVLA,Darya-Varia Laboratoria Tbk.,2050,2160,2050,2105,35600
05/30/2014,DYAN,Dyandra Media International Tbk.,214,214,209,213,6105500
05/30/2014,ECII,Electronic City Indonesia Tbk.,2120,2125,1900,1920,857600
05/30/2014,EKAD,Ekadharma International Tbk.,425,426,421,424,285100
05/30/2014,ELSA,Elnusa Tbk.,540,585,535,575,130603200
05/30/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,79700
05/30/2014,EMDE,Megapolitan Developments Tbk.,143,143,143,143,267000
05/30/2014,EMTK,Elang Mahkota Teknologi Tbk.,5700,5700,5700,5700,0
05/30/2014,ENRG,Energi Mega Persada Tbk.,94,95,92,95,94582600
05/30/2014,EPMT,Enseval Putera Megatrading Tbk.,3580,3580,3580,3580,0
05/30/2014,ERAA,Erajaya Swasembada Tbk.,1345,1355,1330,1345,2995700
05/30/2014,ERTX,Eratex Djaja Tbk.,370,370,370,370,0
05/30/2014,ESSA,Surya Esa Perkasa Tbk.,2170,2200,2145,2200,21200
05/30/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
05/30/2014,ETWA,Eterindo Wahanatama Tbk,290,295,280,285,4000
05/30/2014,EXCL,XL Axiata Tbk.,5550,5575,5300,5475,25048400
05/30/2014,FAST,Fast Food Indonesia Tbk.,2120,2220,2050,2220,5400
05/30/2014,FASW,Fajar Surya Wisesa Tbk.,1700,1700,1685,1690,120000
05/30/2014,FISH,FKS Multi Agro Tbk.,2030,2030,2030,2030,0
05/30/2014,FMII,Fortune Mate Indonesia Tbk,441,441,441,441,670000
05/30/2014,FORU,Fortune Indonesia Tbk,760,760,760,760,0
05/30/2014,FPNI,Lotte Chemical Titan Tbk.,100,100,100,100,0
05/30/2014,FREN,Smartfren Telecom Tbk.,58,60,58,59,868100
05/30/2014,GAMA,Gading Development Tbk.,51,52,50,50,31428600
05/30/2014,GDST,Gunawan Dianjaya Steel Tbk.,90,92,90,92,9500
05/30/2014,GDYR,Goodyear Indonesia Tbk.,1800,1800,1800,1800,0
05/30/2014,GEMA,Gema Grahasarana Tbk.,382,382,382,382,17600
05/30/2014,GEMS,Golden Energy Mines Tbk.,1600,1650,1600,1650,4300
05/30/2014,GGRM,Gudang Garam Tbk.,54000,54400,52050,52050,1518700
05/30/2014,GIAA,Garuda Indonesia (Persero) Tbk.,453,453,438,438,2199600
05/30/2014,GJTL,Gajah Tunggal Tbk.,1790,1790,1730,1755,5032100
05/30/2014,GLOB,Global Teleshop Tbk.,1105,1150,1105,1150,25300
05/30/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
05/30/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8000,8000,8000,8000,500
05/30/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,350,350,350,350,3900
05/30/2014,GPRA,Perdana Gapuraprima Tbk.,143,144,142,144,80600
05/30/2014,GREN,Evergreen Invesco Tbk.,113,113,113,113,0
05/30/2014,GSMF,Equity Development Investment Tbk.,94,94,94,94,0
05/30/2014,GTBO,Garda Tujuh Buana Tbk,308,310,300,302,256500
05/30/2014,GWSA,Greenwood Sejahtera Tbk.,197,197,192,197,12700
05/30/2014,GZCO,Gozco Plantations Tbk.,104,105,103,104,264300
05/30/2014,HADE,HD Capital Tbk,50,50,50,50,0
05/30/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,0
05/30/2014,HDTX,Panasia Indo Resources Tbk.,320,320,320,320,0
05/30/2014,HERO,Hero Supermarket Tbk.,2700,2700,2595,2600,318500
05/30/2014,HEXA,Hexindo Adiperkasa Tbk.,3850,3920,3660,3660,1084000
05/30/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
05/30/2014,HMSP,H.M. Sampoerna Tbk.,68500,68500,67904,68401,32775
05/30/2014,HOME,Hotel Mandarine Regency Tbk.,409,409,409,409,0
05/30/2014,HOTL,Saraswati Griya Lestari Tbk.,165,165,165,165,0
05/30/2014,HRUM,Harum Energy Tbk.,2500,2500,2425,2425,8142000
05/30/2014,IATA,Indonesia Transport & Infrastructure Tbk,81,81,78,78,1153500
05/30/2014,IBST,Inti Bangun Sejahtera Tbk.,3240,3250,3200,3200,28000
05/30/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10275,10325,10150,10200,3073500
05/30/2014,ICON,Island Concepts Indonesia Tbk.,414,421,414,421,7184200
05/30/2014,IGAR,Champion Pacific Indonesia Tbk.,272,274,271,274,106800
05/30/2014,IIKP,Inti Agri Resources Tbk,2240,2240,2240,2240,2500
05/30/2014,IKAI,Intikeramik Alamasri Industri Tbk.,112,112,112,112,2500
05/30/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
05/30/2014,IMAS,Indomobil Sukses Internasional Tbk.,4880,4900,4785,4900,149100
05/30/2014,IMJS,Indomobil Multi Jasa Tbk.,770,770,760,770,753200
05/30/2014,INAF,Indofarma Tbk.,183,183,180,182,1231700
05/30/2014,INAI,Indal Aluminium Industry Tbk.,256,256,256,256,100
05/30/2014,INCI,Intanwijaya Internasional Tbk,225,240,225,240,300
05/30/2014,INCO,Vale Indonesia Tbk.,3920,3925,3885,3915,7538100
05/30/2014,INDF,Indofood Sukses Makmur Tbk.,6800,6850,6725,6825,16233500
05/30/2014,INDR,Indo-Rama Synthetics Tbk.,820,820,820,820,0
05/30/2014,INDS,Indospring Tbk.,2280,2280,2280,2280,0
05/30/2014,INDX,Tanah Laut Tbk,167,174,162,166,220300
05/30/2014,INDY,Indika Energy Tbk.,700,710,680,685,17948000
05/30/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1330,1395,1330,1395,25011100
05/30/2014,INPC,Bank Artha Graha Internasional Tbk.,88,88,87,87,256800
05/30/2014,INPP,Indonesian Paradise Property Tbk.,157,177,152,177,26583
05/30/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,0
05/30/2014,INTA,Intraco Penta Tbk.,305,305,300,300,352100
05/30/2014,INTD,Inter Delta Tbk,380,380,380,380,0
05/30/2014,INTP,Indocement Tunggal Prakarsa Tbk.,23625,23775,22650,22650,4584800
05/30/2014,INVS,Inovisi Infracom Tbk.,1555,1620,1505,1620,15496500
05/30/2014,IPOL,Indopoly Swakarsa Industry Tbk.,96,97,95,97,311300
05/30/2014,ISAT,Indosat Tbk.,4035,4050,3950,3950,849200
05/30/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,164,164,162,162,2782600
05/30/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
05/30/2014,ITMG,Indo Tambangraya Megah Tbk.,29500,30250,28650,28650,2780200
05/30/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
05/30/2014,JAWA,Jaya Agra Wattie Tbk.,360,360,360,360,0
05/30/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
05/30/2014,JIHD,Jakarta International Hotels & Developme,1410,1410,1385,1390,13000
05/30/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,615,640,615,640,610000
05/30/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,53,53,51,53,185600
05/30/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1390,1390,1315,1315,16678400
05/30/2014,JPRS,Jaya Pari Steel Tbk,251,253,251,253,49100
05/30/2014,JRPT,Jaya Real Property Tbk.,950,960,940,960,2243700
05/30/2014,JSMR,Jasa Marga (Persero) Tbk.,6025,6050,5875,5875,7370100
05/30/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
05/30/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,299,299,299,299,33700
05/30/2014,KAEF,Kimia Farma Tbk.,1050,1055,1020,1050,7618000
05/30/2014,KARW,ICTSI Jasa Prima Tbk.,110,117,110,110,44200
05/30/2014,KBLI,KMI Wire & Cable Tbk.,134,134,132,133,47800
05/30/2014,KBLM,Kabelindo Murni Tbk.,154,154,154,154,0
05/30/2014,KBLV,First Media Tbk.,1860,1860,1700,1700,368200
05/30/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
05/30/2014,KDSI,Kedawung Setia Industrial Tbk.,331,340,326,331,55700
05/30/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,142,142,132,137,53200
05/30/2014,KICI,Kedaung Indah Can Tbk,290,290,290,290,5400
05/30/2014,KIJA,Kawasan Industri Jababeka Tbk.,245,245,240,241,19044269
05/30/2014,KKGI,Resource Alam Indonesia Tbk.,1735,1745,1620,1620,1670700
05/30/2014,KLBF,Kalbe Farma Tbk.,1615,1625,1540,1540,164575800
05/30/2014,KOBX,Kobexindo Tractors Tbk.,230,230,225,225,34200
05/30/2014,KOIN,Kokoh Inti Arebama Tbk,405,405,405,405,0
05/30/2014,KONI,Perdana Bangun Pusaka Tbk,260,275,260,272,8800
05/30/2014,KPIG,MNC Land Tbk.,1200,1225,1175,1225,113600
05/30/2014,KRAH,Grand Kartech Tbk.,345,345,342,345,368900
05/30/2014,KRAS,Krakatau Steel (Persero) Tbk.,478,480,474,474,2063200
05/30/2014,KREN,Kresna Graha Investama Tbk.,404,404,402,402,2405400
05/30/2014,LAMI,Lamicitra Nusantara Tbk.,232,239,231,239,52200
05/30/2014,LAPD,Leyand International Tbk.,116,117,111,112,608700
05/30/2014,LCGP,Eureka Prima Jakarta Tbk.,446,447,442,442,48084700
05/30/2014,LEAD,Logindo Samudramakmur Tbk.,1050,1073,1050,1073,74000
05/30/2014,LION,Lion Metal Works Tbk.,1200,1200,1200,1200,0
05/30/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
05/30/2014,LMPI,Langgeng Makmur Industri Tbk.,209,213,200,200,395400
05/30/2014,LMSH,Lionmesh Prima Tbk.,720,720,720,720,0
05/30/2014,LPCK,Lippo Cikarang Tbk,8400,8475,8225,8250,1740000
05/30/2014,LPGI,Lippo General Insurance Tbk.,3350,3900,3350,3900,600
05/30/2014,LPIN,Multi Prima Sejahtera Tbk,5000,5000,4925,5000,2100
05/30/2014,LPKR,Lippo Karawaci Tbk.,1095,1105,1035,1035,70655200
05/30/2014,LPLI,Star Pacific Tbk,550,555,545,550,458400
05/30/2014,LPPF,Matahari Department Store Tbk.,14300,14600,14225,14525,7945300
05/30/2014,LPPS,Lippo Securities Tbk.,218,218,212,213,91000
05/30/2014,LRNA,Eka Sari Lorena Transport Tbk.,478,483,475,478,101100
05/30/2014,LSIP,PP London Sumatra Indonesia Tbk.,2365,2365,2310,2310,16727600
05/30/2014,LTLS,Lautan Luas Tbk.,445,445,443,445,1084200
05/30/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,64,64,59,61,2056600
05/30/2014,MAIN,Malindo Feedmill Tbk.,2960,3010,2960,2965,9857600
05/30/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
05/30/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
05/30/2014,MAPI,Mitra Adiperkasa Tbk.,5300,5300,5150,5175,2450500
05/30/2014,MASA,Multistrada Arah Sarana Tbk.,313,315,313,315,62600
05/30/2014,MAYA,Bank Mayapada Internasional Tbk.,1456,1475,1437,1475,1009800
05/30/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1085,1085,1050,1060,1251400
05/30/2014,MBTO,Martina Berto Tbk.,256,258,256,257,246600
05/30/2014,MCOR,Bank Windu Kentjana International Tbk.,190,197,155,164,1923300
05/30/2014,MDIA,Intermedia Capital Tbk.,1800,1900,1800,1900,1248200
05/30/2014,MDLN,Modernland Realty Tbk.,445,450,439,450,29206100
05/30/2014,MDRN,Modern Internasional Tbk.,670,675,670,675,56700
05/30/2014,MEDC,Medco Energi Internasional Tbk.,3185,3250,3100,3250,4794800
05/30/2014,MEGA,Bank Mega Tbk.,1955,2000,1955,2000,190400
05/30/2014,MERK,Merck Tbk.,175000,175000,175000,175000,0
05/30/2014,META,Nusantara Infrastructure Tbk.,229,229,220,220,79118600
05/30/2014,MFIN,Mandala Multifinance Tbk.,800,840,735,800,79800
05/30/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
05/30/2014,MICE,Multi Indocitra Tbk.,404,413,404,413,127100
05/30/2014,MIDI,Midi Utama Indonesia Tbk.,520,525,520,520,35000
05/30/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,5000
05/30/2014,MITI,Mitra Investindo Tbk.,202,210,202,206,49750
05/30/2014,MKPI,Metropolitan Kentjana Tbk.,14400,14600,14400,14600,103500
05/30/2014,MLBI,Multi Bintang Indonesia Tbk.,11240,11240,11180,11180,30000
05/30/2014,MLIA,Mulia Industrindo Tbk,615,615,585,600,27300
05/30/2014,MLPL,Multipolar Tbk.,760,785,735,785,30940200
05/30/2014,MLPT,Multipolar Technology Tbk.,1000,1000,1000,1000,0
05/30/2014,MNCN,Media Nusantara Citra Tbk.,2720,2830,2685,2830,29090300
05/30/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1310,1335,1270,1335,3227200
05/30/2014,MPPA,Matahari Putra Prima Tbk.,2870,3100,2865,3100,65338600
05/30/2014,MRAT,Mustika Ratu Tbk.,410,410,400,400,32500
05/30/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,4900,4900,4900,4900,100
05/30/2014,MSKY,MNC Sky Vision Tbk.,2040,2175,2040,2070,2588400
05/30/2014,MTDL,Metrodata Electronics Tbk.,322,322,312,313,456385
05/30/2014,MTFN,Capitalinc Investment Tbk.,121,121,117,119,7254100
05/30/2014,MTLA,Metropolitan Land Tbk.,427,427,400,404,15299177
05/30/2014,MTSM,Metro Realty Tbk.,700,700,700,700,0
05/30/2014,MYOH,Samindo Resources Tbk.,625,625,595,610,662900
05/30/2014,MYOR,Mayora Indah Tbk.,28800,28850,28500,28850,28000
05/30/2014,MYRX,Hanson International Tbk.,650,650,625,625,46787800
05/30/2014,MYRXP,Saham Seri B Hanson International Tbk.,76,78,75,76,206600
05/30/2014,MYTX,Asia Pacific Investama Tbk.,121,121,121,121,100
05/30/2014,NAGA,Bank Mitraniaga Tbk.,189,189,189,189,20300500
05/30/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,166,166,166,166,0
05/30/2014,NIKL,Pelat Timah Nusantara Tbk.,169,169,161,167,60400
05/30/2014,NIPS,Nipress Tbk.,250,252,246,247,3479400
05/30/2014,NIRO,Nirvana Development Tbk.,263,264,262,263,80514000
05/30/2014,NISP,Bank OCBC NISP Tbk.,1390,1390,1390,1390,0
05/30/2014,NOBU,Bank Nationalnobu Tbk.,810,815,800,805,2101000
05/30/2014,NRCA,Nusa Raya Cipta Tbk.,820,820,810,820,2007300
05/30/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
