<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/23/2016,INTD,Inter Delta Tbk,380,380,380,380,0
02/23/2016,INTP,Indocement Tunggal Prakarsa Tbk.,19500,19500,18975,19025,2132700
02/23/2016,INVESTOR33,idx : Indeks Investor33               ,334,336,326,330,3299384256518
02/23/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
02/23/2016,IPOL,Indopoly Swakarsa Industry Tbk.,69,71,69,69,707800
02/23/2016,ISAT,Indosat Tbk.,5250,5300,4850,4900,664200
02/23/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,202,202,198,200,9483400
02/23/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/23/2016,ITMG,Indo Tambangraya Megah Tbk.,5650,5900,5650,5800,5283300
02/23/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/23/2016,JAWA,Jaya Agra Wattie Tbk.,203,205,203,205,500
02/23/2016,JECC,Jembo Cable Company Tbk.,2100,2100,2100,2100,0
02/23/2016,JIHD,Jakarta International Hotels & Developme,590,590,590,590,1500
02/23/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,800,800,800,800,0
02/23/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,72,72,72,72,0
02/23/2016,JPFA,Japfa Comfeed Indonesia Tbk.,780,830,775,790,19964600
02/23/2016,JPRS,Jaya Pari Steel Tbk,124,124,117,117,983700
02/23/2016,JRPT,Jaya Real Property Tbk.,600,600,590,590,5038500
02/23/2016,JSMR,Jasa Marga (Persero) Tbk.,5450,5525,5350,5425,10069300
02/23/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
02/23/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,212,216,212,214,2805900
02/23/2016,KAEF,Kimia Farma Tbk.,1100,1125,1080,1085,2177400
02/23/2016,KARW,ICTSI Jasa Prima Tbk.,78,78,71,75,140800
02/23/2016,KBLI,KMI Wire & Cable Tbk.,145,149,140,148,154700
02/23/2016,KBLM,Kabelindo Murni Tbk.,121,138,115,138,38900
02/23/2016,KBLV,First Media Tbk.,1310,1390,1310,1390,300
02/23/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
02/23/2016,KDSI,Kedawung Setia Industrial Tbk.,197,197,197,197,100
02/23/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,77,77,77,77,100
02/23/2016,KICI,Kedaung Indah Can Tbk,250,250,249,249,13100
02/23/2016,KIJA,Kawasan Industri Jababeka Tbk.,237,237,226,228,20889200
02/23/2016,KINO,Kino Indonesia Tbk.,3700,3720,3645,3645,5100
02/23/2016,KKGI,Resource Alam Indonesia Tbk.,433,433,400,409,71200
02/23/2016,KLBF,Kalbe Farma Tbk.,1285,1320,1270,1310,72438500
02/23/2016,KOBX,Kobexindo Tractors Tbk.,124,124,122,122,900
02/23/2016,KOIN,Kokoh Inti Arebama Tbk,290,290,290,290,800
02/23/2016,KONI,Perdana Bangun Pusaka Tbk,250,270,230,230,800
02/23/2016,KOPI,Mitra Energi Persada Tbk.,710,710,705,705,60700
02/23/2016,KPIG,MNC Land Tbk.,1310,1310,1280,1280,200
02/23/2016,KRAH,Grand Kartech Tbk.,2065,2070,2065,2070,51900
02/23/2016,KRAS,Krakatau Steel (Persero) Tbk.,362,365,360,363,1087100
02/23/2016,KREN,Kresna Graha Investama Tbk.,2120,2135,2100,2120,8617400
02/23/2016,LAMI,Lamicitra Nusantara Tbk.,320,320,320,320,0
02/23/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
02/23/2016,LCGP,Eureka Prima Jakarta Tbk.,474,490,469,490,30796100
02/23/2016,LEAD,Logindo Samudramakmur Tbk.,109,109,106,107,131300
02/23/2016,LINK,Link Net Tbk.,3500,3550,3495,3550,375500
02/23/2016,LION,Lion Metal Works Tbk.,980,980,980,980,0
02/23/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
02/23/2016,LMPI,Langgeng Makmur Industri Tbk.,103,106,103,106,133900
02/23/2016,LMSH,Lionmesh Prima Tbk.,575,575,575,575,0
02/23/2016,LPCK,Lippo Cikarang Tbk,6100,6100,5750,5775,1474200
02/23/2016,LPGI,Lippo General Insurance Tbk.,5000,5000,5000,5000,0
02/23/2016,LPIN,Multi Prima Sejahtera Tbk,5100,5100,5100,5100,100
02/23/2016,LPKR,Lippo Karawaci Tbk.,1030,1040,1005,1015,25445500
02/23/2016,LPLI,Star Pacific Tbk,231,248,231,244,13300
02/23/2016,LPPF,Matahari Department Store Tbk.,16500,16550,16075,16250,3346500
02/23/2016,LPPS,Lippo Securities Tbk.,86,86,82,82,17400
02/23/2016,LRNA,Eka Sari Lorena Transport Tbk.,110,110,104,107,33400
02/23/2016,LSIP,PP London Sumatra Indonesia Tbk.,1455,1465,1370,1370,14027000
02/23/2016,LTLS,Lautan Luas Tbk.,386,392,384,384,46200
02/23/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
02/23/2016,MAIN,Malindo Feedmill Tbk.,1340,1340,1245,1270,927900
02/23/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
02/23/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/23/2016,MAPI,Mitra Adiperkasa Tbk.,4155,4250,4035,4035,198900
02/23/2016,MARI,Mahaka Radio Integra Tbk.,745,750,735,735,759100
02/23/2016,MASA,Multistrada Arah Sarana Tbk.,194,199,191,199,9800
02/23/2016,MAYA,Bank Mayapada Internasional Tbk.,1935,1990,1935,1990,270500
02/23/2016,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
02/23/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,225,225,222,222,496900
02/23/2016,MBTO,Martina Berto Tbk.,137,137,137,137,15000
02/23/2016,MCOR,Bank Windu Kentjana International Tbk.,275,300,275,300,121400
02/23/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,100
02/23/2016,MDKA,Merdeka Copper Gold Tbk.,1900,1900,1900,1900,0
02/23/2016,MDLN,Modernland Realty Tbk.,366,368,358,365,11882300
02/23/2016,MDRN,Modern Internasional Tbk.,126,133,124,126,350400
02/23/2016,MEDC,Medco Energi Internasional Tbk.,855,860,815,815,1268400
02/23/2016,MEGA,Bank Mega Tbk.,2885,2885,2885,2885,0
02/23/2016,MERK,Merck Tbk.,7000,7000,6900,7000,25800
02/23/2016,META,Nusantara Infrastructure Tbk.,92,93,90,91,84524100
02/23/2016,MFIN,Mandala Multifinance Tbk.,815,845,815,845,2800
02/23/2016,MFMI,Multifiling Mitra Indonesia Tbk.,320,320,320,320,0
02/23/2016,MGNA,Magna Finance Tbk.,51,51,51,51,20000
02/23/2016,MICE,Multi Indocitra Tbk.,371,372,370,372,1267700
02/23/2016,MIDI,Midi Utama Indonesia Tbk.,750,750,750,750,0
02/23/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2030,2095,2030,2085,15668700
02/23/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
02/23/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
02/23/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,540,550,505,550,4100
02/23/2016,MKPI,Metropolitan Kentjana Tbk.,17100,17100,17100,17100,36000
02/23/2016,MLBI,Multi Bintang Indonesia Tbk.,8150,8150,7375,7825,16400
02/23/2016,MLIA,Mulia Industrindo Tbk,495,495,495,495,0
02/23/2016,MLPL,Multipolar Tbk.,239,242,230,231,7932100
02/23/2016,MLPT,Multipolar Technology Tbk.,1135,1135,1135,1135,0
