<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/22/2014,AALI,Astra Agro Lestari Tbk.,27000,27350,26775,26900,2530600
05/22/2014,ABBA,Mahaka Media Tbk.,75,83,75,83,200
05/22/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5500,5500,5500,5500,200
05/22/2014,ABMM,ABM Investama Tbk.,3000,3000,3000,3000,0
05/22/2014,ACES,Ace Hardware Indonesia Tbk.,855,885,855,875,8382800
05/22/2014,ACST,Acset Indonusa Tbk.,2375,2380,2375,2380,107900
05/22/2014,ADES,Akasha Wira International Tbk.,1900,1920,1890,1890,45900
05/22/2014,ADHI,Adhi Karya (Persero) Tbk.,2736,2766,2736,2753,53704281
05/22/2014,ADMF,Adira Dinamika Multi Finance Tbk.,12000,12000,11775,11775,114200
05/22/2014,ADMG,Polychem Indonesia Tbk,195,195,193,194,44700
05/22/2014,ADRO,Adaro Energy Tbk.,1290,1305,1270,1300,70069000
05/22/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,112,115,111,112,54133
05/22/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
05/22/2014,AIMS,Akbar Indo Makmur Stimec Tbk,355,379,355,360,21800
05/22/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2360,2435,2320,2425,6173300
05/22/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
05/22/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
05/22/2014,AKRA,AKR Corporindo Tbk.,4470,4485,4420,4445,8332800
05/22/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
05/22/2014,ALDO,Alkindo Naratama Tbk.,665,675,665,670,4427200
05/22/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
05/22/2014,ALMI,Alumindo Light Metal Industry Tbk.,339,339,339,339,0
05/22/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
05/22/2014,AMAG,Asuransi Multi Artha Guna Tbk.,248,248,246,246,60400
05/22/2014,AMFG,Asahimas Flat Glass Tbk.,6875,6875,6875,6875,200
05/22/2014,AMRT,Sumber Alfaria Trijaya Tbk.,490,510,490,500,226900
05/22/2014,ANJT,Austindo Nusantara Jaya Tbk.,1500,1550,1500,1550,200000
05/22/2014,ANTM,Aneka Tambang (Persero) Tbk.,1033,1075,1000,1050,89316719
05/22/2014,APEX,Apexindo Pratama Duta Tbk.,3995,4015,3995,4010,35500
05/22/2014,APIC,Pacific Strategic Financial Tbk.,505,515,500,515,25032800
05/22/2014,APII,Arita Prima Indonesia Tbk.,256,256,256,256,92800
05/22/2014,APLI,Asiaplast Industries Tbk.,66,70,65,70,89800
05/22/2014,APLN,Agung Podomoro Land Tbk.,272,278,271,273,13884200
05/22/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
05/22/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
