<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/28/2016,AALI,Astra Agro Lestari Tbk.,15300,15300,14875,14925,3770700
09/28/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
09/28/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6450,6450,6450,6450,200
09/28/2016,ABMM,ABM Investama Tbk.,2430,2430,2430,2430,0
09/28/2016,ACES,Ace Hardware Indonesia Tbk.,885,900,885,890,4889500
09/28/2016,ACST,Acset Indonusa Tbk.,2910,2990,2870,2990,1561300
09/28/2016,ADES,Akasha Wira International Tbk.,1270,1275,1270,1270,18000
09/28/2016,ADHI,Adhi Karya (Persero) Tbk.,2420,2440,2390,2430,18418300
09/28/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6025,6100,6025,6075,9700
09/28/2016,ADMG,Polychem Indonesia Tbk,146,152,146,152,97500
09/28/2016,ADRO,Adaro Energy Tbk.,1215,1215,1175,1200,28554700
09/28/2016,AGII,Aneka Gas Industri Tbk.,1190,1225,1070,1160,249082600
09/28/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,292,362,292,356,96883900
09/28/2016,AGRS,Bank Agris Tbk.,86,86,84,84,59400
09/28/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,175,175,175,175,75100
09/28/2016,AIMS,Akbar Indo Makmur Stimec Tbk,192,192,192,192,200
09/28/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2050,2120,2050,2070,2193500
09/28/2016,AKKU,Alam Karya Unggul Tbk.,300,300,260,260,8200
09/28/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
09/28/2016,AKRA,AKR Corporindo Tbk.,6600,6675,6450,6450,6083200
09/28/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/28/2016,ALDO,Alkindo Naratama Tbk.,715,715,715,715,0
09/28/2016,ALKA,Alakasa Industrindo Tbk,310,310,296,300,600
09/28/2016,ALMI,Alumindo Light Metal Industry Tbk.,180,180,180,180,0
09/28/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,326,330,300900
09/28/2016,AMAG,Asuransi Multi Artha Guna Tbk.,332,332,326,326,1800
09/28/2016,AMFG,Asahimas Flat Glass Tbk.,6700,6700,6700,6700,4100
09/28/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,173,173,162,173,2870000
09/28/2016,AMRT,Sumber Alfaria Trijaya Tbk.,530,530,520,525,1359500
09/28/2016,ANJT,Austindo Nusantara Jaya Tbk.,1785,1785,1785,1785,0
09/28/2016,ANTM,Aneka Tambang (Persero) Tbk.,785,810,760,795,351019700
09/28/2016,APEX,Apexindo Pratama Duta Tbk.,3280,3280,3270,3280,59600
09/28/2016,APIC,Pacific Strategic Financial Tbk.,530,530,515,520,1165500
09/28/2016,APII,Arita Prima Indonesia Tbk.,368,368,368,368,0
09/28/2016,APLI,Asiaplast Industries Tbk.,93,97,93,97,280500
09/28/2016,APLN,Agung Podomoro Land Tbk.,292,294,290,290,5119300
09/28/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/28/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/28/2016,ARII,Atlas Resources Tbk.,500,500,500,500,0
09/28/2016,ARNA,Arwana Citramulia Tbk.,570,575,570,575,155700
09/28/2016,ARTA,Arthavest Tbk,300,300,300,300,0
09/28/2016,ARTI,Ratu Prabu Energi Tbk,80,81,75,75,4445300
09/28/2016,ARTO,Bank Artos Indonesia Tbk.,149,149,149,149,2000
09/28/2016,ASBI,Asuransi Bintang Tbk.,370,418,370,418,5100
09/28/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
09/28/2016,ASGR,Astra Graphia Tbk.,2060,2070,2060,2060,5100
09/28/2016,ASII,Astra International Tbk.,8700,8800,8650,8725,28727300
09/28/2016,ASJT,Asuransi Jasa Tania Tbk.,210,210,210,210,100
09/28/2016,ASMI,Asuransi Kresna Mitra Tbk.,404,404,402,404,2635000
09/28/2016,ASRI,Alam Sutera Realty Tbk.,486,486,476,476,40372000
09/28/2016,ASRM,Asuransi Ramayana Tbk.,2580,2580,2500,2500,200
09/28/2016,ASSA,Adi Sarana Armada Tbk.,191,193,189,192,1698800
09/28/2016,ATIC,Anabatic Technologies Tbk.,710,710,695,695,2100
09/28/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/28/2016,AUTO,Astra Otoparts Tbk.,2160,2200,2150,2190,85600
09/28/2016,BABP,Bank MNC Internasional Tbk.,71,73,70,71,6726200
09/28/2016,BACA,Bank Capital Indonesia Tbk.,199,200,198,200,6132300
09/28/2016,BAJA,Saranacentral Bajatama Tbk.,300,300,290,294,3100000
09/28/2016,BALI,Bali Towerindo Sentra Tbk.,955,955,950,955,21500
09/28/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,100
09/28/2016,BATA,Sepatu Bata Tbk.,790,795,790,795,2200
09/28/2016,BAYU,Bayu Buana Tbk,1200,1200,1200,1200,0
09/28/2016,BBCA,Bank Central Asia Tbk.,15575,15675,15400,15425,20852400
09/28/2016,BBHI,Bank Harda Internasional Tbk.,82,85,79,79,212300
09/28/2016,BBKP,Bank Bukopin Tbk.,620,625,610,620,3314400
09/28/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
09/28/2016,BBMD,Bank Mestika Dharma Tbk.,1570,1570,1570,1570,0
09/28/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5600,5650,5550,5625,23485600
09/28/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
09/28/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12100,12175,12050,12100,41531900
09/28/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,10000
09/28/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1990,1995,1975,1975,10112500
09/28/2016,BBYB,Bank Yudha Bhakti Tbk.,274,280,268,280,4925600
09/28/2016,BCAP,MNC Kapital Indonesia Tbk.,1570,1570,1570,1570,0
09/28/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/28/2016,BCIP,Bumi Citra Permai Tbk.,760,785,685,685,3526400
09/28/2016,BDMN,Bank Danamon Indonesia Tbk.,3970,4000,3920,4000,1310100
09/28/2016,BEKS,Bank Pundi Indonesia Tbk.,53,63,52,62,1476875500
09/28/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,306,308,298,304,61570000
09/28/2016,BFIN,BFI Finance  Indonesia Tbk.,3100,3200,3100,3200,254900
09/28/2016,BGTG,Bank Ganesha Tbk.,91,91,85,85,5200
09/28/2016,BHIT,MNC Investama Tbk.,135,141,134,136,17211300
09/28/2016,BIKA,Binakarya Jaya Abadi Tbk.,550,560,545,545,3239500
09/28/2016,BIMA,Primarindo Asia Infrastructure Tbk.,165,165,165,165,0
09/28/2016,BINA,Bank Ina Perdana Tbk.,228,228,228,228,16200
09/28/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,600
09/28/2016,BIPP,Bhuwanatala Indah Permai Tbk.,94,94,92,94,400
09/28/2016,BIRD,Blue Bird Tbk.,3000,3000,2960,3000,218500
09/28/2016,BISI,BISI International Tbk.,1890,1910,1835,1870,312800
09/28/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1650,1660,1630,1635,5480100
09/28/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,575,580,560,560,18853800
09/28/2016,BKDP,Bukit Darmo Property Tbk,77,77,77,77,100
09/28/2016,BKSL,Sentul City Tbk.,97,97,95,97,153920500
09/28/2016,BKSW,Bank QNB Indonesia Tbk.,330,330,302,312,6600
09/28/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/28/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
09/28/2016,BMAS,Bank Maspion Indonesia Tbk.,300,362,300,350,255500
09/28/2016,BMRI,Bank Mandiri (Persero) Tbk.,11450,11500,11200,11300,62051100
09/28/2016,BMSR,Bintang Mitra Semestaraya Tbk,120,120,120,120,0
09/28/2016,BMTR,Global Mediacom Tbk.,850,870,845,865,6760700
09/28/2016,BNBA,Bank Bumi Arta Tbk.,210,210,210,210,200
09/28/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
09/28/2016,BNGA,Bank CIMB Niaga Tbk.,870,890,855,860,31489400
09/28/2016,BNII,Bank Maybank Indonesia Tbk.,318,340,316,336,9753600
09/28/2016,BNLI,Bank Permata Tbk.,630,630,610,615,5307400
09/28/2016,BOLT,Garuda Metalindo Tbk.,785,790,785,785,2417300
09/28/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
09/28/2016,BPFI,Batavia Prosperindo Finance Tbk.,498,498,498,498,0
09/28/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
09/28/2016,BRAM,Indo Kordsa Tbk.,5200,5200,5200,5200,0
09/28/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
09/28/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,2800
09/28/2016,BRNA,Berlina Tbk.,1000,1000,995,995,252000
09/28/2016,BRPT,Barito Pacific Tbk.,945,955,920,930,23203700
09/28/2016,BSDE,Bumi Serpong Damai Tbk.,2210,2220,2180,2220,27124000
09/28/2016,BSIM,Bank Sinarmas Tbk.,795,800,760,800,23300
09/28/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
09/28/2016,BSWD,Bank Of India Indonesia Tbk.,2090,2090,2090,2090,0
09/28/2016,BTEK,Bumi Teknokultura Unggul Tbk,930,940,910,940,12165300
09/28/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
09/28/2016,BTON,Betonjaya Manunggal Tbk.,134,140,130,135,253200
09/28/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2460,2510,2460,2510,10600
09/28/2016,BUDI,Budi Starch & Sweetener Tbk.,89,91,88,89,6384900
09/28/2016,BUKK,Bukaka Teknik Utama Tbk.,790,790,790,790,0
09/28/2016,BULL,Buana Listya Tama Tbk.,98,109,98,100,40500
09/28/2016,BUMI,Bumi Resources Tbk.,68,68,68,68,0
09/28/2016,BUVA,Bukit Uluwatu Villa Tbk.,595,600,595,600,15000
09/28/2016,BVIC,Bank Victoria International Tbk.,94,99,94,99,10100
09/28/2016,BWPT,Eagle High Plantations Tbk.,185,198,185,198,32904700
09/28/2016,BYAN,Bayan Resources Tbk.,6500,6800,6500,6800,52000
09/28/2016,CANI,Capitol Nusantara Indonesia Tbk.,280,280,280,280,0
