<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/04/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,201,201,199,201,79100
09/04/2014,CFIN,Clipan Finance Indonesia Tbk.,427,434,426,426,280600
09/04/2014,CINT,Chitose Internasional Tbk.,371,372,369,372,3487600
09/04/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
09/04/2014,CKRA,Cakra Mineral Tbk.,214,245,214,220,174300
09/04/2014,CLPI,Colorpak Indonesia Tbk.,860,885,860,865,148600
09/04/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,3100,3100,3020,3044,127250
09/04/2014,CMPP,Rimau Multi Putra Pratama Tbk.,198,230,185,211,963200
09/04/2014,CNKO,Exploitasi Energi Indonesia Tbk.,205,216,205,209,23189100
09/04/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
09/04/2014,CNTX,Century Textile Industry Tbk.,11400,11400,11400,11400,0
09/04/2014,COWL,Cowell Development Tbk.,575,575,565,570,19606000
09/04/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,104,105,98,99,91033000
09/04/2014,CPIN,Charoen Pokphand Indonesia Tbk,4050,4060,4010,4050,4175600
09/04/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,100
09/04/2014,CSAP,Catur Sentosa Adiprana Tbk.,715,735,710,710,254100
09/04/2014,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
09/04/2014,CTRA,Ciputra Development Tbk.,1160,1170,1135,1135,18840800
09/04/2014,CTRP,Ciputra Property Tbk.,745,760,715,720,15941500
09/04/2014,CTRS,Ciputra Surya Tbk.,2340,2340,2260,2275,1211700
09/04/2014,CTTH,Citatah Tbk.,70,70,70,70,15000
09/04/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,505,505,498,500,10158000
09/04/2014,DART,Duta Anggada Realty Tbk.,715,725,700,700,133600
09/04/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
09/04/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
09/04/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
09/04/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,167,183,166,177,39759600
09/04/2014,DILD,Intiland Development Tbk.,600,620,595,615,88210000
09/04/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
09/04/2014,DLTA,Delta Djakarta Tbk.,345250,345250,345250,345250,0
09/04/2014,DNAR,Bank Dinar Indonesia Tbk.,260,261,242,243,43209800
09/04/2014,DNET,Indoritel Makmur Internasional Tbk.,715,720,710,715,579300
09/04/2014,DOID,Delta Dunia Makmur Tbk.,224,228,218,218,46376900
09/04/2014,DPNS,Duta Pertiwi Nusantara Tbk.,400,400,400,400,0
09/04/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,53,53,53,53,122800
09/04/2014,DSNG,Dharma Satya Nusantara Tbk.,680,680,680,680,4000
09/04/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
09/04/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
09/04/2014,DVLA,Darya-Varia Laboratoria Tbk.,1800,1800,1800,1800,1500
09/04/2014,DYAN,Dyandra Media International Tbk.,183,184,180,181,2560500
09/04/2014,ECII,Electronic City Indonesia Tbk.,1670,1670,1560,1595,71500
09/04/2014,EKAD,Ekadharma International Tbk.,435,447,433,447,77800
09/04/2014,ELSA,Elnusa Tbk.,685,690,670,675,16750300
09/04/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,26500
09/04/2014,EMDE,Megapolitan Developments Tbk.,140,140,136,138,438100
09/04/2014,EMTK,Elang Mahkota Teknologi Tbk.,6950,7100,6800,7100,53200
09/04/2014,ENRG,Energi Mega Persada Tbk.,90,91,90,90,55631000
09/04/2014,EPMT,Enseval Putera Megatrading Tbk.,3100,3105,3100,3105,5500
09/04/2014,ERAA,Erajaya Swasembada Tbk.,1220,1240,1205,1215,20683800
09/04/2014,ERTX,Eratex Djaja Tbk.,399,399,399,399,0
09/04/2014,ESSA,Surya Esa Perkasa Tbk.,3240,3500,3240,3485,1001300
09/04/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
09/04/2014,ETWA,Eterindo Wahanatama Tbk,286,287,286,287,20300
09/04/2014,EXCL,XL Axiata Tbk.,6500,6950,6475,6700,10022700
09/04/2014,FAST,Fast Food Indonesia Tbk.,2175,2175,2175,2175,21600
09/04/2014,FASW,Fajar Surya Wisesa Tbk.,1525,1525,1525,1525,125700
09/04/2014,FISH,FKS Multi Agro Tbk.,1785,1785,1785,1785,2100
09/04/2014,FMII,Fortune Mate Indonesia Tbk,452,452,452,452,750000
09/04/2014,FORU,Fortune Indonesia Tbk,965,970,950,950,77000
09/04/2014,FPNI,Lotte Chemical Titan Tbk.,99,99,99,99,0
09/04/2014,FREN,Smartfren Telecom Tbk.,69,69,67,67,5164300
09/04/2014,GAMA,Gading Development Tbk.,55,55,53,53,16270200
09/04/2014,GDST,Gunawan Dianjaya Steel Tbk.,91,91,84,89,545000
09/04/2014,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,0
09/04/2014,GEMA,Gema Grahasarana Tbk.,317,323,310,323,65500
09/04/2014,GEMS,Golden Energy Mines Tbk.,1800,1800,1800,1800,0
09/04/2014,GGRM,Gudang Garam Tbk.,55250,55250,54775,55075,1168900
09/04/2014,GIAA,Garuda Indonesia (Persero) Tbk.,434,434,433,433,260700
09/04/2014,GJTL,Gajah Tunggal Tbk.,1765,1770,1750,1755,1835700
09/04/2014,GLOB,Global Teleshop Tbk.,1100,1100,1100,1100,400
09/04/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
09/04/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8000,8000,8000,8000,0
09/04/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,370,370,370,370,0
09/04/2014,GPRA,Perdana Gapuraprima Tbk.,375,375,359,359,2564400
09/04/2014,GREN,Evergreen Invesco Tbk.,120,123,120,123,33436300
09/04/2014,GSMF,Equity Development Investment Tbk.,100,101,97,97,2800
09/04/2014,GTBO,Garda Tujuh Buana Tbk,650,650,650,650,0
09/04/2014,GWSA,Greenwood Sejahtera Tbk.,182,183,181,182,10100
09/04/2014,GZCO,Gozco Plantations Tbk.,98,98,97,97,1392300
09/04/2014,HADE,HD Capital Tbk,79,83,79,80,23616500
09/04/2014,HDFA,Radana Bhaskara Finance Tbk.,216,216,216,216,0
09/04/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
09/04/2014,HERO,Hero Supermarket Tbk.,2530,2530,2500,2500,113600
09/04/2014,HEXA,Hexindo Adiperkasa Tbk.,3650,3700,3650,3690,139400
09/04/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
09/04/2014,HMSP,H.M. Sampoerna Tbk.,69741,70337,69741,70337,15525
09/04/2014,HOME,Hotel Mandarine Regency Tbk.,361,368,358,358,3578500
09/04/2014,HOTL,Saraswati Griya Lestari Tbk.,170,170,170,170,0
09/04/2014,HRUM,Harum Energy Tbk.,2260,2265,2225,2240,6684400
09/04/2014,IATA,Indonesia Transport & Infrastructure Tbk,94,97,92,92,22111700
09/04/2014,IBST,Inti Bangun Sejahtera Tbk.,3190,3215,3170,3215,54300
09/04/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10875,10950,10875,10900,1449400
09/04/2014,ICON,Island Concepts Indonesia Tbk.,399,399,399,399,8500
09/04/2014,IGAR,Champion Pacific Indonesia Tbk.,272,278,272,276,126700
09/04/2014,IIKP,Inti Agri Resources Tbk,1560,1560,1560,1560,0
09/04/2014,IKAI,Intikeramik Alamasri Industri Tbk.,113,113,111,111,50100
09/04/2014,IKBI,Sumi Indo Kabel Tbk.,1000,1000,995,995,2000
09/04/2014,IMAS,Indomobil Sukses Internasional Tbk.,4400,4400,4400,4400,19800
09/04/2014,IMJS,Indomobil Multi Jasa Tbk.,690,690,650,690,11300
09/04/2014,INAF,Indofarma Tbk.,175,175,172,172,660700
09/04/2014,INAI,Indal Aluminium Industry Tbk.,290,315,290,307,84000
09/04/2014,INCI,Intanwijaya Internasional Tbk,233,233,233,233,0
09/04/2014,INCO,Vale Indonesia Tbk.,4270,4500,4265,4480,43023900
09/04/2014,INDF,Indofood Sukses Makmur Tbk.,7050,7100,7025,7025,6623100
09/04/2014,INDR,Indo-Rama Synthetics Tbk.,1230,1240,1230,1230,4800
09/04/2014,INDS,Indospring Tbk.,2185,2185,2110,2115,19600
09/04/2014,INDX,Tanah Laut Tbk,279,279,266,273,107800
09/04/2014,INDY,Indika Energy Tbk.,785,790,775,775,3593800
09/04/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1335,1335,1320,1330,613400
09/04/2014,INPC,Bank Artha Graha Internasional Tbk.,91,91,90,90,26200
09/04/2014,INPP,Indonesian Paradise Property Tbk.,237,237,237,237,0
09/04/2014,INRU,Toba Pulp Lestari Tbk.,1050,1050,1050,1050,0
09/04/2014,INTA,Intraco Penta Tbk.,305,306,302,304,971100
09/04/2014,INTD,Inter Delta Tbk,380,380,380,380,0
09/04/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24600,24700,24150,24225,2591500
09/04/2014,INVS,Inovisi Infracom Tbk.,1285,1290,1205,1290,6964400
09/04/2014,IPOL,Indopoly Swakarsa Industry Tbk.,94,95,94,94,967100
09/04/2014,ISAT,Indosat Tbk.,4150,4150,4105,4110,1611400
09/04/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,234,263,234,251,94512600
09/04/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
09/04/2014,ITMG,Indo Tambangraya Megah Tbk.,29300,29500,29125,29200,607500
09/04/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
09/04/2014,JAWA,Jaya Agra Wattie Tbk.,372,372,360,370,176000
09/04/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
09/04/2014,JIHD,Jakarta International Hotels & Developme,1240,1240,1240,1240,0
09/04/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,675,680,675,680,61000
09/04/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,52,52,200
09/04/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1330,1335,1310,1310,2905400
09/04/2014,JPRS,Jaya Pari Steel Tbk,252,256,252,254,1454700
09/04/2014,JRPT,Jaya Real Property Tbk.,995,1010,995,1010,704300
09/04/2014,JSMR,Jasa Marga (Persero) Tbk.,6400,6400,6350,6350,4544300
09/04/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
09/04/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,281,285,281,284,7646700
09/04/2014,KAEF,Kimia Farma Tbk.,1290,1300,1290,1290,257900
09/04/2014,KARW,ICTSI Jasa Prima Tbk.,215,230,206,219,1024300
09/04/2014,KBLI,KMI Wire & Cable Tbk.,140,140,139,139,3382900
09/04/2014,KBLM,Kabelindo Murni Tbk.,155,155,153,153,1200
09/04/2014,KBLV,First Media Tbk.,3150,3360,3080,3300,452200
09/04/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,24800
09/04/2014,KDSI,Kedawung Setia Industrial Tbk.,356,370,356,360,216900
09/04/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,152,152,152,152,25000
09/04/2014,KICI,Kedaung Indah Can Tbk,280,280,277,280,3700
09/04/2014,KIJA,Kawasan Industri Jababeka Tbk.,281,284,275,275,72675970
09/04/2014,KKGI,Resource Alam Indonesia Tbk.,1510,1520,1490,1490,133300
09/04/2014,KLBF,Kalbe Farma Tbk.,1670,1685,1670,1680,44548300
09/04/2014,KOBX,Kobexindo Tractors Tbk.,214,214,213,213,400
09/04/2014,KOIN,Kokoh Inti Arebama Tbk,405,405,400,400,50300
09/04/2014,KONI,Perdana Bangun Pusaka Tbk,275,275,275,275,0
09/04/2014,KPIG,MNC Land Tbk.,1310,1310,1280,1285,169800
09/04/2014,KRAH,Grand Kartech Tbk.,481,482,480,480,473100
09/04/2014,KRAS,Krakatau Steel (Persero) Tbk.,489,489,485,485,2843000
09/04/2014,KREN,Kresna Graha Investama Tbk.,405,405,405,405,0
09/04/2014,LAMI,Lamicitra Nusantara Tbk.,275,300,275,283,1561900
09/04/2014,LAPD,Leyand International Tbk.,76,79,73,73,27018200
09/04/2014,LCGP,Eureka Prima Jakarta Tbk.,426,428,426,426,53124300
09/04/2014,LEAD,Logindo Samudramakmur Tbk.,1256,1256,1250,1250,460400
09/04/2014,LINK,Link Net Tbk.,6975,7000,6900,7000,116700
09/04/2014,LION,Lion Metal Works Tbk.,1050,1050,1050,1050,0
09/04/2014,LMAS,Limas Indonesia Makmur Tbk,57,57,54,54,1107600
09/04/2014,LMPI,Langgeng Makmur Industri Tbk.,199,200,193,193,280900
09/04/2014,LMSH,Lionmesh Prima Tbk.,678,680,678,680,21000
09/04/2014,LPCK,Lippo Cikarang Tbk,8500,8575,8450,8500,682600
09/04/2014,LPGI,Lippo General Insurance Tbk.,5150,5500,5100,5100,1400
09/04/2014,LPIN,Multi Prima Sejahtera Tbk,6000,6000,6000,6000,0
09/04/2014,LPKR,Lippo Karawaci Tbk.,1075,1080,1060,1065,53711700
09/04/2014,LPLI,Star Pacific Tbk,560,570,540,545,1423100
09/04/2014,LPPF,Matahari Department Store Tbk.,16300,16375,15775,15950,6735000
09/04/2014,LPPS,Lippo Securities Tbk.,218,218,217,217,165600
09/04/2014,LRNA,Eka Sari Lorena Transport Tbk.,348,352,343,343,133800
09/04/2014,LSIP,PP London Sumatra Indonesia Tbk.,1920,1930,1890,1890,36563400
09/04/2014,LTLS,Lautan Luas Tbk.,573,575,568,570,1081000
09/04/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,399600
09/04/2014,MAIN,Malindo Feedmill Tbk.,3225,3310,3225,3300,2394500
09/04/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
09/04/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
09/04/2014,MAPI,Mitra Adiperkasa Tbk.,5975,6000,5875,6000,1862500
09/04/2014,MASA,Multistrada Arah Sarana Tbk.,312,340,312,327,4912600
09/04/2014,MAYA,Bank Mayapada Internasional Tbk.,1336,1336,1336,1336,0
09/04/2014,MBAP,Mitrabara Adiperdana Tbk.,1295,1300,1295,1295,1176000
09/04/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1270,1320,1270,1305,9170800
09/04/2014,MBTO,Martina Berto Tbk.,219,219,216,216,559800
09/04/2014,MCOR,Bank Windu Kentjana International Tbk.,199,199,180,192,35600
09/04/2014,MDIA,Intermedia Capital Tbk.,1820,1820,1820,1820,100
09/04/2014,MDLN,Modernland Realty Tbk.,520,525,500,505,37967600
09/04/2014,MDRN,Modern Internasional Tbk.,725,725,705,710,302400
09/04/2014,MEDC,Medco Energi Internasional Tbk.,3595,3710,3590,3600,3991400
09/04/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
09/04/2014,MERK,Merck Tbk.,165000,180000,165000,180000,500
09/04/2014,META,Nusantara Infrastructure Tbk.,207,207,202,204,100206100
09/04/2014,MFIN,Mandala Multifinance Tbk.,785,800,785,800,50100
09/04/2014,MFMI,Multifiling Mitra Indonesia Tbk.,170,170,170,170,0
09/04/2014,MGNA,Magna Finance Tbk.,93,94,92,93,166000
09/04/2014,MICE,Multi Indocitra Tbk.,370,380,370,375,730400
09/04/2014,MIDI,Midi Utama Indonesia Tbk.,515,520,515,520,200000
09/04/2014,MIRA,Mitra International Resources Tbk.,51,51,50,50,1275400
09/04/2014,MITI,Mitra Investindo Tbk.,197,200,197,200,61400
09/04/2014,MKPI,Metropolitan Kentjana Tbk.,14500,14500,14500,14500,0
09/04/2014,MLBI,Multi Bintang Indonesia Tbk.,10360,10360,10360,10360,50000
09/04/2014,MLIA,Mulia Industrindo Tbk,525,530,525,530,127400
09/04/2014,MLPL,Multipolar Tbk.,815,815,760,780,25431000
09/04/2014,MLPT,Multipolar Technology Tbk.,1010,1015,1010,1015,9538100
09/04/2014,MNCN,Media Nusantara Citra Tbk.,2790,2795,2710,2760,5810500
09/04/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1085,1090,1050,1050,1180000
09/04/2014,MPPA,Matahari Putra Prima Tbk.,3180,3180,3100,3105,21465500
09/04/2014,MRAT,Mustika Ratu Tbk.,370,371,369,371,52200
09/04/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,5625,5625,5575,5600,40500
09/04/2014,MSKY,MNC Sky Vision Tbk.,1620,1620,1540,1545,5002200
09/04/2014,MTDL,Metrodata Electronics Tbk.,482,487,469,473,4125098
09/04/2014,MTFN,Capitalinc Investment Tbk.,123,131,123,124,10857400
09/04/2014,MTLA,Metropolitan Land Tbk.,454,454,416,428,117463
09/04/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
09/04/2014,MYOH,Samindo Resources Tbk.,520,525,505,505,1219800
09/04/2014,MYOR,Mayora Indah Tbk.,30475,30900,30450,30900,137400
09/04/2014,MYRX,Hanson International Tbk.,660,670,660,665,48944100
09/04/2014,MYRXP,Saham Seri B Hanson International Tbk.,78,78,74,75,341000
09/04/2014,MYTX,Asia Pacific Investama Tbk.,128,131,123,127,12300
09/04/2014,NAGA,Bank Mitraniaga Tbk.,160,160,151,151,300
09/04/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,149,149,147,148,1100
