<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/22/2014,AALI,Astra Agro Lestari Tbk.,19500,19725,19475,19625,2032500
10/22/2014,ABBA,Mahaka Media Tbk.,71,73,70,71,248500
10/22/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5875,5875,5875,5875,0
10/22/2014,ABMM,ABM Investama Tbk.,2250,2500,2240,2500,313200
10/22/2014,ACES,Ace Hardware Indonesia Tbk.,800,815,795,810,28157600
10/22/2014,ACST,Acset Indonusa Tbk.,3300,3350,3295,3320,505500
10/22/2014,ADES,Akasha Wira International Tbk.,1400,1510,1395,1465,182900
10/22/2014,ADHI,Adhi Karya (Persero) Tbk.,2414,2427,2397,2410,38135969
10/22/2014,ADMF,Adira Dinamika Multi Finance Tbk.,10650,10700,10525,10600,61800
10/22/2014,ADMG,Polychem Indonesia Tbk,182,183,175,180,11100
10/22/2014,ADRO,Adaro Energy Tbk.,990,1035,980,1030,133708600
10/22/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,105,115,105,111,16026267
10/22/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,216,216,216,216,0
10/22/2014,AIMS,Akbar Indo Makmur Stimec Tbk,455,455,455,455,0
10/22/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2170,2210,2165,2170,1014600
10/22/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
10/22/2014,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
10/22/2014,AKRA,AKR Corporindo Tbk.,4820,5000,4820,4965,7124500
10/22/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/22/2014,ALDO,Alkindo Naratama Tbk.,705,710,695,695,2213000
10/22/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
10/22/2014,ALMI,Alumindo Light Metal Industry Tbk.,306,306,294,294,2200
10/22/2014,ALTO,Tri Banyan Tirta Tbk.,355,358,350,350,500800
10/22/2014,AMAG,Asuransi Multi Artha Guna Tbk.,227,227,220,222,2743200
10/22/2014,AMFG,Asahimas Flat Glass Tbk.,6575,6625,6500,6600,26900
10/22/2014,AMRT,Sumber Alfaria Trijaya Tbk.,530,590,530,535,10600
10/22/2014,ANJT,Austindo Nusantara Jaya Tbk.,1130,1130,1130,1130,100
10/22/2014,ANTM,Aneka Tambang (Persero) Tbk.,802,815,802,806,30732599
10/22/2014,APEX,Apexindo Pratama Duta Tbk.,3580,3590,3580,3590,69200
10/22/2014,APIC,Pacific Strategic Financial Tbk.,540,545,540,545,15658700
10/22/2014,APII,Arita Prima Indonesia Tbk.,400,400,400,400,1000
10/22/2014,APLI,Asiaplast Industries Tbk.,79,79,79,79,100
10/22/2014,APLN,Agung Podomoro Land Tbk.,368,374,362,362,29380500
10/22/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
10/22/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
10/22/2014,ARII,Atlas Resources Tbk.,425,425,382,382,67200
