<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/19/2014,APEX,Apexindo Pratama Duta Tbk.,3500,3500,3500,3500,66700
11/19/2014,APIC,Pacific Strategic Financial Tbk.,540,545,540,545,16470200
11/19/2014,APII,Arita Prima Indonesia Tbk.,440,440,440,440,0
11/19/2014,APLI,Asiaplast Industries Tbk.,89,89,83,83,16900
11/19/2014,APLN,Agung Podomoro Land Tbk.,339,347,330,341,53336100
11/19/2014,APOL,Arpeni Pratama Ocean Line Tbk.,65,73,65,68,128169300
11/19/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
11/19/2014,ARII,Atlas Resources Tbk.,339,339,339,339,100
11/19/2014,ARNA,Arwana Citramulia Tbk.,905,920,900,910,2614300
11/19/2014,ARTA,Arthavest Tbk,225,225,225,225,0
11/19/2014,ARTI,Ratu Prabu Energi Tbk,105,106,103,103,4693400
11/19/2014,ASBI,Asuransi Bintang Tbk.,950,950,950,950,0
11/19/2014,ASDM,Asuransi Dayin Mitra Tbk.,990,990,990,990,0
11/19/2014,ASGR,Astra Graphia Tbk.,2110,2150,2050,2055,414900
11/19/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
11/19/2014,ASII,Astra International Tbk.,7200,7200,7100,7150,15053900
11/19/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
11/19/2014,ASMI,Asuransi Kresna Mitra Tbk.,515,525,515,525,1487100
11/19/2014,ASRI,Alam Sutera Realty Tbk.,462,478,459,473,126432700
11/19/2014,ASRM,Asuransi Ramayana Tbk.,1290,1290,1290,1290,0
11/19/2014,ASSA,Adi Sarana Armada Tbk.,175,177,174,177,620700
11/19/2014,ATPK,Bara Jaya Internasional Tbk.,219,223,219,223,1663100
11/19/2014,AUTO,Astra Otoparts Tbk.,3780,3850,3780,3850,112000
11/19/2014,BABP,Bank MNC Internasional Tbk.,107,111,107,110,144016950
11/19/2014,BACA,Bank Capital Indonesia Tbk.,92,92,88,88,500
11/19/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
11/19/2014,BAJA,Saranacentral Bajatama Tbk.,268,269,264,265,2773800
11/19/2014,BALI,Bali Towerindo Sentra Tbk.,450,450,450,450,0
11/19/2014,BAPA,Bekasi Asri Pemula Tbk.,52,53,51,53,42900
11/19/2014,BATA,Sepatu Bata Tbk.,1000,1010,1000,1010,10100
11/19/2014,BAYU,Bayu Buana Tbk,1210,1210,1210,1210,5100
11/19/2014,BBCA,Bank Central Asia Tbk.,13175,13400,13175,13350,29295100
11/19/2014,BBKP,Bank Bukopin Tbk.,760,770,745,755,8958900
11/19/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
11/19/2014,BBMD,Bank Mestika Dharma Tbk.,1530,1600,1530,1600,287500
11/19/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5800,5925,5750,5825,19238400
11/19/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
11/19/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11175,11200,11100,11100,21335100
11/19/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,207,207,207,207,50216
11/19/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1100,1125,1100,1120,36977800
11/19/2014,BCAP,MNC Kapital Indonesia Tbk.,1037,1037,998,1012,75650
11/19/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
11/19/2014,BCIP,Bumi Citra Permai Tbk.,665,680,665,680,21965400
11/19/2014,BDMN,Bank Danamon Indonesia Tbk.,4300,4300,4190,4205,4661900
11/19/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,79,80,79,79,244700
11/19/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,605,650,585,645,54084700
11/19/2014,BFIN,BFI Finance  Indonesia Tbk.,2100,2100,2100,2100,0
11/19/2014,BHIT,MNC Investama Tbk.,317,320,317,318,2910900
11/19/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
11/19/2014,BINA,Bank Ina Perdana Tbk.,260,260,260,260,200
11/19/2014,BIPI,Benakat Integra Tbk.,128,131,128,130,6009400
11/19/2014,BIPP,Bhuwanatala Indah Permai Tbk.,102,103,101,102,717526
11/19/2014,BIRD,Blue Bird Tbk.,7550,7550,7500,7500,375500
11/19/2014,BISI,BISI International Tbk.,480,489,480,482,655600
11/19/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,760,770,745,745,6832600
11/19/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,420,463,412,419,22254200
11/19/2014,BKDP,Bukit Darmo Property Tbk,88,88,88,88,2000
11/19/2014,BKSL,Sentul City Tbk.,93,100,91,98,617072200
11/19/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
11/19/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
11/19/2014,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,1000
11/19/2014,BMAS,Bank Maspion Indonesia Tbk.,330,345,320,320,18400
11/19/2014,BMRI,Bank Mandiri (Persero) Tbk.,10525,10625,10475,10525,21155700
11/19/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
11/19/2014,BMTR,Global Mediacom Tbk.,1715,1725,1690,1700,7935300
11/19/2014,BNBA,Bank Bumi Arta Tbk.,150,150,150,150,0
11/19/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
11/19/2014,BNGA,Bank CIMB Niaga Tbk.,900,945,895,905,232200
11/19/2014,BNII,Bank Maybank Indonesia Tbk.,262,271,252,255,3346000
11/19/2014,BNLI,Bank Permata Tbk.,1450,1450,1450,1450,400
11/19/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,51,52,50,50,8948000
11/19/2014,BPFI,Batavia Prosperindo Finance Tbk.,539,539,539,539,26714
11/19/2014,BPII,Batavia Prosperindo Internasional Tbk.,1000,1000,1000,1000,0
11/19/2014,BRAM,Indo Kordsa Tbk.,3500,3500,3500,3500,0
11/19/2014,BRAU,Berau Coal Energy Tbk.,88,88,83,83,11824000
11/19/2014,BRMS,Bumi Resources Minerals Tbk.,334,337,327,327,315500
11/19/2014,BRNA,Berlina Tbk.,735,745,735,745,10100
11/19/2014,BRPT,Barito Pacific Tbk.,331,350,319,325,2220600
11/19/2014,BSDE,Bumi Serpong Damai Tbk.,1580,1655,1580,1640,73546500
11/19/2014,BSIM,Bank Sinarmas Tbk.,271,271,270,270,1500
11/19/2014,BSSR,Baramulti Suksessarana Tbk.,1590,1595,1590,1595,5000
11/19/2014,BSWD,Bank Of India Indonesia Tbk.,1123,1123,1123,1123,0
11/19/2014,BTEK,Bumi Teknokultura Unggul Tbk,1275,1280,1275,1280,1000000
11/19/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
11/19/2014,BTON,Betonjaya Manunggal Tbk.,545,545,545,545,0
11/19/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4155,4245,4155,4245,49400
11/19/2014,BUDI,Budi Starch & Sweetener Tbk.,100,109,100,102,698200
11/19/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
11/19/2014,BUMI,Bumi Resources Tbk.,104,105,99,100,106622300
11/19/2014,BUVA,Bukit Uluwatu Villa Tbk.,530,530,525,530,30500
11/19/2014,BVIC,Bank Victoria International Tbk.,124,124,122,123,113000
11/19/2014,BWPT,Eagle High Plantations Tbk.,403,403,399,400,20079150
11/19/2014,BYAN,Bayan Resources Tbk.,6925,6925,6900,6900,3000
11/19/2014,CANI,Capitol Nusantara Indonesia Tbk.,252,252,252,252,30100
11/19/2014,CASS,Cardig Aero Services Tbk.,1120,1200,1120,1200,113100
11/19/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,700,750,700,750,4600
11/19/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,202,202,202,202,0
11/19/2014,CFIN,Clipan Finance Indonesia Tbk.,427,427,410,410,136900
11/19/2014,CINT,Chitose Internasional Tbk.,382,383,380,380,3051000
11/19/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
11/19/2014,CKRA,Cakra Mineral Tbk.,195,195,195,195,10000
11/19/2014,CLPI,Colorpak Indonesia Tbk.,840,865,825,835,187900
11/19/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2504,2528,2500,2508,15625
11/19/2014,CMPP,Rimau Multi Putra Pratama Tbk.,131,142,130,140,36100
11/19/2014,CNKO,Exploitasi Energi Indonesia Tbk.,179,183,176,180,555900
11/19/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
11/19/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
11/19/2014,COWL,Cowell Development Tbk.,560,580,560,570,24323500
11/19/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,94,95,92,95,42498300
11/19/2014,CPIN,Charoen Pokphand Indonesia Tbk,3940,3960,3920,3950,5684100
11/19/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,20600
11/19/2014,CSAP,Catur Sentosa Adiprana Tbk.,635,635,625,625,7110800
11/19/2014,CTBN,Citra Tubindo Tbk.,5400,5400,5400,5400,0
11/19/2014,CTRA,Ciputra Development Tbk.,1190,1235,1190,1220,21751800
11/19/2014,CTRP,Ciputra Property Tbk.,805,815,800,810,6795900
11/19/2014,CTRS,Ciputra Surya Tbk.,2680,2775,2630,2700,2138200
11/19/2014,CTTH,Citatah Tbk.,74,74,70,72,1298700
11/19/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,499,515,499,505,8391200
11/19/2014,DART,Duta Anggada Realty Tbk.,675,710,675,710,600
11/19/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
11/19/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
11/19/2014,DEWA,Darma Henwa Tbk,50,50,50,50,100
11/19/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,171,179,171,175,5161700
11/19/2014,DILD,Intiland Development Tbk.,605,620,605,610,36025600
11/19/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
11/19/2014,DLTA,Delta Djakarta Tbk.,389000,389000,389000,389000,0
11/19/2014,DNAR,Bank Dinar Indonesia Tbk.,183,184,179,183,168500
11/19/2014,DNET,Indoritel Makmur Internasional Tbk.,845,855,840,855,381700
11/19/2014,DOID,Delta Dunia Makmur Tbk.,211,216,210,210,32602700
11/19/2014,DPNS,Duta Pertiwi Nusantara Tbk.,381,381,380,380,67500
11/19/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,90,112,89,105,103825600
11/19/2014,DSNG,Dharma Satya Nusantara Tbk.,705,755,705,740,15828500
11/19/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
11/19/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
11/19/2014,DVLA,Darya-Varia Laboratoria Tbk.,1600,1600,1600,1600,700
11/19/2014,DYAN,Dyandra Media International Tbk.,165,165,150,150,1695700
11/19/2014,ECII,Electronic City Indonesia Tbk.,1110,1155,1110,1155,16200
11/19/2014,EKAD,Ekadharma International Tbk.,470,474,458,470,174400
11/19/2014,ELSA,Elnusa Tbk.,615,640,610,635,76993200
11/19/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,500
11/19/2014,EMDE,Megapolitan Developments Tbk.,121,130,121,130,1000
11/19/2014,EMTK,Elang Mahkota Teknologi Tbk.,5900,5900,5900,5900,0
11/19/2014,ENRG,Energi Mega Persada Tbk.,106,107,104,105,11131300
11/19/2014,EPMT,Enseval Putera Megatrading Tbk.,2860,2860,2860,2860,200
11/19/2014,ERAA,Erajaya Swasembada Tbk.,1200,1205,1185,1195,13304600
11/19/2014,ERTX,Eratex Djaja Tbk.,381,381,381,381,0
11/19/2014,ESSA,Surya Esa Perkasa Tbk.,2950,3005,2950,2960,102600
11/19/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
11/19/2014,ETWA,Eterindo Wahanatama Tbk,270,270,270,270,500
11/19/2014,EXCL,XL Axiata Tbk.,5150,5200,5075,5125,1932400
11/19/2014,FAST,Fast Food Indonesia Tbk.,2010,2050,2010,2020,800
11/19/2014,FASW,Fajar Surya Wisesa Tbk.,1630,1635,1630,1630,129200
11/19/2014,FISH,FKS Multi Agro Tbk.,1755,1755,1755,1755,0
11/19/2014,FMII,Fortune Mate Indonesia Tbk,449,450,449,449,724000
11/19/2014,FORU,Fortune Indonesia Tbk,690,690,680,685,1950900
11/19/2014,FPNI,Lotte Chemical Titan Tbk.,89,94,88,94,50200
11/19/2014,FREN,Smartfren Telecom Tbk.,81,99,79,92,194961300
11/19/2014,GAMA,Gading Development Tbk.,50,51,50,50,4903600
11/19/2014,GDST,Gunawan Dianjaya Steel Tbk.,93,96,89,91,34000
11/19/2014,GDYR,Goodyear Indonesia Tbk.,1640,1640,1640,1640,25000
11/19/2014,GEMA,Gema Grahasarana Tbk.,298,300,298,300,72100
11/19/2014,GEMS,Golden Energy Mines Tbk.,1925,1925,1925,1925,0
11/19/2014,GGRM,Gudang Garam Tbk.,62500,64250,62500,63700,1133900
11/19/2014,GIAA,Garuda Indonesia (Persero) Tbk.,480,483,479,479,1677100
11/19/2014,GJTL,Gajah Tunggal Tbk.,1300,1305,1280,1285,3234400
11/19/2014,GLOB,Global Teleshop Tbk.,915,930,915,930,3000
11/19/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
11/19/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7875,7875,7875,7875,100
11/19/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,326,326,326,326,0
11/19/2014,GPRA,Perdana Gapuraprima Tbk.,245,245,232,239,240400
11/19/2014,GREN,Evergreen Invesco Tbk.,124,126,124,126,3181700
11/19/2014,GSMF,Equity Development Investment Tbk.,87,87,81,81,200
11/19/2014,GTBO,Garda Tujuh Buana Tbk,387,476,383,451,7760300
11/19/2014,GWSA,Greenwood Sejahtera Tbk.,172,172,172,172,95300
11/19/2014,GZCO,Gozco Plantations Tbk.,115,125,114,120,24474600
11/19/2014,HADE,HD Capital Tbk,67,68,64,67,211100
11/19/2014,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
11/19/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
11/19/2014,HERO,Hero Supermarket Tbk.,2470,2500,2470,2475,13100
11/19/2014,HEXA,Hexindo Adiperkasa Tbk.,3565,3575,3550,3575,77100
11/19/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
11/19/2014,HMSP,H.M. Sampoerna Tbk.,70337,70386,70287,70287,32775
11/19/2014,HOME,Hotel Mandarine Regency Tbk.,379,381,378,381,3126300
11/19/2014,HOTL,Saraswati Griya Lestari Tbk.,158,160,158,160,107100
11/19/2014,HRUM,Harum Energy Tbk.,1460,1510,1445,1485,6414400
11/19/2014,IATA,Indonesia Transport & Infrastructure Tbk,80,85,79,81,27430100
11/19/2014,IBST,Inti Bangun Sejahtera Tbk.,3295,3295,3295,3295,200
11/19/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,11050,11175,11000,11150,1937200
11/19/2014,ICON,Island Concepts Indonesia Tbk.,500,500,500,500,0
11/19/2014,IGAR,Champion Pacific Indonesia Tbk.,319,319,311,314,48000
11/19/2014,IIKP,Inti Agri Resources Tbk,2200,2210,2200,2210,49300
11/19/2014,IKAI,Intikeramik Alamasri Industri Tbk.,110,110,110,110,0
11/19/2014,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
11/19/2014,IMAS,Indomobil Sukses Internasional Tbk.,3405,3520,3310,3520,60400
11/19/2014,IMJS,Indomobil Multi Jasa Tbk.,670,670,670,670,0
11/19/2014,INAF,Indofarma Tbk.,269,282,266,270,14717000
11/19/2014,INAI,Indal Aluminium Industry Tbk.,339,339,339,339,500
11/19/2014,INCI,Intanwijaya Internasional Tbk,229,230,221,228,600
11/19/2014,INCO,Vale Indonesia Tbk.,3915,3945,3890,3930,5670800
11/19/2014,INDF,Indofood Sukses Makmur Tbk.,6675,6725,6650,6650,6658200
11/19/2014,INDR,Indo-Rama Synthetics Tbk.,1000,1190,900,1190,1200
11/19/2014,INDS,Indospring Tbk.,1475,1525,1475,1490,71100
11/19/2014,INDX,Tanah Laut Tbk,490,520,475,480,1524800
11/19/2014,INDY,Indika Energy Tbk.,570,595,560,595,5195500
11/19/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1160,1185,1160,1165,818900
11/19/2014,INPC,Bank Artha Graha Internasional Tbk.,87,88,87,88,100300
11/19/2014,INPP,Indonesian Paradise Property Tbk.,177,177,177,177,0
11/19/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
11/19/2014,INTA,Intraco Penta Tbk.,265,269,260,260,251600
11/19/2014,INTD,Inter Delta Tbk,380,380,380,380,0
11/19/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24500,24600,24475,24475,2398600
11/19/2014,INVS,Inovisi Infracom Tbk.,555,560,525,525,11686100
11/19/2014,IPOL,Indopoly Swakarsa Industry Tbk.,90,91,89,89,1937000
11/19/2014,ISAT,Indosat Tbk.,3100,3165,3100,3155,2185900
11/19/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,271,274,268,269,41412200
11/19/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
11/19/2014,ITMG,Indo Tambangraya Megah Tbk.,18425,18700,18325,18350,3537800
11/19/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
11/19/2014,JAWA,Jaya Agra Wattie Tbk.,366,366,362,366,3001700
11/19/2014,JECC,Jembo Cable Company Tbk.,2975,2975,2975,2975,0
11/19/2014,JIHD,Jakarta International Hotels & Developme,1275,1275,1275,1275,900
11/19/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,650,650,650,650,0
11/19/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,50,50,7600
11/19/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1110,1125,1100,1100,4205800
11/19/2014,JPRS,Jaya Pari Steel Tbk,239,250,239,241,227300
11/19/2014,JRPT,Jaya Real Property Tbk.,1015,1020,1015,1020,160000
11/19/2014,JSMR,Jasa Marga (Persero) Tbk.,6875,6925,6850,6925,7688000
11/19/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
11/19/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,343,344,338,339,990800
11/19/2014,KAEF,Kimia Farma Tbk.,1325,1350,1320,1345,2664800
11/19/2014,KARW,ICTSI Jasa Prima Tbk.,535,570,525,545,262000
11/19/2014,KBLI,KMI Wire & Cable Tbk.,140,140,130,139,6604200
11/19/2014,KBLM,Kabelindo Murni Tbk.,164,164,164,164,0
11/19/2014,KBLV,First Media Tbk.,2500,2550,2455,2550,117400
11/19/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,51,51,50,50,1646800
11/19/2014,KDSI,Kedawung Setia Industrial Tbk.,372,372,360,361,35200
11/19/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,138,139,135,139,333500
11/19/2014,KICI,Kedaung Indah Can Tbk,269,278,269,278,500
11/19/2014,KIJA,Kawasan Industri Jababeka Tbk.,271,281,271,279,170790530
11/19/2014,KKGI,Resource Alam Indonesia Tbk.,1235,1235,1220,1230,25200
11/19/2014,KLBF,Kalbe Farma Tbk.,1760,1780,1750,1780,48908000
11/19/2014,KOBX,Kobexindo Tractors Tbk.,182,200,182,200,1100
11/19/2014,KOIN,Kokoh Inti Arebama Tbk,420,430,420,430,350100
11/19/2014,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
11/19/2014,KPIG,MNC Land Tbk.,1205,1250,1200,1250,3700
11/19/2014,KRAH,Grand Kartech Tbk.,700,705,685,690,1059400
11/19/2014,KRAS,Krakatau Steel (Persero) Tbk.,465,467,460,460,2775200
11/19/2014,KREN,Kresna Graha Investama Tbk.,456,459,456,458,2821200
11/19/2014,LAMI,Lamicitra Nusantara Tbk.,265,265,265,265,0
11/19/2014,LAPD,Leyand International Tbk.,53,55,52,52,4191600
11/19/2014,LCGP,Eureka Prima Jakarta Tbk.,550,550,545,550,43912100
11/19/2014,LEAD,Logindo Samudramakmur Tbk.,1070,1070,1050,1050,232800
11/19/2014,LINK,Link Net Tbk.,5650,5800,5325,5525,1914400
11/19/2014,LION,Lion Metal Works Tbk.,1000,1000,1000,1000,1000
11/19/2014,LMAS,Limas Indonesia Makmur Tbk,52,56,52,54,2658100
11/19/2014,LMPI,Langgeng Makmur Industri Tbk.,178,178,175,177,40700
11/19/2014,LMSH,Lionmesh Prima Tbk.,700,700,700,700,0
11/19/2014,LPCK,Lippo Cikarang Tbk,9225,9225,9000,9100,1168000
11/19/2014,LPGI,Lippo General Insurance Tbk.,4250,4300,4250,4300,200
11/19/2014,LPIN,Multi Prima Sejahtera Tbk,6150,6150,6150,6150,0
11/19/2014,LPKR,Lippo Karawaci Tbk.,1060,1075,1055,1065,86745300
11/19/2014,LPLI,Star Pacific Tbk,700,715,695,710,687900
11/19/2014,LPPF,Matahari Department Store Tbk.,15400,15400,15175,15175,2908400
11/19/2014,LPPS,Lippo Securities Tbk.,234,234,226,230,600400
11/19/2014,LRNA,Eka Sari Lorena Transport Tbk.,249,250,240,243,41600
11/19/2014,LSIP,PP London Sumatra Indonesia Tbk.,1920,1960,1920,1930,28579900
11/19/2014,LTLS,Lautan Luas Tbk.,873,925,865,915,4986600
11/19/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,300
11/19/2014,MAIN,Malindo Feedmill Tbk.,2275,2275,2210,2235,5737700
11/19/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,200
11/19/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
11/19/2014,MAPI,Mitra Adiperkasa Tbk.,5700,5700,5525,5575,142800
11/19/2014,MASA,Multistrada Arah Sarana Tbk.,420,430,420,425,1156800
11/19/2014,MAYA,Bank Mayapada Internasional Tbk.,2196,2243,2005,2243,98128800
11/19/2014,MBAP,Mitrabara Adiperdana Tbk.,1310,1330,1310,1325,1299700
11/19/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1075,1105,1075,1105,1785400
11/19/2014,MBTO,Martina Berto Tbk.,185,190,180,189,435800
11/19/2014,MCOR,Bank Windu Kentjana International Tbk.,209,209,209,209,100
11/19/2014,MDIA,Intermedia Capital Tbk.,2150,2150,2150,2150,0
11/19/2014,MDLN,Modernland Realty Tbk.,510,525,497,520,130125800
11/19/2014,MDRN,Modern Internasional Tbk.,700,710,695,695,29795300
11/19/2014,MEDC,Medco Energi Internasional Tbk.,3755,3760,3735,3750,317200
11/19/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
11/19/2014,MERK,Merck Tbk.,169900,169900,169900,169900,0
11/19/2014,META,Nusantara Infrastructure Tbk.,202,203,200,203,97044500
11/19/2014,MFIN,Mandala Multifinance Tbk.,910,920,900,920,191600
11/19/2014,MFMI,Multifiling Mitra Indonesia Tbk.,320,325,305,305,120400
11/19/2014,MGNA,Magna Finance Tbk.,96,96,96,96,100
11/19/2014,MICE,Multi Indocitra Tbk.,355,356,354,356,482800
11/19/2014,MIDI,Midi Utama Indonesia Tbk.,550,550,540,550,108100
11/19/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,301400
11/19/2014,MITI,Mitra Investindo Tbk.,190,205,184,199,182600
11/19/2014,MKPI,Metropolitan Kentjana Tbk.,14400,14400,14400,14400,0
11/19/2014,MLBI,Multi Bintang Indonesia Tbk.,11850,11850,11800,11800,28600
11/19/2014,MLIA,Mulia Industrindo Tbk,560,560,560,560,0
11/19/2014,MLPL,Multipolar Tbk.,950,965,940,950,16829300
11/19/2014,MLPT,Multipolar Technology Tbk.,1025,1025,1025,1025,0
11/19/2014,MNCN,Media Nusantara Citra Tbk.,2375,2415,2345,2375,25229100
11/19/2014,MPMX,Mitra Pinasthika Mustika Tbk.,970,995,960,960,1883600
11/19/2014,MPPA,Matahari Putra Prima Tbk.,3110,3195,3070,3180,37945700
11/19/2014,MRAT,Mustika Ratu Tbk.,369,369,361,369,95400
11/19/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,3000,3000,3000,3000,0
11/19/2014,MSKY,MNC Sky Vision Tbk.,1790,1790,1765,1790,278700
11/19/2014,MTDL,Metrodata Electronics Tbk.,528,561,528,551,2196722
11/19/2014,MTFN,Capitalinc Investment Tbk.,156,157,153,154,31434600
11/19/2014,MTLA,Metropolitan Land Tbk.,431,431,425,426,837391
11/19/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
11/19/2014,MYOH,Samindo Resources Tbk.,480,495,476,477,365500
11/19/2014,MYOR,Mayora Indah Tbk.,25600,25900,24875,24900,37600
11/19/2014,MYRX,Hanson International Tbk.,705,705,695,700,35413400
11/19/2014,MYRXP,Saham Seri B Hanson International Tbk.,69,72,69,70,650200
11/19/2014,MYTX,Asia Pacific Investama Tbk.,123,123,123,123,100
11/19/2014,NAGA,Bank Mitraniaga Tbk.,177,177,177,177,0
11/19/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,140,141,140,141,1700
