<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/28/2016,BKSW,Bank QNB Indonesia Tbk.,349,349,349,349,100
03/28/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
03/28/2016,BLTZ,Graha Layar Prima Tbk.,4845,4845,4845,4845,0
03/28/2016,BMAS,Bank Maspion Indonesia Tbk.,470,470,470,470,0
03/28/2016,BMRI,Bank Mandiri (Persero) Tbk.,10175,10225,10025,10075,17788500
03/28/2016,BMSR,Bintang Mitra Semestaraya Tbk,215,215,215,215,0
03/28/2016,BMTR,Global Mediacom Tbk.,1080,1080,1020,1020,10328100
03/28/2016,BNBA,Bank Bumi Arta Tbk.,178,178,178,178,50000
03/28/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,25100
03/28/2016,BNGA,Bank CIMB Niaga Tbk.,580,590,580,590,14600
03/28/2016,BNII,Bank Maybank Indonesia Tbk.,168,168,167,168,113800
03/28/2016,BNLI,Bank Permata Tbk.,675,675,660,665,10200
03/28/2016,BOLT,Garuda Metalindo Tbk.,950,950,940,945,11885400
03/28/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
03/28/2016,BPFI,Batavia Prosperindo Finance Tbk.,510,510,510,510,0
03/28/2016,BPII,Batavia Prosperindo Internasional Tbk.,3450,3450,3450,3450,0
03/28/2016,BRAM,Indo Kordsa Tbk.,4300,4300,4300,4300,0
03/28/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
03/28/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,23200
03/28/2016,BRNA,Berlina Tbk.,820,825,820,825,100100
03/28/2016,BRPT,Barito Pacific Tbk.,545,555,515,520,447900
03/28/2016,BSDE,Bumi Serpong Damai Tbk.,1845,1855,1795,1825,21681400
03/28/2016,BSIM,Bank Sinarmas Tbk.,490,490,490,490,0
03/28/2016,BSSR,Baramulti Suksessarana Tbk.,1065,1065,1065,1065,0
03/28/2016,BSWD,Bank Of India Indonesia Tbk.,3080,3080,3080,3080,0
03/28/2016,BTEK,Bumi Teknokultura Unggul Tbk,1445,1445,1445,1445,370100
03/28/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
03/28/2016,BTON,Betonjaya Manunggal Tbk.,440,440,440,440,0
03/28/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2800,2800,2735,2735,10100
03/28/2016,BUDI,Budi Starch & Sweetener Tbk.,83,83,71,73,971600
03/28/2016,BUKK,Bukaka Teknik Utama Tbk.,510,510,510,510,100
03/28/2016,BULL,Buana Listya Tama Tbk.,131,131,118,118,5346200
03/28/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,185800
03/28/2016,BUVA,Bukit Uluwatu Villa Tbk.,595,595,595,595,0
03/28/2016,BVIC,Bank Victoria International Tbk.,114,114,110,112,564300
03/28/2016,BWPT,Eagle High Plantations Tbk.,303,309,281,287,172718900
03/28/2016,BYAN,Bayan Resources Tbk.,7500,7500,7500,7500,3000
03/28/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
03/28/2016,CASS,Cardig Aero Services Tbk.,1100,1140,1050,1140,1017100
03/28/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,710,710,710,710,100
03/28/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,142,142,142,142,0
03/28/2016,CFIN,Clipan Finance Indonesia Tbk.,265,265,265,265,0
03/28/2016,CINT,Chitose Internasional Tbk.,330,330,329,330,5212000
03/28/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
03/28/2016,CKRA,Cakra Mineral Tbk.,89,92,84,84,499000
03/28/2016,CLPI,Colorpak Indonesia Tbk.,665,825,665,780,1333000
03/28/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1845,1845,1765,1815,10500
03/28/2016,CMPP,Rimau Multi Putra Pratama Tbk.,116,116,114,114,200
03/28/2016,CNKO,Exploitasi Energi Indonesia Tbk.,68,72,64,69,36334000
03/28/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
03/28/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
03/28/2016,COWL,Cowell Development Tbk.,600,600,595,595,2229400
03/28/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,26400
03/28/2016,CPIN,Charoen Pokphand Indonesia Tbk,3515,3550,3510,3515,2261900
03/28/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,13400
03/28/2016,CSAP,Catur Sentosa Adiprana Tbk.,416,420,415,416,10623400
03/28/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
03/28/2016,CTRA,Ciputra Development Tbk.,1285,1315,1255,1265,15957600
03/28/2016,CTRP,Ciputra Property Tbk.,416,417,400,403,4141600
03/28/2016,CTRS,Ciputra Surya Tbk.,2110,2110,2020,2045,102700
03/28/2016,CTTH,Citatah Tbk.,53,53,52,53,112500
03/28/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,160,162,145,145,4412700
03/28/2016,DART,Duta Anggada Realty Tbk.,462,462,462,462,100
03/28/2016,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
03/28/2016,DEWA,Darma Henwa Tbk,50,50,50,50,400
03/28/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,74,75,67,70,24337800
03/28/2016,DILD,Intiland Development Tbk.,540,550,525,535,31201100
03/28/2016,DKFT,Central Omega Resources Tbk.,236,236,236,236,59400
03/28/2016,DLTA,Delta Djakarta Tbk.,5100,5100,5100,5100,0
03/28/2016,DMAS,Puradelta Lestari Tbk.,206,208,204,205,6392200
03/28/2016,DNAR,Bank Dinar Indonesia Tbk.,113,120,113,117,43100
03/28/2016,DNET,Indoritel Makmur Internasional Tbk.,1130,1130,1130,1130,30000
03/28/2016,DOID,Delta Dunia Makmur Tbk.,116,118,105,115,81963300
03/28/2016,DPNS,Duta Pertiwi Nusantara Tbk.,330,330,317,317,89000
03/28/2016,DPUM,Dua Putra Utama Makmur Tbk.,1200,1200,1145,1170,306800
03/28/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,142,142,130,134,15895300
03/28/2016,DSNG,Dharma Satya Nusantara Tbk.,510,520,510,515,887400
03/28/2016,DSSA,Dian Swastatika Sentosa Tbk,10500,10500,10500,10500,0
03/28/2016,DUTI,Duta Pertiwi Tbk,6200,6200,6200,6200,0
03/28/2016,DVLA,Darya-Varia Laboratoria Tbk.,1210,1210,1200,1205,8300
03/28/2016,DYAN,Dyandra Media International Tbk.,79,79,74,76,1270500
03/28/2016,ECII,Electronic City Indonesia Tbk.,655,655,655,655,61000
03/28/2016,EKAD,Ekadharma International Tbk.,400,418,400,415,166300
03/28/2016,ELSA,Elnusa Tbk.,347,356,329,353,160660700
03/28/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
03/28/2016,EMDE,Megapolitan Developments Tbk.,195,195,182,189,69100
03/28/2016,EMTK,Elang Mahkota Teknologi Tbk.,9600,9600,9600,9600,0
03/28/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,202800
03/28/2016,EPMT,Enseval Putera Megatrading Tbk.,2700,2700,2700,2700,0
03/28/2016,ERAA,Erajaya Swasembada Tbk.,690,710,655,660,6951500
03/28/2016,ERTX,Eratex Djaja Tbk.,1050,1050,1050,1050,0
03/28/2016,ESSA,Surya Esa Perkasa Tbk.,1550,1550,1550,1550,5800
03/28/2016,ESTI,Ever Shine Tex Tbk.,197,197,197,197,0
03/28/2016,ETWA,Eterindo Wahanatama Tbk,88,88,88,88,0
03/28/2016,EXCL,XL Axiata Tbk.,3945,4000,3855,3860,2043900
03/28/2016,FAST,Fast Food Indonesia Tbk.,1020,1020,1020,1020,800
03/28/2016,FASW,Fajar Surya Wisesa Tbk.,1195,1195,1190,1190,61300
03/28/2016,FISH,FKS Multi Agro Tbk.,1550,1550,1550,1550,0
03/28/2016,FMII,Fortune Mate Indonesia Tbk,413,413,413,413,215000
03/28/2016,FORU,Fortune Indonesia Tbk,715,715,715,715,6100
03/28/2016,FPNI,Lotte Chemical Titan Tbk.,118,118,118,118,0
03/28/2016,FREN,Smartfren Telecom Tbk.,72,75,67,69,3761200
03/28/2016,GAMA,Gading Development Tbk.,50,50,50,50,12400
03/28/2016,GDST,Gunawan Dianjaya Steel Tbk.,61,61,58,60,92000
03/28/2016,GDYR,Goodyear Indonesia Tbk.,2725,2725,2725,2725,0
03/28/2016,GEMA,Gema Grahasarana Tbk.,349,349,349,349,1800
03/28/2016,GEMS,Golden Energy Mines Tbk.,1670,1670,1670,1670,0
03/28/2016,GGRM,Gudang Garam Tbk.,60500,60750,59150,59300,769900
03/28/2016,GIAA,Garuda Indonesia (Persero) Tbk.,448,450,435,438,8489900
03/28/2016,GJTL,Gajah Tunggal Tbk.,715,725,680,705,2316100
03/28/2016,GLOB,Global Teleshop Tbk.,420,420,420,420,0
03/28/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
03/28/2016,GMTD,Gowa Makassar Tourism Development Tbk.,7200,7475,7200,7475,1200
03/28/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,480,480,470,470,11000
03/28/2016,GOLL,Golden Plantation Tbk.,77,77,75,75,203200
03/28/2016,GPRA,Perdana Gapuraprima Tbk.,205,205,205,205,0
03/28/2016,GREN,Evergreen Invesco Tbk.,132,132,130,132,362000
03/28/2016,GSMF,Equity Development Investment Tbk.,109,109,109,109,0
03/28/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
03/28/2016,GWSA,Greenwood Sejahtera Tbk.,96,96,94,94,111100
03/28/2016,GZCO,Gozco Plantations Tbk.,85,87,82,87,7278100
03/28/2016,HADE,HD Capital Tbk,50,51,50,50,64800
03/28/2016,HDFA,Radana Bhaskara Finance Tbk.,130,130,130,130,0
03/28/2016,HDTX,Panasia Indo Resources Tbk.,770,770,770,770,408200
03/28/2016,HERO,Hero Supermarket Tbk.,1070,1070,1070,1070,0
03/28/2016,HEXA,Hexindo Adiperkasa Tbk.,1580,1580,1505,1560,14100
03/28/2016,HITS,Humpuss Intermoda Transportasi Tbk.,735,735,735,735,2200
03/28/2016,HMSP,H.M. Sampoerna Tbk.,98500,99775,97200,97700,282900
03/28/2016,HOME,Hotel Mandarine Regency Tbk.,260,260,260,260,5000
03/28/2016,HOTL,Saraswati Griya Lestari Tbk.,145,159,145,155,9819100
03/28/2016,HRUM,Harum Energy Tbk.,870,880,850,855,958400
03/28/2016,IATA,Indonesia Transport & Infrastructure Tbk,63,64,57,59,32599800
03/28/2016,IBFN,Intan Baruprana Finance Tbk.,128,128,128,128,1500
03/28/2016,IBST,Inti Bangun Sejahtera Tbk.,1900,1900,1900,1900,0
03/28/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,15200,15375,15050,15100,1341900
03/28/2016,ICON,Island Concepts Indonesia Tbk.,605,605,605,605,0
03/28/2016,IDPR,Indonesia Pondasi Raya Tbk.,1415,1415,1400,1405,3190600
03/28/2016,IGAR,Champion Pacific Indonesia Tbk.,250,250,240,248,950100
03/28/2016,IIKP,Inti Agri Resources Tbk,3000,3200,2905,3200,601200
03/28/2016,IKAI,Intikeramik Alamasri Industri Tbk.,119,119,119,119,0
03/28/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
03/28/2016,IMAS,Indomobil Sukses Internasional Tbk.,2000,2000,1910,2000,19100
03/28/2016,IMJS,Indomobil Multi Jasa Tbk.,262,262,262,262,0
03/28/2016,IMPC,Impack Pratama Industri Tbk.,9600,9600,9550,9550,166600
03/28/2016,INAF,Indofarma Tbk.,380,389,340,371,2651200
03/28/2016,INAI,Indal Aluminium Industry Tbk.,362,362,362,362,200
03/28/2016,INCI,Intanwijaya Internasional Tbk,294,300,294,295,21000
03/28/2016,INCO,Vale Indonesia Tbk.,1800,1825,1740,1770,5927900
03/28/2016,INDF,Indofood Sukses Makmur Tbk.,6850,6950,6800,6875,10062400
03/28/2016,INDR,Indo-Rama Synthetics Tbk.,700,700,700,700,0
03/28/2016,INDS,Indospring Tbk.,445,456,425,448,230600
03/28/2016,INDX,Tanah Laut Tbk,211,211,190,190,250400
03/28/2016,INDY,Indika Energy Tbk.,345,345,345,345,0
03/28/2016,INKP,Indah Kiat Pulp & Paper Tbk.,930,940,920,935,741600
03/28/2016,INPC,Bank Artha Graha Internasional Tbk.,78,80,78,79,1192300
03/28/2016,INPP,Indonesian Paradise Property Tbk.,399,404,399,404,501000
03/28/2016,INRU,Toba Pulp Lestari Tbk.,300,300,300,300,0
03/28/2016,INTA,Intraco Penta Tbk.,248,248,247,247,3500
03/28/2016,INTD,Inter Delta Tbk,380,380,380,380,0
03/28/2016,INTP,Indocement Tunggal Prakarsa Tbk.,19600,19800,19250,19300,1755800
03/28/2016,INVESTOR33,idx : Indeks Investor33               ,347,347,342,343,1959772870281
03/28/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
03/28/2016,IPOL,Indopoly Swakarsa Industry Tbk.,84,84,75,81,1931900
03/28/2016,ISAT,Indosat Tbk.,6275,6450,6275,6400,1091100
03/28/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,205,205,199,200,4091500
03/28/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
03/28/2016,ITMG,Indo Tambangraya Megah Tbk.,6525,6725,6525,6725,2504300
03/28/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
03/28/2016,JAWA,Jaya Agra Wattie Tbk.,168,168,166,168,71100
03/28/2016,JECC,Jembo Cable Company Tbk.,2100,2100,2100,2100,0
03/28/2016,JIHD,Jakarta International Hotels & Developme,595,595,595,595,0
03/28/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,785,785,785,785,0
03/28/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,65,65,65,65,0
03/28/2016,JPFA,Japfa Comfeed Indonesia Tbk.,805,810,775,785,3191900
03/28/2016,JPRS,Jaya Pari Steel Tbk,130,131,125,131,322100
03/28/2016,JRPT,Jaya Real Property Tbk.,660,675,660,670,250300
03/28/2016,JSMR,Jasa Marga (Persero) Tbk.,5675,5675,5550,5600,3091000
03/28/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
03/28/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,211,211,211,211,546000
03/28/2016,KAEF,Kimia Farma Tbk.,1310,1310,1250,1270,7277000
03/28/2016,KARW,ICTSI Jasa Prima Tbk.,89,90,87,87,345000
03/28/2016,KBLI,KMI Wire & Cable Tbk.,139,145,139,145,26000
03/28/2016,KBLM,Kabelindo Murni Tbk.,129,130,129,130,500
03/28/2016,KBLV,First Media Tbk.,1125,1125,1080,1080,400
03/28/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,283700
03/28/2016,KDSI,Kedawung Setia Industrial Tbk.,189,189,189,189,0
03/28/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,78,80,76,80,5100
03/28/2016,KICI,Kedaung Indah Can Tbk,255,255,255,255,0
03/28/2016,KIJA,Kawasan Industri Jababeka Tbk.,255,255,248,253,22982300
03/28/2016,KINO,Kino Indonesia Tbk.,4420,4500,4375,4420,1524600
03/28/2016,KKGI,Resource Alam Indonesia Tbk.,520,520,480,480,26500
03/28/2016,KLBF,Kalbe Farma Tbk.,1285,1295,1270,1280,30713000
03/28/2016,KOBX,Kobexindo Tractors Tbk.,134,134,134,134,0
03/28/2016,KOIN,Kokoh Inti Arebama Tbk,290,290,290,290,0
03/28/2016,KONI,Perdana Bangun Pusaka Tbk,182,182,182,182,0
03/28/2016,KOPI,Mitra Energi Persada Tbk.,700,700,690,690,57300
03/28/2016,KPIG,MNC Land Tbk.,1320,1320,1235,1235,200
03/28/2016,KRAH,Grand Kartech Tbk.,2065,2065,2060,2060,39700
03/28/2016,KRAS,Krakatau Steel (Persero) Tbk.,477,477,452,463,6503500
03/28/2016,KREN,Kresna Graha Investama Tbk.,2045,2045,2035,2040,2878900
03/28/2016,LAMI,Lamicitra Nusantara Tbk.,301,301,301,301,2000
03/28/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
03/28/2016,LCGP,Eureka Prima Jakarta Tbk.,417,430,417,422,32215900
03/28/2016,LEAD,Logindo Samudramakmur Tbk.,148,151,133,145,812500
03/28/2016,LINK,Link Net Tbk.,3945,3950,3810,3945,175500
03/28/2016,LION,Lion Metal Works Tbk.,950,950,950,950,3000
03/28/2016,LMAS,Limas Indonesia Makmur Tbk,58,58,50,51,1736800
03/28/2016,LMPI,Langgeng Makmur Industri Tbk.,107,111,107,111,4800
03/28/2016,LMSH,Lionmesh Prima Tbk.,490,490,490,490,0
03/28/2016,LPCK,Lippo Cikarang Tbk,7200,7250,7000,7025,970200
03/28/2016,LPGI,Lippo General Insurance Tbk.,4975,4975,4975,4975,0
03/28/2016,LPIN,Multi Prima Sejahtera Tbk,4800,4800,4800,4800,0
03/28/2016,LPKR,Lippo Karawaci Tbk.,1170,1180,1145,1150,31070300
03/28/2016,LPLI,Star Pacific Tbk,281,281,280,280,4000
03/28/2016,LPPF,Matahari Department Store Tbk.,17675,17675,17300,17500,2621200
03/28/2016,LPPS,Lippo Securities Tbk.,96,97,96,96,76700
03/28/2016,LRNA,Eka Sari Lorena Transport Tbk.,116,121,109,113,645100
03/28/2016,LSIP,PP London Sumatra Indonesia Tbk.,1675,1740,1650,1740,14648400
03/28/2016,LTLS,Lautan Luas Tbk.,402,402,391,400,288800
03/28/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,100
03/28/2016,MAIN,Malindo Feedmill Tbk.,1295,1300,1285,1300,43200
03/28/2016,MAMI,Mas Murni Indonesia Tbk,50,51,50,50,1926300
03/28/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
03/28/2016,MAPI,Mitra Adiperkasa Tbk.,4630,4630,4400,4450,1010500
03/28/2016,MARI,Mahaka Radio Integra Tbk.,715,715,705,705,4700
03/28/2016,MASA,Multistrada Arah Sarana Tbk.,197,197,197,197,1000
03/28/2016,MAYA,Bank Mayapada Internasional Tbk.,1505,1505,1505,1505,400
03/28/2016,MBAP,Mitrabara Adiperdana Tbk.,1585,1585,1585,1585,100
03/28/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,315,315,297,301,318100
03/28/2016,MBTO,Martina Berto Tbk.,137,137,137,137,0
03/28/2016,MCOR,Bank Windu Kentjana International Tbk.,290,290,275,275,780200
03/28/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,0
03/28/2016,MDKA,Merdeka Copper Gold Tbk.,1660,1660,1625,1625,32500
03/28/2016,MDLN,Modernland Realty Tbk.,408,418,396,401,5508400
03/28/2016,MDRN,Modern Internasional Tbk.,131,131,124,127,1669800
03/28/2016,MEDC,Medco Energi Internasional Tbk.,1055,1195,1000,1195,9037600
03/28/2016,MEGA,Bank Mega Tbk.,2700,2700,2700,2700,200
03/28/2016,MERK,Merck Tbk.,7000,7000,7000,7000,1200
03/28/2016,META,Nusantara Infrastructure Tbk.,126,127,121,124,53159700
03/28/2016,MFIN,Mandala Multifinance Tbk.,840,850,840,840,8400
03/28/2016,MFMI,Multifiling Mitra Indonesia Tbk.,275,275,264,264,2100
03/28/2016,MGNA,Magna Finance Tbk.,69,75,66,68,137700
03/28/2016,MICE,Multi Indocitra Tbk.,391,391,391,391,97100
03/28/2016,MIDI,Midi Utama Indonesia Tbk.,700,720,700,715,2000
03/28/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2400,2415,2350,2375,8414200
03/28/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,3000
03/28/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
03/28/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,500,550,500,550,9200
03/28/2016,MKPI,Metropolitan Kentjana Tbk.,17775,17775,17775,17775,19400
03/28/2016,MLBI,Multi Bintang Indonesia Tbk.,7750,7850,7750,7850,6500
03/28/2016,MLIA,Mulia Industrindo Tbk,515,515,515,515,0
03/28/2016,MLPL,Multipolar Tbk.,339,340,326,327,9543200
03/28/2016,MLPT,Multipolar Technology Tbk.,1085,1085,1085,1085,0
