<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/12/2014,AALI,Astra Agro Lestari Tbk.,23400,23550,23000,23350,2522900
09/12/2014,ABBA,Mahaka Media Tbk.,72,73,69,70,719900
09/12/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5900,5900,5900,5900,0
09/12/2014,ABMM,ABM Investama Tbk.,2740,2740,2740,2740,0
09/12/2014,ACES,Ace Hardware Indonesia Tbk.,985,990,945,955,9999100
09/12/2014,ACST,Acset Indonusa Tbk.,3255,3325,3250,3250,427400
09/12/2014,ADES,Akasha Wira International Tbk.,1595,1600,1580,1600,25600
09/12/2014,ADHI,Adhi Karya (Persero) Tbk.,2494,2511,2452,2499,11891966
09/12/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11350,11350,11225,11250,19300
09/12/2014,ADMG,Polychem Indonesia Tbk,198,198,191,192,124100
09/12/2014,ADRO,Adaro Energy Tbk.,1280,1315,1255,1305,57399600
09/12/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,127,127,121,125,470167
09/12/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,207,216,196,207,599859
09/12/2014,AIMS,Akbar Indo Makmur Stimec Tbk,425,425,396,410,900
09/12/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2450,2450,2420,2420,1406900
09/12/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
09/12/2014,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
09/12/2014,AKRA,AKR Corporindo Tbk.,5250,5250,5150,5225,6321200
09/12/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/12/2014,ALDO,Alkindo Naratama Tbk.,735,750,725,735,4870700
09/12/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
09/12/2014,ALMI,Alumindo Light Metal Industry Tbk.,339,339,334,334,69100
09/12/2014,ALTO,Tri Banyan Tirta Tbk.,330,350,330,340,86800
09/12/2014,AMAG,Asuransi Multi Artha Guna Tbk.,272,272,261,263,11800
09/12/2014,AMFG,Asahimas Flat Glass Tbk.,8175,8175,8150,8150,16100
09/12/2014,AMRT,Sumber Alfaria Trijaya Tbk.,525,550,525,525,896600
09/12/2014,ANJT,Austindo Nusantara Jaya Tbk.,1125,1125,1125,1125,400
09/12/2014,ANTM,Aneka Tambang (Persero) Tbk.,958,962,941,958,21779785
09/12/2014,APEX,Apexindo Pratama Duta Tbk.,3615,3640,3615,3615,89500
09/12/2014,APIC,Pacific Strategic Financial Tbk.,550,550,540,545,16252800
09/12/2014,APII,Arita Prima Indonesia Tbk.,410,410,400,400,330600
09/12/2014,APLI,Asiaplast Industries Tbk.,77,77,77,77,0
