<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/07/2015,AALI,Astra Agro Lestari Tbk.,20900,20950,20425,20450,742200
05/07/2015,ABBA,Mahaka Media Tbk.,52,53,51,51,339600
05/07/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7175,7175,7175,7175,100
05/07/2015,ABMM,ABM Investama Tbk.,2945,2945,2945,2945,0
05/07/2015,ACES,Ace Hardware Indonesia Tbk.,680,690,665,665,4034900
05/07/2015,ACST,Acset Indonusa Tbk.,4700,4915,4660,4900,181800
05/07/2015,ADES,Akasha Wira International Tbk.,1370,1375,1370,1370,29600
05/07/2015,ADHI,Adhi Karya (Persero) Tbk.,2367,2482,2338,2397,44055846
05/07/2015,ADMF,Adira Dinamika Multi Finance Tbk.,5875,5950,5825,5850,28000
05/07/2015,ADMG,Polychem Indonesia Tbk,122,129,118,124,112200
05/07/2015,ADRO,Adaro Energy Tbk.,870,875,850,855,32087000
05/07/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,101,101,101,101,0
05/07/2015,AGRS,Bank Agris Tbk.,133,135,130,135,10012700
05/07/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,180,185,171,171,17294
05/07/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
05/07/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1785,1785,1740,1765,1200200
05/07/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
05/07/2015,AKPI,Argha Karya Prima Industry Tbk.,600,600,600,600,0
05/07/2015,AKRA,AKR Corporindo Tbk.,5275,5375,5175,5200,7368600
05/07/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
05/07/2015,ALDO,Alkindo Naratama Tbk.,725,725,720,725,101500
05/07/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
05/07/2015,ALMI,Alumindo Light Metal Industry Tbk.,234,235,233,235,54200
05/07/2015,ALTO,Tri Banyan Tirta Tbk.,345,345,340,345,841700
05/07/2015,AMAG,Asuransi Multi Artha Guna Tbk.,362,378,357,374,6724100
05/07/2015,AMFG,Asahimas Flat Glass Tbk.,7250,7250,6975,7000,79700
05/07/2015,AMRT,Sumber Alfaria Trijaya Tbk.,570,595,570,590,3825400
05/07/2015,ANJT,Austindo Nusantara Jaya Tbk.,995,995,990,995,414900
05/07/2015,ANTM,Aneka Tambang (Persero) Tbk.,680,685,668,672,7366273
05/07/2015,APEX,Apexindo Pratama Duta Tbk.,3320,3320,3320,3320,7200
05/07/2015,APIC,Pacific Strategic Financial Tbk.,535,535,530,535,12214600
05/07/2015,APII,Arita Prima Indonesia Tbk.,305,305,305,305,5000
05/07/2015,APLI,Asiaplast Industries Tbk.,75,84,75,84,1000
05/07/2015,APLN,Agung Podomoro Land Tbk.,408,410,401,405,5086700
05/07/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
05/07/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
05/07/2015,ARII,Atlas Resources Tbk.,414,414,414,414,0
05/07/2015,ARNA,Arwana Citramulia Tbk.,500,510,495,505,10031300
05/07/2015,ARTA,Arthavest Tbk,225,225,225,225,100
05/07/2015,ARTI,Ratu Prabu Energi Tbk,87,88,81,82,819200
05/07/2015,ASBI,Asuransi Bintang Tbk.,465,465,465,465,0
05/07/2015,ASDM,Asuransi Dayin Mitra Tbk.,935,940,935,940,400
05/07/2015,ASGR,Astra Graphia Tbk.,2225,2225,2200,2220,58000
05/07/2015,ASII,Astra International Tbk.,7250,7400,7175,7200,28803800
05/07/2015,ASJT,Asuransi Jasa Tania Tbk.,137,137,137,137,60000
05/07/2015,ASMI,Asuransi Kresna Mitra Tbk.,755,760,755,755,677200
05/07/2015,ASRI,Alam Sutera Realty Tbk.,660,670,650,655,35531000
05/07/2015,ASRM,Asuransi Ramayana Tbk.,1240,1245,1240,1240,141000
05/07/2015,ASSA,Adi Sarana Armada Tbk.,143,144,141,144,183300
05/07/2015,ATPK,Bara Jaya Internasional Tbk.,204,205,203,204,496200
05/07/2015,AUTO,Astra Otoparts Tbk.,3015,3015,2995,3000,222300
05/07/2015,BABP,Bank MNC Internasional Tbk.,99,100,97,97,47630100
05/07/2015,BACA,Bank Capital Indonesia Tbk.,213,214,212,213,4796100
05/07/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
05/07/2015,BAJA,Saranacentral Bajatama Tbk.,180,181,177,180,153000
05/07/2015,BALI,Bali Towerindo Sentra Tbk.,420,420,400,400,10000
05/07/2015,BAPA,Bekasi Asri Pemula Tbk.,50,51,50,51,66900
05/07/2015,BATA,Sepatu Bata Tbk.,1100,1100,1100,1100,0
05/07/2015,BAYU,Bayu Buana Tbk,1100,1100,980,1045,251600
05/07/2015,BBCA,Bank Central Asia Tbk.,13600,13775,13575,13700,11017400
05/07/2015,BBKP,Bank Bukopin Tbk.,705,710,690,700,4688200
05/07/2015,BBLD,Buana Finance Tbk.,1060,1070,1060,1070,3700
05/07/2015,BBMD,Bank Mestika Dharma Tbk.,1550,1550,1550,1550,0
05/07/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6600,6775,6550,6700,35935900
05/07/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
05/07/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11675,11725,11575,11625,29807600
05/07/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,135,135,135,135,0
05/07/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1105,1130,1105,1110,13907300
05/07/2015,BBYB,Bank Yudha Bhakti Tbk.,87,88,86,86,842300
05/07/2015,BCAP,MNC Kapital Indonesia Tbk.,1714,1714,1699,1714,14671850
05/07/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
