<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/13/2015,EPMT,Enseval Putera Megatrading Tbk.,3000,3000,3000,3000,0
03/13/2015,ERAA,Erajaya Swasembada Tbk.,1050,1050,1015,1025,15170000
03/13/2015,ERTX,Eratex Djaja Tbk.,785,785,785,785,0
03/13/2015,ESSA,Surya Esa Perkasa Tbk.,2500,2500,2500,2500,100
03/13/2015,ESTI,Ever Shine Tex Tbk.,198,198,198,198,0
03/13/2015,ETWA,Eterindo Wahanatama Tbk,180,180,180,180,11000
03/13/2015,EXCL,XL Axiata Tbk.,4390,4500,4390,4450,6801500
03/13/2015,FAST,Fast Food Indonesia Tbk.,1570,1570,1485,1485,3900
03/13/2015,FASW,Fajar Surya Wisesa Tbk.,1605,1610,1605,1610,134200
03/13/2015,FISH,FKS Multi Agro Tbk.,1600,1600,1600,1600,0
03/13/2015,FMII,Fortune Mate Indonesia Tbk,455,455,455,455,500000
03/13/2015,FORU,Fortune Indonesia Tbk,740,740,725,735,10300
03/13/2015,FPNI,Lotte Chemical Titan Tbk.,95,99,95,95,8500
03/13/2015,FREN,Smartfren Telecom Tbk.,70,72,68,70,1138300
03/13/2015,GAMA,Gading Development Tbk.,50,50,50,50,225400
03/13/2015,GDST,Gunawan Dianjaya Steel Tbk.,85,89,83,84,724800
03/13/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,0
03/13/2015,GEMA,Gema Grahasarana Tbk.,312,312,312,312,0
03/13/2015,GEMS,Golden Energy Mines Tbk.,1900,1900,1900,1900,200
03/13/2015,GGRM,Gudang Garam Tbk.,54200,54225,52800,52800,842300
03/13/2015,GIAA,Garuda Indonesia (Persero) Tbk.,505,510,495,499,4024600
03/13/2015,GJTL,Gajah Tunggal Tbk.,1260,1315,1260,1300,18944800
03/13/2015,GLOB,Global Teleshop Tbk.,1150,1150,1150,1150,100
03/13/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
03/13/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6425,6500,6425,6500,500
03/13/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,303,303,303,303,0
03/13/2015,GOLL,Golden Plantation Tbk.,179,210,179,195,1799700
03/13/2015,GPRA,Perdana Gapuraprima Tbk.,275,284,255,284,1039200
03/13/2015,GREN,Evergreen Invesco Tbk.,185,186,181,183,6823700
03/13/2015,GSMF,Equity Development Investment Tbk.,107,118,107,117,3500
03/13/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
03/13/2015,GWSA,Greenwood Sejahtera Tbk.,174,174,174,174,700
03/13/2015,GZCO,Gozco Plantations Tbk.,119,119,109,109,5124400
03/13/2015,HADE,HD Capital Tbk,50,51,50,50,885100
03/13/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
03/13/2015,HDTX,Panasia Indo Resources Tbk.,515,515,515,515,400
03/13/2015,HERO,Hero Supermarket Tbk.,1850,1850,1845,1850,230800
03/13/2015,HEXA,Hexindo Adiperkasa Tbk.,3405,3405,3380,3380,167900
03/13/2015,HITS,Humpuss Intermoda Transportasi Tbk.,710,710,705,705,157400
03/13/2015,HMSP,H.M. Sampoerna Tbk.,64529,65522,64529,65522,18975
03/13/2015,HOME,Hotel Mandarine Regency Tbk.,222,222,220,220,120000
03/13/2015,HOTL,Saraswati Griya Lestari Tbk.,140,140,138,140,12540200
03/13/2015,HRUM,Harum Energy Tbk.,1530,1550,1520,1550,326900
03/13/2015,IATA,Indonesia Transport & Infrastructure Tbk,83,85,81,81,17807300
03/13/2015,IBFN,Intan Baruprana Finance Tbk.,315,320,315,318,5491400
03/13/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,0
03/13/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14750,14750,14525,14625,2081300
03/13/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
03/13/2015,IGAR,Champion Pacific Indonesia Tbk.,298,300,293,300,2800
03/13/2015,IIKP,Inti Agri Resources Tbk,2500,2500,2500,2500,270000
03/13/2015,IKAI,Intikeramik Alamasri Industri Tbk.,103,103,103,103,0
03/13/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
03/13/2015,IMAS,Indomobil Sukses Internasional Tbk.,3990,3990,3990,3990,0
03/13/2015,IMJS,Indomobil Multi Jasa Tbk.,469,469,469,469,0
03/13/2015,IMPC,Impack Pratama Industri Tbk.,6975,6975,6875,6900,127700
03/13/2015,INAF,Indofarma Tbk.,307,310,303,305,3222600
03/13/2015,INAI,Indal Aluminium Industry Tbk.,373,378,373,378,11000
03/13/2015,INCI,Intanwijaya Internasional Tbk,262,262,262,262,0
03/13/2015,INCO,Vale Indonesia Tbk.,3290,3320,3290,3295,4645000
03/13/2015,INDF,Indofood Sukses Makmur Tbk.,7325,7350,7300,7325,13872600
03/13/2015,INDR,Indo-Rama Synthetics Tbk.,890,890,890,890,0
03/13/2015,INDS,Indospring Tbk.,1200,1220,1195,1195,81700
03/13/2015,INDX,Tanah Laut Tbk,468,468,450,457,221300
03/13/2015,INDY,Indika Energy Tbk.,451,454,445,453,689500
03/13/2015,INKP,Indah Kiat Pulp & Paper Tbk.,945,945,915,920,216400
03/13/2015,INPC,Bank Artha Graha Internasional Tbk.,78,79,77,79,62100
03/13/2015,INPP,Indonesian Paradise Property Tbk.,278,278,278,278,0
03/13/2015,INRU,Toba Pulp Lestari Tbk.,700,700,700,700,0
03/13/2015,INTA,Intraco Penta Tbk.,252,257,252,257,13700
03/13/2015,INTD,Inter Delta Tbk,380,380,380,380,0
03/13/2015,INTP,Indocement Tunggal Prakarsa Tbk.,22500,22600,22075,22200,4274700
03/13/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
03/13/2015,IPOL,Indopoly Swakarsa Industry Tbk.,118,119,112,114,2085500
03/13/2015,ISAT,Indosat Tbk.,4080,4130,4080,4130,70100
03/13/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,219,221,211,215,11098600
03/13/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
03/13/2015,ITMG,Indo Tambangraya Megah Tbk.,17000,17325,16850,17300,1486600
03/13/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
03/13/2015,JAWA,Jaya Agra Wattie Tbk.,356,356,356,356,102700
03/13/2015,JECC,Jembo Cable Company Tbk.,2360,2390,2360,2390,600
03/13/2015,JIHD,Jakarta International Hotels & Developme,960,960,960,960,0
03/13/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,990,990,990,990,0
03/13/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,98,99,95,96,194000
03/13/2015,JPFA,Japfa Comfeed Indonesia Tbk.,850,855,820,820,10191300
03/13/2015,JPRS,Jaya Pari Steel Tbk,235,235,234,235,75400
03/13/2015,JRPT,Jaya Real Property Tbk.,1120,1145,1120,1145,2171900
03/13/2015,JSMR,Jasa Marga (Persero) Tbk.,7025,7100,7025,7025,5860100
03/13/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
03/13/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,331,331,330,330,683500
03/13/2015,KAEF,Kimia Farma Tbk.,1415,1415,1365,1365,807800
03/13/2015,KARW,ICTSI Jasa Prima Tbk.,440,440,430,430,200
03/13/2015,KBLI,KMI Wire & Cable Tbk.,140,142,140,142,75200
03/13/2015,KBLM,Kabelindo Murni Tbk.,138,139,138,139,600
03/13/2015,KBLV,First Media Tbk.,2450,2450,2340,2400,37700
03/13/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,82800
03/13/2015,KDSI,Kedawung Setia Industrial Tbk.,425,425,425,425,0
03/13/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,136,136,130,131,263300
03/13/2015,KICI,Kedaung Indah Can Tbk,280,280,280,280,0
03/13/2015,KIJA,Kawasan Industri Jababeka Tbk.,316,318,312,317,53443913
03/13/2015,KKGI,Resource Alam Indonesia Tbk.,1005,1020,1005,1020,19300
03/13/2015,KLBF,Kalbe Farma Tbk.,1800,1825,1790,1800,45502900
03/13/2015,KOBX,Kobexindo Tractors Tbk.,156,156,156,156,0
03/13/2015,KOIN,Kokoh Inti Arebama Tbk,380,400,375,400,534900
03/13/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
03/13/2015,KPIG,MNC Land Tbk.,1400,1400,1395,1400,50800
03/13/2015,KRAH,Grand Kartech Tbk.,1100,1130,1090,1090,1689200
03/13/2015,KRAS,Krakatau Steel (Persero) Tbk.,456,458,454,455,1265300
03/13/2015,KREN,Kresna Graha Investama Tbk.,505,505,505,505,1525200
03/13/2015,LAMI,Lamicitra Nusantara Tbk.,289,289,289,289,0
03/13/2015,LAPD,Leyand International Tbk.,50,50,50,50,26800
03/13/2015,LCGP,Eureka Prima Jakarta Tbk.,565,565,560,560,46692000
03/13/2015,LEAD,Logindo Samudramakmur Tbk.,603,638,558,636,10523600
03/13/2015,LINK,Link Net Tbk.,6000,6025,5900,5925,3956300
03/13/2015,LION,Lion Metal Works Tbk.,1050,1050,1050,1050,0
03/13/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
03/13/2015,LMPI,Langgeng Makmur Industri Tbk.,175,182,174,177,218600
03/13/2015,LMSH,Lionmesh Prima Tbk.,883,883,883,883,0
03/13/2015,LPCK,Lippo Cikarang Tbk,11600,11700,11475,11500,518400
03/13/2015,LPGI,Lippo General Insurance Tbk.,4700,4700,4700,4700,23400
03/13/2015,LPIN,Multi Prima Sejahtera Tbk,6500,6500,6500,6500,100
03/13/2015,LPKR,Lippo Karawaci Tbk.,1105,1115,1085,1095,50986800
03/13/2015,LPLI,Star Pacific Tbk,645,650,630,630,119500
03/13/2015,LPPF,Matahari Department Store Tbk.,17850,17950,17675,17850,2302100
03/13/2015,LPPS,Lippo Securities Tbk.,220,221,220,220,210300
03/13/2015,LRNA,Eka Sari Lorena Transport Tbk.,140,140,135,135,900
03/13/2015,LSIP,PP London Sumatra Indonesia Tbk.,1840,1850,1830,1840,8710000
03/13/2015,LTLS,Lautan Luas Tbk.,720,720,700,700,1093900
03/13/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,2300
03/13/2015,MAIN,Malindo Feedmill Tbk.,1995,1995,1975,1995,272100
03/13/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
03/13/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
03/13/2015,MAPI,Mitra Adiperkasa Tbk.,5025,5050,4980,5000,1102900
03/13/2015,MASA,Multistrada Arah Sarana Tbk.,349,349,340,340,163000
03/13/2015,MAYA,Bank Mayapada Internasional Tbk.,1653,1653,1603,1618,290400
03/13/2015,MBAP,Mitrabara Adiperdana Tbk.,1300,1300,1300,1300,163700
03/13/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,905,905,865,875,1484000
03/13/2015,MBTO,Martina Berto Tbk.,200,205,200,203,435700
03/13/2015,MCOR,Bank Windu Kentjana International Tbk.,273,273,273,273,0
03/13/2015,MDIA,Intermedia Capital Tbk.,3510,3510,3500,3500,402000
03/13/2015,MDLN,Modernland Realty Tbk.,520,525,515,520,14042500
03/13/2015,MDRN,Modern Internasional Tbk.,650,650,645,645,60900
03/13/2015,MEDC,Medco Energi Internasional Tbk.,2650,2710,2600,2700,556800
03/13/2015,MEGA,Bank Mega Tbk.,2240,2400,2240,2400,10200
03/13/2015,MERK,Merck Tbk.,145000,145000,145000,145000,0
03/13/2015,META,Nusantara Infrastructure Tbk.,192,193,189,193,102117600
03/13/2015,MFIN,Mandala Multifinance Tbk.,975,975,970,970,1000
03/13/2015,MFMI,Multifiling Mitra Indonesia Tbk.,384,384,349,349,1200
03/13/2015,MGNA,Magna Finance Tbk.,92,92,92,92,16500
03/13/2015,MICE,Multi Indocitra Tbk.,347,347,347,347,500
03/13/2015,MIDI,Midi Utama Indonesia Tbk.,800,800,800,800,0
03/13/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,200
03/13/2015,MITI,Mitra Investindo Tbk.,153,153,152,152,27600
03/13/2015,MKPI,Metropolitan Kentjana Tbk.,14000,14000,14000,14000,0
03/13/2015,MLBI,Multi Bintang Indonesia Tbk.,10025,10150,9900,9900,138700
03/13/2015,MLIA,Mulia Industrindo Tbk,640,640,640,640,94700
03/13/2015,MLPL,Multipolar Tbk.,945,965,940,955,14848200
03/13/2015,MLPT,Multipolar Technology Tbk.,1040,1045,1040,1045,246800
03/13/2015,MNCN,Media Nusantara Citra Tbk.,2925,2925,2890,2895,7221900
03/13/2015,MPMX,Mitra Pinasthika Mustika Tbk.,875,905,845,900,23514200
03/13/2015,MPPA,Matahari Putra Prima Tbk.,4230,4330,4230,4330,69807700
03/13/2015,MRAT,Mustika Ratu Tbk.,292,293,292,293,43400
03/13/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3210,3210,3210,3210,0
03/13/2015,MSKY,MNC Sky Vision Tbk.,1660,1660,1635,1650,84900
03/13/2015,MTDL,Metrodata Electronics Tbk.,565,570,561,570,76391
03/13/2015,MTFN,Capitalinc Investment Tbk.,262,268,262,267,315336700
03/13/2015,MTLA,Metropolitan Land Tbk.,430,431,430,430,179679
03/13/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
03/13/2015,MYOH,Samindo Resources Tbk.,482,490,470,487,705700
03/13/2015,MYOR,Mayora Indah Tbk.,27225,27550,26900,27200,122800
03/13/2015,MYRX,Hanson International Tbk.,775,780,765,770,35427600
03/13/2015,MYRXP,Saham Seri B Hanson International Tbk.,63,63,58,61,1642900
03/13/2015,MYTX,Asia Pacific Investama Tbk.,112,112,112,112,0
