<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/28/2016,AALI,Astra Agro Lestari Tbk.,16200,16350,16100,16250,638200
04/28/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
04/28/2016,ABDA,Asuransi Bina Dana Arta Tbk.,8000,8000,8000,8000,0
04/28/2016,ABMM,ABM Investama Tbk.,2625,2625,2500,2625,46100
04/28/2016,ACES,Ace Hardware Indonesia Tbk.,895,935,885,920,13804000
04/28/2016,ACST,Acset Indonusa Tbk.,3500,3600,3450,3550,644300
04/28/2016,ADES,Akasha Wira International Tbk.,1040,1040,1025,1025,45900
04/28/2016,ADHI,Adhi Karya (Persero) Tbk.,2745,2775,2645,2650,47468700
04/28/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3955,3955,3900,3910,24700
04/28/2016,ADMG,Polychem Indonesia Tbk,105,108,104,104,318800
04/28/2016,ADRO,Adaro Energy Tbk.,735,745,715,735,36285700
04/28/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,185,194,180,181,11270600
04/28/2016,AGRS,Bank Agris Tbk.,93,95,93,94,101600
04/28/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,170,170,170,170,1100
04/28/2016,AIMS,Akbar Indo Makmur Stimec Tbk,295,295,295,295,0
04/28/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1125,1145,1105,1135,2143900
04/28/2016,AKKU,Alam Karya Unggul Tbk.,185,185,185,185,100
04/28/2016,AKPI,Argha Karya Prima Industry Tbk.,895,895,895,895,0
04/28/2016,AKRA,AKR Corporindo Tbk.,6675,6700,6525,6550,4544500
04/28/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/28/2016,ALDO,Alkindo Naratama Tbk.,735,735,735,735,255000
04/28/2016,ALKA,Alakasa Industrindo Tbk,159,159,159,159,0
04/28/2016,ALMI,Alumindo Light Metal Industry Tbk.,183,194,182,184,206400
04/28/2016,ALTO,Tri Banyan Tirta Tbk.,324,324,324,324,10000
04/28/2016,AMAG,Asuransi Multi Artha Guna Tbk.,325,336,322,336,1200
04/28/2016,AMFG,Asahimas Flat Glass Tbk.,6775,6775,6775,6775,0
04/28/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,113,121,113,117,789800
04/28/2016,AMRT,Sumber Alfaria Trijaya Tbk.,580,600,580,600,10500
04/28/2016,ANJT,Austindo Nusantara Jaya Tbk.,1825,1825,1825,1825,0
04/28/2016,ANTM,Aneka Tambang (Persero) Tbk.,710,745,700,740,242736600
04/28/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
04/28/2016,APIC,Pacific Strategic Financial Tbk.,625,630,625,625,1108800
04/28/2016,APII,Arita Prima Indonesia Tbk.,261,261,261,261,0
