<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/03/2016,MDRN,Modern Internasional Tbk.,132,137,131,132,2430600
06/03/2016,MEDC,Medco Energi Internasional Tbk.,1440,1470,1405,1410,1700900
06/03/2016,MEGA,Bank Mega Tbk.,3290,3300,3290,3300,200
06/03/2016,MERK,Merck Tbk.,8000,8100,8000,8000,38100
06/03/2016,META,Nusantara Infrastructure Tbk.,113,113,111,112,13575400
06/03/2016,MFIN,Mandala Multifinance Tbk.,825,825,825,825,0
06/03/2016,MFMI,Multifiling Mitra Indonesia Tbk.,292,292,292,292,0
06/03/2016,MGNA,Magna Finance Tbk.,66,66,66,66,0
06/03/2016,MICE,Multi Indocitra Tbk.,500,510,500,510,151300
06/03/2016,MIDI,Midi Utama Indonesia Tbk.,775,775,750,760,66800
06/03/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2610,2680,2580,2630,5558800
06/03/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,600
06/03/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
06/03/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,525,525,525,525,700
06/03/2016,MKPI,Metropolitan Kentjana Tbk.,18250,18250,18250,18250,0
06/03/2016,MLBI,Multi Bintang Indonesia Tbk.,11450,11475,11425,11425,9700
06/03/2016,MLIA,Mulia Industrindo Tbk,600,600,600,600,300
06/03/2016,MLPL,Multipolar Tbk.,288,292,286,286,21326100
