<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/14/2016,AALI,Astra Agro Lestari Tbk.,17225,17350,17075,17200,1219400
03/14/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,700
03/14/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7075,7075,7075,7075,100
03/14/2016,ABMM,ABM Investama Tbk.,2630,2630,2630,2630,0
03/14/2016,ACES,Ace Hardware Indonesia Tbk.,875,900,860,870,12137500
03/14/2016,ACST,Acset Indonusa Tbk.,3200,3200,3060,3095,34200
03/14/2016,ADES,Akasha Wira International Tbk.,1040,1045,1030,1035,118100
03/14/2016,ADHI,Adhi Karya (Persero) Tbk.,2735,2770,2720,2755,30454200
03/14/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3050,3075,3040,3050,385200
03/14/2016,ADMG,Polychem Indonesia Tbk,97,99,97,98,214200
03/14/2016,ADRO,Adaro Energy Tbk.,735,750,730,740,44478500
03/14/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,91,93,91,91,123600
03/14/2016,AGRS,Bank Agris Tbk.,93,93,93,93,12900
03/14/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,173,173,173,173,0
03/14/2016,AIMS,Akbar Indo Makmur Stimec Tbk,500,500,500,500,0
03/14/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1215,1230,1210,1225,1709200
03/14/2016,AKKU,Alam Karya Unggul Tbk.,165,170,165,169,30400
03/14/2016,AKPI,Argha Karya Prima Industry Tbk.,920,920,920,920,0
03/14/2016,AKRA,AKR Corporindo Tbk.,7875,7950,7700,7700,5700500
03/14/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
03/14/2016,ALDO,Alkindo Naratama Tbk.,720,725,720,725,304500
03/14/2016,ALKA,Alakasa Industrindo Tbk,710,710,710,710,0
03/14/2016,ALMI,Alumindo Light Metal Industry Tbk.,194,195,192,192,415100
03/14/2016,ALTO,Tri Banyan Tirta Tbk.,325,327,325,327,417500
03/14/2016,AMAG,Asuransi Multi Artha Guna Tbk.,316,316,303,303,39600
03/14/2016,AMFG,Asahimas Flat Glass Tbk.,6600,6750,6550,6675,55000
03/14/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,113,113,113,113,8500
03/14/2016,AMRT,Sumber Alfaria Trijaya Tbk.,530,530,525,530,39900
03/14/2016,ANJT,Austindo Nusantara Jaya Tbk.,1850,1850,1850,1850,100
03/14/2016,ANTM,Aneka Tambang (Persero) Tbk.,450,462,447,457,210882300
03/14/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
03/14/2016,APIC,Pacific Strategic Financial Tbk.,630,635,630,635,1317600
03/14/2016,APII,Arita Prima Indonesia Tbk.,262,262,262,262,0
03/14/2016,APLI,Asiaplast Industries Tbk.,68,85,66,85,1326500
03/14/2016,APLN,Agung Podomoro Land Tbk.,313,315,309,310,14244200
03/14/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
03/14/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
03/14/2016,ARII,Atlas Resources Tbk.,450,450,450,450,0
03/14/2016,ARNA,Arwana Citramulia Tbk.,620,625,595,620,5594000
03/14/2016,ARTA,Arthavest Tbk,280,280,275,275,1400
03/14/2016,ARTI,Ratu Prabu Energi Tbk,170,177,169,177,3759700
03/14/2016,ARTO,Bank Artos Indonesia Tbk.,116,132,116,132,329000
03/14/2016,ASBI,Asuransi Bintang Tbk.,460,460,460,460,0
03/14/2016,ASDM,Asuransi Dayin Mitra Tbk.,1190,1190,1190,1190,0
03/14/2016,ASGR,Astra Graphia Tbk.,1835,1900,1830,1900,11100
03/14/2016,ASII,Astra International Tbk.,7100,7250,7075,7200,46753500
03/14/2016,ASJT,Asuransi Jasa Tania Tbk.,185,185,185,185,0
03/14/2016,ASMI,Asuransi Kresna Mitra Tbk.,1270,1305,1265,1305,1467100
03/14/2016,ASRI,Alam Sutera Realty Tbk.,365,397,365,395,236180700
03/14/2016,ASRM,Asuransi Ramayana Tbk.,3200,3200,3200,3200,0
03/14/2016,ASSA,Adi Sarana Armada Tbk.,116,120,113,115,26940600
03/14/2016,ATIC,Anabatic Technologies Tbk.,600,610,600,610,1519900
03/14/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
03/14/2016,AUTO,Astra Otoparts Tbk.,1870,1905,1850,1885,347600
03/14/2016,BABP,Bank MNC Internasional Tbk.,71,76,70,73,13886000
03/14/2016,BACA,Bank Capital Indonesia Tbk.,200,201,198,201,2084400
03/14/2016,BAJA,Saranacentral Bajatama Tbk.,82,87,81,84,122000
03/14/2016,BALI,Bali Towerindo Sentra Tbk.,900,900,850,850,119100
03/14/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
03/14/2016,BATA,Sepatu Bata Tbk.,870,870,870,870,100
03/14/2016,BAYU,Bayu Buana Tbk,1025,1025,1025,1025,0
03/14/2016,BBCA,Bank Central Asia Tbk.,13450,13575,13400,13525,12354300
03/14/2016,BBHI,Bank Harda Internasional Tbk.,108,118,107,118,1900
03/14/2016,BBKP,Bank Bukopin Tbk.,575,580,570,580,2544300
03/14/2016,BBLD,Buana Finance Tbk.,1200,1200,1200,1200,0
03/14/2016,BBMD,Bank Mestika Dharma Tbk.,1540,1540,1540,1540,0
03/14/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5425,5425,5300,5325,24801800
03/14/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
03/14/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11250,11250,11150,11175,18841600
03/14/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,56,58,55,56,279100
03/14/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1700,1725,1675,1695,13723300
03/14/2016,BBYB,Bank Yudha Bhakti Tbk.,230,230,216,217,201300
03/14/2016,BCAP,MNC Kapital Indonesia Tbk.,1645,1645,1645,1645,100
03/14/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
03/14/2016,BCIP,Bumi Citra Permai Tbk.,765,780,725,780,22305900
03/14/2016,BDMN,Bank Danamon Indonesia Tbk.,3800,3865,3800,3850,1037000
03/14/2016,BEKS,Bank Pundi Indonesia Tbk.,90,90,86,86,17389000
03/14/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,278,287,273,284,56843000
03/14/2016,BFIN,BFI Finance  Indonesia Tbk.,2800,2800,2800,2800,1000000
03/14/2016,BHIT,MNC Investama Tbk.,158,166,157,160,27705400
03/14/2016,BIKA,Binakarya Jaya Abadi Tbk.,1435,1500,1415,1440,7846300
