<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/10/2016,AALI,Astra Agro Lestari Tbk.,15450,15700,15250,15550,873200
06/10/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,15000
06/10/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6975,6975,6975,6975,0
06/10/2016,ABMM,ABM Investama Tbk.,2500,2500,2500,2500,11400
06/10/2016,ACES,Ace Hardware Indonesia Tbk.,920,940,920,940,3475900
06/10/2016,ACST,Acset Indonusa Tbk.,3360,3360,3300,3310,14000
06/10/2016,ADES,Akasha Wira International Tbk.,1180,1195,1140,1140,31000
06/10/2016,ADHI,Adhi Karya (Persero) Tbk.,2770,2770,2720,2730,12820100
06/10/2016,ADMF,Adira Dinamika Multi Finance Tbk.,4280,4290,4210,4290,18900
06/10/2016,ADMG,Polychem Indonesia Tbk,119,121,118,118,560400
06/10/2016,ADRO,Adaro Energy Tbk.,925,935,880,890,56784600
06/10/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,159,165,155,162,26615100
06/10/2016,AGRS,Bank Agris Tbk.,94,95,94,95,1000
06/10/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,179,179,179,179,0
06/10/2016,AIMS,Akbar Indo Makmur Stimec Tbk,300,300,300,300,0
06/10/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1450,1505,1445,1465,14253200
06/10/2016,AKKU,Alam Karya Unggul Tbk.,380,396,340,376,32300
06/10/2016,AKPI,Argha Karya Prima Industry Tbk.,895,895,895,895,0
06/10/2016,AKRA,AKR Corporindo Tbk.,6025,6125,6025,6050,5697600
06/10/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/10/2016,ALDO,Alkindo Naratama Tbk.,735,735,720,720,94000
06/10/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
06/10/2016,ALMI,Alumindo Light Metal Industry Tbk.,180,184,176,182,59000
06/10/2016,ALTO,Tri Banyan Tirta Tbk.,326,326,324,326,851000
06/10/2016,AMAG,Asuransi Multi Artha Guna Tbk.,370,370,370,370,10000
06/10/2016,AMFG,Asahimas Flat Glass Tbk.,6700,6700,6700,6700,0
06/10/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,127,129,125,127,383700
06/10/2016,AMRT,Sumber Alfaria Trijaya Tbk.,600,620,600,620,1800
06/10/2016,ANJT,Austindo Nusantara Jaya Tbk.,1790,1790,1790,1790,0
06/10/2016,ANTM,Aneka Tambang (Persero) Tbk.,730,740,715,720,145568300
06/10/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
06/10/2016,APIC,Pacific Strategic Financial Tbk.,635,635,630,630,1491200
06/10/2016,APII,Arita Prima Indonesia Tbk.,216,216,216,216,0
06/10/2016,APLI,Asiaplast Industries Tbk.,69,70,68,70,13200
06/10/2016,APLN,Agung Podomoro Land Tbk.,246,250,246,248,5070000
06/10/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
06/10/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
06/10/2016,ARII,Atlas Resources Tbk.,486,486,486,486,0
06/10/2016,ARNA,Arwana Citramulia Tbk.,590,605,590,600,5885600
06/10/2016,ARTA,Arthavest Tbk,276,276,276,276,0
06/10/2016,ARTI,Ratu Prabu Energi Tbk,176,177,173,173,2800600
06/10/2016,ARTO,Bank Artos Indonesia Tbk.,144,144,144,144,13300
06/10/2016,ASBI,Asuransi Bintang Tbk.,498,498,498,498,0
06/10/2016,ASDM,Asuransi Dayin Mitra Tbk.,1090,1090,1090,1090,0
06/10/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,100
06/10/2016,ASII,Astra International Tbk.,6850,6925,6625,6625,14704700
06/10/2016,ASJT,Asuransi Jasa Tania Tbk.,236,240,236,238,535700
06/10/2016,ASMI,Asuransi Kresna Mitra Tbk.,1625,1630,1620,1630,667900
06/10/2016,ASRI,Alam Sutera Realty Tbk.,396,400,394,394,14185100
06/10/2016,ASRM,Asuransi Ramayana Tbk.,3240,3240,3240,3240,0
06/10/2016,ASSA,Adi Sarana Armada Tbk.,116,117,116,117,697500
06/10/2016,ATIC,Anabatic Technologies Tbk.,630,630,630,630,600
06/10/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
06/10/2016,AUTO,Astra Otoparts Tbk.,1845,1850,1845,1850,1400
06/10/2016,BABP,Bank MNC Internasional Tbk.,72,73,72,72,4926700
06/10/2016,BACA,Bank Capital Indonesia Tbk.,199,200,198,199,1112400
06/10/2016,BAJA,Saranacentral Bajatama Tbk.,150,154,144,149,1848200
06/10/2016,BALI,Bali Towerindo Sentra Tbk.,945,945,940,945,28600
06/10/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
06/10/2016,BATA,Sepatu Bata Tbk.,890,910,890,900,21800
06/10/2016,BAYU,Bayu Buana Tbk,1350,1350,1350,1350,0
06/10/2016,BBCA,Bank Central Asia Tbk.,12975,13000,12900,12925,15585600
06/10/2016,BBHI,Bank Harda Internasional Tbk.,108,108,108,108,0
06/10/2016,BBKP,Bank Bukopin Tbk.,555,560,555,555,306900
06/10/2016,BBLD,Buana Finance Tbk.,1120,1120,1120,1120,0
06/10/2016,BBMD,Bank Mestika Dharma Tbk.,1550,1550,1550,1550,0
06/10/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4760,4820,4750,4760,10953900
06/10/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
06/10/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10350,10450,10325,10325,11476800
06/10/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,53,53,53,53,0
06/10/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1660,1680,1655,1670,4440600
06/10/2016,BBYB,Bank Yudha Bhakti Tbk.,188,190,181,187,1180200
06/10/2016,BCAP,MNC Kapital Indonesia Tbk.,1665,1670,1665,1670,330000
06/10/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/10/2016,BCIP,Bumi Citra Permai Tbk.,920,920,905,905,21262700
06/10/2016,BDMN,Bank Danamon Indonesia Tbk.,3480,3500,3350,3350,1005000
06/10/2016,BEKS,Bank Pundi Indonesia Tbk.,71,72,70,71,25018100
06/10/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,274,274,266,270,20925800
06/10/2016,BFIN,BFI Finance  Indonesia Tbk.,2560,2560,2560,2560,200
06/10/2016,BGTG,Bank Ganesha Tbk.,103,103,100,103,1226700
06/10/2016,BHIT,MNC Investama Tbk.,161,163,160,161,37663600
06/10/2016,BIKA,Binakarya Jaya Abadi Tbk.,840,850,800,800,9028600
06/10/2016,BIMA,Primarindo Asia Infrastructure Tbk.,352,352,352,352,0
06/10/2016,BINA,Bank Ina Perdana Tbk.,300,300,300,300,200
06/10/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,1524000
06/10/2016,BIPP,Bhuwanatala Indah Permai Tbk.,83,86,82,84,75400
06/10/2016,BIRD,Blue Bird Tbk.,4140,4210,4140,4170,499200
