<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/10/2015,AALI,Astra Agro Lestari Tbk.,25850,26150,25850,26075,724500
03/10/2015,ABBA,Mahaka Media Tbk.,58,60,58,59,397000
03/10/2015,ABDA,Asuransi Bina Dana Arta Tbk.,6625,6625,6625,6625,5000
03/10/2015,ABMM,ABM Investama Tbk.,2800,2825,2800,2800,53000
03/10/2015,ACES,Ace Hardware Indonesia Tbk.,820,820,780,815,10430200
03/10/2015,ACST,Acset Indonusa Tbk.,5100,5250,4970,5250,632500
03/10/2015,ADES,Akasha Wira International Tbk.,1375,1375,1370,1370,23000
03/10/2015,ADHI,Adhi Karya (Persero) Tbk.,2707,2753,2664,2724,36494100
03/10/2015,ADMF,Adira Dinamika Multi Finance Tbk.,6625,6700,6575,6600,18000
03/10/2015,ADMG,Polychem Indonesia Tbk,149,149,146,148,402800
03/10/2015,ADRO,Adaro Energy Tbk.,985,995,980,985,27019900
03/10/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,102,104,101,103,22495200
03/10/2015,AGRS,Bank Agris Tbk.,139,139,130,135,5198300
03/10/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,194,194,194,194,0
03/10/2015,AIMS,Akbar Indo Makmur Stimec Tbk,345,345,345,345,0
03/10/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,2180,2225,2150,2220,2183700
03/10/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
03/10/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
03/10/2015,AKRA,AKR Corporindo Tbk.,5025,5200,5000,5175,9616900
03/10/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
03/10/2015,ALDO,Alkindo Naratama Tbk.,730,730,725,730,224400
03/10/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
03/10/2015,ALMI,Alumindo Light Metal Industry Tbk.,245,245,241,245,265100
03/10/2015,ALTO,Tri Banyan Tirta Tbk.,351,353,350,351,2862000
03/10/2015,AMAG,Asuransi Multi Artha Guna Tbk.,234,237,234,235,2344400
03/10/2015,AMFG,Asahimas Flat Glass Tbk.,7575,7575,7450,7450,47000
03/10/2015,AMRT,Sumber Alfaria Trijaya Tbk.,475,505,466,470,1106400
03/10/2015,ANJT,Austindo Nusantara Jaya Tbk.,1170,1170,1170,1170,0
03/10/2015,ANTM,Aneka Tambang (Persero) Tbk.,832,832,823,823,4405769
03/10/2015,APEX,Apexindo Pratama Duta Tbk.,3350,3350,3350,3350,0
03/10/2015,APIC,Pacific Strategic Financial Tbk.,545,550,545,545,15264500
03/10/2015,APII,Arita Prima Indonesia Tbk.,325,325,325,325,0
03/10/2015,APLI,Asiaplast Industries Tbk.,75,75,75,75,850100
03/10/2015,APLN,Agung Podomoro Land Tbk.,428,435,418,423,10859000
03/10/2015,APOL,Arpeni Pratama Ocean Line Tbk.,69,78,67,77,150801200
03/10/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
03/10/2015,ARII,Atlas Resources Tbk.,425,425,425,425,0
03/10/2015,ARNA,Arwana Citramulia Tbk.,880,900,880,880,1454700
03/10/2015,ARTA,Arthavest Tbk,223,223,223,223,0
03/10/2015,ARTI,Ratu Prabu Energi Tbk,88,89,87,89,1130100
03/10/2015,ASBI,Asuransi Bintang Tbk.,585,585,585,585,0
03/10/2015,ASDM,Asuransi Dayin Mitra Tbk.,995,995,995,995,0
03/10/2015,ASGR,Astra Graphia Tbk.,1880,1930,1880,1915,116200
03/10/2015,ASII,Astra International Tbk.,7950,8050,7925,7975,17798900
03/10/2015,ASJT,Asuransi Jasa Tania Tbk.,155,155,140,145,4960600
03/10/2015,ASMI,Asuransi Kresna Mitra Tbk.,675,675,665,670,2354000
03/10/2015,ASRI,Alam Sutera Realty Tbk.,585,595,575,585,140260600
03/10/2015,ASRM,Asuransi Ramayana Tbk.,1040,1040,1040,1040,2400
03/10/2015,ASSA,Adi Sarana Armada Tbk.,179,179,171,175,6597400
03/10/2015,ATPK,Bara Jaya Internasional Tbk.,180,180,180,180,1000
03/10/2015,AUTO,Astra Otoparts Tbk.,3640,3650,3630,3640,293300
03/10/2015,BABP,Bank MNC Internasional Tbk.,113,113,106,108,117519850
03/10/2015,BACA,Bank Capital Indonesia Tbk.,145,149,141,147,7628600
03/10/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
03/10/2015,BAJA,Saranacentral Bajatama Tbk.,230,233,226,229,726500
03/10/2015,BALI,Bali Towerindo Sentra Tbk.,440,480,440,480,34000
03/10/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
03/10/2015,BATA,Sepatu Bata Tbk.,1020,1155,1020,1100,1000
03/10/2015,BAYU,Bayu Buana Tbk,930,965,930,965,200
03/10/2015,BBCA,Bank Central Asia Tbk.,14400,14525,14250,14425,11281100
03/10/2015,BBKP,Bank Bukopin Tbk.,765,770,760,765,1085500
03/10/2015,BBLD,Buana Finance Tbk.,755,755,755,755,900
03/10/2015,BBMD,Bank Mestika Dharma Tbk.,1575,1575,1575,1575,0
03/10/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6700,6850,6675,6750,39759300
03/10/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,500
03/10/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12850,13100,12825,12875,16698700
03/10/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,170,170,170,170,10000
03/10/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1125,1160,1115,1150,37155700
03/10/2015,BBYB,Bank Yudha Bhakti Tbk.,95,102,94,98,1872100
03/10/2015,BCAP,MNC Kapital Indonesia Tbk.,1728,1778,1719,1763,65410050
03/10/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
03/10/2015,BCIP,Bumi Citra Permai Tbk.,760,760,740,750,40300500
03/10/2015,BDMN,Bank Danamon Indonesia Tbk.,4805,4805,4790,4800,4867900
03/10/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,69,69,64,67,40700
03/10/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,665,670,650,665,27824600
03/10/2015,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,352700
03/10/2015,BHIT,MNC Investama Tbk.,338,338,320,325,20297700
03/10/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
03/10/2015,BINA,Bank Ina Perdana Tbk.,270,280,270,280,700
03/10/2015,BIPI,Benakat Integra Tbk.,109,109,102,103,13025900
03/10/2015,BIPP,Bhuwanatala Indah Permai Tbk.,98,101,98,98,288893
03/10/2015,BIRD,Blue Bird Tbk.,10275,10425,10225,10225,104200
03/10/2015,BISI,BISI International Tbk.,1310,1315,1265,1280,4190600
03/10/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,955,965,945,965,14009300
03/10/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,535,540,530,540,6527700
03/10/2015,BKDP,Bukit Darmo Property Tbk,100,102,100,102,1310700
03/10/2015,BKSL,Sentul City Tbk.,134,137,131,134,91348600
03/10/2015,BKSW,Bank QNB Indonesia Tbk.,430,430,430,430,15500
03/10/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
03/10/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
03/10/2015,BMAS,Bank Maspion Indonesia Tbk.,336,336,336,336,0
03/10/2015,BMRI,Bank Mandiri (Persero) Tbk.,11825,12075,11750,12025,17418200
03/10/2015,BMSR,Bintang Mitra Semestaraya Tbk,152,152,152,152,0
03/10/2015,BMTR,Global Mediacom Tbk.,1940,1950,1905,1905,4744000
03/10/2015,BNBA,Bank Bumi Arta Tbk.,155,160,154,160,150200
03/10/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,1200
03/10/2015,BNGA,Bank CIMB Niaga Tbk.,785,805,785,785,1176100
03/10/2015,BNII,Bank Maybank Indonesia Tbk.,202,202,201,201,459000
