<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/17/2014,AALI,Astra Agro Lestari Tbk.,23025,23125,22950,23075,2789500
09/17/2014,ABBA,Mahaka Media Tbk.,71,71,70,71,32200
09/17/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5025,5025,5025,5025,0
09/17/2014,ABMM,ABM Investama Tbk.,2575,2645,2575,2645,199900
09/17/2014,ACES,Ace Hardware Indonesia Tbk.,905,975,905,970,10785500
09/17/2014,ACST,Acset Indonusa Tbk.,3250,3300,3220,3225,99500
09/17/2014,ADES,Akasha Wira International Tbk.,1595,1615,1590,1600,17700
09/17/2014,ADHI,Adhi Karya (Persero) Tbk.,2482,2554,2482,2550,19603267
09/17/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11225,11350,11225,11350,106300
09/17/2014,ADMG,Polychem Indonesia Tbk,193,197,193,196,35200
09/17/2014,ADRO,Adaro Energy Tbk.,1275,1320,1275,1320,77369500
09/17/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,122,125,122,122,759500
09/17/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,224,224,224,224,0
09/17/2014,AIMS,Akbar Indo Makmur Stimec Tbk,410,410,395,395,8500
09/17/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2425,2445,2420,2420,4452400
09/17/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
09/17/2014,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
09/17/2014,AKRA,AKR Corporindo Tbk.,5250,5325,5225,5225,5819000
09/17/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/17/2014,ALDO,Alkindo Naratama Tbk.,715,730,715,715,5515500
09/17/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
09/17/2014,ALMI,Alumindo Light Metal Industry Tbk.,326,332,326,332,6200
09/17/2014,ALTO,Tri Banyan Tirta Tbk.,340,340,340,340,20000
09/17/2014,AMAG,Asuransi Multi Artha Guna Tbk.,250,251,244,249,521300
09/17/2014,AMFG,Asahimas Flat Glass Tbk.,8350,8400,8350,8400,17100
09/17/2014,AMRT,Sumber Alfaria Trijaya Tbk.,535,535,535,535,5300
09/17/2014,ANJT,Austindo Nusantara Jaya Tbk.,1125,1125,1125,1125,91100
09/17/2014,ANTM,Aneka Tambang (Persero) Tbk.,966,970,958,958,9933789
09/17/2014,APEX,Apexindo Pratama Duta Tbk.,3625,3635,3625,3635,79700
09/17/2014,APIC,Pacific Strategic Financial Tbk.,535,545,535,540,10683000
09/17/2014,APII,Arita Prima Indonesia Tbk.,395,400,395,400,23200
09/17/2014,APLI,Asiaplast Industries Tbk.,79,79,78,79,2521100
09/17/2014,APLN,Agung Podomoro Land Tbk.,368,376,368,372,71294800
09/17/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
09/17/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
09/17/2014,ARII,Atlas Resources Tbk.,465,471,439,439,299500
09/17/2014,ARNA,Arwana Citramulia Tbk.,975,1010,965,1010,6683600
09/17/2014,ARTA,Arthavest Tbk,240,240,240,240,0
09/17/2014,ARTI,Ratu Prabu Energi Tbk,125,127,124,125,2262200
09/17/2014,ASBI,Asuransi Bintang Tbk.,1250,1250,1250,1250,1500
09/17/2014,ASDM,Asuransi Dayin Mitra Tbk.,925,995,925,975,29100
09/17/2014,ASGR,Astra Graphia Tbk.,2190,2190,2170,2185,279100
09/17/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
09/17/2014,ASII,Astra International Tbk.,7300,7325,7250,7275,19083200
09/17/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
09/17/2014,ASMI,Asuransi Kresna Mitra Tbk.,483,483,479,481,990000
09/17/2014,ASRI,Alam Sutera Realty Tbk.,482,493,482,490,51892400
09/17/2014,ASRM,Asuransi Ramayana Tbk.,1250,1250,1250,1250,0
09/17/2014,ASSA,Adi Sarana Armada Tbk.,218,221,216,220,3138700
09/17/2014,ATPK,Bara Jaya Internasional Tbk.,228,230,228,230,1193900
09/17/2014,AUTO,Astra Otoparts Tbk.,4080,4225,4080,4220,141700
09/17/2014,BABP,Bank MNC Internasional Tbk.,113,116,113,114,37771650
09/17/2014,BACA,Bank Capital Indonesia Tbk.,94,94,94,94,0
09/17/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
09/17/2014,BAJA,Saranacentral Bajatama Tbk.,370,374,364,367,724000
09/17/2014,BALI,Bali Towerindo Sentra Tbk.,459,460,459,460,1500
09/17/2014,BAPA,Bekasi Asri Pemula Tbk.,55,55,55,55,100
09/17/2014,BATA,Sepatu Bata Tbk.,965,965,965,965,200
09/17/2014,BAYU,Bayu Buana Tbk,1350,1450,1350,1450,6500
09/17/2014,BBCA,Bank Central Asia Tbk.,12025,12300,12025,12250,12056200
09/17/2014,BBKP,Bank Bukopin Tbk.,735,740,735,740,2543900
09/17/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
09/17/2014,BBMD,Bank Mestika Dharma Tbk.,1530,1530,1400,1485,10500
09/17/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5650,5725,5625,5625,11881400
09/17/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
09/17/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10425,10450,10350,10400,37328900
09/17/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,179,211,179,211,568674
09/17/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1080,1085,1070,1080,41819500
09/17/2014,BCAP,MNC Kapital Indonesia Tbk.,1324,1358,1324,1343,42330000
09/17/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/17/2014,BCIP,Bumi Citra Permai Tbk.,645,655,635,645,25337500
09/17/2014,BDMN,Bank Danamon Indonesia Tbk.,3720,3760,3710,3745,3782200
09/17/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,83,83,82,83,36700
09/17/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,565,585,565,580,38748400
09/17/2014,BFIN,BFI Finance  Indonesia Tbk.,2205,2205,2205,2205,200
09/17/2014,BHIT,MNC Investama Tbk.,344,352,338,350,27981900
09/17/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
09/17/2014,BINA,Bank Ina Perdana Tbk.,288,288,288,288,0
09/17/2014,BIPI,Benakat Integra Tbk.,128,130,128,128,44153800
09/17/2014,BIPP,Bhuwanatala Indah Permai Tbk.,101,102,101,101,88978
09/17/2014,BISI,BISI International Tbk.,520,520,515,515,874300
09/17/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,815,825,810,825,5831400
09/17/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,445,453,443,444,11066900
09/17/2014,BKDP,Bukit Darmo Property Tbk,85,86,85,85,160100
09/17/2014,BKSL,Sentul City Tbk.,113,117,113,115,94160500
09/17/2014,BKSW,Bank QNB Indonesia Tbk.,361,361,361,361,0
09/17/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/17/2014,BLTZ,Graha Layar Prima Tbk.,2850,2850,2850,2850,0
09/17/2014,BMAS,Bank Maspion Indonesia Tbk.,320,330,320,330,2100
09/17/2014,BMRI,Bank Mandiri (Persero) Tbk.,10175,10350,10175,10275,13269400
09/17/2014,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
09/17/2014,BMTR,Global Mediacom Tbk.,2020,2030,1955,1955,2911300
09/17/2014,BNBA,Bank Bumi Arta Tbk.,173,173,173,173,100
09/17/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,2100
09/17/2014,BNGA,Bank CIMB Niaga Tbk.,985,1020,975,1000,3958200
09/17/2014,BNII,Bank Maybank Indonesia Tbk.,286,291,286,286,1218000
09/17/2014,BNLI,Bank Permata Tbk.,1450,1470,1450,1465,294000
09/17/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,97,97,0
09/17/2014,BPFI,Batavia Prosperindo Finance Tbk.,497,497,497,497,0
09/17/2014,BPII,Batavia Prosperindo Internasional Tbk.,580,580,580,580,10000
09/17/2014,BRAM,Indo Kordsa Tbk.,3100,3100,3100,3100,0
09/17/2014,BRAU,Berau Coal Energy Tbk.,129,142,129,139,91456200
