<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/13/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/13/2016,ARII,Atlas Resources Tbk.,510,510,510,510,0
09/13/2016,ARNA,Arwana Citramulia Tbk.,575,575,540,550,422400
09/13/2016,ARTA,Arthavest Tbk,280,280,280,280,0
09/13/2016,ARTI,Ratu Prabu Energi Tbk,136,143,130,140,80922100
09/13/2016,ARTO,Bank Artos Indonesia Tbk.,153,153,153,153,0
09/13/2016,ASBI,Asuransi Bintang Tbk.,480,480,480,480,100
09/13/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
09/13/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,13900
09/13/2016,ASII,Astra International Tbk.,8050,8075,7850,7950,32884300
09/13/2016,ASJT,Asuransi Jasa Tania Tbk.,206,206,206,206,55200
09/13/2016,ASMI,Asuransi Kresna Mitra Tbk.,410,412,398,406,2652100
09/13/2016,ASRI,Alam Sutera Realty Tbk.,470,470,446,446,75181400
09/13/2016,ASRM,Asuransi Ramayana Tbk.,2600,2600,2600,2600,100
09/13/2016,ASSA,Adi Sarana Armada Tbk.,214,214,198,200,12321400
09/13/2016,ATIC,Anabatic Technologies Tbk.,690,710,690,710,76000
09/13/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/13/2016,AUTO,Astra Otoparts Tbk.,2190,2280,2170,2200,2300
09/13/2016,BABP,Bank MNC Internasional Tbk.,75,76,70,70,25149800
09/13/2016,BACA,Bank Capital Indonesia Tbk.,183,183,181,181,10208300
09/13/2016,BAJA,Saranacentral Bajatama Tbk.,306,334,290,298,31362500
09/13/2016,BALI,Bali Towerindo Sentra Tbk.,900,930,885,885,19100
09/13/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,100
09/13/2016,BATA,Sepatu Bata Tbk.,850,850,850,850,400
09/13/2016,BAYU,Bayu Buana Tbk,1200,1200,1200,1200,0
09/13/2016,BBCA,Bank Central Asia Tbk.,15050,15100,14850,15025,21767000
09/13/2016,BBHI,Bank Harda Internasional Tbk.,92,92,92,92,200
09/13/2016,BBKP,Bank Bukopin Tbk.,675,675,655,655,6394600
09/13/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
09/13/2016,BBMD,Bank Mestika Dharma Tbk.,1525,1525,1525,1525,0
09/13/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5600,5750,5525,5625,29582200
09/13/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
09/13/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11675,11775,11600,11675,21751100
09/13/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,600
09/13/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1995,2000,1965,2000,14069000
09/13/2016,BBYB,Bank Yudha Bhakti Tbk.,230,234,210,234,1319600
09/13/2016,BCAP,MNC Kapital Indonesia Tbk.,1630,1630,1630,1630,0
09/13/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/13/2016,BCIP,Bumi Citra Permai Tbk.,1135,1145,1035,1035,65473200
09/13/2016,BDMN,Bank Danamon Indonesia Tbk.,3670,3740,3670,3700,1514700
09/13/2016,BEKS,Bank Pundi Indonesia Tbk.,52,52,50,50,187503700
09/13/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,300,306,288,288,81270800
09/13/2016,BFIN,BFI Finance  Indonesia Tbk.,2990,2990,2990,2990,3000
09/13/2016,BGTG,Bank Ganesha Tbk.,90,91,88,88,58000
09/13/2016,BHIT,MNC Investama Tbk.,145,145,135,138,24253300
09/13/2016,BIKA,Binakarya Jaya Abadi Tbk.,555,575,555,565,1481500
09/13/2016,BIMA,Primarindo Asia Infrastructure Tbk.,204,204,204,204,0
09/13/2016,BINA,Bank Ina Perdana Tbk.,240,240,240,240,5100
09/13/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,100
09/13/2016,BIPP,Bhuwanatala Indah Permai Tbk.,93,95,93,93,799200
09/13/2016,BIRD,Blue Bird Tbk.,2690,2750,2600,2690,1578700
09/13/2016,BISI,BISI International Tbk.,1800,1825,1720,1750,62000
09/13/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1650,1700,1600,1700,11695200
09/13/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,580,580,560,560,40435800
09/13/2016,BKDP,Bukit Darmo Property Tbk,71,71,71,71,20000
09/13/2016,BKSL,Sentul City Tbk.,97,103,94,95,167225300
09/13/2016,BKSW,Bank QNB Indonesia Tbk.,370,370,370,370,0
09/13/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/13/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
09/13/2016,BMAS,Bank Maspion Indonesia Tbk.,300,300,282,282,94200
09/13/2016,BMRI,Bank Mandiri (Persero) Tbk.,10675,10825,10500,10675,20770000
09/13/2016,BMSR,Bintang Mitra Semestaraya Tbk,120,120,120,120,0
09/13/2016,BMTR,Global Mediacom Tbk.,890,895,850,870,16305900
09/13/2016,BNBA,Bank Bumi Arta Tbk.,191,202,190,202,5700
09/13/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,600
09/13/2016,BNGA,Bank CIMB Niaga Tbk.,675,680,650,650,39759900
09/13/2016,BNII,Bank Maybank Indonesia Tbk.,336,336,314,314,3628500
09/13/2016,BNLI,Bank Permata Tbk.,595,595,575,580,8401600
09/13/2016,BOLT,Garuda Metalindo Tbk.,790,790,755,790,2026700
09/13/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
09/13/2016,BPFI,Batavia Prosperindo Finance Tbk.,498,498,498,498,0
09/13/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
09/13/2016,BRAM,Indo Kordsa Tbk.,5250,5250,5250,5250,23600
09/13/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
09/13/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,51400
09/13/2016,BRNA,Berlina Tbk.,990,990,980,990,81000
09/13/2016,BRPT,Barito Pacific Tbk.,930,950,855,855,9395200
09/13/2016,BSDE,Bumi Serpong Damai Tbk.,2080,2120,2020,2070,40377900
09/13/2016,BSIM,Bank Sinarmas Tbk.,800,800,800,800,5000
09/13/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
09/13/2016,BSWD,Bank Of India Indonesia Tbk.,2040,2040,2040,2040,0
09/13/2016,BTEK,Bumi Teknokultura Unggul Tbk,1050,1050,950,1015,2002700
09/13/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
09/13/2016,BTON,Betonjaya Manunggal Tbk.,140,148,140,147,782000
09/13/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2620,2620,2550,2550,43100
09/13/2016,BUDI,Budi Starch & Sweetener Tbk.,95,95,91,91,1742300
09/13/2016,BUKK,Bukaka Teknik Utama Tbk.,785,785,785,785,0
09/13/2016,BULL,Buana Listya Tama Tbk.,105,110,105,110,5100
09/13/2016,BUMI,Bumi Resources Tbk.,68,68,68,68,0
09/13/2016,BUVA,Bukit Uluwatu Villa Tbk.,565,565,535,545,423400
09/13/2016,BVIC,Bank Victoria International Tbk.,100,100,93,97,161300
09/13/2016,BWPT,Eagle High Plantations Tbk.,199,199,190,190,22824500
09/13/2016,BYAN,Bayan Resources Tbk.,7500,7500,7500,7500,0
09/13/2016,CANI,Capitol Nusantara Indonesia Tbk.,298,298,294,294,3200
09/13/2016,CASA,Capital Financial Indonesia Tbk.,388,390,374,382,88759900
09/13/2016,CASS,Cardig Aero Services Tbk.,860,860,860,860,2500
09/13/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1280,1300,1230,1240,119100
09/13/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,134,134,134,134,0
09/13/2016,CFIN,Clipan Finance Indonesia Tbk.,250,250,250,250,0
09/13/2016,CINT,Chitose Internasional Tbk.,326,326,322,324,4004000
09/13/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
09/13/2016,CKRA,Cakra Mineral Tbk.,66,68,66,66,15700
09/13/2016,CLPI,Colorpak Indonesia Tbk.,945,945,900,900,432500
09/13/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1640,1640,1605,1615,3500
09/13/2016,CMPP,Rimau Multi Putra Pratama Tbk.,124,124,116,116,300
09/13/2016,CNKO,Exploitasi Energi Indonesia Tbk.,50,51,50,50,30609000
09/13/2016,CNTB,Saham Seri B ( Centex Tbk ),250,250,250,250,0
09/13/2016,CNTX,Century Textile Industry Tbk.,810,845,730,845,13600
09/13/2016,COWL,Cowell Development Tbk.,950,955,945,950,2962400
09/13/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,100
09/13/2016,CPIN,Charoen Pokphand Indonesia Tbk,3570,3680,3560,3590,6972300
09/13/2016,CPRO,Central Proteina Prima Tbk.,50,51,50,50,58509000
09/13/2016,CSAP,Catur Sentosa Adiprana Tbk.,466,466,440,440,7191800
09/13/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
09/13/2016,CTRA,Ciputra Development Tbk.,1495,1500,1440,1480,16234300
09/13/2016,CTRP,Ciputra Property Tbk.,585,590,565,575,8803500
09/13/2016,CTRS,Ciputra Surya Tbk.,2440,2440,2370,2410,609700
09/13/2016,CTTH,Citatah Tbk.,80,80,80,80,0
09/13/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,72,72,64,64,8696100
09/13/2016,DART,Duta Anggada Realty Tbk.,500,500,450,450,2400
09/13/2016,DAYA,Duta Intidaya Tbk.,186,186,185,185,341000
09/13/2016,DEFI,Danasupra Erapacific Tbk,635,775,635,775,235800
09/13/2016,DEWA,Darma Henwa Tbk,50,50,50,50,200
09/13/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,56,56,53,53,3592600
09/13/2016,DILD,Intiland Development Tbk.,580,595,575,585,38582800
09/13/2016,DKFT,Central Omega Resources Tbk.,340,346,316,340,307600
09/13/2016,DLTA,Delta Djakarta Tbk.,5500,5500,5500,5500,1000
09/13/2016,DMAS,Puradelta Lestari Tbk.,238,240,226,236,90810600
09/13/2016,DNAR,Bank Dinar Indonesia Tbk.,135,135,135,135,0
09/13/2016,DNET,Indoritel Makmur Internasional Tbk.,1050,1050,1035,1050,402000
09/13/2016,DOID,Delta Dunia Makmur Tbk.,256,256,232,232,29102800
09/13/2016,DPNS,Duta Pertiwi Nusantara Tbk.,390,390,390,390,0
09/13/2016,DPUM,Dua Putra Utama Makmur Tbk.,1075,1075,1070,1070,125900
09/13/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,168,170,158,158,17172100
09/13/2016,DSNG,Dharma Satya Nusantara Tbk.,462,476,446,452,815400
09/13/2016,DSSA,Dian Swastatika Sentosa Tbk,8150,8150,8150,8150,0
09/13/2016,DUTI,Duta Pertiwi Tbk,5800,5800,5800,5800,0
09/13/2016,DVLA,Darya-Varia Laboratoria Tbk.,1650,1650,1630,1630,600
09/13/2016,DYAN,Dyandra Media International Tbk.,62,64,58,60,2026100
09/13/2016,ECII,Electronic City Indonesia Tbk.,540,545,520,520,41500
09/13/2016,EKAD,Ekadharma International Tbk.,625,625,590,590,605400
09/13/2016,ELSA,Elnusa Tbk.,486,486,458,458,25867300
09/13/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
09/13/2016,EMDE,Megapolitan Developments Tbk.,150,150,149,150,59900
09/13/2016,EMTK,Elang Mahkota Teknologi Tbk.,8900,8900,8900,8900,2100
09/13/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,0
09/13/2016,EPMT,Enseval Putera Megatrading Tbk.,2800,2800,2800,2800,0
09/13/2016,ERAA,Erajaya Swasembada Tbk.,790,790,735,735,5987700
09/13/2016,ERTX,Eratex Djaja Tbk.,220,220,180,188,17100
09/13/2016,ESSA,Surya Esa Perkasa Tbk.,1300,1300,1300,1300,5000
09/13/2016,ESTI,Ever Shine Tex Tbk.,106,106,106,106,0
09/13/2016,ETWA,Eterindo Wahanatama Tbk,75,75,72,73,2900
09/13/2016,EXCL,XL Axiata Tbk.,2670,2740,2640,2650,13262600
09/13/2016,FAST,Fast Food Indonesia Tbk.,1440,1440,1440,1440,0
09/13/2016,FASW,Fajar Surya Wisesa Tbk.,2530,2530,2510,2520,134600
09/13/2016,FISH,FKS Multi Agro Tbk.,2300,2400,2300,2300,2500
09/13/2016,FMII,Fortune Mate Indonesia Tbk,665,665,665,665,0
09/13/2016,FORU,Fortune Indonesia Tbk,488,488,384,450,16600
09/13/2016,FPNI,Lotte Chemical Titan Tbk.,130,134,122,126,304700
09/13/2016,FREN,Smartfren Telecom Tbk.,63,64,62,62,1207600
09/13/2016,GAMA,Gading Development Tbk.,50,50,50,50,0
09/13/2016,GDST,Gunawan Dianjaya Steel Tbk.,130,135,119,120,14328800
09/13/2016,GDYR,Goodyear Indonesia Tbk.,2050,2050,2050,2050,6000
09/13/2016,GEMA,Gema Grahasarana Tbk.,400,400,400,400,400
09/13/2016,GEMS,Golden Energy Mines Tbk.,1710,1710,1540,1540,600
09/13/2016,GGRM,Gudang Garam Tbk.,61125,61125,60000,60000,1152900
09/13/2016,GIAA,Garuda Indonesia (Persero) Tbk.,436,436,426,426,7808300
09/13/2016,GJTL,Gajah Tunggal Tbk.,1440,1445,1400,1405,6319000
09/13/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
09/13/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
09/13/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6700,6700,6700,6700,0
09/13/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,530,530,530,530,0
09/13/2016,GOLL,Golden Plantation Tbk.,131,131,131,131,0
09/13/2016,GPRA,Perdana Gapuraprima Tbk.,202,210,188,210,1509700
09/13/2016,GREN,Evergreen Invesco Tbk.,187,187,184,184,1304000
09/13/2016,GSMF,Equity Development Investment Tbk.,112,112,112,112,100
09/13/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
09/13/2016,GWSA,Greenwood Sejahtera Tbk.,138,138,138,138,10300
09/13/2016,GZCO,Gozco Plantations Tbk.,70,71,65,65,10578700
09/13/2016,HADE,HD Capital Tbk,60,63,60,61,202300
09/13/2016,HDFA,Radana Bhaskara Finance Tbk.,125,125,125,125,0
09/13/2016,HDTX,Panasia Indo Resources Tbk.,384,384,384,384,100
09/13/2016,HERO,Hero Supermarket Tbk.,1115,1115,1115,1115,3200
09/13/2016,HEXA,Hexindo Adiperkasa Tbk.,2520,2580,2520,2580,15300
09/13/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,740,735,740,262300
09/13/2016,HMSP,H.M. Sampoerna Tbk.,3890,3910,3850,3870,9646300
09/13/2016,HOME,Hotel Mandarine Regency Tbk.,230,230,230,230,0
09/13/2016,HOTL,Saraswati Griya Lestari Tbk.,151,151,149,149,7468800
09/13/2016,HRUM,Harum Energy Tbk.,1100,1100,1000,1000,7044100
09/13/2016,IATA,Indonesia Transport & Infrastructure Tbk,51,51,50,50,1327400
09/13/2016,IBFN,Intan Baruprana Finance Tbk.,175,175,175,175,0
09/13/2016,IBST,Inti Bangun Sejahtera Tbk.,2190,2190,2190,2190,100
09/13/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,9450,9575,9275,9425,4145900
09/13/2016,ICON,Island Concepts Indonesia Tbk.,268,268,268,268,0
09/13/2016,IDPR,Indonesia Pondasi Raya Tbk.,1500,1515,1485,1485,769300
09/13/2016,IGAR,Champion Pacific Indonesia Tbk.,720,725,670,695,7704700
09/13/2016,IIKP,Inti Agri Resources Tbk,3750,3750,3750,3750,0
09/13/2016,IKAI,Intikeramik Alamasri Industri Tbk.,90,90,90,90,0
09/13/2016,IKBI,Sumi Indo Kabel Tbk.,1795,1795,1795,1795,0
09/13/2016,IMAS,Indomobil Sukses Internasional Tbk.,1400,1430,1370,1425,39800
09/13/2016,IMJS,Indomobil Multi Jasa Tbk.,390,390,362,366,6165600
09/13/2016,IMPC,Impack Pratama Industri Tbk.,1025,1025,1020,1020,1435700
09/13/2016,INAF,Indofarma Tbk.,1880,1915,1800,1830,1470700
09/13/2016,INAI,Indal Aluminium Industry Tbk.,585,585,585,585,42000
09/13/2016,INCF,Indo Komoditi Korpora Tbk.,306,306,306,306,0
09/13/2016,INCI,Intanwijaya Internasional Tbk,312,312,312,312,0
09/13/2016,INCO,Vale Indonesia Tbk.,2770,2780,2730,2760,3931300
09/13/2016,INDF,Indofood Sukses Makmur Tbk.,8025,8200,7975,8175,7523200
09/13/2016,INDR,Indo-Rama Synthetics Tbk.,730,730,730,730,0
09/13/2016,INDS,Indospring Tbk.,940,940,850,850,1779900
09/13/2016,INDX,Tanah Laut Tbk,118,126,116,122,79100
09/13/2016,INDY,Indika Energy Tbk.,680,685,630,635,10227200
09/13/2016,INKP,Indah Kiat Pulp & Paper Tbk.,1000,1005,985,995,1503200
09/13/2016,INPC,Bank Artha Graha Internasional Tbk.,93,93,88,90,4399900
09/13/2016,INPP,Indonesian Paradise Property Tbk.,444,444,442,444,103000
09/13/2016,INRU,Toba Pulp Lestari Tbk.,320,350,300,308,90100
09/13/2016,INTA,Intraco Penta Tbk.,214,214,204,208,29200
09/13/2016,INTD,Inter Delta Tbk,400,400,400,400,0
09/13/2016,INTP,Indocement Tunggal Prakarsa Tbk.,17000,17600,16900,17025,1669200
09/13/2016,INVESTOR33,idx : Indeks Investor33               ,379,379,374,375,3552214286585
09/13/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
09/13/2016,IPOL,Indopoly Swakarsa Industry Tbk.,121,123,117,117,1410400
09/13/2016,ISAT,Indosat Tbk.,5200,5400,5150,5400,724700
09/13/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,242,246,230,236,13982500
09/13/2016,ITMA,Sumber Energi Andalan Tbk.,1700,2000,1445,1445,119900
09/13/2016,ITMG,Indo Tambangraya Megah Tbk.,11200,11200,10500,10500,507700
09/13/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
09/13/2016,JAWA,Jaya Agra Wattie Tbk.,175,175,175,175,500
09/13/2016,JECC,Jembo Cable Company Tbk.,2960,2960,2950,2950,1400
09/13/2016,JGLE,Graha Andrasentra Propertindo Tbk.,146,147,146,147,46443200
09/13/2016,JIHD,Jakarta International Hotels & Developme,545,545,545,545,0
09/13/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,610,610,610,610,0
09/13/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,62,62,61,61,43100
09/13/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1645,1645,1485,1485,19149200
09/13/2016,JPRS,Jaya Pari Steel Tbk,158,158,153,156,534700
09/13/2016,JRPT,Jaya Real Property Tbk.,820,820,820,820,470200
09/13/2016,JSMR,Jasa Marga (Persero) Tbk.,4780,4810,4620,4640,9497900
09/13/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
09/13/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,230,230,228,228,455400
09/13/2016,KAEF,Kimia Farma Tbk.,2430,2470,2200,2200,12020100
09/13/2016,KARW,ICTSI Jasa Prima Tbk.,324,324,324,324,0
09/13/2016,KBLI,KMI Wire & Cable Tbk.,266,266,254,254,2652800
09/13/2016,KBLM,Kabelindo Murni Tbk.,290,290,280,288,6200
09/13/2016,KBLV,First Media Tbk.,1980,1980,1980,1980,0
09/13/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
09/13/2016,KDSI,Kedawung Setia Industrial Tbk.,294,294,294,294,0
09/13/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,80,80,80,80,0
09/13/2016,KICI,Kedaung Indah Can Tbk,125,142,125,142,28300
09/13/2016,KIJA,Kawasan Industri Jababeka Tbk.,300,302,288,296,27317200
09/13/2016,KINO,Kino Indonesia Tbk.,6000,6000,5500,5625,575000
09/13/2016,KKGI,Resource Alam Indonesia Tbk.,945,945,900,900,66000
09/13/2016,KLBF,Kalbe Farma Tbk.,1700,1725,1680,1695,22510400
09/13/2016,KOBX,Kobexindo Tractors Tbk.,119,119,103,108,34100
09/13/2016,KOIN,Kokoh Inti Arebama Tbk,326,326,326,326,0
09/13/2016,KONI,Perdana Bangun Pusaka Tbk,474,474,474,474,0
09/13/2016,KOPI,Mitra Energi Persada Tbk.,685,685,680,680,61800
09/13/2016,KPIG,MNC Land Tbk.,1300,1300,1300,1300,0
09/13/2016,KRAH,Grand Kartech Tbk.,2030,2030,2020,2030,21300
09/13/2016,KRAS,Krakatau Steel (Persero) Tbk.,875,885,840,840,22923000
09/13/2016,KREN,Kresna Graha Investama Tbk.,486,486,482,482,16028200
09/13/2016,LAMI,Lamicitra Nusantara Tbk.,376,376,372,372,55600
09/13/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
09/13/2016,LCGP,Eureka Prima Jakarta Tbk.,105,109,105,106,3301600
09/13/2016,LEAD,Logindo Samudramakmur Tbk.,119,119,110,111,981100
09/13/2016,LINK,Link Net Tbk.,4630,4640,4400,4420,231500
09/13/2016,LION,Lion Metal Works Tbk.,950,950,950,950,20000
09/13/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
09/13/2016,LMPI,Langgeng Makmur Industri Tbk.,173,179,173,176,3507600
09/13/2016,LMSH,Lionmesh Prima Tbk.,600,605,600,600,6800
09/13/2016,LPCK,Lippo Cikarang Tbk,6200,6250,6100,6175,574200
09/13/2016,LPGI,Lippo General Insurance Tbk.,3700,3700,3700,3700,0
09/13/2016,LPIN,Multi Prima Sejahtera Tbk,4070,4070,4070,4070,0
09/13/2016,LPKR,Lippo Karawaci Tbk.,1035,1070,1030,1035,70421600
09/13/2016,LPLI,Star Pacific Tbk,330,330,318,318,223600
09/13/2016,LPPF,Matahari Department Store Tbk.,18075,18350,17950,18200,9351200
09/13/2016,LPPS,Lippo Securities Tbk.,129,129,123,123,24400
09/13/2016,LRNA,Eka Sari Lorena Transport Tbk.,131,144,131,132,6300
09/13/2016,LSIP,PP London Sumatra Indonesia Tbk.,1560,1575,1490,1490,17393600
09/13/2016,LTLS,Lautan Luas Tbk.,426,426,400,400,3259400
09/13/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
09/13/2016,MAIN,Malindo Feedmill Tbk.,1770,1770,1625,1625,186900
09/13/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
09/13/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
09/13/2016,MAPI,Mitra Adiperkasa Tbk.,4480,4580,4350,4550,520300
09/13/2016,MARI,Mahaka Radio Integra Tbk.,890,895,885,885,33000
09/13/2016,MASA,Multistrada Arah Sarana Tbk.,179,179,167,167,1230000
09/13/2016,MAYA,Bank Mayapada Internasional Tbk.,2400,2500,2400,2450,23800
09/13/2016,MBAP,Mitrabara Adiperdana Tbk.,1900,1900,1900,1900,0
09/13/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,326,328,320,322,902800
09/13/2016,MBTO,Martina Berto Tbk.,165,184,165,184,15200
09/13/2016,MCOR,Bank Windu Kentjana International Tbk.,179,180,174,176,12304700
09/13/2016,MDIA,Intermedia Capital Tbk.,2900,2900,2900,2900,0
09/13/2016,MDKA,Merdeka Copper Gold Tbk.,1910,1910,1910,1910,1300
09/13/2016,MDLN,Modernland Realty Tbk.,366,370,348,354,2719600
09/13/2016,MDRN,Modern Internasional Tbk.,144,150,144,145,3649400
09/13/2016,MEDC,Medco Energi Internasional Tbk.,1510,1535,1460,1460,1269700
09/13/2016,MEGA,Bank Mega Tbk.,3000,3000,3000,3000,0
09/13/2016,MERK,Merck Tbk.,9500,9550,9400,9500,119700
09/13/2016,META,Nusantara Infrastructure Tbk.,130,133,120,129,19600900
09/13/2016,MFIN,Mandala Multifinance Tbk.,760,760,725,750,334600
09/13/2016,MFMI,Multifiling Mitra Indonesia Tbk.,258,258,248,248,200
09/13/2016,MGNA,Magna Finance Tbk.,66,66,66,66,200
09/13/2016,MICE,Multi Indocitra Tbk.,500,500,470,470,2700
09/13/2016,MIDI,Midi Utama Indonesia Tbk.,715,715,710,710,1500
09/13/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2740,2800,2680,2800,4689000
09/13/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
09/13/2016,MITI,Mitra Investindo Tbk.,83,83,80,80,39500
