<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/26/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
06/26/2015,BNGA,Bank CIMB Niaga Tbk.,675,680,675,675,101300
06/26/2015,BNII,Bank Maybank Indonesia Tbk.,198,198,186,186,7900
06/26/2015,BNLI,Bank Permata Tbk.,1575,1600,1575,1600,1100
06/26/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
06/26/2015,BPFI,Batavia Prosperindo Finance Tbk.,560,560,560,560,0
06/26/2015,BPII,Batavia Prosperindo Internasional Tbk.,1750,1750,1750,1750,0
06/26/2015,BRAM,Indo Kordsa Tbk.,5975,5975,5975,5975,0
06/26/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
06/26/2015,BRMS,Bumi Resources Minerals Tbk.,99,102,97,99,25225100
06/26/2015,BRNA,Berlina Tbk.,650,660,645,660,553300
06/26/2015,BRPT,Barito Pacific Tbk.,247,248,246,246,516400
06/26/2015,BSDE,Bumi Serpong Damai Tbk.,1775,1800,1740,1755,13008000
06/26/2015,BSIM,Bank Sinarmas Tbk.,370,381,370,381,308500
06/26/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
06/26/2015,BSWD,Bank Of India Indonesia Tbk.,1450,1450,1450,1450,0
06/26/2015,BTEK,Bumi Teknokultura Unggul Tbk,1200,1200,1195,1195,1003200
06/26/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,1200
06/26/2015,BTON,Betonjaya Manunggal Tbk.,500,515,500,515,1100
06/26/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,3605,3605,3550,3550,58600
06/26/2015,BUDI,Budi Starch & Sweetener Tbk.,89,89,89,89,0
06/26/2015,BULL,Buana Listya Tama Tbk.,87,103,87,94,7117100
06/26/2015,BUMI,Bumi Resources Tbk.,63,64,61,61,62586300
06/26/2015,BUVA,Bukit Uluwatu Villa Tbk.,530,530,530,530,5000
06/26/2015,BVIC,Bank Victoria International Tbk.,109,117,109,117,400
06/26/2015,BWPT,Eagle High Plantations Tbk.,420,422,413,417,98453700
06/26/2015,BYAN,Bayan Resources Tbk.,8000,8000,8000,8000,4000
06/26/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
06/26/2015,CASS,Cardig Aero Services Tbk.,1250,1250,1250,1250,800
06/26/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,735,735,735,735,0
06/26/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,180,180,142,150,56400
06/26/2015,CFIN,Clipan Finance Indonesia Tbk.,365,365,365,365,275300
06/26/2015,CINT,Chitose Internasional Tbk.,364,365,363,363,4203300
06/26/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
06/26/2015,CKRA,Cakra Mineral Tbk.,204,204,192,201,1429000
06/26/2015,CLPI,Colorpak Indonesia Tbk.,605,605,600,600,136000
06/26/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2210,2210,2210,2210,1200
06/26/2015,CMPP,Rimau Multi Putra Pratama Tbk.,130,130,130,130,0
06/26/2015,CNKO,Exploitasi Energi Indonesia Tbk.,73,74,71,71,820200
06/26/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
06/26/2015,CNTX,Century Textile Industry Tbk.,17100,17100,17100,17100,0
06/26/2015,COWL,Cowell Development Tbk.,595,615,590,615,11530000
06/26/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,62,63,61,62,1589000
06/26/2015,CPIN,Charoen Pokphand Indonesia Tbk,2860,2895,2800,2805,4663300
06/26/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,82200
06/26/2015,CSAP,Catur Sentosa Adiprana Tbk.,423,424,422,422,5100600
06/26/2015,CTBN,Citra Tubindo Tbk.,5700,5700,5700,5700,0
06/26/2015,CTRA,Ciputra Development Tbk.,1340,1340,1310,1320,2569300
06/26/2015,CTRP,Ciputra Property Tbk.,580,585,570,575,631600
06/26/2015,CTRS,Ciputra Surya Tbk.,2675,2675,2620,2625,15100
06/26/2015,CTTH,Citatah Tbk.,71,71,71,71,0
06/26/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,680,685,680,685,4997400
06/26/2015,DART,Duta Anggada Realty Tbk.,760,790,760,790,1200
06/26/2015,DEFI,Danasupra Erapacific Tbk,1430,1430,1430,1430,0
06/26/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
06/26/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,113,114,112,114,91200
06/26/2015,DILD,Intiland Development Tbk.,600,605,590,595,14988900
06/26/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
06/26/2015,DLTA,Delta Djakarta Tbk.,245000,245000,245000,245000,0
06/26/2015,DMAS,Puradelta Lestari Tbk.,218,218,212,214,11230800
06/26/2015,DNAR,Bank Dinar Indonesia Tbk.,134,135,134,135,7000
06/26/2015,DNET,Indoritel Makmur Internasional Tbk.,925,930,925,930,515800
06/26/2015,DOID,Delta Dunia Makmur Tbk.,82,85,82,83,3531100
06/26/2015,DPNS,Duta Pertiwi Nusantara Tbk.,362,365,354,354,55000
06/26/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,139,149,139,146,33446800
06/26/2015,DSNG,Dharma Satya Nusantara Tbk.,644,644,640,643,7476500
06/26/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
06/26/2015,DUTI,Duta Pertiwi Tbk,6500,6500,6500,6500,0
06/26/2015,DVLA,Darya-Varia Laboratoria Tbk.,1700,1700,1700,1700,0
06/26/2015,DYAN,Dyandra Media International Tbk.,99,100,95,97,841200
06/26/2015,ECII,Electronic City Indonesia Tbk.,1295,1295,1100,1155,10000
06/26/2015,EKAD,Ekadharma International Tbk.,448,448,443,445,20300
06/26/2015,ELSA,Elnusa Tbk.,500,505,495,496,7368100
06/26/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
06/26/2015,EMDE,Megapolitan Developments Tbk.,117,125,117,124,532800
06/26/2015,EMTK,Elang Mahkota Teknologi Tbk.,11100,11100,11100,11100,0
06/26/2015,ENRG,Energi Mega Persada Tbk.,57,60,56,57,120382900
06/26/2015,EPMT,Enseval Putera Megatrading Tbk.,2900,2900,2900,2900,0
06/26/2015,ERAA,Erajaya Swasembada Tbk.,595,630,590,610,56450400
06/26/2015,ERTX,Eratex Djaja Tbk.,910,910,910,910,0
06/26/2015,ESSA,Surya Esa Perkasa Tbk.,2500,2650,2500,2625,757600
06/26/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
06/26/2015,ETWA,Eterindo Wahanatama Tbk,150,150,150,150,0
06/26/2015,EXCL,XL Axiata Tbk.,3785,3825,3755,3760,2178400
06/26/2015,FAST,Fast Food Indonesia Tbk.,1545,1545,1540,1540,3100
06/26/2015,FASW,Fajar Surya Wisesa Tbk.,1485,1485,1485,1485,204500
06/26/2015,FISH,FKS Multi Agro Tbk.,1710,1710,1710,1710,0
06/26/2015,FMII,Fortune Mate Indonesia Tbk,445,445,445,445,0
06/26/2015,FORU,Fortune Indonesia Tbk,645,645,645,645,42000
06/26/2015,FPNI,Lotte Chemical Titan Tbk.,87,87,84,84,50500
06/26/2015,FREN,Smartfren Telecom Tbk.,61,62,61,61,1129100
06/26/2015,GAMA,Gading Development Tbk.,50,50,50,50,0
06/26/2015,GDST,Gunawan Dianjaya Steel Tbk.,65,67,65,65,2764300
06/26/2015,GDYR,Goodyear Indonesia Tbk.,1730,1730,1730,1730,0
06/26/2015,GEMA,Gema Grahasarana Tbk.,320,334,300,334,55900
06/26/2015,GEMS,Golden Energy Mines Tbk.,1600,1600,1600,1600,0
06/26/2015,GGRM,Gudang Garam Tbk.,43700,44350,43700,44200,253600
06/26/2015,GIAA,Garuda Indonesia (Persero) Tbk.,450,452,442,445,2805400
06/26/2015,GJTL,Gajah Tunggal Tbk.,885,895,880,885,538900
06/26/2015,GLOB,Global Teleshop Tbk.,1250,1250,1250,1250,0
06/26/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
06/26/2015,GMTD,Gowa Makassar Tourism Development Tbk.,9450,9450,9450,9450,0
06/26/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,255,255,255,255,0
06/26/2015,GOLL,Golden Plantation Tbk.,144,150,141,149,132400
06/26/2015,GPRA,Perdana Gapuraprima Tbk.,265,267,265,266,286000
06/26/2015,GREN,Evergreen Invesco Tbk.,141,143,141,143,4513100
06/26/2015,GSMF,Equity Development Investment Tbk.,93,93,93,93,2000
06/26/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
06/26/2015,GWSA,Greenwood Sejahtera Tbk.,136,136,130,130,1400
06/26/2015,GZCO,Gozco Plantations Tbk.,87,87,85,86,1274300
06/26/2015,HADE,HD Capital Tbk,50,50,50,50,0
06/26/2015,HDFA,Radana Bhaskara Finance Tbk.,217,217,217,217,0
06/26/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,0
06/26/2015,HERO,Hero Supermarket Tbk.,1930,1930,1850,1850,300
06/26/2015,HEXA,Hexindo Adiperkasa Tbk.,2650,2650,2625,2650,17200
06/26/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,161100
06/26/2015,HMSP,H.M. Sampoerna Tbk.,71081,71205,71056,71056,13800
06/26/2015,HOME,Hotel Mandarine Regency Tbk.,203,203,203,203,2624000
06/26/2015,HOTL,Saraswati Griya Lestari Tbk.,127,132,127,132,113000
06/26/2015,HRUM,Harum Energy Tbk.,1120,1120,1105,1105,133900
06/26/2015,IATA,Indonesia Transport & Infrastructure Tbk,58,59,56,56,5098100
06/26/2015,IBFN,Intan Baruprana Finance Tbk.,309,310,309,310,311500
06/26/2015,IBST,Inti Bangun Sejahtera Tbk.,3540,3540,3540,3540,0
06/26/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12800,12825,12550,12600,1072800
06/26/2015,ICON,Island Concepts Indonesia Tbk.,489,489,489,489,0
06/26/2015,IGAR,Champion Pacific Indonesia Tbk.,269,269,269,269,0
06/26/2015,IIKP,Inti Agri Resources Tbk,2700,2800,2490,2800,1662500
06/26/2015,IKAI,Intikeramik Alamasri Industri Tbk.,106,107,104,107,47200
06/26/2015,IKBI,Sumi Indo Kabel Tbk.,1065,1065,1065,1065,0
06/26/2015,IMAS,Indomobil Sukses Internasional Tbk.,3500,3500,3480,3490,22500
06/26/2015,IMJS,Indomobil Multi Jasa Tbk.,410,411,410,411,55500
06/26/2015,IMPC,Impack Pratama Industri Tbk.,8175,8175,8150,8150,155400
06/26/2015,INAF,Indofarma Tbk.,199,200,195,198,249600
06/26/2015,INAI,Indal Aluminium Industry Tbk.,377,377,377,377,0
06/26/2015,INCI,Intanwijaya Internasional Tbk,295,296,295,296,125000
06/26/2015,INCO,Vale Indonesia Tbk.,2715,2785,2710,2755,5901300
06/26/2015,INDF,Indofood Sukses Makmur Tbk.,6700,6775,6625,6625,5490900
06/26/2015,INDR,Indo-Rama Synthetics Tbk.,775,775,775,775,39400
06/26/2015,INDS,Indospring Tbk.,885,905,885,900,184900
06/26/2015,INDX,Tanah Laut Tbk,452,494,448,494,164700
06/26/2015,INDY,Indika Energy Tbk.,315,317,314,315,873000
06/26/2015,INKP,Indah Kiat Pulp & Paper Tbk.,915,925,895,895,1041200
06/26/2015,INPC,Bank Artha Graha Internasional Tbk.,74,78,74,77,1091600
06/26/2015,INPP,Indonesian Paradise Property Tbk.,300,350,300,350,55500
06/26/2015,INRU,Toba Pulp Lestari Tbk.,415,415,415,415,0
06/26/2015,INTA,Intraco Penta Tbk.,290,294,290,293,2238000
06/26/2015,INTD,Inter Delta Tbk,380,380,380,380,0
06/26/2015,INTP,Indocement Tunggal Prakarsa Tbk.,21000,21050,20975,20975,2731300
06/26/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
06/26/2015,IPOL,Indopoly Swakarsa Industry Tbk.,73,73,71,72,1807000
06/26/2015,ISAT,Indosat Tbk.,4025,4025,3995,4000,1306300
06/26/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,188,190,185,186,453000
06/26/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
06/26/2015,ITMG,Indo Tambangraya Megah Tbk.,13250,13375,13125,13300,694300
06/26/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
06/26/2015,JAWA,Jaya Agra Wattie Tbk.,330,332,330,332,10300
06/26/2015,JECC,Jembo Cable Company Tbk.,1540,1540,1540,1540,0
06/26/2015,JIHD,Jakarta International Hotels & Developme,900,900,900,900,72200
06/26/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,955,955,955,955,0
06/26/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,82,85,82,84,25300
06/26/2015,JPFA,Japfa Comfeed Indonesia Tbk.,560,570,550,550,1759600
06/26/2015,JPRS,Jaya Pari Steel Tbk,205,205,205,205,0
06/26/2015,JRPT,Jaya Real Property Tbk.,955,955,955,955,100
06/26/2015,JSMR,Jasa Marga (Persero) Tbk.,5500,5550,5450,5500,3086100
06/26/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
06/26/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,261,261,260,260,300
06/26/2015,KAEF,Kimia Farma Tbk.,995,995,980,995,494200
06/26/2015,KARW,ICTSI Jasa Prima Tbk.,395,395,380,395,12600
06/26/2015,KBLI,KMI Wire & Cable Tbk.,118,118,117,118,25000
06/26/2015,KBLM,Kabelindo Murni Tbk.,113,134,113,134,1600
06/26/2015,KBLV,First Media Tbk.,2450,2450,2450,2450,0
06/26/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,1000
06/26/2015,KDSI,Kedawung Setia Industrial Tbk.,290,290,290,290,100
06/26/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,97,103,93,100,17200
06/26/2015,KICI,Kedaung Indah Can Tbk,259,259,259,259,0
06/26/2015,KIJA,Kawasan Industri Jababeka Tbk.,261,262,257,261,16113626
06/26/2015,KKGI,Resource Alam Indonesia Tbk.,895,895,890,890,1200
06/26/2015,KLBF,Kalbe Farma Tbk.,1650,1690,1645,1685,42959000
06/26/2015,KOBX,Kobexindo Tractors Tbk.,151,163,151,163,200
06/26/2015,KOIN,Kokoh Inti Arebama Tbk,408,408,408,408,0
06/26/2015,KONI,Perdana Bangun Pusaka Tbk,329,329,329,329,0
06/26/2015,KOPI,Mitra Energi Persada Tbk.,790,800,790,795,255300
06/26/2015,KPIG,MNC Land Tbk.,1420,1420,1400,1420,443000
06/26/2015,KRAH,Grand Kartech Tbk.,1470,1520,1470,1520,3530400
06/26/2015,KRAS,Krakatau Steel (Persero) Tbk.,359,361,355,355,447200
06/26/2015,KREN,Kresna Graha Investama Tbk.,560,565,560,560,1278800
06/26/2015,LAMI,Lamicitra Nusantara Tbk.,283,283,283,283,1000
06/26/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
06/26/2015,LCGP,Eureka Prima Jakarta Tbk.,550,550,545,550,23710100
06/26/2015,LEAD,Logindo Samudramakmur Tbk.,252,292,250,270,22552300
06/26/2015,LINK,Link Net Tbk.,5200,5225,5100,5175,680700
06/26/2015,LION,Lion Metal Works Tbk.,900,900,900,900,0
06/26/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
06/26/2015,LMPI,Langgeng Makmur Industri Tbk.,137,137,136,136,27000
06/26/2015,LMSH,Lionmesh Prima Tbk.,615,615,615,615,0
06/26/2015,LPCK,Lippo Cikarang Tbk,9425,9425,9200,9200,222300
06/26/2015,LPGI,Lippo General Insurance Tbk.,4850,4850,4850,4850,0
06/26/2015,LPIN,Multi Prima Sejahtera Tbk,6925,6925,6925,6925,0
06/26/2015,LPKR,Lippo Karawaci Tbk.,1210,1255,1205,1250,80216800
06/26/2015,LPLI,Star Pacific Tbk,510,530,510,525,40600
06/26/2015,LPPF,Matahari Department Store Tbk.,16625,16800,16575,16800,2345900
06/26/2015,LPPS,Lippo Securities Tbk.,195,195,190,194,400200
06/26/2015,LRNA,Eka Sari Lorena Transport Tbk.,225,281,225,274,1868000
06/26/2015,LSIP,PP London Sumatra Indonesia Tbk.,1610,1625,1605,1620,6232100
06/26/2015,LTLS,Lautan Luas Tbk.,775,795,775,785,335600
06/26/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,200
06/26/2015,MAIN,Malindo Feedmill Tbk.,1710,1850,1685,1740,399000
06/26/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
06/26/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
06/26/2015,MAPI,Mitra Adiperkasa Tbk.,5600,5650,5525,5600,71700
06/26/2015,MASA,Multistrada Arah Sarana Tbk.,263,285,263,285,22600
06/26/2015,MAYA,Bank Mayapada Internasional Tbk.,1804,1834,1804,1809,1761100
06/26/2015,MBAP,Mitrabara Adiperdana Tbk.,1100,1100,1100,1100,0
06/26/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,775,780,760,760,513100
06/26/2015,MBTO,Martina Berto Tbk.,150,150,141,141,40200
06/26/2015,MCOR,Bank Windu Kentjana International Tbk.,302,310,301,301,112200
06/26/2015,MDIA,Intermedia Capital Tbk.,3750,3750,3700,3750,22100
06/26/2015,MDKA,Merdeka Copper Gold Tbk.,2005,2005,1995,2005,72600
06/26/2015,MDLN,Modernland Realty Tbk.,530,530,520,530,2268900
06/26/2015,MDRN,Modern Internasional Tbk.,439,439,439,439,14500
06/26/2015,MEDC,Medco Energi Internasional Tbk.,2690,2690,2640,2670,69800
06/26/2015,MEGA,Bank Mega Tbk.,2550,2550,2550,2550,100
06/26/2015,MERK,Merck Tbk.,125500,125500,125500,125500,0
06/26/2015,META,Nusantara Infrastructure Tbk.,188,200,187,194,101894900
06/26/2015,MFIN,Mandala Multifinance Tbk.,930,950,930,950,401000
06/26/2015,MFMI,Multifiling Mitra Indonesia Tbk.,196,196,196,196,0
06/26/2015,MGNA,Magna Finance Tbk.,83,83,83,83,0
06/26/2015,MICE,Multi Indocitra Tbk.,306,306,300,303,600
06/26/2015,MIDI,Midi Utama Indonesia Tbk.,785,785,785,785,10000
06/26/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2405,2450,2378,2448,18770000
06/26/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
06/26/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
06/26/2015,MKPI,Metropolitan Kentjana Tbk.,16750,17000,16750,17000,150400
06/26/2015,MLBI,Multi Bintang Indonesia Tbk.,6975,7000,6925,7000,16100
06/26/2015,MLIA,Mulia Industrindo Tbk,635,640,635,640,30000
06/26/2015,MLPL,Multipolar Tbk.,655,655,640,650,4860400
06/26/2015,MLPT,Multipolar Technology Tbk.,1025,1035,1025,1025,2417000
06/26/2015,MMLP,Mega Manunggal Property Tbk.,835,850,830,850,375500
06/26/2015,MNCN,Media Nusantara Citra Tbk.,1970,2010,1970,1990,6255000
06/26/2015,MPMX,Mitra Pinasthika Mustika Tbk.,615,620,610,610,2847100
06/26/2015,MPPA,Matahari Putra Prima Tbk.,3250,3260,3205,3240,1862500
06/26/2015,MRAT,Mustika Ratu Tbk.,247,259,246,259,295200
06/26/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3530,3530,3530,3530,0
06/26/2015,MSKY,MNC Sky Vision Tbk.,1250,1290,1195,1290,169700
06/26/2015,MTDL,Metrodata Electronics Tbk.,639,639,629,634,50275
06/26/2015,MTFN,Capitalinc Investment Tbk.,69,69,69,69,0
06/26/2015,MTLA,Metropolitan Land Tbk.,405,405,396,396,202
06/26/2015,MTSM,Metro Realty Tbk.,700,700,700,700,0
06/26/2015,MYOH,Samindo Resources Tbk.,485,490,481,490,37500
