<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/07/2015,AALI,Astra Agro Lestari Tbk.,16200,16200,15000,15225,595000
09/07/2015,ABBA,Mahaka Media Tbk.,51,53,50,50,223100
09/07/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
09/07/2015,ABMM,ABM Investama Tbk.,2800,2800,2800,2800,2000
09/07/2015,ACES,Ace Hardware Indonesia Tbk.,560,585,550,565,13589500
09/07/2015,ACST,Acset Indonusa Tbk.,4200,4200,4200,4200,0
09/07/2015,ADES,Akasha Wira International Tbk.,1125,1125,1055,1055,32800
09/07/2015,ADHI,Adhi Karya (Persero) Tbk.,1752,1816,1718,1718,35065736
09/07/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3950,3995,3930,3930,17800
09/07/2015,ADMG,Polychem Indonesia Tbk,100,101,95,95,10214300
09/07/2015,ADRO,Adaro Energy Tbk.,580,595,555,555,13476500
09/07/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,80,80,77,78,200600
09/07/2015,AGRS,Bank Agris Tbk.,110,120,105,105,2200
09/07/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,160,160,160,160,0
09/07/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
09/07/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1625,1625,1575,1580,1211000
09/07/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
09/07/2015,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
09/07/2015,AKRA,AKR Corporindo Tbk.,5525,5600,5500,5500,4744700
09/07/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/07/2015,ALDO,Alkindo Naratama Tbk.,665,665,660,665,56000
09/07/2015,ALKA,Alakasa Industrindo Tbk,421,421,421,421,0
09/07/2015,ALMI,Alumindo Light Metal Industry Tbk.,238,238,238,238,0
09/07/2015,ALTO,Tri Banyan Tirta Tbk.,330,330,330,330,10000
09/07/2015,AMAG,Asuransi Multi Artha Guna Tbk.,381,400,381,383,906800
09/07/2015,AMFG,Asahimas Flat Glass Tbk.,5300,5300,5200,5200,3100
09/07/2015,AMRT,Sumber Alfaria Trijaya Tbk.,595,595,580,590,24000
09/07/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
09/07/2015,ANTM,Aneka Tambang (Persero) Tbk.,412,412,399,401,6334723
09/07/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,3400
09/07/2015,APIC,Pacific Strategic Financial Tbk.,570,570,560,560,15044300
09/07/2015,APII,Arita Prima Indonesia Tbk.,300,300,300,300,0
09/07/2015,APLI,Asiaplast Industries Tbk.,64,64,64,64,0
09/07/2015,APLN,Agung Podomoro Land Tbk.,310,318,310,311,2800300
09/07/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/07/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/07/2015,ARII,Atlas Resources Tbk.,423,423,423,423,0
09/07/2015,ARNA,Arwana Citramulia Tbk.,510,535,505,530,1777600
09/07/2015,ARTA,Arthavest Tbk,264,264,264,264,0
09/07/2015,ARTI,Ratu Prabu Energi Tbk,188,189,172,189,25136800
09/07/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
09/07/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
09/07/2015,ASGR,Astra Graphia Tbk.,1780,1780,1780,1780,100
09/07/2015,ASII,Astra International Tbk.,6175,6175,5800,5850,27141800
09/07/2015,ASJT,Asuransi Jasa Tania Tbk.,148,148,148,148,0
09/07/2015,ASMI,Asuransi Kresna Mitra Tbk.,860,860,845,845,1949700
09/07/2015,ASRI,Alam Sutera Realty Tbk.,340,344,331,335,38692100
09/07/2015,ASRM,Asuransi Ramayana Tbk.,1900,1900,1900,1900,600
09/07/2015,ASSA,Adi Sarana Armada Tbk.,114,114,110,114,133100
09/07/2015,ATIC,Anabatic Technologies Tbk.,625,625,620,620,4086600
09/07/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/07/2015,AUTO,Astra Otoparts Tbk.,1450,1470,1450,1450,14700
09/07/2015,BABP,Bank MNC Internasional Tbk.,77,79,75,76,12504450
09/07/2015,BACA,Bank Capital Indonesia Tbk.,180,180,176,176,3654400
09/07/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
09/07/2015,BAJA,Saranacentral Bajatama Tbk.,98,98,87,88,132400
09/07/2015,BALI,Bali Towerindo Sentra Tbk.,785,785,765,770,14100
09/07/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
09/07/2015,BATA,Sepatu Bata Tbk.,1045,1045,1045,1045,0
09/07/2015,BAYU,Bayu Buana Tbk,925,925,925,925,0
09/07/2015,BBCA,Bank Central Asia Tbk.,12200,12200,11925,11925,7124000
09/07/2015,BBHI,Bank Harda Internasional Tbk.,116,116,115,115,239600
09/07/2015,BBKP,Bank Bukopin Tbk.,695,745,695,715,16000600
09/07/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
09/07/2015,BBMD,Bank Mestika Dharma Tbk.,1575,1575,1575,1575,0
09/07/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4590,4590,4490,4490,13575000
09/07/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
09/07/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10050,10075,9775,9775,16076400
09/07/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,74,74,74,74,0
09/07/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1025,1030,1000,1015,10490400
09/07/2015,BBYB,Bank Yudha Bhakti Tbk.,89,90,87,87,174500
09/07/2015,BCAP,MNC Kapital Indonesia Tbk.,1778,1778,1773,1778,5950
09/07/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/07/2015,BCIP,Bumi Citra Permai Tbk.,800,800,800,800,14679500
09/07/2015,BDMN,Bank Danamon Indonesia Tbk.,3580,3580,3485,3495,334200
09/07/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,55,55,52,52,22800
09/07/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,280,280,274,274,9719300
09/07/2015,BFIN,BFI Finance  Indonesia Tbk.,2500,2500,2500,2500,100
09/07/2015,BHIT,MNC Investama Tbk.,251,252,240,243,616100
09/07/2015,BIKA,Binakarya Jaya Abadi Tbk.,1905,1925,1900,1925,2121900
09/07/2015,BIMA,Primarindo Asia Infrastructure Tbk.,620,620,620,620,0
09/07/2015,BINA,Bank Ina Perdana Tbk.,270,270,270,270,0
09/07/2015,BIPI,Benakat Integra Tbk.,73,75,69,70,116811600
09/07/2015,BIPP,Bhuwanatala Indah Permai Tbk.,89,89,75,75,33500
09/07/2015,BIRD,Blue Bird Tbk.,6500,6500,6500,6500,23000
09/07/2015,BISI,BISI International Tbk.,1085,1105,1005,1010,5086300
09/07/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,680,710,680,705,4580600
09/07/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,386,387,380,384,797200
09/07/2015,BKDP,Bukit Darmo Property Tbk,90,90,90,90,0
09/07/2015,BKSL,Sentul City Tbk.,59,60,58,58,12357500
09/07/2015,BKSW,Bank QNB Indonesia Tbk.,337,338,334,334,10700
09/07/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/07/2015,BLTZ,Graha Layar Prima Tbk.,4600,4600,4600,4600,0
09/07/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,326,326,5500
09/07/2015,BMRI,Bank Mandiri (Persero) Tbk.,8800,8825,8700,8750,13588200
09/07/2015,BMSR,Bintang Mitra Semestaraya Tbk,183,183,183,183,0
09/07/2015,BMTR,Global Mediacom Tbk.,1060,1070,1005,1035,3989900
09/07/2015,BNBA,Bank Bumi Arta Tbk.,157,171,157,171,120500
09/07/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
09/07/2015,BNGA,Bank CIMB Niaga Tbk.,510,550,510,515,387100
09/07/2015,BNII,Bank Maybank Indonesia Tbk.,175,175,160,169,7200
09/07/2015,BNLI,Bank Permata Tbk.,1230,1265,1225,1265,5200
09/07/2015,BOLT,Garuda Metalindo Tbk.,990,990,950,965,4157100
09/07/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
09/07/2015,BPFI,Batavia Prosperindo Finance Tbk.,570,570,570,570,0
09/07/2015,BPII,Batavia Prosperindo Internasional Tbk.,1750,1750,1750,1750,0
09/07/2015,BRAM,Indo Kordsa Tbk.,3200,3200,3200,3200,0
09/07/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
09/07/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,3946100
09/07/2015,BRNA,Berlina Tbk.,620,620,615,615,71000
09/07/2015,BRPT,Barito Pacific Tbk.,153,153,143,152,498700
09/07/2015,BSDE,Bumi Serpong Damai Tbk.,1510,1525,1440,1440,12043100
09/07/2015,BSIM,Bank Sinarmas Tbk.,405,435,405,430,1091800
09/07/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
09/07/2015,BSWD,Bank Of India Indonesia Tbk.,3595,3595,3595,3595,0
09/07/2015,BTEK,Bumi Teknokultura Unggul Tbk,1570,1575,1570,1570,22063600
09/07/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
09/07/2015,BTON,Betonjaya Manunggal Tbk.,495,495,495,495,0
09/07/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2950,2950,2950,2950,0
09/07/2015,BUDI,Budi Starch & Sweetener Tbk.,73,74,72,72,10200
09/07/2015,BUKK,Bukaka Teknik Utama Tbk.,730,730,730,730,2000
09/07/2015,BULL,Buana Listya Tama Tbk.,65,65,62,62,52900
09/07/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,3637800
09/07/2015,BUVA,Bukit Uluwatu Villa Tbk.,550,550,500,500,7000
09/07/2015,BVIC,Bank Victoria International Tbk.,96,99,96,99,500100
09/07/2015,BWPT,Eagle High Plantations Tbk.,290,297,276,277,42972200
09/07/2015,BYAN,Bayan Resources Tbk.,8150,8150,8150,8150,2500
09/07/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
09/07/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,400
09/07/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,610,650,590,610,7300
