<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/15/2016,AALI,Astra Agro Lestari Tbk.,15675,15675,15000,15200,1999700
11/15/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
11/15/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7000,7000,7000,7000,0
11/15/2016,ABMM,ABM Investama Tbk.,2200,2200,2200,2200,6000
11/15/2016,ACES,Ace Hardware Indonesia Tbk.,810,810,755,775,3052900
11/15/2016,ACST,Acset Indonusa Tbk.,2950,2980,2880,2900,51000
11/15/2016,ADES,Akasha Wira International Tbk.,1185,1185,1185,1185,0
11/15/2016,ADHI,Adhi Karya (Persero) Tbk.,2050,2080,1955,1980,16137600
11/15/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6100,6125,6050,6050,112800
11/15/2016,ADMG,Polychem Indonesia Tbk,144,150,132,139,14852200
11/15/2016,ADRO,Adaro Energy Tbk.,1595,1650,1465,1465,95555500
11/15/2016,AGII,Aneka Gas Industri Tbk.,1000,1045,970,980,13985300
11/15/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,400,440,396,410,67367600
11/15/2016,AGRS,Bank Agris Tbk.,95,102,90,90,899900
11/15/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,172,191,172,173,600
11/15/2016,AIMS,Akbar Indo Makmur Stimec Tbk,208,208,208,208,0
11/15/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1910,1925,1845,1865,3051300
11/15/2016,AKKU,Anugerah Kagum Karya Utama Tbk.,197,197,197,197,12100
11/15/2016,AKPI,Argha Karya Prima Industry Tbk.,855,855,855,855,0
11/15/2016,AKRA,AKR Corporindo Tbk.,6525,6650,6300,6525,3678300
11/15/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
11/15/2016,ALDO,Alkindo Naratama Tbk.,610,610,610,610,0
11/15/2016,ALKA,Alakasa Industrindo Tbk,268,268,268,268,0
11/15/2016,ALMI,Alumindo Light Metal Industry Tbk.,181,181,181,181,100
11/15/2016,ALTO,Tri Banyan Tirta Tbk.,336,336,328,330,649700
11/15/2016,AMAG,Asuransi Multi Artha Guna Tbk.,360,362,360,360,422800
11/15/2016,AMFG,Asahimas Flat Glass Tbk.,6475,6700,6475,6700,6900
11/15/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,254,254,252,254,620000
11/15/2016,AMRT,Sumber Alfaria Trijaya Tbk.,515,520,500,520,68000
11/15/2016,ANJT,Austindo Nusantara Jaya Tbk.,2000,2000,2000,2000,0
11/15/2016,ANTM,Aneka Tambang (Persero) Tbk.,885,910,880,885,130221700
11/15/2016,APEX,Apexindo Pratama Duta Tbk.,2380,2400,2350,2360,111000
11/15/2016,APIC,Pacific Strategic Financial Tbk.,306,330,302,318,1868500
11/15/2016,APII,Arita Prima Indonesia Tbk.,362,362,362,362,0
11/15/2016,APLI,Asiaplast Industries Tbk.,112,117,101,104,141600
11/15/2016,APLN,Agung Podomoro Land Tbk.,256,262,250,250,15460400
11/15/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
11/15/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
11/15/2016,ARII,Atlas Resources Tbk.,515,515,515,515,100
11/15/2016,ARNA,Arwana Citramulia Tbk.,510,520,496,500,741100
11/15/2016,ARTA,Arthavest Tbk,300,300,300,300,0
11/15/2016,ARTI,Ratu Prabu Energi Tbk,50,50,50,50,1236600
11/15/2016,ARTO,Bank Artos Indonesia Tbk.,155,155,155,155,100
11/15/2016,ASBI,Asuransi Bintang Tbk.,376,376,376,376,100
11/15/2016,ASDM,Asuransi Dayin Mitra Tbk.,965,965,965,965,0
11/15/2016,ASGR,Astra Graphia Tbk.,1880,1880,1785,1870,65200
11/15/2016,ASII,Astra International Tbk.,7675,7800,7575,7625,35039200
11/15/2016,ASJT,Asuransi Jasa Tania Tbk.,200,202,200,202,500000
11/15/2016,ASMI,Asuransi Kresna Mitra Tbk.,446,454,440,454,2508900
