<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/01/2015,AALI,Astra Agro Lestari Tbk.,17350,17900,17200,17900,1501300
12/01/2015,ABBA,Mahaka Media Tbk.,50,51,50,50,199800
12/01/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
12/01/2015,ABMM,ABM Investama Tbk.,2625,2625,2625,2625,0
12/01/2015,ACES,Ace Hardware Indonesia Tbk.,770,805,765,800,10549700
12/01/2015,ACST,Acset Indonusa Tbk.,3750,3750,3750,3750,0
12/01/2015,ADES,Akasha Wira International Tbk.,1170,1200,1050,1055,350600
12/01/2015,ADHI,Adhi Karya (Persero) Tbk.,2175,2245,2175,2235,18837800
12/01/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3425,3500,3425,3425,48800
12/01/2015,ADMG,Polychem Indonesia Tbk,97,102,94,96,6808600
12/01/2015,ADRO,Adaro Energy Tbk.,555,560,540,545,29597500
12/01/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,90,99,90,99,63600
12/01/2015,AGRS,Bank Agris Tbk.,85,85,85,85,15000
12/01/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,164,164,164,164,0
12/01/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
12/01/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1465,1485,1450,1450,2811100
12/01/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
12/01/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
12/01/2015,AKRA,AKR Corporindo Tbk.,6100,6225,6075,6225,10749300
12/01/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
12/01/2015,ALDO,Alkindo Naratama Tbk.,695,695,695,695,82200
12/01/2015,ALKA,Alakasa Industrindo Tbk,610,610,610,610,0
12/01/2015,ALMI,Alumindo Light Metal Industry Tbk.,212,212,212,212,100
12/01/2015,ALTO,Tri Banyan Tirta Tbk.,345,345,320,320,1100
12/01/2015,AMAG,Asuransi Multi Artha Guna Tbk.,364,365,364,364,800
12/01/2015,AMFG,Asahimas Flat Glass Tbk.,6950,7000,6950,7000,617500
12/01/2015,AMRT,Sumber Alfaria Trijaya Tbk.,550,575,550,570,30500
12/01/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
12/01/2015,ANTM,Aneka Tambang (Persero) Tbk.,317,324,315,318,53602800
12/01/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,0
12/01/2015,APIC,Pacific Strategic Financial Tbk.,630,640,630,640,1794700
12/01/2015,APII,Arita Prima Indonesia Tbk.,222,222,222,222,0
12/01/2015,APLI,Asiaplast Industries Tbk.,60,80,60,80,1400
12/01/2015,APLN,Agung Podomoro Land Tbk.,291,299,291,298,10678800
12/01/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
12/01/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
12/01/2015,ARII,Atlas Resources Tbk.,400,400,400,400,0
12/01/2015,ARNA,Arwana Citramulia Tbk.,420,423,417,420,40505600
12/01/2015,ARTA,Arthavest Tbk,260,260,260,260,7600
12/01/2015,ARTI,Ratu Prabu Energi Tbk,258,258,256,258,6426100
12/01/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
12/01/2015,ASDM,Asuransi Dayin Mitra Tbk.,1195,1195,1195,1195,0
12/01/2015,ASGR,Astra Graphia Tbk.,1790,1800,1770,1770,47600
12/01/2015,ASII,Astra International Tbk.,6050,6375,6025,6375,51791000
12/01/2015,ASJT,Asuransi Jasa Tania Tbk.,165,165,165,165,100000
12/01/2015,ASMI,Asuransi Kresna Mitra Tbk.,815,850,815,850,3575800
12/01/2015,ASRI,Alam Sutera Realty Tbk.,339,362,338,361,144214200
12/01/2015,ASRM,Asuransi Ramayana Tbk.,2200,2200,2200,2200,0
12/01/2015,ASSA,Adi Sarana Armada Tbk.,106,107,105,107,39800
12/01/2015,ATIC,Anabatic Technologies Tbk.,705,710,705,705,875100
12/01/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
12/01/2015,AUTO,Astra Otoparts Tbk.,1650,1650,1640,1650,1613100
12/01/2015,BABP,Bank MNC Internasional Tbk.,67,68,65,66,1094600
12/01/2015,BACA,Bank Capital Indonesia Tbk.,159,173,157,173,674600
12/01/2015,BAJA,Saranacentral Bajatama Tbk.,81,85,80,85,204000
12/01/2015,BALI,Bali Towerindo Sentra Tbk.,730,750,730,750,62400
12/01/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
12/01/2015,BATA,Sepatu Bata Tbk.,980,980,980,980,0
12/01/2015,BAYU,Bayu Buana Tbk,980,980,980,980,100
12/01/2015,BBCA,Bank Central Asia Tbk.,12700,13325,12700,13250,28952000
12/01/2015,BBHI,Bank Harda Internasional Tbk.,125,125,125,125,0
12/01/2015,BBKP,Bank Bukopin Tbk.,685,695,685,690,1446300
12/01/2015,BBLD,Buana Finance Tbk.,1110,1110,1110,1110,0
12/01/2015,BBMD,Bank Mestika Dharma Tbk.,1560,1560,1560,1560,0
12/01/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4855,4990,4855,4970,42401300
12/01/2015,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
12/01/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11025,11300,11025,11250,37179100
12/01/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,51,51,51,51,100
12/01/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1275,1305,1265,1285,19105200
12/01/2015,BBYB,Bank Yudha Bhakti Tbk.,150,175,144,175,3418300
12/01/2015,BCAP,MNC Kapital Indonesia Tbk.,1555,1555,1500,1550,64800
12/01/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
12/01/2015,BCIP,Bumi Citra Permai Tbk.,830,845,830,840,25450000
12/01/2015,BDMN,Bank Danamon Indonesia Tbk.,2860,3110,2855,3110,4934500
12/01/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,60,68,58,59,9448400
12/01/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,327,345,327,341,28209200
12/01/2015,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,0
12/01/2015,BHIT,MNC Investama Tbk.,146,146,132,142,29967300
12/01/2015,BIKA,Binakarya Jaya Abadi Tbk.,2020,2045,2010,2020,5014100
12/01/2015,BIMA,Primarindo Asia Infrastructure Tbk.,380,380,380,380,0
12/01/2015,BINA,Bank Ina Perdana Tbk.,290,290,290,290,0
12/01/2015,BIPI,Benakat Integra Tbk.,61,62,56,56,10302600
12/01/2015,BIPP,Bhuwanatala Indah Permai Tbk.,87,87,87,87,2500
12/01/2015,BIRD,Blue Bird Tbk.,6500,6900,6400,6850,12200
12/01/2015,BISI,BISI International Tbk.,1330,1340,1305,1310,393900
12/01/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,715,730,710,730,8600400
12/01/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,420,438,420,432,10637900
12/01/2015,BKDP,Bukit Darmo Property Tbk,85,85,85,85,0
12/01/2015,BKSL,Sentul City Tbk.,62,64,59,61,47969000
12/01/2015,BKSW,Bank QNB Indonesia Tbk.,281,304,281,304,2100
12/01/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/01/2015,BLTZ,Graha Layar Prima Tbk.,4500,4500,4500,4500,0
12/01/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
12/01/2015,BMRI,Bank Mandiri (Persero) Tbk.,8750,8975,8750,8900,20307700
12/01/2015,BMSR,Bintang Mitra Semestaraya Tbk,255,255,255,255,0
12/01/2015,BMTR,Global Mediacom Tbk.,830,830,815,825,6347900
12/01/2015,BNBA,Bank Bumi Arta Tbk.,193,194,193,194,50000
12/01/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
12/01/2015,BNGA,Bank CIMB Niaga Tbk.,595,595,570,590,127800
12/01/2015,BNII,Bank Maybank Indonesia Tbk.,178,184,175,180,466600
12/01/2015,BNLI,Bank Permata Tbk.,1070,1100,1070,1080,93600
12/01/2015,BOLT,Garuda Metalindo Tbk.,990,1000,980,985,13466800
12/01/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
12/01/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
12/01/2015,BPII,Batavia Prosperindo Internasional Tbk.,3050,3050,3050,3050,1000
12/01/2015,BRAM,Indo Kordsa Tbk.,4680,4680,4680,4680,0
12/01/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
12/01/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,201200
12/01/2015,BRNA,Berlina Tbk.,675,700,675,700,100000
12/01/2015,BRPT,Barito Pacific Tbk.,128,130,126,128,44400
12/01/2015,BSDE,Bumi Serpong Damai Tbk.,1725,1745,1710,1740,6291600
12/01/2015,BSIM,Bank Sinarmas Tbk.,444,445,442,442,20200
12/01/2015,BSSR,Baramulti Suksessarana Tbk.,1100,1100,1100,1100,0
12/01/2015,BSWD,Bank Of India Indonesia Tbk.,3850,3850,3850,3850,0
