<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/24/2014,AALI,Astra Agro Lestari Tbk.,27400,28500,27400,28400,1685600
06/24/2014,ABBA,Mahaka Media Tbk.,78,81,78,80,1200
06/24/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5000,5000,5000,5000,0
06/24/2014,ABMM,ABM Investama Tbk.,2850,2850,2850,2850,0
06/24/2014,ACES,Ace Hardware Indonesia Tbk.,870,895,870,880,16170400
06/24/2014,ACST,Acset Indonusa Tbk.,2390,2390,2350,2365,106500
06/24/2014,ADES,Akasha Wira International Tbk.,1665,1695,1660,1675,13800
06/24/2014,ADHI,Adhi Karya (Persero) Tbk.,2248,2380,2223,2376,55743008
06/24/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11450,11475,11450,11450,4000
06/24/2014,ADMG,Polychem Indonesia Tbk,179,179,172,172,171000
06/24/2014,ADRO,Adaro Energy Tbk.,1160,1170,1130,1135,54713200
06/24/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,98,99,97,98,3770667
06/24/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,0
06/24/2014,AIMS,Akbar Indo Makmur Stimec Tbk,460,520,460,520,5100
06/24/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2210,2295,2210,2290,6947500
06/24/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/24/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
06/24/2014,AKRA,AKR Corporindo Tbk.,4495,4575,4465,4500,2743500
06/24/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/24/2014,ALDO,Alkindo Naratama Tbk.,670,685,670,675,3977800
06/24/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
06/24/2014,ALMI,Alumindo Light Metal Industry Tbk.,335,349,335,349,600
06/24/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
06/24/2014,AMAG,Asuransi Multi Artha Guna Tbk.,236,236,236,236,0
06/24/2014,AMFG,Asahimas Flat Glass Tbk.,7200,7200,7200,7200,0
06/24/2014,AMRT,Sumber Alfaria Trijaya Tbk.,499,499,485,490,2127400
06/24/2014,ANJT,Austindo Nusantara Jaya Tbk.,1500,1500,1500,1500,0
06/24/2014,ANTM,Aneka Tambang (Persero) Tbk.,941,945,932,937,7462115
