<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/19/2014,AALI,Astra Agro Lestari Tbk.,26275,26550,26250,26550,960800
08/19/2014,ABBA,Mahaka Media Tbk.,72,73,70,70,557100
08/19/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5500,5500,5500,5500,15000
08/19/2014,ABMM,ABM Investama Tbk.,2700,2700,2700,2700,0
08/19/2014,ACES,Ace Hardware Indonesia Tbk.,910,930,910,925,6801900
08/19/2014,ACST,Acset Indonusa Tbk.,2900,3000,2900,2900,447900
08/19/2014,ADES,Akasha Wira International Tbk.,1730,1770,1720,1720,126500
08/19/2014,ADHI,Adhi Karya (Persero) Tbk.,2715,2715,2685,2685,31320785
08/19/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11225,11300,11150,11150,9000
08/19/2014,ADMG,Polychem Indonesia Tbk,206,207,204,206,2078600
08/19/2014,ADRO,Adaro Energy Tbk.,1330,1340,1315,1330,37429400
08/19/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,134,134,128,130,7246867
08/19/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
08/19/2014,AIMS,Akbar Indo Makmur Stimec Tbk,500,520,500,510,4500
08/19/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2430,2465,2430,2450,3970300
08/19/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
08/19/2014,AKPI,Argha Karya Prima Industry Tbk.,760,760,760,760,2000
08/19/2014,AKRA,AKR Corporindo Tbk.,5000,5050,4880,4950,8166600
08/19/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/19/2014,ALDO,Alkindo Naratama Tbk.,720,730,715,720,3840100
08/19/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
08/19/2014,ALMI,Alumindo Light Metal Industry Tbk.,347,347,340,344,82500
08/19/2014,ALTO,Tri Banyan Tirta Tbk.,352,355,352,355,3500
08/19/2014,AMAG,Asuransi Multi Artha Guna Tbk.,247,247,244,245,2438300
08/19/2014,AMFG,Asahimas Flat Glass Tbk.,8000,8125,7950,8000,37700
08/19/2014,AMRT,Sumber Alfaria Trijaya Tbk.,500,500,496,500,690500
08/19/2014,ANJT,Austindo Nusantara Jaya Tbk.,1220,1220,1220,1220,0
