<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/12/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
02/12/2014,JIHD,Jakarta International Hotels & Developme,1450,1490,1450,1485,183400
02/12/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,520,540,520,540,54000
02/12/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,94,94,62,88,600
02/12/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1475,1495,1475,1475,2433400
02/12/2014,JPRS,Jaya Pari Steel Tbk,295,301,283,283,2299800
02/12/2014,JRPT,Jaya Real Property Tbk.,810,810,810,810,0
02/12/2014,JSMR,Jasa Marga (Persero) Tbk.,5400,5475,5350,5450,8931000
02/12/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
02/12/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,317,321,317,319,2898300
02/12/2014,KAEF,Kimia Farma Tbk.,775,785,760,765,8733900
02/12/2014,KARW,ICTSI Jasa Prima Tbk.,181,181,179,179,200
02/12/2014,KBLI,KMI Wire & Cable Tbk.,127,133,126,133,1795800
02/12/2014,KBLM,Kabelindo Murni Tbk.,147,147,147,147,0
02/12/2014,KBLV,First Media Tbk.,650,650,600,600,300
02/12/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,1000
02/12/2014,KDSI,Kedawung Setia Industrial Tbk.,364,370,364,370,5100
02/12/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,141,148,141,145,116600
02/12/2014,KICI,Kedaung Indah Can Tbk,290,303,290,290,26100
02/12/2014,KIJA,Kawasan Industri Jababeka Tbk.,225,229,218,220,38716678
02/12/2014,KKGI,Resource Alam Indonesia Tbk.,1810,1810,1760,1770,131000
02/12/2014,KLBF,Kalbe Farma Tbk.,1415,1420,1405,1410,52326900
02/12/2014,KOBX,Kobexindo Tractors Tbk.,260,263,260,260,37200
02/12/2014,KOIN,Kokoh Inti Arebama Tbk,300,300,300,300,0
02/12/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
02/12/2014,KPIG,MNC Land Tbk.,1180,1195,1150,1160,554000
02/12/2014,KRAH,Grand Kartech Tbk.,313,314,313,313,422500
02/12/2014,KRAS,Krakatau Steel (Persero) Tbk.,481,483,478,479,1957100
02/12/2014,KREN,Kresna Graha Investama Tbk.,372,372,371,372,3656300
02/12/2014,LAMI,Lamicitra Nusantara Tbk.,215,215,215,215,0
02/12/2014,LAPD,Leyand International Tbk.,108,108,108,108,0
02/12/2014,LCGP,Eureka Prima Jakarta Tbk.,370,376,370,375,65696300
02/12/2014,LEAD,Logindo Samudramakmur Tbk.,709,711,694,711,1306000
02/12/2014,LION,Lion Metal Works Tbk.,1210,1210,1210,1210,0
02/12/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,50,50,300
02/12/2014,LMPI,Langgeng Makmur Industri Tbk.,199,200,198,199,80600
02/12/2014,LMSH,Lionmesh Prima Tbk.,650,650,650,650,0
02/12/2014,LPCK,Lippo Cikarang Tbk,6150,6225,6050,6100,626500
02/12/2014,LPGI,Lippo General Insurance Tbk.,2975,2975,2975,2975,0
02/12/2014,LPIN,Multi Prima Sejahtera Tbk,4800,5175,4515,4835,13100
02/12/2014,LPKR,Lippo Karawaci Tbk.,935,945,930,930,146772900
02/12/2014,LPLI,Star Pacific Tbk,495,495,485,485,1833200
02/12/2014,LPPF,Matahari Department Store Tbk.,12300,12975,12225,12975,4451800
02/12/2014,LPPS,Lippo Securities Tbk.,192,198,192,195,130500
02/12/2014,LSIP,PP London Sumatra Indonesia Tbk.,1795,1840,1790,1835,70774000
02/12/2014,LTLS,Lautan Luas Tbk.,360,363,355,360,890000
02/12/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,100,106,100,106,926500
02/12/2014,MAIN,Malindo Feedmill Tbk.,3270,3375,3265,3370,3976600
02/12/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
02/12/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/12/2014,MAPI,Mitra Adiperkasa Tbk.,6025,6025,5975,5975,389000
02/12/2014,MASA,Multistrada Arah Sarana Tbk.,341,350,341,341,1600
02/12/2014,MAYA,Bank Mayapada Internasional Tbk.,1909,1909,1804,1804,9117900
02/12/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1025,1030,1010,1015,140600
02/12/2014,MBTO,Martina Berto Tbk.,305,306,301,305,27000
02/12/2014,MCOR,Bank Windu Kentjana International Tbk.,138,138,136,138,557200
02/12/2014,MDLN,Modernland Realty Tbk.,405,412,405,410,13078100
02/12/2014,MDRN,Modern Internasional Tbk.,655,680,655,670,1134200
02/12/2014,MEDC,Medco Energi Internasional Tbk.,2530,2530,2480,2485,913200
02/12/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
02/12/2014,MERK,Merck Tbk.,189000,189000,189000,189000,0
02/12/2014,META,Nusantara Infrastructure Tbk.,266,267,263,265,87888800
02/12/2014,MFIN,Mandala Multifinance Tbk.,700,700,700,700,194300
02/12/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
02/12/2014,MICE,Multi Indocitra Tbk.,398,398,397,398,252000
02/12/2014,MIDI,Midi Utama Indonesia Tbk.,535,535,500,500,39100
02/12/2014,MIRA,Mitra International Resources Tbk.,56,57,55,56,928800
02/12/2014,MITI,Mitra Investindo Tbk.,1140,1140,1124,1124,32888
02/12/2014,MKPI,Metropolitan Kentjana Tbk.,9000,9000,9000,9000,0
02/12/2014,MLBI,Multi Bintang Indonesia Tbk.,10650,10650,10650,10650,110000
02/12/2014,MLIA,Mulia Industrindo Tbk,510,510,510,510,500
02/12/2014,MLPL,Multipolar Tbk.,418,425,418,423,10148400
02/12/2014,MLPT,Multipolar Technology Tbk.,985,985,985,985,19400
02/12/2014,MNCN,Media Nusantara Citra Tbk.,2300,2305,2280,2300,8577300
02/12/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1220,1230,1220,1220,1926700
02/12/2014,MPPA,Matahari Putra Prima Tbk.,2085,2135,2075,2125,99917300
02/12/2014,MRAT,Mustika Ratu Tbk.,469,469,469,469,10500
02/12/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2450,2450,2450,2450,0
02/12/2014,MSKY,MNC Sky Vision Tbk.,1935,1950,1935,1950,56800
02/12/2014,MTDL,Metrodata Electronics Tbk.,301,301,296,299,1135849
02/12/2014,MTFN,Capitalinc Investment Tbk.,64,67,64,66,5892286
02/12/2014,MTLA,Metropolitan Land Tbk.,401,406,396,401,489244
02/12/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
02/12/2014,MYOH,Samindo Resources Tbk.,470,470,462,465,142100
02/12/2014,MYOR,Mayora Indah Tbk.,27000,27950,27000,27500,70600
02/12/2014,MYRX,Hanson International Tbk.,570,580,565,580,68647200
02/12/2014,MYRXP,Saham Seri B Hanson International Tbk.,80,83,80,81,812800
02/12/2014,MYTX,Asia Pacific Investama Tbk.,182,182,182,182,0
02/12/2014,NAGA,Bank Mitraniaga Tbk.,154,160,150,150,15700
02/12/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,165,165,165,165,0
02/12/2014,NIKL,Pelat Timah Nusantara Tbk.,162,165,162,162,33800
02/12/2014,NIPS,Nipress Tbk.,299,301,297,299,3183500
02/12/2014,NIRO,Nirvana Development Tbk.,264,265,262,264,80153900
02/12/2014,NISP,Bank OCBC NISP Tbk.,1170,1170,1170,1170,2000
02/12/2014,NOBU,Bank Nationalnobu Tbk.,585,600,585,600,15220200
02/12/2014,NRCA,Nusa Raya Cipta Tbk.,695,735,695,715,2079800
02/12/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
02/12/2014,OKAS,Ancora Indonesia Resources Tbk.,151,151,146,147,10300
02/12/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
02/12/2014,PADI,Minna Padi Investama Tbk.,1354,1358,1350,1354,1704560
02/12/2014,PALM,Provident Agro Tbk.,380,395,380,390,60000
02/12/2014,PANR,Panorama Sentrawisata Tbk.,448,449,447,448,5176000
02/12/2014,PANS,Panin Sekuritas Tbk.,3875,3875,3755,3865,28400
02/12/2014,PBRX,Pan Brothers Tbk.,383,391,383,389,6306100
02/12/2014,PDES,Destinasi Tirta Nusantara Tbk,210,210,210,210,0
02/12/2014,PEGE,Panca Global Securities Tbk.,265,265,265,265,0
