<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/24/2015,AALI,Astra Agro Lestari Tbk.,24525,24525,24000,24200,1748500
02/24/2015,ABBA,Mahaka Media Tbk.,60,62,60,62,191800
02/24/2015,ABDA,Asuransi Bina Dana Arta Tbk.,6650,6650,6650,6650,0
02/24/2015,ABMM,ABM Investama Tbk.,2895,2895,2895,2895,0
02/24/2015,ACES,Ace Hardware Indonesia Tbk.,775,810,770,805,53022900
02/24/2015,ACST,Acset Indonusa Tbk.,5100,5375,5075,5250,1626700
02/24/2015,ADES,Akasha Wira International Tbk.,1380,1380,1375,1380,18700
02/24/2015,ADHI,Adhi Karya (Persero) Tbk.,2944,2974,2936,2944,22678559
02/24/2015,ADMF,Adira Dinamika Multi Finance Tbk.,6700,6775,6675,6700,13000
02/24/2015,ADMG,Polychem Indonesia Tbk,150,150,144,144,222600
02/24/2015,ADRO,Adaro Energy Tbk.,980,980,955,965,80424400
02/24/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,104,105,103,104,9081800
02/24/2015,AGRS,Bank Agris Tbk.,139,139,130,133,13900
02/24/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,189,189,189,189,40765
02/24/2015,AIMS,Akbar Indo Makmur Stimec Tbk,390,390,390,390,0
02/24/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,2165,2235,2165,2235,15327000
02/24/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
02/24/2015,AKPI,Argha Karya Prima Industry Tbk.,840,840,840,840,0
02/24/2015,AKRA,AKR Corporindo Tbk.,4810,4845,4710,4840,8358900
02/24/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
02/24/2015,ALDO,Alkindo Naratama Tbk.,720,720,720,720,261500
02/24/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
02/24/2015,ALMI,Alumindo Light Metal Industry Tbk.,244,244,243,244,179800
02/24/2015,ALTO,Tri Banyan Tirta Tbk.,352,352,350,352,3070200
02/24/2015,AMAG,Asuransi Multi Artha Guna Tbk.,236,236,233,235,242000
02/24/2015,AMFG,Asahimas Flat Glass Tbk.,8275,8275,8175,8225,36100
02/24/2015,AMRT,Sumber Alfaria Trijaya Tbk.,470,470,467,470,1000
02/24/2015,ANJT,Austindo Nusantara Jaya Tbk.,1190,1190,1190,1190,0
02/24/2015,ANTM,Aneka Tambang (Persero) Tbk.,869,869,844,844,14042413
02/24/2015,APEX,Apexindo Pratama Duta Tbk.,3325,3325,3325,3325,0
02/24/2015,APIC,Pacific Strategic Financial Tbk.,545,550,545,545,15232700
02/24/2015,APII,Arita Prima Indonesia Tbk.,385,385,385,385,0
02/24/2015,APLI,Asiaplast Industries Tbk.,73,77,71,72,152400
02/24/2015,APLN,Agung Podomoro Land Tbk.,468,468,462,462,16208100
02/24/2015,APOL,Arpeni Pratama Ocean Line Tbk.,65,67,65,66,10104900
02/24/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
02/24/2015,ARII,Atlas Resources Tbk.,410,414,403,414,63900
