<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/10/2014,AALI,Astra Agro Lestari Tbk.,23675,23925,23675,23900,652500
12/10/2014,ABBA,Mahaka Media Tbk.,68,73,68,70,569500
12/10/2014,ABDA,Asuransi Bina Dana Arta Tbk.,6125,6125,6125,6125,0
12/10/2014,ABMM,ABM Investama Tbk.,2550,2600,2500,2590,274000
12/10/2014,ACES,Ace Hardware Indonesia Tbk.,755,765,750,765,32171100
12/10/2014,ACST,Acset Indonusa Tbk.,3375,3400,3355,3400,403700
12/10/2014,ADES,Akasha Wira International Tbk.,1370,1375,1360,1360,75200
12/10/2014,ADHI,Adhi Karya (Persero) Tbk.,2516,2584,2516,2579,70825012
12/10/2014,ADMF,Adira Dinamika Multi Finance Tbk.,7350,7375,7300,7300,39000
12/10/2014,ADMG,Polychem Indonesia Tbk,166,166,163,164,543600
12/10/2014,ADRO,Adaro Energy Tbk.,1090,1100,1060,1065,64265200
12/10/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,111,112,109,110,4297067
12/10/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,189,189,189,189,9882
12/10/2014,AIMS,Akbar Indo Makmur Stimec Tbk,380,380,380,380,6100
12/10/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2070,2120,2070,2095,4374900
12/10/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
12/10/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
12/10/2014,AKRA,AKR Corporindo Tbk.,4500,4575,4475,4570,10634600
12/10/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
12/10/2014,ALDO,Alkindo Naratama Tbk.,750,765,750,755,1196700
12/10/2014,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
12/10/2014,ALMI,Alumindo Light Metal Industry Tbk.,251,269,250,266,1061500
12/10/2014,ALTO,Tri Banyan Tirta Tbk.,360,360,355,358,569000
12/10/2014,AMAG,Asuransi Multi Artha Guna Tbk.,247,247,236,239,47400
12/10/2014,AMFG,Asahimas Flat Glass Tbk.,7400,7400,7300,7300,15800
12/10/2014,AMRT,Sumber Alfaria Trijaya Tbk.,510,510,500,505,2084300
12/10/2014,ANJT,Austindo Nusantara Jaya Tbk.,1325,1325,1325,1325,0
12/10/2014,ANTM,Aneka Tambang (Persero) Tbk.,815,827,811,811,19310101
12/10/2014,APEX,Apexindo Pratama Duta Tbk.,2850,2850,2850,2850,15200
12/10/2014,APIC,Pacific Strategic Financial Tbk.,550,555,545,555,22394600
12/10/2014,APII,Arita Prima Indonesia Tbk.,430,430,430,430,0
12/10/2014,APLI,Asiaplast Industries Tbk.,80,80,79,80,300200
12/10/2014,APLN,Agung Podomoro Land Tbk.,351,351,345,346,26595700
12/10/2014,APOL,Arpeni Pratama Ocean Line Tbk.,69,74,67,68,99447700
12/10/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
12/10/2014,ARII,Atlas Resources Tbk.,372,372,370,370,600
12/10/2014,ARNA,Arwana Citramulia Tbk.,910,915,900,915,436600
12/10/2014,ARTA,Arthavest Tbk,222,222,222,222,0
12/10/2014,ARTI,Ratu Prabu Energi Tbk,100,108,100,103,8400100
12/10/2014,ASBI,Asuransi Bintang Tbk.,950,950,950,950,0
12/10/2014,ASDM,Asuransi Dayin Mitra Tbk.,1190,1190,1190,1190,1000
12/10/2014,ASGR,Astra Graphia Tbk.,2010,2010,1925,1980,300100
12/10/2014,ASII,Astra International Tbk.,7100,7200,7075,7150,23015200
12/10/2014,ASJT,Asuransi Jasa Tania Tbk.,435,435,435,435,0
12/10/2014,ASMI,Asuransi Kresna Mitra Tbk.,454,545,454,545,1620000
12/10/2014,ASRI,Alam Sutera Realty Tbk.,575,590,570,580,76587800
12/10/2014,ASRM,Asuransi Ramayana Tbk.,1290,1290,1290,1290,0
12/10/2014,ASSA,Adi Sarana Armada Tbk.,179,179,175,177,930700
12/10/2014,ATPK,Bara Jaya Internasional Tbk.,216,216,213,214,1323900
12/10/2014,AUTO,Astra Otoparts Tbk.,3775,3845,3725,3845,600
12/10/2014,BABP,Bank MNC Internasional Tbk.,102,104,100,101,14221550
12/10/2014,BACA,Bank Capital Indonesia Tbk.,91,91,91,91,100
12/10/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
12/10/2014,BAJA,Saranacentral Bajatama Tbk.,236,290,235,290,18910600
12/10/2014,BALI,Bali Towerindo Sentra Tbk.,430,430,430,430,0
12/10/2014,BAPA,Bekasi Asri Pemula Tbk.,51,51,51,51,200
12/10/2014,BATA,Sepatu Bata Tbk.,1000,1000,1000,1000,7900
12/10/2014,BAYU,Bayu Buana Tbk,1045,1045,1040,1040,6500
12/10/2014,BBCA,Bank Central Asia Tbk.,13150,13375,13150,13300,6599600
12/10/2014,BBKP,Bank Bukopin Tbk.,755,760,755,760,905200
12/10/2014,BBLD,Buana Finance Tbk.,2000,2000,2000,2000,0
12/10/2014,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,500
12/10/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5925,6075,5925,6025,19714100
12/10/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
12/10/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11175,11600,11175,11550,25388700
12/10/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,260,260,200,201,2442500
12/10/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1135,1185,1130,1170,46234300
12/10/2014,BCAP,MNC Kapital Indonesia Tbk.,1003,1003,1003,1003,0
12/10/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
12/10/2014,BCIP,Bumi Citra Permai Tbk.,680,690,680,685,21811800
12/10/2014,BDMN,Bank Danamon Indonesia Tbk.,4440,4520,4435,4500,6985800
12/10/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,80,83,80,81,143000
12/10/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,690,735,685,735,30728000
12/10/2014,BFIN,BFI Finance  Indonesia Tbk.,2300,2300,2300,2300,30900
12/10/2014,BHIT,MNC Investama Tbk.,300,302,299,300,5062200
12/10/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
12/10/2014,BINA,Bank Ina Perdana Tbk.,260,260,260,260,0
12/10/2014,BIPI,Benakat Integra Tbk.,127,127,125,125,4551300
12/10/2014,BIPP,Bhuwanatala Indah Permai Tbk.,107,107,101,103,152859
12/10/2014,BIRD,Blue Bird Tbk.,7800,8600,7800,8300,2314700
12/10/2014,BISI,BISI International Tbk.,680,685,670,670,1415300
12/10/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,775,785,765,780,32476200
12/10/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,462,464,458,462,12023500
12/10/2014,BKDP,Bukit Darmo Property Tbk,98,99,92,92,4169400
12/10/2014,BKSL,Sentul City Tbk.,105,115,103,115,295780600
12/10/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
12/10/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/10/2014,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,1000
12/10/2014,BMAS,Bank Maspion Indonesia Tbk.,325,359,325,330,120300
12/10/2014,BMRI,Bank Mandiri (Persero) Tbk.,10600,10800,10550,10775,16911200
12/10/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,100
12/10/2014,BMTR,Global Mediacom Tbk.,1435,1460,1420,1460,16205300
12/10/2014,BNBA,Bank Bumi Arta Tbk.,152,152,152,152,6000
12/10/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,200
12/10/2014,BNGA,Bank CIMB Niaga Tbk.,890,900,875,875,829300
12/10/2014,BNII,Bank Maybank Indonesia Tbk.,240,243,239,240,205800
12/10/2014,BNLI,Bank Permata Tbk.,1500,1545,1500,1530,15300
12/10/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,15300
12/10/2014,BPFI,Batavia Prosperindo Finance Tbk.,555,555,555,555,200
12/10/2014,BPII,Batavia Prosperindo Internasional Tbk.,1125,1125,1125,1125,500
12/10/2014,BRAM,Indo Kordsa Tbk.,6700,6700,6700,6700,0
12/10/2014,BRAU,Berau Coal Energy Tbk.,67,69,64,65,7196600
12/10/2014,BRMS,Bumi Resources Minerals Tbk.,302,310,285,300,3738000
12/10/2014,BRNA,Berlina Tbk.,710,725,710,725,50000
12/10/2014,BRPT,Barito Pacific Tbk.,305,310,305,309,167200
12/10/2014,BSDE,Bumi Serpong Damai Tbk.,1840,1855,1810,1825,12372200
12/10/2014,BSIM,Bank Sinarmas Tbk.,289,300,289,290,2390400
12/10/2014,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
12/10/2014,BSWD,Bank Of India Indonesia Tbk.,1404,1404,1404,1404,0
12/10/2014,BTEK,Bumi Teknokultura Unggul Tbk,1400,1400,1400,1400,12860000
12/10/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
12/10/2014,BTON,Betonjaya Manunggal Tbk.,490,496,487,496,5700
12/10/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4165,4195,4155,4170,706800
12/10/2014,BUDI,Budi Starch & Sweetener Tbk.,105,140,104,139,14572300
12/10/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
12/10/2014,BUMI,Bumi Resources Tbk.,71,74,69,69,101870800
12/10/2014,BUVA,Bukit Uluwatu Villa Tbk.,550,550,550,550,29300
12/10/2014,BVIC,Bank Victoria International Tbk.,120,123,119,119,1693400
12/10/2014,BWPT,Eagle High Plantations Tbk.,415,415,403,406,34477200
12/10/2014,BYAN,Bayan Resources Tbk.,6675,6675,6500,6650,22000
12/10/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,254,254,254,0
12/10/2014,CASS,Cardig Aero Services Tbk.,1150,1200,1150,1200,322100
12/10/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,770,770,770,770,0
12/10/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,0
12/10/2014,CFIN,Clipan Finance Indonesia Tbk.,448,450,448,450,161800
12/10/2014,CINT,Chitose Internasional Tbk.,362,365,362,364,2701000
12/10/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
12/10/2014,CKRA,Cakra Mineral Tbk.,190,190,183,185,57000
12/10/2014,CLPI,Colorpak Indonesia Tbk.,825,830,820,825,15900
12/10/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2508,2544,2504,2508,85750
12/10/2014,CMPP,Rimau Multi Putra Pratama Tbk.,135,135,131,131,3600
12/10/2014,CNKO,Exploitasi Energi Indonesia Tbk.,160,160,156,156,17779300
12/10/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
12/10/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
12/10/2014,COWL,Cowell Development Tbk.,610,635,605,630,21967100
12/10/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,97,98,95,97,15281000
12/10/2014,CPIN,Charoen Pokphand Indonesia Tbk,4035,4070,3990,4000,3285800
12/10/2014,CPRO,Central Proteina Prima Tbk.,76,79,75,77,196371700
12/10/2014,CSAP,Catur Sentosa Adiprana Tbk.,605,605,600,605,5553100
12/10/2014,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,0
12/10/2014,CTRA,Ciputra Development Tbk.,1295,1305,1275,1295,23906700
