<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/23/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4025,4050,4000,4015,8200
12/23/2014,BUDI,Budi Starch & Sweetener Tbk.,107,110,107,108,165100
12/23/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
12/23/2014,BUMI,Bumi Resources Tbk.,78,84,71,72,455491300
12/23/2014,BUVA,Bukit Uluwatu Villa Tbk.,550,550,550,550,10100
12/23/2014,BVIC,Bank Victoria International Tbk.,120,121,120,120,200600
12/23/2014,BWPT,Eagle High Plantations Tbk.,398,398,391,395,68976400
12/23/2014,BYAN,Bayan Resources Tbk.,6750,6750,6725,6725,2200
12/23/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,254,254,254,0
12/23/2014,CASS,Cardig Aero Services Tbk.,1190,1200,1190,1200,34600
12/23/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,850,850,788,788,400
12/23/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,200,200,200,200,350
12/23/2014,CFIN,Clipan Finance Indonesia Tbk.,441,441,441,441,0
12/23/2014,CINT,Chitose Internasional Tbk.,362,362,360,362,2683000
12/23/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
12/23/2014,CKRA,Cakra Mineral Tbk.,195,195,195,195,900
12/23/2014,CLPI,Colorpak Indonesia Tbk.,795,800,785,795,76800
12/23/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2400,2400,2384,2388,20250
12/23/2014,CMPP,Rimau Multi Putra Pratama Tbk.,120,138,120,138,1300
12/23/2014,CNKO,Exploitasi Energi Indonesia Tbk.,124,167,119,167,46162200
12/23/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
12/23/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
12/23/2014,COWL,Cowell Development Tbk.,615,625,615,620,14639500
12/23/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,95,96,94,94,4588800
12/23/2014,CPIN,Charoen Pokphand Indonesia Tbk,3745,3765,3700,3710,10733400
12/23/2014,CPRO,Central Proteina Prima Tbk.,98,107,98,102,311302400
12/23/2014,CSAP,Catur Sentosa Adiprana Tbk.,595,595,590,595,4242600
12/23/2014,CTBN,Citra Tubindo Tbk.,5300,5300,5300,5300,0
12/23/2014,CTRA,Ciputra Development Tbk.,1250,1260,1240,1255,8207300
12/23/2014,CTRP,Ciputra Property Tbk.,840,840,820,825,1555300
12/23/2014,CTRS,Ciputra Surya Tbk.,2900,2940,2860,2940,154400
12/23/2014,CTTH,Citatah Tbk.,70,72,70,72,300200
12/23/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,575,580,570,570,2648500
12/23/2014,DART,Duta Anggada Realty Tbk.,685,685,685,685,0
12/23/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
12/23/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
12/23/2014,DEWA,Darma Henwa Tbk,50,50,50,50,100
12/23/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,176,181,176,178,9863500
12/23/2014,DILD,Intiland Development Tbk.,615,620,610,615,17925100
12/23/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
12/23/2014,DLTA,Delta Djakarta Tbk.,387500,387500,387500,387500,0
12/23/2014,DNAR,Bank Dinar Indonesia Tbk.,189,200,184,189,58000
12/23/2014,DNET,Indoritel Makmur Internasional Tbk.,935,935,920,930,1979500
12/23/2014,DOID,Delta Dunia Makmur Tbk.,201,204,197,198,3599500
12/23/2014,DPNS,Duta Pertiwi Nusantara Tbk.,368,368,368,368,0
12/23/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,182,198,181,184,45699000
12/23/2014,DSNG,Dharma Satya Nusantara Tbk.,730,732,730,732,8734500
12/23/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
12/23/2014,DUTI,Duta Pertiwi Tbk,4790,4790,4790,4790,0
12/23/2014,DVLA,Darya-Varia Laboratoria Tbk.,1575,1650,1575,1650,3100
12/23/2014,DYAN,Dyandra Media International Tbk.,145,145,136,140,994500
12/23/2014,ECII,Electronic City Indonesia Tbk.,1055,1145,1030,1040,614000
12/23/2014,EKAD,Ekadharma International Tbk.,515,525,515,525,335600
12/23/2014,ELSA,Elnusa Tbk.,625,655,615,650,76170500
12/23/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,2000
12/23/2014,EMDE,Megapolitan Developments Tbk.,129,129,120,126,291500
12/23/2014,EMTK,Elang Mahkota Teknologi Tbk.,6100,6100,6100,6100,500
12/23/2014,ENRG,Energi Mega Persada Tbk.,107,108,100,101,99800100
12/23/2014,EPMT,Enseval Putera Megatrading Tbk.,2765,2765,2750,2750,6500
12/23/2014,ERAA,Erajaya Swasembada Tbk.,1115,1130,1105,1115,6829700
12/23/2014,ERTX,Eratex Djaja Tbk.,510,510,510,510,0
12/23/2014,ESSA,Surya Esa Perkasa Tbk.,2900,2900,2900,2900,0
12/23/2014,ESTI,Ever Shine Tex Tbk.,193,193,193,193,0
12/23/2014,ETWA,Eterindo Wahanatama Tbk,275,275,250,250,5400
12/23/2014,EXCL,XL Axiata Tbk.,4730,4730,4580,4600,4785600
12/23/2014,FAST,Fast Food Indonesia Tbk.,2060,2060,2060,2060,300
12/23/2014,FASW,Fajar Surya Wisesa Tbk.,1640,1645,1640,1640,128000
12/23/2014,FISH,FKS Multi Agro Tbk.,1840,1840,1840,1840,2000
12/23/2014,FMII,Fortune Mate Indonesia Tbk,455,455,455,455,0
12/23/2014,FORU,Fortune Indonesia Tbk,690,690,690,690,3100
12/23/2014,FPNI,Lotte Chemical Titan Tbk.,107,107,107,107,0
12/23/2014,FREN,Smartfren Telecom Tbk.,96,100,93,94,32084700
12/23/2014,GAMA,Gading Development Tbk.,51,51,50,51,4418000
12/23/2014,GDST,Gunawan Dianjaya Steel Tbk.,105,108,100,100,1085700
12/23/2014,GDYR,Goodyear Indonesia Tbk.,1735,1735,1735,1735,15000
12/23/2014,GEMA,Gema Grahasarana Tbk.,303,303,303,303,0
12/23/2014,GEMS,Golden Energy Mines Tbk.,1945,2000,1945,2000,700
12/23/2014,GGRM,Gudang Garam Tbk.,59475,59700,58025,59450,398700
12/23/2014,GIAA,Garuda Indonesia (Persero) Tbk.,600,600,580,585,9988100
12/23/2014,GJTL,Gajah Tunggal Tbk.,1465,1465,1435,1435,2917400
12/23/2014,GLOB,Global Teleshop Tbk.,915,915,890,890,2800
12/23/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
12/23/2014,GMTD,Gowa Makassar Tourism Development Tbk.,6550,6550,6400,6400,900
12/23/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,310,310,310,310,4500
12/23/2014,GOLL,Golden Plantation Tbk.,350,350,289,289,74225300
12/23/2014,GPRA,Perdana Gapuraprima Tbk.,299,300,288,299,311500
12/23/2014,GREN,Evergreen Invesco Tbk.,141,143,141,142,4285600
12/23/2014,GSMF,Equity Development Investment Tbk.,86,97,86,97,38300
12/23/2014,GTBO,Garda Tujuh Buana Tbk,375,383,360,367,198800
12/23/2014,GWSA,Greenwood Sejahtera Tbk.,178,178,176,177,255300
12/23/2014,GZCO,Gozco Plantations Tbk.,114,120,114,117,9094300
12/23/2014,HADE,HD Capital Tbk,53,53,52,52,20900
12/23/2014,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
12/23/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
12/23/2014,HERO,Hero Supermarket Tbk.,2450,2450,2450,2450,100
12/23/2014,HEXA,Hexindo Adiperkasa Tbk.,3500,3550,3500,3505,19800
12/23/2014,HITS,Humpuss Intermoda Transportasi Tbk.,715,720,715,720,29900
12/23/2014,HMSP,H.M. Sampoerna Tbk.,67507,67780,67209,67607,1331700
12/23/2014,HOME,Hotel Mandarine Regency Tbk.,400,400,345,380,23742600
12/23/2014,HOTL,Saraswati Griya Lestari Tbk.,145,145,144,145,102900
12/23/2014,HRUM,Harum Energy Tbk.,1730,1735,1690,1690,3744400
12/23/2014,IATA,Indonesia Transport & Infrastructure Tbk,86,94,85,88,64843800
12/23/2014,IBFN,Intan Baruprana Finance Tbk.,291,291,288,289,18191000
12/23/2014,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,2000
12/23/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,12375,12400,12225,12275,909100
12/23/2014,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
12/23/2014,IGAR,Champion Pacific Indonesia Tbk.,322,323,315,323,32600
12/23/2014,IIKP,Inti Agri Resources Tbk,2735,2735,2735,2735,0
12/23/2014,IKAI,Intikeramik Alamasri Industri Tbk.,110,112,110,112,3200
12/23/2014,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
12/23/2014,IMAS,Indomobil Sukses Internasional Tbk.,3510,3540,3510,3530,688700
12/23/2014,IMJS,Indomobil Multi Jasa Tbk.,565,635,565,635,16100
12/23/2014,IMPC,Impack Pratama Industri Tbk.,5500,5850,5100,5150,156900
12/23/2014,INAF,Indofarma Tbk.,359,363,350,356,2199800
12/23/2014,INAI,Indal Aluminium Industry Tbk.,349,349,349,349,0
12/23/2014,INCI,Intanwijaya Internasional Tbk,230,230,230,230,0
12/23/2014,INCO,Vale Indonesia Tbk.,3690,3710,3665,3675,2990500
12/23/2014,INDF,Indofood Sukses Makmur Tbk.,6575,6625,6550,6625,12544100
12/23/2014,INDR,Indo-Rama Synthetics Tbk.,885,885,885,885,0
12/23/2014,INDS,Indospring Tbk.,1475,1480,1445,1450,196800
12/23/2014,INDX,Tanah Laut Tbk,545,550,535,540,358400
12/23/2014,INDY,Indika Energy Tbk.,515,520,510,510,1114200
12/23/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1050,1050,1030,1040,379500
12/23/2014,INPC,Bank Artha Graha Internasional Tbk.,81,81,78,80,266000
12/23/2014,INPP,Indonesian Paradise Property Tbk.,206,206,206,206,0
12/23/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
12/23/2014,INTA,Intraco Penta Tbk.,273,273,261,267,249700
12/23/2014,INTD,Inter Delta Tbk,380,380,380,380,0
12/23/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24900,24900,24600,24750,1034500
12/23/2014,INVS,Inovisi Infracom Tbk.,340,342,300,310,21708700
12/23/2014,IPOL,Indopoly Swakarsa Industry Tbk.,121,124,116,118,3199600
12/23/2014,ISAT,Indosat Tbk.,4100,4105,4030,4030,204800
12/23/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,251,252,243,248,7513600
12/23/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
12/23/2014,ITMG,Indo Tambangraya Megah Tbk.,15400,15825,15400,15575,2080200
12/23/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
12/23/2014,JAWA,Jaya Agra Wattie Tbk.,375,377,375,377,212600
12/23/2014,JECC,Jembo Cable Company Tbk.,2350,2350,2350,2350,0
12/23/2014,JIHD,Jakarta International Hotels & Developme,950,990,950,990,200
12/23/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,850,850,850,850,0
12/23/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,67,67,67,67,213500
12/23/2014,JPFA,Japfa Comfeed Indonesia Tbk.,950,960,945,950,4532200
12/23/2014,JPRS,Jaya Pari Steel Tbk,251,252,247,250,241100
12/23/2014,JRPT,Jaya Real Property Tbk.,1050,1050,1050,1050,719100
12/23/2014,JSMR,Jasa Marga (Persero) Tbk.,6900,7000,6900,6925,1768000
12/23/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
12/23/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,373,379,372,374,742300
12/23/2014,KAEF,Kimia Farma Tbk.,1420,1440,1390,1425,3139500
12/23/2014,KARW,ICTSI Jasa Prima Tbk.,505,540,474,484,2583000
12/23/2014,KBLI,KMI Wire & Cable Tbk.,140,141,139,139,62500
12/23/2014,KBLM,Kabelindo Murni Tbk.,153,153,153,153,0
12/23/2014,KBLV,First Media Tbk.,2400,2450,2380,2450,5000
12/23/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,100
12/23/2014,KDSI,Kedawung Setia Industrial Tbk.,370,370,368,368,3000
12/23/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,141,141,141,141,100
12/23/2014,KICI,Kedaung Indah Can Tbk,277,277,277,277,100
12/23/2014,KIJA,Kawasan Industri Jababeka Tbk.,292,294,290,292,14175176
12/23/2014,KKGI,Resource Alam Indonesia Tbk.,1040,1040,1020,1040,15800
12/23/2014,KLBF,Kalbe Farma Tbk.,1825,1830,1805,1820,19436500
12/23/2014,KOBX,Kobexindo Tractors Tbk.,171,182,171,177,8400
12/23/2014,KOIN,Kokoh Inti Arebama Tbk,430,430,430,430,0
12/23/2014,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
12/23/2014,KPIG,MNC Land Tbk.,1150,1180,1150,1180,21800
12/23/2014,KRAH,Grand Kartech Tbk.,810,810,805,810,451100
12/23/2014,KRAS,Krakatau Steel (Persero) Tbk.,475,484,474,474,2878100
12/23/2014,KREN,Kresna Graha Investama Tbk.,463,463,463,463,2043100
12/23/2014,LAMI,Lamicitra Nusantara Tbk.,299,299,299,299,100
12/23/2014,LAPD,Leyand International Tbk.,50,50,50,50,35100
12/23/2014,LCGP,Eureka Prima Jakarta Tbk.,565,585,560,580,62544900
12/23/2014,LEAD,Logindo Samudramakmur Tbk.,700,700,688,694,1237200
12/23/2014,LINK,Link Net Tbk.,4945,4965,4880,4935,3629600
12/23/2014,LION,Lion Metal Works Tbk.,880,880,830,880,42000
12/23/2014,LMAS,Limas Indonesia Makmur Tbk,51,52,50,50,467100
12/23/2014,LMPI,Langgeng Makmur Industri Tbk.,177,181,174,175,377600
12/23/2014,LMSH,Lionmesh Prima Tbk.,645,645,645,645,0
12/23/2014,LPCK,Lippo Cikarang Tbk,10075,10225,10075,10125,220100
12/23/2014,LPGI,Lippo General Insurance Tbk.,4500,4500,4500,4500,0
12/23/2014,LPIN,Multi Prima Sejahtera Tbk,6075,6075,6075,6075,0
12/23/2014,LPKR,Lippo Karawaci Tbk.,995,1005,985,990,112377000
12/23/2014,LPLI,Star Pacific Tbk,590,610,585,585,116600
12/23/2014,LPPF,Matahari Department Store Tbk.,14400,14450,14225,14250,3142600
12/23/2014,LPPS,Lippo Securities Tbk.,219,220,218,218,483200
12/23/2014,LRNA,Eka Sari Lorena Transport Tbk.,199,199,194,197,425300
12/23/2014,LSIP,PP London Sumatra Indonesia Tbk.,1900,1915,1895,1895,7497100
12/23/2014,LTLS,Lautan Luas Tbk.,895,910,875,910,1364800
12/23/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
12/23/2014,MAIN,Malindo Feedmill Tbk.,2090,2100,2055,2070,961800
12/23/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
12/23/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
12/23/2014,MAPI,Mitra Adiperkasa Tbk.,5000,5000,4990,5000,1606400
12/23/2014,MASA,Multistrada Arah Sarana Tbk.,415,425,415,424,2123700
12/23/2014,MAYA,Bank Mayapada Internasional Tbk.,1694,1704,1599,1704,1663200
12/23/2014,MBAP,Mitrabara Adiperdana Tbk.,1320,1320,1315,1320,722600
12/23/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,975,980,960,975,314500
12/23/2014,MBTO,Martina Berto Tbk.,183,190,180,185,51500
12/23/2014,MCOR,Bank Windu Kentjana International Tbk.,206,206,206,206,0
12/23/2014,MDIA,Intermedia Capital Tbk.,2595,2595,2595,2595,0
12/23/2014,MDLN,Modernland Realty Tbk.,499,500,497,499,9381300
12/23/2014,MDRN,Modern Internasional Tbk.,650,650,630,630,32800
12/23/2014,MEDC,Medco Energi Internasional Tbk.,3505,3515,3410,3450,1313800
12/23/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,6000
12/23/2014,MERK,Merck Tbk.,160000,160000,160000,160000,0
12/23/2014,META,Nusantara Infrastructure Tbk.,201,202,198,201,105557600
12/23/2014,MFIN,Mandala Multifinance Tbk.,950,960,950,950,345000
12/23/2014,MFMI,Multifiling Mitra Indonesia Tbk.,240,240,240,240,0
12/23/2014,MGNA,Magna Finance Tbk.,99,99,99,99,100
12/23/2014,MICE,Multi Indocitra Tbk.,352,354,350,350,75100
12/23/2014,MIDI,Midi Utama Indonesia Tbk.,580,580,580,580,53000
12/23/2014,MIRA,Mitra International Resources Tbk.,52,52,50,51,1746200
12/23/2014,MITI,Mitra Investindo Tbk.,180,180,180,180,0
12/23/2014,MKPI,Metropolitan Kentjana Tbk.,14600,14600,14600,14600,0
12/23/2014,MLBI,Multi Bintang Indonesia Tbk.,11950,11975,11900,11975,17000
12/23/2014,MLIA,Mulia Industrindo Tbk,540,540,540,540,700
12/23/2014,MLPL,Multipolar Tbk.,830,835,825,830,2811500
12/23/2014,MLPT,Multipolar Technology Tbk.,1005,1010,990,1010,3000
12/23/2014,MNCN,Media Nusantara Citra Tbk.,2525,2555,2510,2515,12349100
12/23/2014,MPMX,Mitra Pinasthika Mustika Tbk.,780,820,780,820,1552900
12/23/2014,MPPA,Matahari Putra Prima Tbk.,3185,3185,3110,3115,7434700
12/23/2014,MRAT,Mustika Ratu Tbk.,353,353,345,346,71300
12/23/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,3215,3215,3215,3215,0
12/23/2014,MSKY,MNC Sky Vision Tbk.,1610,1610,1540,1600,14200
12/23/2014,MTDL,Metrodata Electronics Tbk.,565,570,561,561,735941
12/23/2014,MTFN,Capitalinc Investment Tbk.,204,206,170,171,17750200
12/23/2014,MTLA,Metropolitan Land Tbk.,446,460,446,460,16059
12/23/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
12/23/2014,MYOH,Samindo Resources Tbk.,470,470,453,453,371200
12/23/2014,MYOR,Mayora Indah Tbk.,20900,20900,20575,20575,50800
12/23/2014,MYRX,Hanson International Tbk.,655,660,650,655,44404100
12/23/2014,MYRXP,Saham Seri B Hanson International Tbk.,69,69,66,67,61300
12/23/2014,MYTX,Asia Pacific Investama Tbk.,127,127,127,127,0
