<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/30/2016,ETWA,Eterindo Wahanatama Tbk,75,81,75,81,93200
09/30/2016,EXCL,XL Axiata Tbk.,2750,2750,2680,2700,13965400
09/30/2016,FAST,Fast Food Indonesia Tbk.,1440,1440,1440,1440,0
09/30/2016,FASW,Fajar Surya Wisesa Tbk.,2900,2900,2810,2810,256500
09/30/2016,FISH,FKS Multi Agro Tbk.,2170,2170,2170,2170,100
09/30/2016,FMII,Fortune Mate Indonesia Tbk,665,670,665,670,220000
09/30/2016,FORU,Fortune Indonesia Tbk,450,486,450,486,200
09/30/2016,FPNI,Lotte Chemical Titan Tbk.,127,127,122,122,36300
09/30/2016,FREN,Smartfren Telecom Tbk.,59,60,57,59,1440500
09/30/2016,GAMA,Gading Development Tbk.,50,50,50,50,0
09/30/2016,GDST,Gunawan Dianjaya Steel Tbk.,122,131,122,122,11269400
09/30/2016,GDYR,Goodyear Indonesia Tbk.,2100,2100,2100,2100,10000
09/30/2016,GEMA,Gema Grahasarana Tbk.,400,400,400,400,400
09/30/2016,GEMS,Golden Energy Mines Tbk.,1420,1420,1420,1420,100
09/30/2016,GGRM,Gudang Garam Tbk.,62175,64125,62000,62000,1797400
09/30/2016,GIAA,Garuda Indonesia (Persero) Tbk.,432,436,428,428,5287800
09/30/2016,GJTL,Gajah Tunggal Tbk.,1550,1555,1500,1500,6045700
09/30/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
09/30/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
09/30/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,0
09/30/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,530,530,530,530,10000
09/30/2016,GOLL,Golden Plantation Tbk.,134,134,130,130,600
09/30/2016,GPRA,Perdana Gapuraprima Tbk.,200,228,200,224,41600
09/30/2016,GREN,Evergreen Invesco Tbk.,189,190,189,189,1039700
09/30/2016,GSMF,Equity Development Investment Tbk.,98,98,96,96,5300
09/30/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
09/30/2016,GWSA,Greenwood Sejahtera Tbk.,143,143,143,143,2000
09/30/2016,GZCO,Gozco Plantations Tbk.,66,72,66,69,7783900
09/30/2016,HADE,HD Capital Tbk,60,60,57,60,92800
09/30/2016,HDFA,Radana Bhaskara Finance Tbk.,276,276,276,276,200
09/30/2016,HDTX,Panasia Indo Resources Tbk.,392,392,392,392,0
09/30/2016,HERO,Hero Supermarket Tbk.,1110,1150,1110,1150,4500
09/30/2016,HEXA,Hexindo Adiperkasa Tbk.,4090,4110,3930,4000,590200
09/30/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,745,715,745,54100
09/30/2016,HMSP,H.M. Sampoerna Tbk.,4020,4090,3910,3950,18341300
09/30/2016,HOME,Hotel Mandarine Regency Tbk.,210,210,210,210,0
09/30/2016,HOTL,Saraswati Griya Lestari Tbk.,169,169,169,169,0
09/30/2016,HRUM,Harum Energy Tbk.,1050,1065,1030,1045,2966800
09/30/2016,IATA,Indonesia Transport & Infrastructure Tbk,50,51,50,50,576400
09/30/2016,IBFN,Intan Baruprana Finance Tbk.,177,178,177,178,10000
09/30/2016,IBST,Inti Bangun Sejahtera Tbk.,2080,2080,2080,2080,0
09/30/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,9700,9700,9475,9475,6148100
09/30/2016,ICON,Island Concepts Indonesia Tbk.,276,276,276,276,0
09/30/2016,IDPR,Indonesia Pondasi Raya Tbk.,1405,1430,1405,1430,210900
09/30/2016,IGAR,Champion Pacific Indonesia Tbk.,450,520,448,448,28374900
09/30/2016,IIKP,Inti Agri Resources Tbk,3740,3770,3600,3600,1354000
09/30/2016,IKAI,Intikeramik Alamasri Industri Tbk.,90,90,90,90,0
09/30/2016,IKBI,Sumi Indo Kabel Tbk.,390,410,372,380,63500
09/30/2016,IMAS,Indomobil Sukses Internasional Tbk.,1365,1365,1355,1365,10600
09/30/2016,IMJS,Indomobil Multi Jasa Tbk.,380,384,366,366,5408500
09/30/2016,IMPC,Impack Pratama Industri Tbk.,1055,1055,1045,1050,1260700
09/30/2016,INAF,Indofarma Tbk.,2150,2500,2150,2490,4740100
09/30/2016,INAI,Indal Aluminium Industry Tbk.,590,600,590,600,2200
09/30/2016,INCF,Indo Komoditi Korpora Tbk.,280,280,280,280,89000
09/30/2016,INCI,Intanwijaya Internasional Tbk,308,308,308,308,0
09/30/2016,INCO,Vale Indonesia Tbk.,2910,2990,2890,2950,9146200
09/30/2016,INDF,Indofood Sukses Makmur Tbk.,9100,9125,8700,8700,12719500
09/30/2016,INDR,Indo-Rama Synthetics Tbk.,655,655,655,655,500
09/30/2016,INDS,Indospring Tbk.,880,890,840,840,793400
09/30/2016,INDX,Tanah Laut Tbk,102,106,100,104,21100
09/30/2016,INDY,Indika Energy Tbk.,645,650,615,615,3239600
09/30/2016,INKP,Indah Kiat Pulp & Paper Tbk.,990,990,985,985,1503300
09/30/2016,INPC,Bank Artha Graha Internasional Tbk.,91,93,90,93,1768600
09/30/2016,INPP,Indonesian Paradise Property Tbk.,446,446,446,446,0
09/30/2016,INRU,Toba Pulp Lestari Tbk.,360,360,360,360,0
09/30/2016,INTA,Intraco Penta Tbk.,220,220,220,220,0
09/30/2016,INTD,Inter Delta Tbk,400,400,400,400,0
09/30/2016,INTP,Indocement Tunggal Prakarsa Tbk.,18000,18125,17300,17350,2912900
09/30/2016,INVESTOR33,idx : Indeks Investor33               ,394,394,387,387,4939245779421
09/30/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
09/30/2016,IPOL,Indopoly Swakarsa Industry Tbk.,110,112,109,109,332800
09/30/2016,ISAT,Indosat Tbk.,6000,6100,5900,6025,675500
09/30/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,236,244,234,240,5646500
09/30/2016,ITMA,Sumber Energi Andalan Tbk.,1345,1345,1335,1335,800
09/30/2016,ITMG,Indo Tambangraya Megah Tbk.,11000,11300,10350,10900,1007600
09/30/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
09/30/2016,JAWA,Jaya Agra Wattie Tbk.,172,174,172,172,1400
09/30/2016,JECC,Jembo Cable Company Tbk.,3110,3120,3080,3080,900
09/30/2016,JGLE,Graha Andrasentra Propertindo Tbk.,146,148,146,147,30305100
09/30/2016,JIHD,Jakarta International Hotels & Developme,500,500,498,498,55000
09/30/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,610,610,610,610,5000
09/30/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,80,80,72,74,74800
09/30/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1625,1735,1625,1735,14303800
09/30/2016,JPRS,Jaya Pari Steel Tbk,137,146,137,140,662200
09/30/2016,JRPT,Jaya Real Property Tbk.,825,825,825,825,1144200
09/30/2016,JSMR,Jasa Marga (Persero) Tbk.,4690,4720,4600,4600,9417900
09/30/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
09/30/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,214,214,214,214,538300
09/30/2016,KAEF,Kimia Farma Tbk.,2460,2540,2430,2470,12479700
09/30/2016,KARW,ICTSI Jasa Prima Tbk.,310,310,282,284,170600
09/30/2016,KBLI,KMI Wire & Cable Tbk.,264,264,256,260,2500500
09/30/2016,KBLM,Kabelindo Murni Tbk.,308,308,290,304,800
09/30/2016,KBLV,First Media Tbk.,2410,2410,2410,2410,26000
09/30/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
09/30/2016,KDSI,Kedawung Setia Industrial Tbk.,304,304,300,300,1000
09/30/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,75,75,75,75,0
09/30/2016,KICI,Kedaung Indah Can Tbk,130,132,130,130,25200
09/30/2016,KIJA,Kawasan Industri Jababeka Tbk.,294,294,290,294,10942100
09/30/2016,KINO,Kino Indonesia Tbk.,4400,4400,4100,4200,4611700
09/30/2016,KKGI,Resource Alam Indonesia Tbk.,980,1010,975,975,145300
09/30/2016,KLBF,Kalbe Farma Tbk.,1740,1750,1715,1715,43780600
09/30/2016,KOBX,Kobexindo Tractors Tbk.,112,112,112,112,0
09/30/2016,KOIN,Kokoh Inti Arebama Tbk,240,300,240,300,9400
09/30/2016,KONI,Perdana Bangun Pusaka Tbk,474,474,474,474,0
09/30/2016,KOPI,Mitra Energi Persada Tbk.,705,705,700,700,56500
09/30/2016,KPIG,MNC Land Tbk.,1200,1550,1200,1550,1576600
09/30/2016,KRAH,Grand Kartech Tbk.,2040,2040,2040,2040,30100
09/30/2016,KRAS,Krakatau Steel (Persero) Tbk.,850,860,835,835,10216200
09/30/2016,KREN,Kresna Graha Investama Tbk.,454,460,450,460,9597100
09/30/2016,LAMI,Lamicitra Nusantara Tbk.,368,368,368,368,0
09/30/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
09/30/2016,LCGP,Eureka Prima Jakarta Tbk.,102,103,100,101,65980600
09/30/2016,LEAD,Logindo Samudramakmur Tbk.,115,115,109,112,136100
09/30/2016,LINK,Link Net Tbk.,4380,4380,4320,4360,2758300
09/30/2016,LION,Lion Metal Works Tbk.,950,950,950,950,0
09/30/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
09/30/2016,LMPI,Langgeng Makmur Industri Tbk.,161,168,153,153,1334700
09/30/2016,LMSH,Lionmesh Prima Tbk.,500,500,500,500,100
09/30/2016,LPCK,Lippo Cikarang Tbk,6100,6100,5875,5875,1026600
09/30/2016,LPGI,Lippo General Insurance Tbk.,3650,3650,3650,3650,0
09/30/2016,LPIN,Multi Prima Sejahtera Tbk,4070,4070,4070,4070,0
09/30/2016,LPKR,Lippo Karawaci Tbk.,1005,1010,990,990,92372400
09/30/2016,LPLI,Star Pacific Tbk,324,324,310,318,53700
09/30/2016,LPPF,Matahari Department Store Tbk.,19200,19200,18475,18475,2232000
09/30/2016,LPPS,Lippo Securities Tbk.,120,125,120,125,200
09/30/2016,LRNA,Eka Sari Lorena Transport Tbk.,140,140,140,140,100
09/30/2016,LSIP,PP London Sumatra Indonesia Tbk.,1520,1530,1495,1495,11043300
09/30/2016,LTLS,Lautan Luas Tbk.,404,404,386,386,1150000
09/30/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
09/30/2016,MAIN,Malindo Feedmill Tbk.,1600,1600,1535,1540,809200
09/30/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
09/30/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
09/30/2016,MAPI,Mitra Adiperkasa Tbk.,4710,4720,4570,4600,1284900
09/30/2016,MARI,Mahaka Radio Integra Tbk.,940,940,940,940,5000
09/30/2016,MASA,Multistrada Arah Sarana Tbk.,182,182,182,182,100
09/30/2016,MAYA,Bank Mayapada Internasional Tbk.,2800,2850,2800,2850,41000
09/30/2016,MBAP,Mitrabara Adiperdana Tbk.,1900,1900,1900,1900,0
09/30/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,306,310,302,308,4300
09/30/2016,MBTO,Martina Berto Tbk.,155,164,155,164,200
09/30/2016,MCOR,Bank Windu Kentjana International Tbk.,197,198,193,193,10207900
09/30/2016,MDIA,Intermedia Capital Tbk.,2900,2900,2900,2900,0
09/30/2016,MDKA,Merdeka Copper Gold Tbk.,1950,2020,1950,2000,13300
09/30/2016,MDLN,Modernland Realty Tbk.,368,378,356,368,18834500
09/30/2016,MDRN,Modern Internasional Tbk.,154,155,152,153,257600
09/30/2016,MEDC,Medco Energi Internasional Tbk.,1535,1555,1505,1530,1571400
09/30/2016,MEGA,Bank Mega Tbk.,3000,3000,3000,3000,0
09/30/2016,MERK,Merck Tbk.,9000,9175,9000,9175,200
09/30/2016,META,Nusantara Infrastructure Tbk.,128,131,124,126,21192200
09/30/2016,MFIN,Mandala Multifinance Tbk.,750,755,745,750,22100
09/30/2016,MFMI,Multifiling Mitra Indonesia Tbk.,264,264,264,264,0
09/30/2016,MGNA,Magna Finance Tbk.,80,80,80,80,100
09/30/2016,MICE,Multi Indocitra Tbk.,450,450,450,450,0
09/30/2016,MIDI,Midi Utama Indonesia Tbk.,780,780,780,780,0
09/30/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2820,2860,2730,2790,2788700
09/30/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
09/30/2016,MITI,Mitra Investindo Tbk.,62,69,62,69,152200
