<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/10/2015,AALI,Astra Agro Lestari Tbk.,19050,19475,18700,18700,825400
11/10/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,0
11/10/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7075,7075,7075,7075,0
11/10/2015,ABMM,ABM Investama Tbk.,2420,2725,2420,2725,98000
11/10/2015,ACES,Ace Hardware Indonesia Tbk.,665,765,660,760,37839900
11/10/2015,ACST,Acset Indonusa Tbk.,3995,3995,3995,3995,20900
11/10/2015,ADES,Akasha Wira International Tbk.,1005,1005,1005,1005,6400
11/10/2015,ADHI,Adhi Karya (Persero) Tbk.,2140,2250,2105,2225,33784000
11/10/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3880,3880,3800,3800,29200
11/10/2015,ADMG,Polychem Indonesia Tbk,92,96,91,95,11401400
11/10/2015,ADRO,Adaro Energy Tbk.,615,635,610,610,21585100
11/10/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,100,102,100,101,10628700
11/10/2015,AGRS,Bank Agris Tbk.,95,95,94,94,10700
11/10/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,156,180,156,180,2900
11/10/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
11/10/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1610,1610,1540,1540,7194200
11/10/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
11/10/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
11/10/2015,AKRA,AKR Corporindo Tbk.,5900,6100,5850,6000,11789900
11/10/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
11/10/2015,ALDO,Alkindo Naratama Tbk.,680,685,680,685,79500
11/10/2015,ALKA,Alakasa Industrindo Tbk,421,421,421,421,0
11/10/2015,ALMI,Alumindo Light Metal Industry Tbk.,203,203,203,203,0
11/10/2015,ALTO,Tri Banyan Tirta Tbk.,329,329,329,329,900
11/10/2015,AMAG,Asuransi Multi Artha Guna Tbk.,358,358,358,358,5000
11/10/2015,AMFG,Asahimas Flat Glass Tbk.,6700,6700,6700,6700,500
11/10/2015,AMRT,Sumber Alfaria Trijaya Tbk.,540,540,540,540,3528400
11/10/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
11/10/2015,ANTM,Aneka Tambang (Persero) Tbk.,335,350,329,342,271625100
11/10/2015,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,3300
11/10/2015,APIC,Pacific Strategic Financial Tbk.,625,630,625,630,1080600
11/10/2015,APII,Arita Prima Indonesia Tbk.,222,222,222,222,0
11/10/2015,APLI,Asiaplast Industries Tbk.,65,65,65,65,0
11/10/2015,APLN,Agung Podomoro Land Tbk.,260,267,255,261,18685500
11/10/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
11/10/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
11/10/2015,ARII,Atlas Resources Tbk.,400,400,400,400,0
11/10/2015,ARNA,Arwana Citramulia Tbk.,420,425,410,417,807700
11/10/2015,ARTA,Arthavest Tbk,299,299,299,299,0
11/10/2015,ARTI,Ratu Prabu Energi Tbk,254,257,249,253,27255500
11/10/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
11/10/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
11/10/2015,ASGR,Astra Graphia Tbk.,1715,1735,1715,1725,148600
11/10/2015,ASII,Astra International Tbk.,6350,6600,6325,6500,34184400
11/10/2015,ASJT,Asuransi Jasa Tania Tbk.,160,160,160,160,100000
11/10/2015,ASMI,Asuransi Kresna Mitra Tbk.,815,855,815,850,698200
11/10/2015,ASRI,Alam Sutera Realty Tbk.,357,372,353,359,92343600
