<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/19/2015,AALI,Astra Agro Lestari Tbk.,18100,18400,18000,18050,486900
08/19/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,100
08/19/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7000,7000,7000,7000,100
08/19/2015,ABMM,ABM Investama Tbk.,2970,2970,2970,2970,100
08/19/2015,ACES,Ace Hardware Indonesia Tbk.,590,590,580,585,1606400
08/19/2015,ACST,Acset Indonusa Tbk.,4225,4225,4175,4200,104700
08/19/2015,ADES,Akasha Wira International Tbk.,1250,1285,1210,1210,17000
08/19/2015,ADHI,Adhi Karya (Persero) Tbk.,1782,1816,1748,1765,13569251
08/19/2015,ADMF,Adira Dinamika Multi Finance Tbk.,4200,4200,4200,4200,1000
08/19/2015,ADMG,Polychem Indonesia Tbk,92,92,86,87,52300
08/19/2015,ADRO,Adaro Energy Tbk.,497,500,484,486,25187000
08/19/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,85,85,81,82,570600
08/19/2015,AGRS,Bank Agris Tbk.,130,130,130,130,0
08/19/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,153,153,149,149,62800
08/19/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
08/19/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1670,1710,1550,1555,4343700
08/19/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
08/19/2015,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
08/19/2015,AKRA,AKR Corporindo Tbk.,5600,5625,5525,5575,5275200
08/19/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/19/2015,ALDO,Alkindo Naratama Tbk.,685,685,680,680,76500
08/19/2015,ALKA,Alakasa Industrindo Tbk,411,411,411,411,0
08/19/2015,ALMI,Alumindo Light Metal Industry Tbk.,240,240,240,240,0
08/19/2015,ALTO,Tri Banyan Tirta Tbk.,330,330,330,330,82600
08/19/2015,AMAG,Asuransi Multi Artha Guna Tbk.,386,386,386,386,0
08/19/2015,AMFG,Asahimas Flat Glass Tbk.,6050,6100,6050,6100,12600
08/19/2015,AMRT,Sumber Alfaria Trijaya Tbk.,550,590,550,590,3000
08/19/2015,ANJT,Austindo Nusantara Jaya Tbk.,1500,1530,1500,1510,1777600
08/19/2015,ANTM,Aneka Tambang (Persero) Tbk.,433,449,433,449,13076858
08/19/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,4200
08/19/2015,APIC,Pacific Strategic Financial Tbk.,565,565,560,560,15198000
08/19/2015,APII,Arita Prima Indonesia Tbk.,300,300,300,300,0
08/19/2015,APLI,Asiaplast Industries Tbk.,65,72,65,72,70900
08/19/2015,APLN,Agung Podomoro Land Tbk.,326,329,323,325,9544100
08/19/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
08/19/2015,ARGO,Argo Pantes Tbk,850,850,850,850,0
08/19/2015,ARII,Atlas Resources Tbk.,422,422,422,422,0
08/19/2015,ARNA,Arwana Citramulia Tbk.,500,505,473,491,7021700
08/19/2015,ARTA,Arthavest Tbk,260,260,260,260,0
08/19/2015,ARTI,Ratu Prabu Energi Tbk,201,211,200,210,77636900
08/19/2015,ASBI,Asuransi Bintang Tbk.,441,441,441,441,0
08/19/2015,ASDM,Asuransi Dayin Mitra Tbk.,1100,1100,1100,1100,0
08/19/2015,ASGR,Astra Graphia Tbk.,1800,1805,1800,1805,419800
08/19/2015,ASII,Astra International Tbk.,6100,6225,6100,6175,21154600
08/19/2015,ASJT,Asuransi Jasa Tania Tbk.,140,140,140,140,0
08/19/2015,ASMI,Asuransi Kresna Mitra Tbk.,820,825,820,825,2599000
08/19/2015,ASRI,Alam Sutera Realty Tbk.,410,422,404,408,79609400
08/19/2015,ASRM,Asuransi Ramayana Tbk.,2100,2100,2100,2100,0
