<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/15/2015,AALI,Astra Agro Lestari Tbk.,23150,23575,22900,22900,1101500
04/15/2015,ABBA,Mahaka Media Tbk.,53,53,51,53,106900
04/15/2015,ABDA,Asuransi Bina Dana Arta Tbk.,6950,6950,6950,6950,0
04/15/2015,ABMM,ABM Investama Tbk.,2795,2795,2795,2795,100
04/15/2015,ACES,Ace Hardware Indonesia Tbk.,695,700,685,690,6746500
04/15/2015,ACST,Acset Indonusa Tbk.,5000,5175,4995,5100,854100
04/15/2015,ADES,Akasha Wira International Tbk.,1375,1385,1375,1375,46500
04/15/2015,ADHI,Adhi Karya (Persero) Tbk.,2579,2622,2520,2579,19217337
04/15/2015,ADMF,Adira Dinamika Multi Finance Tbk.,6325,6325,6200,6275,10400
04/15/2015,ADMG,Polychem Indonesia Tbk,128,130,128,128,26200
04/15/2015,ADRO,Adaro Energy Tbk.,960,965,950,960,24239500
04/15/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,104,104,103,104,599900
04/15/2015,AGRS,Bank Agris Tbk.,154,158,145,146,124700
04/15/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,179,179,179,179,0
04/15/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
04/15/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,2075,2075,1845,1900,14130400
04/15/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
04/15/2015,AKPI,Argha Karya Prima Industry Tbk.,630,710,630,630,53700
04/15/2015,AKRA,AKR Corporindo Tbk.,5025,5075,4990,5025,12452800
04/15/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/15/2015,ALDO,Alkindo Naratama Tbk.,720,720,720,720,59000
04/15/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
04/15/2015,ALMI,Alumindo Light Metal Industry Tbk.,231,231,231,231,2000
04/15/2015,ALTO,Tri Banyan Tirta Tbk.,348,348,348,348,500
04/15/2015,AMAG,Asuransi Multi Artha Guna Tbk.,325,325,307,309,5407000
04/15/2015,AMFG,Asahimas Flat Glass Tbk.,7275,7275,7250,7250,300
04/15/2015,AMRT,Sumber Alfaria Trijaya Tbk.,555,555,550,550,1403600
04/15/2015,ANJT,Austindo Nusantara Jaya Tbk.,1050,1150,1050,1150,233900
04/15/2015,ANTM,Aneka Tambang (Persero) Tbk.,743,756,735,756,5685879
04/15/2015,APEX,Apexindo Pratama Duta Tbk.,3325,3325,3300,3325,19000
04/15/2015,APIC,Pacific Strategic Financial Tbk.,530,530,525,525,14512400
04/15/2015,APII,Arita Prima Indonesia Tbk.,340,340,340,340,5400
04/15/2015,APLI,Asiaplast Industries Tbk.,82,87,82,86,335600
04/15/2015,APLN,Agung Podomoro Land Tbk.,425,425,419,420,10256200
04/15/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
04/15/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
04/15/2015,ARII,Atlas Resources Tbk.,408,435,408,435,52500
04/15/2015,ARNA,Arwana Citramulia Tbk.,790,795,785,790,982700
04/15/2015,ARTA,Arthavest Tbk,230,230,230,230,0
04/15/2015,ARTI,Ratu Prabu Energi Tbk,88,89,87,88,222700
04/15/2015,ASBI,Asuransi Bintang Tbk.,465,465,465,465,0
04/15/2015,ASDM,Asuransi Dayin Mitra Tbk.,895,895,895,895,1500
04/15/2015,ASGR,Astra Graphia Tbk.,2085,2085,2085,2085,40000
04/15/2015,ASII,Astra International Tbk.,8200,8225,8125,8175,10349900
