<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/30/2014,AALI,Astra Agro Lestari Tbk.,28400,28400,28100,28175,927700
06/30/2014,ABBA,Mahaka Media Tbk.,77,80,76,80,38300
06/30/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5000,5000,5000,5000,0
06/30/2014,ABMM,ABM Investama Tbk.,2970,2970,2970,2970,38000
06/30/2014,ACES,Ace Hardware Indonesia Tbk.,875,885,865,880,6938700
06/30/2014,ACST,Acset Indonusa Tbk.,2345,2345,2345,2345,801100
06/30/2014,ADES,Akasha Wira International Tbk.,1535,1575,1535,1565,24700
06/30/2014,ADHI,Adhi Karya (Persero) Tbk.,2333,2376,2321,2363,28317539
06/30/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11500,11500,11350,11350,11800
06/30/2014,ADMG,Polychem Indonesia Tbk,172,172,168,170,164100
06/30/2014,ADRO,Adaro Energy Tbk.,1195,1195,1165,1175,31937400
06/30/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,94,97,94,95,3874733
06/30/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,0
06/30/2014,AIMS,Akbar Indo Makmur Stimec Tbk,480,480,480,480,100
06/30/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2325,2325,2270,2315,4615900
06/30/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/30/2014,AKPI,Argha Karya Prima Industry Tbk.,690,690,690,690,0
06/30/2014,AKRA,AKR Corporindo Tbk.,4300,4380,4300,4330,4299400
06/30/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/30/2014,ALDO,Alkindo Naratama Tbk.,675,680,675,680,3479900
06/30/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
06/30/2014,ALMI,Alumindo Light Metal Industry Tbk.,340,340,340,340,0
06/30/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
06/30/2014,AMAG,Asuransi Multi Artha Guna Tbk.,232,235,230,235,5400
06/30/2014,AMFG,Asahimas Flat Glass Tbk.,6825,7150,6700,7150,46300
06/30/2014,AMRT,Sumber Alfaria Trijaya Tbk.,500,515,500,515,1020000
06/30/2014,ANJT,Austindo Nusantara Jaya Tbk.,1500,1500,1500,1500,0
06/30/2014,ANTM,Aneka Tambang (Persero) Tbk.,903,916,899,916,12412096
06/30/2014,APEX,Apexindo Pratama Duta Tbk.,3810,3815,3810,3815,32000
06/30/2014,APIC,Pacific Strategic Financial Tbk.,540,545,540,545,45086100
06/30/2014,APII,Arita Prima Indonesia Tbk.,255,255,255,255,0
06/30/2014,APLI,Asiaplast Industries Tbk.,66,71,66,71,45300
06/30/2014,APLN,Agung Podomoro Land Tbk.,279,283,278,280,5669100
06/30/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
06/30/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
06/30/2014,ARII,Atlas Resources Tbk.,665,680,665,680,4210400
06/30/2014,ARNA,Arwana Citramulia Tbk.,1015,1015,1000,1010,1288400
06/30/2014,ARTA,Arthavest Tbk,239,239,239,239,100
06/30/2014,ARTI,Ratu Prabu Energi Tbk,195,195,185,185,10818900
06/30/2014,ASBI,Asuransi Bintang Tbk.,515,515,510,515,30000
06/30/2014,ASDM,Asuransi Dayin Mitra Tbk.,800,800,800,800,1000
06/30/2014,ASGR,Astra Graphia Tbk.,2280,2285,2215,2250,563100
06/30/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
06/30/2014,ASII,Astra International Tbk.,7375,7500,7275,7275,47355400
06/30/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
06/30/2014,ASMI,Asuransi Kresna Mitra Tbk.,474,477,474,476,1162500
06/30/2014,ASRI,Alam Sutera Realty Tbk.,437,444,437,442,33401100
06/30/2014,ASRM,Asuransi Ramayana Tbk.,1015,1015,1015,1015,0
06/30/2014,ASSA,Adi Sarana Armada Tbk.,261,270,260,260,44900
06/30/2014,ATPK,Bara Jaya Internasional Tbk.,234,236,233,236,13621700
06/30/2014,AUTO,Astra Otoparts Tbk.,3745,3850,3740,3850,506200
06/30/2014,BABP,Bank MNC Internasional Tbk.,121,128,117,122,31514350
06/30/2014,BACA,Bank Capital Indonesia Tbk.,97,97,97,97,0
06/30/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
06/30/2014,BAJA,Saranacentral Bajatama Tbk.,1655,1665,1645,1650,21324800
06/30/2014,BALI,Bali Towerindo Sentra Tbk.,500,500,500,500,0
06/30/2014,BAPA,Bekasi Asri Pemula Tbk.,57,57,51,53,3500
06/30/2014,BATA,Sepatu Bata Tbk.,980,1000,980,995,54300
06/30/2014,BAYU,Bayu Buana Tbk,530,630,530,630,30800
06/30/2014,BBCA,Bank Central Asia Tbk.,10825,11000,10750,11000,10139900
06/30/2014,BBKP,Bank Bukopin Tbk.,615,630,610,625,3716400
06/30/2014,BBLD,Buana Finance Tbk.,920,920,920,920,100
06/30/2014,BBMD,Bank Mestika Dharma Tbk.,1570,1580,1565,1565,3130100
06/30/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4760,4770,4740,4765,27971700
06/30/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
06/30/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10100,10325,10100,10325,36743900
06/30/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,163,163,158,158,236116
06/30/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1020,1050,1020,1040,20697100
06/30/2014,BCAP,MNC Kapital Indonesia Tbk.,899,983,825,978,4097850
06/30/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/30/2014,BCIP,Bumi Citra Permai Tbk.,530,545,530,540,7394300
06/30/2014,BDMN,Bank Danamon Indonesia Tbk.,4185,4185,4140,4145,1490700
06/30/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,81,81,79,80,501200
06/30/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,427,429,416,422,9398200
06/30/2014,BFIN,BFI Finance  Indonesia Tbk.,2295,2295,2295,2295,0
06/30/2014,BHIT,MNC Investama Tbk.,318,320,316,320,32428400
06/30/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
06/30/2014,BINA,Bank Ina Perdana Tbk.,240,240,240,240,5100
06/30/2014,BIPI,Benakat Integra Tbk.,131,131,127,127,61147000
06/30/2014,BIPP,Bhuwanatala Indah Permai Tbk.,96,96,94,95,339941
06/30/2014,BISI,BISI International Tbk.,540,540,515,520,1310900
06/30/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,830,830,820,825,1531100
06/30/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,408,410,407,408,917600
06/30/2014,BKDP,Bukit Darmo Property Tbk,65,66,64,66,700700
06/30/2014,BKSL,Sentul City Tbk.,102,107,100,106,689538800
06/30/2014,BKSW,Bank QNB Indonesia Tbk.,355,355,355,355,500
06/30/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
06/30/2014,BLTZ,Graha Layar Prima Tbk.,3195,3195,3195,3195,100
06/30/2014,BMAS,Bank Maspion Indonesia Tbk.,298,299,280,280,15300
06/30/2014,BMRI,Bank Mandiri (Persero) Tbk.,9625,9725,9625,9725,20203200
06/30/2014,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
06/30/2014,BMTR,Global Mediacom Tbk.,2105,2125,2105,2125,20944700
06/30/2014,BNBA,Bank Bumi Arta Tbk.,157,157,157,157,2000
06/30/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
06/30/2014,BNGA,Bank CIMB Niaga Tbk.,1025,1025,1015,1015,10200
06/30/2014,BNII,Bank Maybank Indonesia Tbk.,286,292,286,288,1620000
06/30/2014,BNLI,Bank Permata Tbk.,1310,1310,1270,1305,43400
06/30/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,97,97,0
06/30/2014,BPFI,Batavia Prosperindo Finance Tbk.,436,440,436,440,66057
06/30/2014,BRAM,Indo Kordsa Tbk.,3100,3100,3100,3100,0
06/30/2014,BRAU,Berau Coal Energy Tbk.,102,102,95,98,13508400
06/30/2014,BRMS,Bumi Resources Minerals Tbk.,233,240,230,240,19992000
06/30/2014,BRNA,Berlina Tbk.,610,620,610,620,226400
06/30/2014,BRPT,Barito Pacific Tbk.,293,296,293,296,12900
06/30/2014,BSDE,Bumi Serpong Damai Tbk.,1435,1490,1435,1485,15124400
06/30/2014,BSIM,Bank Sinarmas Tbk.,280,282,280,280,9900
06/30/2014,BSSR,Baramulti Suksessarana Tbk.,1720,1720,1710,1710,3500
06/30/2014,BSWD,Bank Of India Indonesia Tbk.,5554,5554,5554,5554,0
06/30/2014,BTEK,Bumi Teknokultura Unggul Tbk,1310,1500,1305,1500,12771400
06/30/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
06/30/2014,BTON,Betonjaya Manunggal Tbk.,555,555,550,550,600
06/30/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4250,4255,4250,4250,45300
06/30/2014,BUDI,Budi Starch & Sweetener Tbk.,116,116,114,114,55400
06/30/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
06/30/2014,BUMI,Bumi Resources Tbk.,219,233,215,215,366906997
06/30/2014,BUVA,Bukit Uluwatu Villa Tbk.,595,595,595,595,10100
06/30/2014,BVIC,Bank Victoria International Tbk.,128,128,126,126,24700
06/30/2014,BWPT,Eagle High Plantations Tbk.,1056,1056,1006,1023,14674800
