<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/24/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/24/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
10/24/2016,BMAS,Bank Maspion Indonesia Tbk.,358,358,358,358,0
10/24/2016,BMRI,Bank Mandiri (Persero) Tbk.,11225,11375,11200,11200,15862700
10/24/2016,BMSR,Bintang Mitra Semestaraya Tbk,89,89,89,89,0
10/24/2016,BMTR,Global Mediacom Tbk.,840,840,820,830,14816800
10/24/2016,BNBA,Bank Bumi Arta Tbk.,195,202,195,202,73200
10/24/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,172900
10/24/2016,BNGA,Bank CIMB Niaga Tbk.,890,955,890,950,33099200
10/24/2016,BNII,Bank Maybank Indonesia Tbk.,332,396,326,396,83388100
10/24/2016,BNLI,Bank Permata Tbk.,595,610,590,600,40706900
10/24/2016,BOLT,Garuda Metalindo Tbk.,735,745,735,740,2154200
10/24/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
10/24/2016,BPFI,Batavia Prosperindo Finance Tbk.,500,500,500,500,0
10/24/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
10/24/2016,BRAM,Indo Kordsa Tbk.,6075,6075,6075,6075,2200
10/24/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
10/24/2016,BRMS,Bumi Resources Minerals Tbk.,55,61,54,60,764036300
10/24/2016,BRNA,Berlina Tbk.,1040,1040,1040,1040,500
10/24/2016,BRPT,Barito Pacific Tbk.,1270,1320,1265,1285,25592500
10/24/2016,BSDE,Bumi Serpong Damai Tbk.,2200,2230,2180,2200,30107700
10/24/2016,BSIM,Bank Sinarmas Tbk.,790,840,750,770,7288900
10/24/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
10/24/2016,BSWD,Bank Of India Indonesia Tbk.,2010,2010,2010,2010,0
10/24/2016,BTEK,Bumi Teknokultura Unggul Tbk,875,895,875,890,118100
10/24/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
10/24/2016,BTON,Betonjaya Manunggal Tbk.,125,126,124,126,74500
10/24/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2700,2700,2680,2680,22400
10/24/2016,BUDI,Budi Starch & Sweetener Tbk.,96,99,96,98,472300
10/24/2016,BUKK,Bukaka Teknik Utama Tbk.,740,740,730,730,5000
10/24/2016,BULL,Buana Listya Tama Tbk.,100,100,100,100,0
10/24/2016,BUMI,Bumi Resources Tbk.,123,150,121,150,1795962300
10/24/2016,BUVA,Bukit Uluwatu Villa Tbk.,605,605,605,605,26500
10/24/2016,BVIC,Bank Victoria International Tbk.,95,102,95,98,533500
10/24/2016,BWPT,Eagle High Plantations Tbk.,192,200,192,200,50258800
10/24/2016,BYAN,Bayan Resources Tbk.,7000,7000,7000,7000,0
10/24/2016,CANI,Capitol Nusantara Indonesia Tbk.,695,695,695,695,0
10/24/2016,CASA,Capital Financial Indonesia Tbk.,444,448,444,448,69027700
10/24/2016,CASS,Cardig Aero Services Tbk.,900,920,870,920,510500
10/24/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1480,1480,1400,1450,62600
10/24/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,125,125,109,119,142800
10/24/2016,CFIN,Clipan Finance Indonesia Tbk.,258,258,258,258,1000
10/24/2016,CINT,Chitose Internasional Tbk.,322,324,320,322,4114500
10/24/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/24/2016,CKRA,Cakra Mineral Tbk.,61,65,61,63,68000
10/24/2016,CLPI,Colorpak Indonesia Tbk.,1025,1075,1005,1020,37300
10/24/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1505,1505,1495,1495,11100
10/24/2016,CMPP,Rimau Multi Putra Pratama Tbk.,116,116,116,116,0
10/24/2016,CNKO,Exploitasi Energi Indonesia Tbk.,54,55,53,53,41923900
10/24/2016,CNTB,Saham Seri B ( Centex Tbk ),250,250,250,250,0
10/24/2016,CNTX,Century Textile Industry Tbk.,900,900,900,900,0
10/24/2016,COWL,Cowell Development Tbk.,1065,1075,1010,1010,6620400
10/24/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,1100
10/24/2016,CPIN,Charoen Pokphand Indonesia Tbk,3580,3670,3580,3650,2554900
10/24/2016,CPRO,Central Proteina Prima Tbk.,57,59,56,57,92194400
10/24/2016,CSAP,Catur Sentosa Adiprana Tbk.,505,510,505,505,7922400
10/24/2016,CTBN,Citra Tubindo Tbk.,5300,5300,5300,5300,100
10/24/2016,CTRA,Ciputra Development Tbk.,1610,1645,1560,1560,50515300
10/24/2016,CTRP,Ciputra Property Tbk.,740,815,720,790,164858500
10/24/2016,CTRS,Ciputra Surya Tbk.,3000,3230,3000,3140,14968400
10/24/2016,CTTH,Citatah Tbk.,76,79,76,79,50100
10/24/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,54,55,52,52,13939900
10/24/2016,DART,Duta Anggada Realty Tbk.,398,420,372,372,53400
10/24/2016,DAYA,Duta Intidaya Tbk.,192,192,191,191,9900
10/24/2016,DEFI,Danasupra Erapacific Tbk,725,725,720,720,13300
10/24/2016,DEWA,Darma Henwa Tbk,50,50,50,50,471300
10/24/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,57,60,55,56,59431700
10/24/2016,DILD,Intiland Development Tbk.,580,590,575,590,9067600
10/24/2016,DKFT,Central Omega Resources Tbk.,318,318,302,318,14745700
10/24/2016,DLTA,Delta Djakarta Tbk.,5300,5300,5300,5300,1600
10/24/2016,DMAS,Puradelta Lestari Tbk.,260,262,256,258,17796200
10/24/2016,DNAR,Bank Dinar Indonesia Tbk.,149,149,149,149,200
10/24/2016,DNET,Indoritel Makmur Internasional Tbk.,1070,1070,1070,1070,300
10/24/2016,DOID,Delta Dunia Makmur Tbk.,480,494,470,492,104627300
10/24/2016,DPNS,Duta Pertiwi Nusantara Tbk.,442,442,442,442,100
10/24/2016,DPUM,Dua Putra Utama Makmur Tbk.,760,805,760,770,54700
10/24/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,155,164,155,160,18567200
10/24/2016,DSNG,Dharma Satya Nusantara Tbk.,414,414,402,404,129600
10/24/2016,DSSA,Dian Swastatika Sentosa Tbk,6000,6000,6000,6000,0
10/24/2016,DUTI,Duta Pertiwi Tbk,6000,6000,6000,6000,0
10/24/2016,DVLA,Darya-Varia Laboratoria Tbk.,1640,1640,1640,1640,100
10/24/2016,DYAN,Dyandra Media International Tbk.,59,59,57,58,131000
10/24/2016,ECII,Electronic City Indonesia Tbk.,500,500,500,500,0
10/24/2016,EKAD,Ekadharma International Tbk.,650,670,645,650,623600
10/24/2016,ELSA,Elnusa Tbk.,500,505,498,498,22559000
10/24/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,642600
10/24/2016,EMDE,Megapolitan Developments Tbk.,148,150,145,145,303900
10/24/2016,EMTK,Elang Mahkota Teknologi Tbk.,9125,9125,9125,9125,100
10/24/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,3850500
10/24/2016,EPMT,Enseval Putera Megatrading Tbk.,3240,3240,3240,3240,200
10/24/2016,ERAA,Erajaya Swasembada Tbk.,650,660,645,645,7216200
10/24/2016,ERTX,Eratex Djaja Tbk.,220,220,220,220,100
10/24/2016,ESSA,Surya Esa Perkasa Tbk.,1280,1440,1230,1440,2100
10/24/2016,ESTI,Ever Shine Tex Tbk.,111,111,111,111,0
10/24/2016,ETWA,Eterindo Wahanatama Tbk,85,85,85,85,100
10/24/2016,EXCL,XL Axiata Tbk.,2500,2530,2460,2480,3216300
10/24/2016,FAST,Fast Food Indonesia Tbk.,1540,1540,1540,1540,200
10/24/2016,FASW,Fajar Surya Wisesa Tbk.,1995,2150,1975,2120,288500
10/24/2016,FISH,FKS Multi Agro Tbk.,2480,2480,2480,2480,0
10/24/2016,FMII,Fortune Mate Indonesia Tbk,580,580,580,580,190300
10/24/2016,FORU,Fortune Indonesia Tbk,292,306,292,306,300
10/24/2016,FPNI,Lotte Chemical Titan Tbk.,125,127,122,127,1766300
10/24/2016,FREN,Smartfren Telecom Tbk.,60,62,59,61,1035100
10/24/2016,GAMA,Gading Development Tbk.,50,50,50,50,3000
10/24/2016,GDST,Gunawan Dianjaya Steel Tbk.,114,125,112,117,8701400
10/24/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,5000
10/24/2016,GEMA,Gema Grahasarana Tbk.,418,418,418,418,0
10/24/2016,GEMS,Golden Energy Mines Tbk.,1600,1600,1600,1600,0
10/24/2016,GGRM,Gudang Garam Tbk.,65475,66400,65300,65875,658200
10/24/2016,GIAA,Garuda Indonesia (Persero) Tbk.,388,392,388,390,5767000
10/24/2016,GJTL,Gajah Tunggal Tbk.,1280,1320,1275,1310,7205300
10/24/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
10/24/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
10/24/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,0
10/24/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,520,520,520,520,0
10/24/2016,GOLL,Golden Plantation Tbk.,124,124,124,124,800
10/24/2016,GPRA,Perdana Gapuraprima Tbk.,202,210,202,210,9100
10/24/2016,GREN,Evergreen Invesco Tbk.,187,191,187,190,1204700
10/24/2016,GSMF,Equity Development Investment Tbk.,103,103,103,103,500
10/24/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
10/24/2016,GWSA,Greenwood Sejahtera Tbk.,130,144,130,140,120500
10/24/2016,GZCO,Gozco Plantations Tbk.,71,71,69,70,3003600
10/24/2016,HADE,HD Capital Tbk,50,50,50,50,49100
10/24/2016,HDFA,Radana Bhaskara Finance Tbk.,286,286,214,214,400
10/24/2016,HDTX,Panasia Indo Resources Tbk.,392,392,392,392,0
10/24/2016,HERO,Hero Supermarket Tbk.,1240,1300,1240,1240,1300
10/24/2016,HEXA,Hexindo Adiperkasa Tbk.,2990,2990,2940,2960,133600
10/24/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,745,740,745,52600
10/24/2016,HMSP,H.M. Sampoerna Tbk.,4170,4180,4080,4080,4727600
10/24/2016,HOME,Hotel Mandarine Regency Tbk.,262,262,262,262,0
10/24/2016,HOTL,Saraswati Griya Lestari Tbk.,170,170,170,170,100
10/24/2016,HRUM,Harum Energy Tbk.,1640,1690,1640,1645,15676100
10/24/2016,IATA,Indonesia Transport & Infrastructure Tbk,50,51,50,50,8049100
10/24/2016,IBFN,Intan Baruprana Finance Tbk.,179,179,179,179,100
10/24/2016,IBST,Inti Bangun Sejahtera Tbk.,2160,2160,2160,2160,0
10/24/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,9500,9725,9500,9500,2595300
10/24/2016,ICON,Island Concepts Indonesia Tbk.,320,320,320,320,0
10/24/2016,IDPR,Indonesia Pondasi Raya Tbk.,1350,1395,1340,1380,56500
10/24/2016,IGAR,Champion Pacific Indonesia Tbk.,440,515,440,500,8840600
10/24/2016,IIKP,Inti Agri Resources Tbk,3570,3570,3570,3570,0
10/24/2016,IKAI,Intikeramik Alamasri Industri Tbk.,84,84,84,84,0
10/24/2016,IKBI,Sumi Indo Kabel Tbk.,452,452,384,410,1500
10/24/2016,IMAS,Indomobil Sukses Internasional Tbk.,1345,1345,1315,1315,2800
10/24/2016,IMJS,Indomobil Multi Jasa Tbk.,360,370,360,370,3534100
10/24/2016,IMPC,Impack Pratama Industri Tbk.,1040,1045,1040,1045,1960800
10/24/2016,INAF,Indofarma Tbk.,2340,2420,2340,2400,626300
10/24/2016,INAI,Indal Aluminium Industry Tbk.,590,590,590,590,200
10/24/2016,INCF,Indo Komoditi Korpora Tbk.,280,280,280,280,3100
10/24/2016,INCI,Intanwijaya Internasional Tbk,310,320,300,320,236600
10/24/2016,INCO,Vale Indonesia Tbk.,2750,2750,2660,2670,9252200
10/24/2016,INDF,Indofood Sukses Makmur Tbk.,8750,8775,8725,8725,6274400
10/24/2016,INDR,Indo-Rama Synthetics Tbk.,740,740,690,690,25700
10/24/2016,INDS,Indospring Tbk.,870,880,850,860,431400
10/24/2016,INDX,Tanah Laut Tbk,89,93,89,90,298700
10/24/2016,INDY,Indika Energy Tbk.,690,715,690,700,6243700
10/24/2016,INKP,Indah Kiat Pulp & Paper Tbk.,1040,1045,1030,1040,1735400
10/24/2016,INPC,Bank Artha Graha Internasional Tbk.,96,96,92,93,1026400
10/24/2016,INPP,Indonesian Paradise Property Tbk.,446,448,446,448,223100
10/24/2016,INRU,Toba Pulp Lestari Tbk.,330,330,306,312,9200
10/24/2016,INTA,Intraco Penta Tbk.,220,220,220,220,0
10/24/2016,INTD,Inter Delta Tbk,400,400,400,400,0
10/24/2016,INTP,Indocement Tunggal Prakarsa Tbk.,16425,16700,16425,16650,1713100
10/24/2016,INVESTOR33,idx : Indeks Investor33               ,386,389,387,387,5808551142754
10/24/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
10/24/2016,IPOL,Indopoly Swakarsa Industry Tbk.,133,135,131,132,350000
10/24/2016,ISAT,Indosat Tbk.,6400,6425,6375,6400,263500
10/24/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,252,254,248,252,5398300
10/24/2016,ITMA,Sumber Energi Andalan Tbk.,1175,1175,1145,1150,2500
10/24/2016,ITMG,Indo Tambangraya Megah Tbk.,13350,13525,13025,13075,2103900
10/24/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
10/24/2016,JAWA,Jaya Agra Wattie Tbk.,164,164,157,157,4300
10/24/2016,JECC,Jembo Cable Company Tbk.,3110,3110,3110,3110,0
10/24/2016,JGLE,Graha Andrasentra Propertindo Tbk.,146,148,146,148,22665400
10/24/2016,JIHD,Jakarta International Hotels & Developme,500,500,500,500,4000
10/24/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,605,610,605,610,200100
10/24/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,66,66,66,66,500
10/24/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1775,1795,1745,1755,3289200
10/24/2016,JPRS,Jaya Pari Steel Tbk,136,143,136,143,2875000
10/24/2016,JRPT,Jaya Real Property Tbk.,825,825,825,825,100
10/24/2016,JSMR,Jasa Marga (Persero) Tbk.,4530,4620,4530,4610,8826800
10/24/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,1500,1500,1500,1500,0
10/24/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,228,228,224,226,1050300
10/24/2016,KAEF,Kimia Farma Tbk.,2360,2390,2340,2340,2276100
10/24/2016,KARW,ICTSI Jasa Prima Tbk.,232,244,230,236,71900
10/24/2016,KBLI,KMI Wire & Cable Tbk.,292,304,290,296,10049400
10/24/2016,KBLM,Kabelindo Murni Tbk.,346,346,312,312,55800
10/24/2016,KBLV,First Media Tbk.,2840,2840,2840,2840,57300
10/24/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,200
10/24/2016,KDSI,Kedawung Setia Industrial Tbk.,310,310,310,310,0
10/24/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,73,77,73,77,10200
10/24/2016,KICI,Kedaung Indah Can Tbk,122,137,122,129,114900
10/24/2016,KIJA,Kawasan Industri Jababeka Tbk.,304,306,300,302,10836300
10/24/2016,KINO,Kino Indonesia Tbk.,3880,3920,3860,3870,498000
10/24/2016,KKGI,Resource Alam Indonesia Tbk.,1650,1735,1650,1710,454700
10/24/2016,KLBF,Kalbe Farma Tbk.,1715,1730,1700,1730,23277400
10/24/2016,KOBX,Kobexindo Tractors Tbk.,102,105,102,105,11100
10/24/2016,KOIN,Kokoh Inti Arebama Tbk,230,230,230,230,200
10/24/2016,KONI,Perdana Bangun Pusaka Tbk,474,474,474,474,0
10/24/2016,KOPI,Mitra Energi Persada Tbk.,705,705,705,705,54900
10/24/2016,KPIG,MNC Land Tbk.,1500,1500,1500,1500,100
10/24/2016,KRAH,Grand Kartech Tbk.,2060,2060,2060,2060,22300
10/24/2016,KRAS,Krakatau Steel (Persero) Tbk.,695,715,695,705,5511700
10/24/2016,KREN,Kresna Graha Investama Tbk.,436,460,430,446,24756100
10/24/2016,LAMI,Lamicitra Nusantara Tbk.,368,368,368,368,0
10/24/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
10/24/2016,LCGP,Eureka Prima Jakarta Tbk.,102,103,100,102,2014300
10/24/2016,LEAD,Logindo Samudramakmur Tbk.,124,133,123,131,767800
10/24/2016,LINK,Link Net Tbk.,4860,4860,4800,4850,4565500
10/24/2016,LION,Lion Metal Works Tbk.,950,950,950,950,0
10/24/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,200
10/24/2016,LMPI,Langgeng Makmur Industri Tbk.,145,153,145,153,1655900
10/24/2016,LMSH,Lionmesh Prima Tbk.,520,630,520,630,3100
10/24/2016,LPCK,Lippo Cikarang Tbk,6225,6475,6175,6425,1774600
10/24/2016,LPGI,Lippo General Insurance Tbk.,3200,3200,3000,3200,56700
10/24/2016,LPIN,Multi Prima Sejahtera Tbk,4070,4070,4070,4070,0
10/24/2016,LPKR,Lippo Karawaci Tbk.,910,915,900,905,102979400
10/24/2016,LPLI,Star Pacific Tbk,276,282,276,278,226900
10/24/2016,LPPF,Matahari Department Store Tbk.,18750,19250,18750,19000,2108200
10/24/2016,LPPS,Lippo Securities Tbk.,123,123,118,121,104500
10/24/2016,LRNA,Eka Sari Lorena Transport Tbk.,170,195,170,192,9200
10/24/2016,LSIP,PP London Sumatra Indonesia Tbk.,1500,1540,1500,1530,13201400
10/24/2016,LTLS,Lautan Luas Tbk.,400,402,396,396,413800
10/24/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
10/24/2016,MAIN,Malindo Feedmill Tbk.,1500,1520,1490,1500,754900
10/24/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,19253900
10/24/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
10/24/2016,MAPI,Mitra Adiperkasa Tbk.,4850,5000,4680,5000,405900
10/24/2016,MARI,Mahaka Radio Integra Tbk.,930,940,920,935,244400
10/24/2016,MASA,Multistrada Arah Sarana Tbk.,180,181,180,181,104700
10/24/2016,MAYA,Bank Mayapada Internasional Tbk.,3230,3230,3230,3230,0
10/24/2016,MBAP,Mitrabara Adiperdana Tbk.,1900,1900,1900,1900,0
10/24/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,340,340,326,332,2327300
10/24/2016,MBTO,Martina Berto Tbk.,160,171,155,171,51400
10/24/2016,MCOR,Bank Windu Kentjana International Tbk.,185,188,183,183,6458800
10/24/2016,MDIA,Intermedia Capital Tbk.,2400,2400,2400,2400,0
10/24/2016,MDKA,Merdeka Copper Gold Tbk.,1925,1960,1925,1960,82200
10/24/2016,MDLN,Modernland Realty Tbk.,384,394,382,394,10342600
10/24/2016,MDRN,Modern Internasional Tbk.,144,147,140,143,363000
10/24/2016,MEDC,Medco Energi Internasional Tbk.,1385,1415,1355,1365,2789100
10/24/2016,MEGA,Bank Mega Tbk.,3000,3000,3000,3000,0
10/24/2016,MERK,Merck Tbk.,9100,9100,9100,9100,500
10/24/2016,META,Nusantara Infrastructure Tbk.,132,132,130,132,9339400
10/24/2016,MFIN,Mandala Multifinance Tbk.,755,760,755,755,81500
10/24/2016,MFMI,Multifiling Mitra Indonesia Tbk.,250,266,212,264,88600
10/24/2016,MGNA,Magna Finance Tbk.,72,72,72,72,5700
10/24/2016,MICE,Multi Indocitra Tbk.,450,450,450,450,10200
10/24/2016,MIDI,Midi Utama Indonesia Tbk.,750,750,750,750,0
10/24/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2880,2880,2790,2800,2949800
10/24/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,2300
