<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/07/2014,AMFG,Asahimas Flat Glass Tbk.,6500,6800,6425,6800,1400
01/07/2014,AMRT,Sumber Alfaria Trijaya Tbk.,450,465,435,450,2003700
01/07/2014,ANJT,Austindo Nusantara Jaya Tbk.,1490,1490,1490,1490,0
01/07/2014,ANTM,Aneka Tambang (Persero) Tbk.,840,844,798,844,29615653
01/07/2014,APEX,Apexindo Pratama Duta Tbk.,2550,2550,2550,2550,54400
01/07/2014,APIC,Pacific Strategic Financial Tbk.,505,510,505,510,7777400
01/07/2014,APII,Arita Prima Indonesia Tbk.,225,225,220,225,251100
01/07/2014,APLI,Asiaplast Industries Tbk.,62,62,62,62,0
01/07/2014,APLN,Agung Podomoro Land Tbk.,207,213,207,207,12182800
01/07/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,200
01/07/2014,ARGO,Argo Pantes Tbk,1200,1200,1200,1200,0
01/07/2014,ARII,Atlas Resources Tbk.,865,865,845,850,5122100
01/07/2014,ARNA,Arwana Citramulia Tbk.,825,845,820,820,6427900
01/07/2014,ARTA,Arthavest Tbk,210,210,210,210,0
01/07/2014,ARTI,Ratu Prabu Energi Tbk,180,182,180,182,3100
01/07/2014,ASBI,Asuransi Bintang Tbk.,450,450,450,450,0
01/07/2014,ASDM,Asuransi Dayin Mitra Tbk.,600,660,600,660,600
01/07/2014,ASGR,Astra Graphia Tbk.,1680,1715,1680,1690,4200
01/07/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
01/07/2014,ASII,Astra International Tbk.,6900,7000,6825,6825,26433200
01/07/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
01/07/2014,ASRI,Alam Sutera Realty Tbk.,426,430,424,425,45969900
01/07/2014,ASRM,Asuransi Ramayana Tbk.,935,990,935,990,400
01/07/2014,ASSA,Adi Sarana Armada Tbk.,256,258,254,258,923600
01/07/2014,ATPK,Bara Jaya Internasional Tbk.,265,265,254,254,61300
01/07/2014,AUTO,Astra Otoparts Tbk.,3610,3610,3575,3575,85000
01/07/2014,BABP,Bank MNC Internasional Tbk.,139,139,137,138,22255751
01/07/2014,BACA,Bank Capital Indonesia Tbk.,88,90,87,89,211700
01/07/2014,BAEK,Bank Ekonomi Raharja Tbk.,1550,1550,1550,1550,400
01/07/2014,BAJA,Saranacentral Bajatama Tbk.,1090,1110,1090,1100,3088400
01/07/2014,BAPA,Bekasi Asri Pemula Tbk.,72,72,71,71,300
01/07/2014,BATA,Sepatu Bata Tbk.,1040,1040,1010,1010,25800
01/07/2014,BAYU,Bayu Buana Tbk,360,360,360,360,300
01/07/2014,BBCA,Bank Central Asia Tbk.,9350,9450,9325,9375,7230400
01/07/2014,BBKP,Bank Bukopin Tbk.,625,625,620,620,8338600
01/07/2014,BBLD,Buana Finance Tbk.,750,750,750,750,100
01/07/2014,BBMD,Bank Mestika Dharma Tbk.,1550,1560,1540,1560,2161700
01/07/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,3680,3715,3670,3675,26299000
01/07/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
01/07/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,7075,7125,7075,7075,17794300
01/07/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,147,159,132,158,913537
01/07/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,850,860,835,855,3322300
01/07/2014,BCAP,MNC Kapital Indonesia Tbk.,1205,1284,1205,1284,1053031
01/07/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/07/2014,BCIP,Bumi Citra Permai Tbk.,437,438,434,434,7378900
01/07/2014,BDMN,Bank Danamon Indonesia Tbk.,3715,3725,3700,3715,1531400
01/07/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,85,85,85,85,600
01/07/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,410,416,379,390,12209100
01/07/2014,BFIN,BFI Finance  Indonesia Tbk.,2425,2450,2425,2450,516200
01/07/2014,BHIT,MNC Investama Tbk.,323,323,317,321,3446300
01/07/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
01/07/2014,BIPI,Benakat Integra Tbk.,113,117,113,114,69768100
01/07/2014,BIPP,Bhuwanatala Indah Permai Tbk.,101,101,99,101,636819
01/07/2014,BISI,BISI International Tbk.,560,560,550,550,221900
01/07/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,870,875,860,865,3425000
01/07/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,385,385,370,375,2674800
01/07/2014,BKDP,Bukit Darmo Property Tbk,78,78,78,78,100
01/07/2014,BKSL,Sentul City Tbk.,157,157,151,151,26558600
01/07/2014,BKSW,Bank QNB Indonesia Tbk.,350,350,350,350,300
01/07/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
01/07/2014,BMAS,Bank Maspion Indonesia Tbk.,285,285,285,285,4900
01/07/2014,BMRI,Bank Mandiri (Persero) Tbk.,7650,7725,7600,7625,20292300
01/07/2014,BMSR,Bintang Mitra Semestaraya Tbk,136,136,136,136,0
01/07/2014,BMTR,Global Mediacom Tbk.,1840,1840,1780,1785,7552900
01/07/2014,BNBA,Bank Bumi Arta Tbk.,157,157,157,157,0
01/07/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,500
01/07/2014,BNGA,Bank CIMB Niaga Tbk.,910,910,905,905,39800
01/07/2014,BNII,Bank Maybank Indonesia Tbk.,302,302,298,302,1806000
01/07/2014,BNLI,Bank Permata Tbk.,1250,1250,1235,1250,91200
01/07/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,170,172,164,172,4600400
01/07/2014,BPFI,Batavia Prosperindo Finance Tbk.,397,397,397,397,0
01/07/2014,BRAM,Indo Kordsa Tbk.,2250,2250,2250,2250,0
01/07/2014,BRAU,Berau Coal Energy Tbk.,187,195,187,192,14783900
01/07/2014,BRMS,Bumi Resources Minerals Tbk.,195,202,195,200,12152000
01/07/2014,BRNA,Berlina Tbk.,427,427,425,425,308700
01/07/2014,BRPT,Barito Pacific Tbk.,395,395,385,390,92200
01/07/2014,BSDE,Bumi Serpong Damai Tbk.,1220,1250,1200,1210,10722100
01/07/2014,BSIM,Bank Sinarmas Tbk.,240,243,240,243,1000
01/07/2014,BSSR,Baramulti Suksessarana Tbk.,1880,1880,1880,1880,2500
01/07/2014,BSWD,Bank Of India Indonesia Tbk.,886,886,886,886,0
01/07/2014,BTEK,Bumi Teknokultura Unggul Tbk,1495,1500,1495,1495,5500300
01/07/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
01/07/2014,BTON,Betonjaya Manunggal Tbk.,530,530,530,530,100
01/07/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4380,4400,4380,4400,219700
01/07/2014,BUDI,Budi Starch & Sweetener Tbk.,101,107,101,103,67600
01/07/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
01/07/2014,BUMI,Bumi Resources Tbk.,373,406,364,400,119065258
01/07/2014,BUVA,Bukit Uluwatu Villa Tbk.,630,630,610,610,22700
01/07/2014,BVIC,Bank Victoria International Tbk.,127,127,100,115,857400
01/07/2014,BWPT,Eagle High Plantations Tbk.,1081,1081,1043,1060,16777483
01/07/2014,BYAN,Bayan Resources Tbk.,8700,8700,8550,8675,18200
01/07/2014,CASS,Cardig Aero Services Tbk.,820,830,820,820,268400
01/07/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,560,580,560,563,45400
01/07/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,238,240,226,230,606550
01/07/2014,CFIN,Clipan Finance Indonesia Tbk.,400,410,400,400,1300
01/07/2014,CITA,Cita Mineral Investindo Tbk.,605,605,605,605,4900
01/07/2014,CKRA,Cakra Mineral Tbk.,202,202,202,202,8000
01/07/2014,CLPI,Colorpak Indonesia Tbk.,570,570,570,570,3100
01/07/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2464,2500,2444,2500,45125
01/07/2014,CMPP,Rimau Multi Putra Pratama Tbk.,148,148,148,148,0
01/07/2014,CNKO,Exploitasi Energi Indonesia Tbk.,264,265,259,263,4381800
01/07/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
01/07/2014,CNTX,Century Textile Industry Tbk.,7800,7800,7800,7800,0
01/07/2014,COWL,Cowell Development Tbk.,458,461,458,458,7670300
01/07/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,265,274,260,274,1018500
01/07/2014,CPIN,Charoen Pokphand Indonesia Tbk,3380,3380,3300,3300,5678800
01/07/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,200
01/07/2014,CSAP,Catur Sentosa Adiprana Tbk.,168,168,168,168,0
01/07/2014,CTBN,Citra Tubindo Tbk.,4500,4500,4500,4500,0
01/07/2014,CTRA,Ciputra Development Tbk.,770,780,755,760,6973300
01/07/2014,CTRP,Ciputra Property Tbk.,570,570,555,565,5674000
01/07/2014,CTRS,Ciputra Surya Tbk.,1255,1255,1195,1205,4080600
01/07/2014,CTTH,Citatah Tbk.,63,64,63,63,161100
01/07/2014,DART,Duta Anggada Realty Tbk.,415,435,415,435,2100
01/07/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
01/07/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
01/07/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
01/07/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,146,146,131,136,356400
01/07/2014,DILD,Intiland Development Tbk.,305,305,302,302,5938400
01/07/2014,DKFT,Central Omega Resources Tbk.,385,390,378,380,56700
01/07/2014,DLTA,Delta Djakarta Tbk.,359000,359000,359000,359000,0
01/07/2014,DNET,Indoritel Makmur Internasional Tbk.,800,800,790,800,4893600
01/07/2014,DOID,Delta Dunia Makmur Tbk.,80,88,80,84,10861300
01/07/2014,DPNS,Duta Pertiwi Nusantara Tbk.,405,435,405,435,1200
01/07/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,50,52,50,52,382100
01/07/2014,DSNG,Dharma Satya Nusantara Tbk.,401,402,401,402,5850000
01/07/2014,DSSA,Dian Swastatika Sentosa Tbk,13500,13500,13500,13500,0
01/07/2014,DUTI,Duta Pertiwi Tbk,4475,4475,4475,4475,0
01/07/2014,DVLA,Darya-Varia Laboratoria Tbk.,2000,2100,2000,2100,1400
01/07/2014,DYAN,Dyandra Media International Tbk.,223,223,220,220,869100
01/07/2014,ECII,Electronic City Indonesia Tbk.,2690,2690,2680,2685,132400
01/07/2014,EKAD,Ekadharma International Tbk.,386,392,385,389,101500
01/07/2014,ELSA,Elnusa Tbk.,342,360,342,360,33294000
01/07/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
01/07/2014,EMDE,Megapolitan Developments Tbk.,121,121,121,121,0
01/07/2014,EMTK,Elang Mahkota Teknologi Tbk.,5500,5550,5500,5550,19000
01/07/2014,ENRG,Energi Mega Persada Tbk.,68,72,67,70,75283900
01/07/2014,EPMT,Enseval Putera Megatrading Tbk.,3700,3700,3700,3700,700
01/07/2014,ERAA,Erajaya Swasembada Tbk.,1025,1040,1020,1030,3066600
01/07/2014,ERTX,Eratex Djaja Tbk.,300,300,300,300,0
01/07/2014,ESSA,Surya Esa Perkasa Tbk.,1880,1880,1840,1840,15100
01/07/2014,ESTI,Ever Shine Tex Tbk.,190,190,190,190,0
01/07/2014,ETWA,Eterindo Wahanatama Tbk,360,360,360,360,0
01/07/2014,EXCL,XL Axiata Tbk.,5125,5200,5100,5200,1362900
01/07/2014,FAST,Fast Food Indonesia Tbk.,1900,1900,1885,1900,10000
01/07/2014,FASW,Fajar Surya Wisesa Tbk.,1990,1990,1985,1990,113900
01/07/2014,FISH,FKS Multi Agro Tbk.,1950,1950,1950,1950,0
01/07/2014,FMII,Fortune Mate Indonesia Tbk,380,380,380,380,0
01/07/2014,FORU,Fortune Indonesia Tbk,179,185,179,185,404000
01/07/2014,FPNI,Lotte Chemical Titan Tbk.,113,113,113,113,0
01/07/2014,FREN,Smartfren Telecom Tbk.,53,55,52,54,1745600
01/07/2014,GAMA,Gading Development Tbk.,61,64,57,57,29380300
01/07/2014,GDST,Gunawan Dianjaya Steel Tbk.,85,87,85,87,19000
01/07/2014,GDYR,Goodyear Indonesia Tbk.,1900,1900,1900,1900,0
01/07/2014,GEMA,Gema Grahasarana Tbk.,460,460,410,450,142800
01/07/2014,GEMS,Golden Energy Mines Tbk.,2175,2175,2175,2175,0
01/07/2014,GGRM,Gudang Garam Tbk.,42950,43050,42100,42875,999500
01/07/2014,GIAA,Garuda Indonesia (Persero) Tbk.,487,488,486,486,1569159
01/07/2014,GJTL,Gajah Tunggal Tbk.,1700,1705,1605,1615,3415300
01/07/2014,GLOB,Global Teleshop Tbk.,1200,1200,1200,1200,10000
01/07/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
01/07/2014,GMTD,Gowa Makassar Tourism Development Tbk.,6650,6650,6650,6650,0
01/07/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,385,385,385,385,0
01/07/2014,GPRA,Perdana Gapuraprima Tbk.,145,153,145,150,64700
01/07/2014,GREN,Evergreen Invesco Tbk.,120,120,112,117,1890200
01/07/2014,GSMF,Equity Development Investment Tbk.,90,90,90,90,100
01/07/2014,GTBO,Garda Tujuh Buana Tbk,1550,1550,1550,1550,0
01/07/2014,GWSA,Greenwood Sejahtera Tbk.,159,159,159,159,0
01/07/2014,GZCO,Gozco Plantations Tbk.,100,103,99,102,440900
01/07/2014,HADE,HD Capital Tbk,50,50,50,50,0
01/07/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,6401
01/07/2014,HDTX,Panasia Indo Resources Tbk.,415,415,415,415,0
01/07/2014,HERO,Hero Supermarket Tbk.,2475,2495,2450,2465,2700
01/07/2014,HEXA,Hexindo Adiperkasa Tbk.,3250,3270,3230,3250,368100
01/07/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
01/07/2014,HMSP,H.M. Sampoerna Tbk.,61303,61303,60409,60707,44850
01/07/2014,HOME,Hotel Mandarine Regency Tbk.,350,350,350,350,5100
01/07/2014,HOTL,Saraswati Griya Lestari Tbk.,170,171,170,171,8434300
01/07/2014,HRUM,Harum Energy Tbk.,2565,2600,2400,2440,5023900
01/07/2014,IATA,Indonesia Transport & Infrastructure Tbk,77,77,64,65,14003800
01/07/2014,IBST,Inti Bangun Sejahtera Tbk.,5312,5312,5312,5312,127400
01/07/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10125,10200,10075,10100,3922100
01/07/2014,ICON,Island Concepts Indonesia Tbk.,349,349,342,344,1107000
01/07/2014,IGAR,Champion Pacific Indonesia Tbk.,285,295,280,295,120100
01/07/2014,IIKP,Inti Agri Resources Tbk,2200,2200,2200,2200,0
01/07/2014,IKAI,Intikeramik Alamasri Industri Tbk.,127,127,127,127,0
01/07/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,400
01/07/2014,IMAS,Indomobil Sukses Internasional Tbk.,4900,5075,4850,5075,276300
01/07/2014,IMJS,Indomobil Multi Jasa Tbk.,560,560,555,560,313400
01/07/2014,INAF,Indofarma Tbk.,152,156,152,153,511700
01/07/2014,INAI,Indal Aluminium Industry Tbk.,300,300,300,300,0
01/07/2014,INCI,Intanwijaya Internasional Tbk,247,259,239,241,10700
01/07/2014,INCO,Vale Indonesia Tbk.,2170,2215,2170,2190,4657200
01/07/2014,INDF,Indofood Sukses Makmur Tbk.,6600,6700,6600,6625,5572200
01/07/2014,INDR,Indo-Rama Synthetics Tbk.,850,850,850,850,200000
01/07/2014,INDS,Indospring Tbk.,2000,2000,1844,1900,17500
01/07/2014,INDX,Tanah Laut Tbk,194,195,180,195,50800
01/07/2014,INDY,Indika Energy Tbk.,525,550,520,535,2545000
01/07/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1250,1285,1170,1170,6495000
01/07/2014,INPC,Bank Artha Graha Internasional Tbk.,88,91,87,89,147100
01/07/2014,INPP,Indonesian Paradise Property Tbk.,213,213,213,213,0
01/07/2014,INRU,Toba Pulp Lestari Tbk.,1000,1080,1000,1080,4900
01/07/2014,INTA,Intraco Penta Tbk.,250,255,250,255,45600
01/07/2014,INTD,Inter Delta Tbk,380,380,380,380,0
01/07/2014,INTP,Indocement Tunggal Prakarsa Tbk.,20500,20500,20150,20200,1760000
01/07/2014,INVS,Inovisi Infracom Tbk.,1270,1300,1245,1250,4559800
01/07/2014,IPOL,Indopoly Swakarsa Industry Tbk.,106,106,103,103,37400
01/07/2014,ISAT,Indosat Tbk.,4070,4070,4040,4045,2013900
01/07/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,144,144,137,138,8311000
01/07/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
01/07/2014,ITMG,Indo Tambangraya Megah Tbk.,26550,26650,25100,25550,1256100
01/07/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
01/07/2014,JAWA,Jaya Agra Wattie Tbk.,370,375,370,375,20000
01/07/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
01/07/2014,JIHD,Jakarta International Hotels & Developme,1260,1360,1260,1360,1100
01/07/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,530,530,530,530,0
01/07/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,98,98,98,98,0
01/07/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1245,1260,1225,1240,5698300
01/07/2014,JPRS,Jaya Pari Steel Tbk,293,293,293,293,0
01/07/2014,JRPT,Jaya Real Property Tbk.,760,760,760,760,580000
01/07/2014,JSMR,Jasa Marga (Persero) Tbk.,4550,4550,4400,4450,6196300
01/07/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
01/07/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,298,298,295,296,1585300
01/07/2014,KAEF,Kimia Farma Tbk.,595,620,595,600,2141400
01/07/2014,KARW,ICTSI Jasa Prima Tbk.,184,190,184,185,8500
01/07/2014,KBLI,KMI Wire & Cable Tbk.,142,142,130,138,133000
01/07/2014,KBLM,Kabelindo Murni Tbk.,158,158,158,158,0
01/07/2014,KBLV,First Media Tbk.,600,620,600,605,103000
01/07/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
01/07/2014,KDSI,Kedawung Setia Industrial Tbk.,352,352,348,348,11700
01/07/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,150,150,150,150,200
01/07/2014,KICI,Kedaung Indah Can Tbk,284,284,284,284,100
01/07/2014,KIJA,Kawasan Industri Jababeka Tbk.,185,186,182,185,5071544
01/07/2014,KKGI,Resource Alam Indonesia Tbk.,1900,1900,1800,1820,101300
01/07/2014,KLBF,Kalbe Farma Tbk.,1310,1310,1285,1285,90904000
01/07/2014,KOBX,Kobexindo Tractors Tbk.,278,298,278,298,30200
01/07/2014,KOIN,Kokoh Inti Arebama Tbk,275,275,275,275,0
01/07/2014,KONI,Perdana Bangun Pusaka Tbk,340,340,340,340,0
01/07/2014,KPIG,MNC Land Tbk.,1310,1331,1299,1299,187320
01/07/2014,KRAH,Grand Kartech Tbk.,320,322,316,318,4087500
01/07/2014,KRAS,Krakatau Steel (Persero) Tbk.,483,485,480,482,607400
01/07/2014,KREN,Kresna Graha Investama Tbk.,372,372,370,371,3269100
01/07/2014,LAMI,Lamicitra Nusantara Tbk.,197,197,197,197,100
01/07/2014,LAPD,Leyand International Tbk.,110,110,105,110,111200
01/07/2014,LCGP,Eureka Prima Jakarta Tbk.,284,294,284,289,90263900
01/07/2014,LEAD,Logindo Samudramakmur Tbk.,706,713,700,706,2416000
01/07/2014,LION,Lion Metal Works Tbk.,1245,1245,1245,1245,0
01/07/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,51,51,100
01/07/2014,LMPI,Langgeng Makmur Industri Tbk.,206,209,205,205,52700
01/07/2014,LMSH,Lionmesh Prima Tbk.,750,750,750,750,1000
01/07/2014,LPCK,Lippo Cikarang Tbk,4865,4865,4765,4840,169300
01/07/2014,LPGI,Lippo General Insurance Tbk.,2815,2815,2815,2815,0
01/07/2014,LPIN,Multi Prima Sejahtera Tbk,5300,5300,4700,5000,10600
01/07/2014,LPKR,Lippo Karawaci Tbk.,875,880,855,870,35093600
01/07/2014,LPLI,Star Pacific Tbk,484,485,476,476,134400
01/07/2014,LPPF,Matahari Department Store Tbk.,10950,11025,10850,10950,1151400
01/07/2014,LPPS,Lippo Securities Tbk.,192,192,191,191,157300
01/07/2014,LSIP,PP London Sumatra Indonesia Tbk.,1785,1810,1645,1665,22375800
01/07/2014,LTLS,Lautan Luas Tbk.,340,340,300,328,51400
01/07/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,101,101,98,101,45100
01/07/2014,MAIN,Malindo Feedmill Tbk.,3255,3255,3180,3240,4403300
01/07/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
01/07/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
01/07/2014,MAPI,Mitra Adiperkasa Tbk.,5350,5350,5050,5050,382000
01/07/2014,MASA,Multistrada Arah Sarana Tbk.,344,350,344,350,200
01/07/2014,MAYA,Bank Mayapada Internasional Tbk.,2005,2005,1909,1957,2583900
01/07/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1050,1050,1000,1000,41400
01/07/2014,MBTO,Martina Berto Tbk.,305,305,305,305,0
01/07/2014,MCOR,Bank Windu Kentjana International Tbk.,120,123,120,122,92100
01/07/2014,MDLN,Modernland Realty Tbk.,378,379,377,378,3282500
01/07/2014,MDRN,Modern Internasional Tbk.,765,765,765,765,1535500
01/07/2014,MEDC,Medco Energi Internasional Tbk.,1950,2010,1910,1990,881700
01/07/2014,MEGA,Bank Mega Tbk.,1950,1950,1930,1950,5400
01/07/2014,MERK,Merck Tbk.,189000,189000,189000,189000,0
01/07/2014,META,Nusantara Infrastructure Tbk.,240,250,237,237,94755000
01/07/2014,MFIN,Mandala Multifinance Tbk.,695,695,695,695,3100
01/07/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
01/07/2014,MICE,Multi Indocitra Tbk.,420,425,410,415,1366800
01/07/2014,MIDI,Midi Utama Indonesia Tbk.,500,510,500,510,32500
01/07/2014,MIRA,Mitra International Resources Tbk.,56,58,56,58,1198700
01/07/2014,MITI,Mitra Investindo Tbk.,1171,1171,1140,1156,24162
01/07/2014,MKPI,Metropolitan Kentjana Tbk.,9500,9500,9500,9500,0
01/07/2014,MLBI,Multi Bintang Indonesia Tbk.,11210,11210,11210,11210,0
01/07/2014,MLIA,Mulia Industrindo Tbk,426,429,426,429,20200
01/07/2014,MLPL,Multipolar Tbk.,360,360,358,359,13352000
01/07/2014,MLPT,Multipolar Technology Tbk.,985,990,930,980,6278600
01/07/2014,MNCN,Media Nusantara Citra Tbk.,2500,2515,2480,2510,3763500
01/07/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1220,1225,1215,1225,232800
01/07/2014,MPPA,Matahari Putra Prima Tbk.,1855,1855,1745,1750,4040100
01/07/2014,MRAT,Mustika Ratu Tbk.,445,450,444,444,22800
01/07/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2575,2575,2575,2575,3400
01/07/2014,MSKY,MNC Sky Vision Tbk.,1900,1900,1845,1870,5520000
01/07/2014,MTDL,Metrodata Electronics Tbk.,266,266,260,261,221663
01/07/2014,MTFN,Capitalinc Investment Tbk.,91,91,82,82,13042
01/07/2014,MTLA,Metropolitan Land Tbk.,371,376,371,376,135542
01/07/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
01/07/2014,MYOH,Samindo Resources Tbk.,480,490,466,477,94200
01/07/2014,MYOR,Mayora Indah Tbk.,25100,25175,25000,25000,1700
01/07/2014,MYRX,Hanson International Tbk.,545,555,545,550,47932200
01/07/2014,MYRXP,Saham Seri B Hanson International Tbk.,85,85,83,83,701500
01/07/2014,MYTX,Asia Pacific Investama Tbk.,305,305,305,305,0
01/07/2014,NAGA,Bank Mitraniaga Tbk.,166,185,165,185,2800
01/07/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,137,137,127,127,200
01/07/2014,NIKL,Pelat Timah Nusantara Tbk.,160,160,160,160,1000
01/07/2014,NIPS,Nipress Tbk.,309,309,302,302,1074666
01/07/2014,NIRO,Nirvana Development Tbk.,259,260,257,259,73242700
01/07/2014,NISP,Bank OCBC NISP Tbk.,1230,1245,1230,1245,14200
01/07/2014,NOBU,Bank Nationalnobu Tbk.,580,585,570,580,10210100
01/07/2014,NRCA,Nusa Raya Cipta Tbk.,690,690,670,680,286700
01/07/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
01/07/2014,OKAS,Ancora Indonesia Resources Tbk.,118,156,118,156,6000
01/07/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
01/07/2014,PADI,Minna Padi Investama Tbk.,1323,1327,1319,1319,3410030
01/07/2014,PALM,Provident Agro Tbk.,390,390,390,390,0
01/07/2014,PANR,Panorama Sentrawisata Tbk.,381,386,381,384,4456700
01/07/2014,PANS,Panin Sekuritas Tbk.,4000,4000,3825,3925,12600
01/07/2014,PBRX,Pan Brothers Tbk.,340,345,317,339,4627300
01/07/2014,PDES,Destinasi Tirta Nusantara Tbk,136,136,136,136,0
01/07/2014,PEGE,Panca Global Securities Tbk.,270,270,270,270,0
01/07/2014,PGAS,Perusahaan Gas Negara (Persero) Tbk.,4400,4400,4255,4270,16296700
