<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/22/2014,AALI,Astra Agro Lestari Tbk.,26250,26400,25825,26000,2353800
07/22/2014,ABBA,Mahaka Media Tbk.,78,78,78,78,1000
07/22/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5475,5475,5475,5475,508100
07/22/2014,ABMM,ABM Investama Tbk.,2775,2825,2775,2825,300
07/22/2014,ACES,Ace Hardware Indonesia Tbk.,935,940,890,925,13173300
07/22/2014,ACST,Acset Indonusa Tbk.,2490,2500,2450,2495,316200
07/22/2014,ADES,Akasha Wira International Tbk.,1690,1715,1660,1670,31900
07/22/2014,ADHI,Adhi Karya (Persero) Tbk.,2876,2898,2702,2804,135547403
07/22/2014,ADMF,Adira Dinamika Multi Finance Tbk.,10950,11100,10950,11100,11700
07/22/2014,ADMG,Polychem Indonesia Tbk,208,208,203,204,2099400
07/22/2014,ADRO,Adaro Energy Tbk.,1135,1135,1080,1095,52803500
07/22/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,102,105,97,101,2957033
07/22/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
07/22/2014,AIMS,Akbar Indo Makmur Stimec Tbk,475,475,475,475,100
07/22/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2425,2425,2350,2360,6450700
07/22/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
07/22/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
07/22/2014,AKRA,AKR Corporindo Tbk.,4525,4535,4255,4405,11312800
07/22/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
07/22/2014,ALDO,Alkindo Naratama Tbk.,705,710,695,700,4102700
07/22/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
07/22/2014,ALMI,Alumindo Light Metal Industry Tbk.,354,354,350,350,155000
07/22/2014,ALTO,Tri Banyan Tirta Tbk.,371,373,360,365,419900
07/22/2014,AMAG,Asuransi Multi Artha Guna Tbk.,247,247,244,247,157400
07/22/2014,AMFG,Asahimas Flat Glass Tbk.,7125,7125,6550,7000,51500
07/22/2014,AMRT,Sumber Alfaria Trijaya Tbk.,500,500,495,500,30000
07/22/2014,ANJT,Austindo Nusantara Jaya Tbk.,1230,1230,1230,1230,0
07/22/2014,ANTM,Aneka Tambang (Persero) Tbk.,987,991,945,953,36987397
07/22/2014,APEX,Apexindo Pratama Duta Tbk.,3775,3775,3775,3775,0
07/22/2014,APIC,Pacific Strategic Financial Tbk.,550,550,545,545,28152900
07/22/2014,APII,Arita Prima Indonesia Tbk.,250,250,250,250,25000
07/22/2014,APLI,Asiaplast Industries Tbk.,84,84,84,84,0
07/22/2014,APLN,Agung Podomoro Land Tbk.,339,346,322,338,186108700
07/22/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
07/22/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
07/22/2014,ARII,Atlas Resources Tbk.,394,394,296,296,13495700
07/22/2014,ARNA,Arwana Citramulia Tbk.,1005,1010,1000,1005,914900
07/22/2014,ARTA,Arthavest Tbk,237,237,237,237,0
07/22/2014,ARTI,Ratu Prabu Energi Tbk,174,174,169,171,20476500
07/22/2014,ASBI,Asuransi Bintang Tbk.,590,590,565,570,110000
07/22/2014,ASDM,Asuransi Dayin Mitra Tbk.,795,800,795,800,71000
07/22/2014,ASGR,Astra Graphia Tbk.,2165,2210,2150,2180,1351500
07/22/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
07/22/2014,ASII,Astra International Tbk.,7750,7900,7575,7725,76254600
07/22/2014,ASJT,Asuransi Jasa Tania Tbk.,220,220,220,220,400
07/22/2014,ASMI,Asuransi Kresna Mitra Tbk.,505,510,497,505,1735400
07/22/2014,ASRI,Alam Sutera Realty Tbk.,555,560,510,540,166988000
07/22/2014,ASRM,Asuransi Ramayana Tbk.,1000,1000,1000,1000,0
07/22/2014,ASSA,Adi Sarana Armada Tbk.,253,255,250,250,348400
07/22/2014,ATPK,Bara Jaya Internasional Tbk.,255,255,251,255,45492800
07/22/2014,AUTO,Astra Otoparts Tbk.,3870,3880,3870,3875,1118300
07/22/2014,BABP,Bank MNC Internasional Tbk.,104,106,103,104,56267050
07/22/2014,BACA,Bank Capital Indonesia Tbk.,90,90,90,90,37900
07/22/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
07/22/2014,BAJA,Saranacentral Bajatama Tbk.,510,510,510,510,0
07/22/2014,BALI,Bali Towerindo Sentra Tbk.,454,460,430,460,106500
07/22/2014,BAPA,Bekasi Asri Pemula Tbk.,53,53,52,52,41100
07/22/2014,BATA,Sepatu Bata Tbk.,960,960,955,955,12000
07/22/2014,BAYU,Bayu Buana Tbk,600,660,600,660,2300
07/22/2014,BBCA,Bank Central Asia Tbk.,11750,11750,11575,11675,18858800
07/22/2014,BBKP,Bank Bukopin Tbk.,715,720,670,700,19815500
07/22/2014,BBLD,Buana Finance Tbk.,1110,1180,1110,1180,6000
07/22/2014,BBMD,Bank Mestika Dharma Tbk.,1495,1505,1490,1490,3903400
07/22/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5200,5200,4975,4985,58259900
07/22/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
07/22/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11700,11800,11325,11425,61241700
07/22/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,200,202,200,202,2629537
07/22/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1200,1200,1045,1065,216984600
07/22/2014,BCAP,MNC Kapital Indonesia Tbk.,938,938,879,884,287300
07/22/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
07/22/2014,BCIP,Bumi Citra Permai Tbk.,585,590,585,585,26377900
07/22/2014,BDMN,Bank Danamon Indonesia Tbk.,3900,3965,3895,3930,10547100
07/22/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,81,81,81,81,5000
07/22/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,610,615,545,585,31795900
07/22/2014,BFIN,BFI Finance  Indonesia Tbk.,2225,2225,2225,2225,4100
07/22/2014,BHIT,MNC Investama Tbk.,320,327,320,324,23901900
07/22/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
07/22/2014,BINA,Bank Ina Perdana Tbk.,250,255,250,255,1100
07/22/2014,BIPI,Benakat Integra Tbk.,122,122,110,111,87357400
07/22/2014,BIPP,Bhuwanatala Indah Permai Tbk.,94,96,92,96,833311
07/22/2014,BISI,BISI International Tbk.,525,530,510,515,967300
07/22/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,890,890,835,850,33228500
07/22/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,440,440,426,430,10572500
07/22/2014,BKDP,Bukit Darmo Property Tbk,72,72,72,72,359400
07/22/2014,BKSL,Sentul City Tbk.,137,137,124,129,542448000
07/22/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
07/22/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
07/22/2014,BLTZ,Graha Layar Prima Tbk.,3040,3040,3040,3040,0
07/22/2014,BMAS,Bank Maspion Indonesia Tbk.,340,340,340,340,0
07/22/2014,BMRI,Bank Mandiri (Persero) Tbk.,10725,10725,10400,10475,58032700
07/22/2014,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
07/22/2014,BMTR,Global Mediacom Tbk.,1930,1985,1930,1985,27320000
07/22/2014,BNBA,Bank Bumi Arta Tbk.,150,150,150,150,13600
07/22/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
07/22/2014,BNGA,Bank CIMB Niaga Tbk.,1015,1015,1000,1000,504100
07/22/2014,BNII,Bank Maybank Indonesia Tbk.,290,290,288,288,1743000
07/22/2014,BNLI,Bank Permata Tbk.,1375,1375,1365,1365,685100
07/22/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,97,97,0
07/22/2014,BPFI,Batavia Prosperindo Finance Tbk.,468,468,468,468,0
07/22/2014,BPII,Batavia Prosperindo Internasional Tbk.,525,540,525,530,64000
07/22/2014,BRAM,Indo Kordsa Tbk.,3275,3275,3275,3275,0
07/22/2014,BRAU,Berau Coal Energy Tbk.,95,97,92,92,3404200
07/22/2014,BRMS,Bumi Resources Minerals Tbk.,253,253,243,250,9095100
07/22/2014,BRNA,Berlina Tbk.,680,685,670,680,769900
07/22/2014,BRPT,Barito Pacific Tbk.,288,290,285,290,136500
07/22/2014,BSDE,Bumi Serpong Damai Tbk.,1655,1670,1560,1650,35535100
07/22/2014,BSIM,Bank Sinarmas Tbk.,275,279,271,272,14300
07/22/2014,BSSR,Baramulti Suksessarana Tbk.,1680,1690,1680,1690,4900
07/22/2014,BSWD,Bank Of India Indonesia Tbk.,5486,5486,5486,5486,0
07/22/2014,BTEK,Bumi Teknokultura Unggul Tbk,1255,1300,1250,1300,6029300
07/22/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,700
07/22/2014,BTON,Betonjaya Manunggal Tbk.,490,490,490,490,14100
07/22/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4160,4160,4150,4160,113400
07/22/2014,BUDI,Budi Starch & Sweetener Tbk.,115,115,113,114,313700
07/22/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
07/22/2014,BUMI,Bumi Resources Tbk.,154,158,154,154,71621000
07/22/2014,BUVA,Bukit Uluwatu Villa Tbk.,590,590,585,585,40000
07/22/2014,BVIC,Bank Victoria International Tbk.,126,127,123,123,374200
07/22/2014,BWPT,Eagle High Plantations Tbk.,952,952,902,952,15254050
07/22/2014,BYAN,Bayan Resources Tbk.,6800,6800,6800,6800,58000
07/22/2014,CANI,Capitol Nusantara Indonesia Tbk.,260,260,256,256,925500
07/22/2014,CASS,Cardig Aero Services Tbk.,1060,1075,1060,1070,433600
07/22/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1225,1235,1210,1235,57200
07/22/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,188,188,188,188,0
07/22/2014,CFIN,Clipan Finance Indonesia Tbk.,415,420,415,418,735100
07/22/2014,CINT,Chitose Internasional Tbk.,352,357,341,343,2076100
07/22/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
07/22/2014,CKRA,Cakra Mineral Tbk.,235,235,235,235,6100
07/22/2014,CLPI,Colorpak Indonesia Tbk.,640,640,630,640,39500
07/22/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,3208,3276,3040,3080,69875
07/22/2014,CMPP,Rimau Multi Putra Pratama Tbk.,158,158,158,158,0
