<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/15/2014,AALI,Astra Agro Lestari Tbk.,26100,26275,25900,26050,2084700
08/15/2014,ABBA,Mahaka Media Tbk.,71,74,71,71,799700
08/15/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5450,5450,5450,5450,0
08/15/2014,ABMM,ABM Investama Tbk.,2600,2600,2550,2550,2500
08/15/2014,ACES,Ace Hardware Indonesia Tbk.,935,950,920,920,2731100
08/15/2014,ACST,Acset Indonusa Tbk.,2810,2850,2800,2850,45700
08/15/2014,ADES,Akasha Wira International Tbk.,1745,1800,1710,1720,62100
08/15/2014,ADHI,Adhi Karya (Persero) Tbk.,2668,2690,2668,2677,21674778
08/15/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11150,11275,11100,11100,20600
08/15/2014,ADMG,Polychem Indonesia Tbk,207,207,204,206,1161500
08/15/2014,ADRO,Adaro Energy Tbk.,1305,1310,1285,1295,20451000
08/15/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,112,121,111,118,11543933
08/15/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,73624
08/15/2014,AIMS,Akbar Indo Makmur Stimec Tbk,490,490,480,490,11900
08/15/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2445,2460,2440,2445,2012300
08/15/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
08/15/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
08/15/2014,AKRA,AKR Corporindo Tbk.,4795,4930,4780,4930,5457000
08/15/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/15/2014,ALDO,Alkindo Naratama Tbk.,715,730,715,725,2543300
08/15/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
08/15/2014,ALMI,Alumindo Light Metal Industry Tbk.,336,349,336,348,52300
08/15/2014,ALTO,Tri Banyan Tirta Tbk.,355,358,355,358,95700
08/15/2014,AMAG,Asuransi Multi Artha Guna Tbk.,248,249,247,247,2188300
08/15/2014,AMFG,Asahimas Flat Glass Tbk.,8100,8100,7925,8050,38600
08/15/2014,AMRT,Sumber Alfaria Trijaya Tbk.,500,500,500,500,12500
08/15/2014,ANJT,Austindo Nusantara Jaya Tbk.,1220,1220,1220,1220,200
08/15/2014,ANTM,Aneka Tambang (Persero) Tbk.,1046,1054,1037,1037,13059116
08/15/2014,APEX,Apexindo Pratama Duta Tbk.,3775,3775,3775,3775,0
08/15/2014,APIC,Pacific Strategic Financial Tbk.,555,555,550,555,28623700
08/15/2014,APII,Arita Prima Indonesia Tbk.,260,260,260,260,300
08/15/2014,APLI,Asiaplast Industries Tbk.,70,70,70,70,0
08/15/2014,APLN,Agung Podomoro Land Tbk.,351,363,348,361,78393900
08/15/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,500
08/15/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
08/15/2014,ARII,Atlas Resources Tbk.,296,296,296,296,0
08/15/2014,ARNA,Arwana Citramulia Tbk.,1015,1020,1010,1015,16723000
08/15/2014,ARTA,Arthavest Tbk,228,229,228,228,32700
08/15/2014,ARTI,Ratu Prabu Energi Tbk,172,172,158,160,7086300
08/15/2014,ASBI,Asuransi Bintang Tbk.,720,750,720,750,145500
08/15/2014,ASDM,Asuransi Dayin Mitra Tbk.,880,880,880,880,700
08/15/2014,ASGR,Astra Graphia Tbk.,2190,2225,2190,2225,60100
08/15/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
08/15/2014,ASII,Astra International Tbk.,7725,7750,7600,7650,18572200
08/15/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
08/15/2014,ASMI,Asuransi Kresna Mitra Tbk.,496,496,492,495,806000
08/15/2014,ASRI,Alam Sutera Realty Tbk.,555,560,550,550,42607300
08/15/2014,ASRM,Asuransi Ramayana Tbk.,1040,1040,1040,1040,0
08/15/2014,ASSA,Adi Sarana Armada Tbk.,221,221,219,219,823000
08/15/2014,ATPK,Bara Jaya Internasional Tbk.,236,236,234,234,1346300
08/15/2014,AUTO,Astra Otoparts Tbk.,3940,3950,3940,3950,157800
08/15/2014,BABP,Bank MNC Internasional Tbk.,110,110,108,108,27688150
08/15/2014,BACA,Bank Capital Indonesia Tbk.,94,95,91,95,900
08/15/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
08/15/2014,BAJA,Saranacentral Bajatama Tbk.,499,635,480,605,48172900
08/15/2014,BALI,Bali Towerindo Sentra Tbk.,450,450,450,450,2000
08/15/2014,BAPA,Bekasi Asri Pemula Tbk.,54,54,52,52,222900
08/15/2014,BATA,Sepatu Bata Tbk.,960,970,960,960,5100
08/15/2014,BAYU,Bayu Buana Tbk,775,775,775,775,1000
08/15/2014,BBCA,Bank Central Asia Tbk.,11800,11800,11725,11800,5879900
08/15/2014,BBKP,Bank Bukopin Tbk.,750,755,740,755,6521300
08/15/2014,BBLD,Buana Finance Tbk.,1925,1925,1925,1925,0
08/15/2014,BBMD,Bank Mestika Dharma Tbk.,1485,1485,1480,1485,1676600
08/15/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5125,5200,5125,5175,15233300
08/15/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
08/15/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10800,10850,10750,10750,28165600
08/15/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,195,195,195,195,352512
08/15/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1175,1185,1170,1180,18907200
08/15/2014,BCAP,MNC Kapital Indonesia Tbk.,899,938,884,928,4243200
08/15/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
08/15/2014,BCIP,Bumi Citra Permai Tbk.,630,640,620,620,19289300
08/15/2014,BDMN,Bank Danamon Indonesia Tbk.,3900,3900,3865,3870,1244000
08/15/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,87,87,87,87,0
08/15/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,610,610,595,595,5970000
08/15/2014,BFIN,BFI Finance  Indonesia Tbk.,2300,2300,2300,2300,0
08/15/2014,BHIT,MNC Investama Tbk.,372,375,370,372,21228900
08/15/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
08/15/2014,BINA,Bank Ina Perdana Tbk.,254,254,254,254,1100
08/15/2014,BIPI,Benakat Integra Tbk.,119,120,118,118,40965400
08/15/2014,BIPP,Bhuwanatala Indah Permai Tbk.,95,96,95,95,1654074
08/15/2014,BISI,BISI International Tbk.,520,520,515,515,134300
08/15/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,860,865,850,855,13882400
08/15/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,456,456,449,451,7913700
08/15/2014,BKDP,Bukit Darmo Property Tbk,78,84,78,82,4526100
08/15/2014,BKSL,Sentul City Tbk.,125,127,123,124,73709400
08/15/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
08/15/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
08/15/2014,BLTZ,Graha Layar Prima Tbk.,3000,3000,3000,3000,0
08/15/2014,BMAS,Bank Maspion Indonesia Tbk.,343,343,343,343,0
08/15/2014,BMRI,Bank Mandiri (Persero) Tbk.,10475,10500,10425,10450,5840400
08/15/2014,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
08/15/2014,BMTR,Global Mediacom Tbk.,1845,1890,1815,1885,20902900
08/15/2014,BNBA,Bank Bumi Arta Tbk.,158,158,158,158,8400
08/15/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,300
08/15/2014,BNGA,Bank CIMB Niaga Tbk.,1000,1000,995,995,100800
08/15/2014,BNII,Bank Maybank Indonesia Tbk.,295,297,295,297,7205000
08/15/2014,BNLI,Bank Permata Tbk.,1375,1380,1375,1380,21000
08/15/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,97,97,0
08/15/2014,BPFI,Batavia Prosperindo Finance Tbk.,483,483,483,483,0
08/15/2014,BPII,Batavia Prosperindo Internasional Tbk.,530,560,530,550,2400
08/15/2014,BRAM,Indo Kordsa Tbk.,3000,3000,3000,3000,0
08/15/2014,BRAU,Berau Coal Energy Tbk.,113,114,110,112,16130800
08/15/2014,BRMS,Bumi Resources Minerals Tbk.,270,271,266,267,20309000
08/15/2014,BRNA,Berlina Tbk.,710,710,700,710,150800
08/15/2014,BRPT,Barito Pacific Tbk.,289,290,285,286,1413500
08/15/2014,BSDE,Bumi Serpong Damai Tbk.,1650,1650,1615,1630,6455900
08/15/2014,BSIM,Bank Sinarmas Tbk.,276,280,276,276,30500
08/15/2014,BSSR,Baramulti Suksessarana Tbk.,1675,1685,1675,1680,5200
08/15/2014,BSWD,Bank Of India Indonesia Tbk.,6709,6709,6709,6709,6000
08/15/2014,BTEK,Bumi Teknokultura Unggul Tbk,1435,1435,1400,1400,1541800
08/15/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
08/15/2014,BTON,Betonjaya Manunggal Tbk.,515,515,515,515,100
08/15/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4210,4210,4130,4130,400
08/15/2014,BUDI,Budi Starch & Sweetener Tbk.,115,115,115,115,0
08/15/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
08/15/2014,BUMI,Bumi Resources Tbk.,185,189,185,186,34135200
08/15/2014,BUVA,Bukit Uluwatu Villa Tbk.,600,600,600,600,12300
08/15/2014,BVIC,Bank Victoria International Tbk.,124,125,121,125,369300
08/15/2014,BWPT,Eagle High Plantations Tbk.,906,910,898,898,10447500
08/15/2014,BYAN,Bayan Resources Tbk.,6950,7000,6950,7000,23000
08/15/2014,CANI,Capitol Nusantara Indonesia Tbk.,253,253,253,253,0
08/15/2014,CASS,Cardig Aero Services Tbk.,1090,1090,1050,1050,131600
08/15/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,930,933,915,933,19400
08/15/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,190,193,190,193,17850
08/15/2014,CFIN,Clipan Finance Indonesia Tbk.,420,424,418,419,292400
08/15/2014,CINT,Chitose Internasional Tbk.,379,380,378,379,2694100
08/15/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
08/15/2014,CKRA,Cakra Mineral Tbk.,200,200,200,200,0
08/15/2014,CLPI,Colorpak Indonesia Tbk.,735,755,735,750,270100
08/15/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,3288,3400,3280,3364,44375
08/15/2014,CMPP,Rimau Multi Putra Pratama Tbk.,169,170,169,169,20800
08/15/2014,CNKO,Exploitasi Energi Indonesia Tbk.,188,191,188,190,1552300
08/15/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
08/15/2014,CNTX,Century Textile Industry Tbk.,10000,10000,10000,10000,0
08/15/2014,COWL,Cowell Development Tbk.,575,575,565,570,21610400
08/15/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,85,91,85,89,129640200
08/15/2014,CPIN,Charoen Pokphand Indonesia Tbk,4050,4080,4000,4070,7877600
08/15/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,500
08/15/2014,CSAP,Catur Sentosa Adiprana Tbk.,785,810,780,780,1001400
08/15/2014,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
08/15/2014,CTRA,Ciputra Development Tbk.,1205,1210,1190,1200,4508200
08/15/2014,CTRP,Ciputra Property Tbk.,805,805,790,800,5976500
08/15/2014,CTRS,Ciputra Surya Tbk.,2480,2500,2425,2450,590600
08/15/2014,CTTH,Citatah Tbk.,69,70,68,70,69300
08/15/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,500,500,497,498,7906500
08/15/2014,DART,Duta Anggada Realty Tbk.,595,610,595,605,243900
08/15/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
08/15/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
08/15/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
08/15/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,162,162,157,160,955800
08/15/2014,DILD,Intiland Development Tbk.,497,510,496,510,32147300
08/15/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
08/15/2014,DLTA,Delta Djakarta Tbk.,359000,359000,359000,359000,0
08/15/2014,DNAR,Bank Dinar Indonesia Tbk.,228,246,228,235,29287000
08/15/2014,DNET,Indoritel Makmur Internasional Tbk.,720,725,715,720,948000
08/15/2014,DOID,Delta Dunia Makmur Tbk.,194,194,187,190,15639700
08/15/2014,DPNS,Duta Pertiwi Nusantara Tbk.,410,412,410,412,1200
08/15/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,54,54,52,52,1254200
08/15/2014,DSNG,Dharma Satya Nusantara Tbk.,660,660,660,660,17500
08/15/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
08/15/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
08/15/2014,DVLA,Darya-Varia Laboratoria Tbk.,1865,1865,1860,1860,1000
08/15/2014,DYAN,Dyandra Media International Tbk.,178,178,173,175,3698300
08/15/2014,ECII,Electronic City Indonesia Tbk.,1700,1750,1700,1720,17900
08/15/2014,EKAD,Ekadharma International Tbk.,421,423,418,420,67400
08/15/2014,ELSA,Elnusa Tbk.,730,730,720,725,12905200
08/15/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,62000
08/15/2014,EMDE,Megapolitan Developments Tbk.,137,140,136,140,2000300
08/15/2014,EMTK,Elang Mahkota Teknologi Tbk.,6400,6400,6400,6400,15000
08/15/2014,ENRG,Energi Mega Persada Tbk.,89,90,88,89,31930000
08/15/2014,EPMT,Enseval Putera Megatrading Tbk.,3600,3600,3600,3600,0
08/15/2014,ERAA,Erajaya Swasembada Tbk.,1155,1165,1140,1140,8031600
08/15/2014,ERTX,Eratex Djaja Tbk.,330,330,330,330,700
08/15/2014,ESSA,Surya Esa Perkasa Tbk.,2850,3150,2850,3000,683800
08/15/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,0
08/15/2014,ETWA,Eterindo Wahanatama Tbk,285,285,285,285,5100
08/15/2014,EXCL,XL Axiata Tbk.,5975,6025,5800,5800,9681300
08/15/2014,FAST,Fast Food Indonesia Tbk.,2320,2320,2200,2300,500
08/15/2014,FASW,Fajar Surya Wisesa Tbk.,1545,1550,1530,1540,121300
08/15/2014,FISH,FKS Multi Agro Tbk.,1780,1780,1780,1780,0
08/15/2014,FMII,Fortune Mate Indonesia Tbk,445,445,445,445,710000
08/15/2014,FORU,Fortune Indonesia Tbk,1100,1100,975,1000,220500
08/15/2014,FPNI,Lotte Chemical Titan Tbk.,101,108,101,103,156500
08/15/2014,FREN,Smartfren Telecom Tbk.,68,73,65,67,32173300
