<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/12/2016,AALI,Astra Agro Lestari Tbk.,16300,16300,15875,16025,1525500
04/12/2016,ABBA,Mahaka Media Tbk.,51,51,50,50,2100
04/12/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7950,7950,7950,7950,0
04/12/2016,ABMM,ABM Investama Tbk.,2745,2745,2745,2745,0
04/12/2016,ACES,Ace Hardware Indonesia Tbk.,840,845,825,825,6117500
04/12/2016,ACST,Acset Indonusa Tbk.,3600,3600,3600,3600,0
04/12/2016,ADES,Akasha Wira International Tbk.,1035,1040,1035,1040,18000
04/12/2016,ADHI,Adhi Karya (Persero) Tbk.,2735,2750,2705,2710,15562100
04/12/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3220,3300,3220,3230,35000
04/12/2016,ADMG,Polychem Indonesia Tbk,103,107,103,103,2808200
04/12/2016,ADRO,Adaro Energy Tbk.,710,715,695,695,63438200
04/12/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,89,91,89,91,158600
04/12/2016,AGRS,Bank Agris Tbk.,99,100,98,99,12900
04/12/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,178,178,178,178,0
04/12/2016,AIMS,Akbar Indo Makmur Stimec Tbk,370,381,370,381,5900
04/12/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1150,1170,1135,1150,2011100
04/12/2016,AKKU,Alam Karya Unggul Tbk.,140,140,140,140,17100
04/12/2016,AKPI,Argha Karya Prima Industry Tbk.,990,990,990,990,0
04/12/2016,AKRA,AKR Corporindo Tbk.,6500,6700,6425,6475,9556800
04/12/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/12/2016,ALDO,Alkindo Naratama Tbk.,725,730,725,730,101000
04/12/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
04/12/2016,ALMI,Alumindo Light Metal Industry Tbk.,194,194,180,193,5300
04/12/2016,ALTO,Tri Banyan Tirta Tbk.,330,330,325,326,163400
04/12/2016,AMAG,Asuransi Multi Artha Guna Tbk.,331,331,331,331,100
04/12/2016,AMFG,Asahimas Flat Glass Tbk.,6800,6800,6800,6800,100
04/12/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,115,115,115,115,0
04/12/2016,AMRT,Sumber Alfaria Trijaya Tbk.,600,600,595,595,8000
04/12/2016,ANJT,Austindo Nusantara Jaya Tbk.,1755,1755,1755,1755,0
04/12/2016,ANTM,Aneka Tambang (Persero) Tbk.,670,695,665,670,143049200
04/12/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
04/12/2016,APIC,Pacific Strategic Financial Tbk.,635,640,630,640,1259400
04/12/2016,APII,Arita Prima Indonesia Tbk.,261,261,261,261,0
04/12/2016,APLI,Asiaplast Industries Tbk.,70,74,67,72,318500
04/12/2016,APLN,Agung Podomoro Land Tbk.,259,260,251,255,13030000
04/12/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
04/12/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
04/12/2016,ARII,Atlas Resources Tbk.,404,404,404,404,0
04/12/2016,ARNA,Arwana Citramulia Tbk.,625,630,615,620,2566100
04/12/2016,ARTA,Arthavest Tbk,274,274,274,274,0
04/12/2016,ARTI,Ratu Prabu Energi Tbk,171,173,170,172,7865200
04/12/2016,ARTO,Bank Artos Indonesia Tbk.,140,140,140,140,21500
04/12/2016,ASBI,Asuransi Bintang Tbk.,464,464,463,463,200
04/12/2016,ASDM,Asuransi Dayin Mitra Tbk.,1200,1200,1200,1200,2000
04/12/2016,ASGR,Astra Graphia Tbk.,1965,1965,1965,1965,400
04/12/2016,ASII,Astra International Tbk.,7000,7275,6975,7250,24135600
04/12/2016,ASJT,Asuransi Jasa Tania Tbk.,160,170,160,170,17100
04/12/2016,ASMI,Asuransi Kresna Mitra Tbk.,1460,1465,1455,1455,787800
04/12/2016,ASRI,Alam Sutera Realty Tbk.,390,392,385,385,40889500
04/12/2016,ASRM,Asuransi Ramayana Tbk.,2400,2400,2070,2070,7000
04/12/2016,ASSA,Adi Sarana Armada Tbk.,115,116,114,115,3334900
04/12/2016,ATIC,Anabatic Technologies Tbk.,575,590,575,590,2241300
04/12/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
04/12/2016,AUTO,Astra Otoparts Tbk.,1910,1920,1910,1920,2200
04/12/2016,BABP,Bank MNC Internasional Tbk.,76,77,75,75,5258500
04/12/2016,BACA,Bank Capital Indonesia Tbk.,202,204,201,204,1233100
04/12/2016,BAJA,Saranacentral Bajatama Tbk.,114,136,111,122,7458300
04/12/2016,BALI,Bali Towerindo Sentra Tbk.,920,930,920,930,34500
04/12/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,300
04/12/2016,BATA,Sepatu Bata Tbk.,845,860,825,860,8800
04/12/2016,BAYU,Bayu Buana Tbk,1000,1000,1000,1000,16600
04/12/2016,BBCA,Bank Central Asia Tbk.,13000,13125,12975,13050,11345400
04/12/2016,BBHI,Bank Harda Internasional Tbk.,105,105,105,105,0
04/12/2016,BBKP,Bank Bukopin Tbk.,590,595,585,595,697100
04/12/2016,BBLD,Buana Finance Tbk.,1300,1300,1300,1300,0
04/12/2016,BBMD,Bank Mestika Dharma Tbk.,1555,1555,1555,1555,0
04/12/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5100,5175,5050,5100,23049200
04/12/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
04/12/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10500,10700,10400,10625,24302800
04/12/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,62,62,61,61,167000
04/12/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1675,1695,1650,1680,21233900
04/12/2016,BBYB,Bank Yudha Bhakti Tbk.,165,200,150,171,1240700
04/12/2016,BCAP,MNC Kapital Indonesia Tbk.,1600,1600,1600,1600,0
04/12/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
04/12/2016,BCIP,Bumi Citra Permai Tbk.,770,780,770,780,15151700
04/12/2016,BDMN,Bank Danamon Indonesia Tbk.,3745,3745,3700,3715,530200
04/12/2016,BEKS,Bank Pundi Indonesia Tbk.,90,90,88,89,16656000
04/12/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,285,289,280,281,18968800
04/12/2016,BFIN,BFI Finance  Indonesia Tbk.,2500,2600,2500,2600,600
04/12/2016,BHIT,MNC Investama Tbk.,172,174,168,169,16542000
04/12/2016,BIKA,Binakarya Jaya Abadi Tbk.,1365,1370,1355,1360,6623000
04/12/2016,BIMA,Primarindo Asia Infrastructure Tbk.,345,345,345,345,0
04/12/2016,BINA,Bank Ina Perdana Tbk.,290,290,290,290,0
04/12/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,500
04/12/2016,BIPP,Bhuwanatala Indah Permai Tbk.,98,100,91,93,169000
04/12/2016,BIRD,Blue Bird Tbk.,5075,5300,4975,5000,1307900
04/12/2016,BISI,BISI International Tbk.,1650,1675,1650,1670,247400
04/12/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,900,925,895,915,17084400
04/12/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,460,468,460,465,1277500
04/12/2016,BKDP,Bukit Darmo Property Tbk,95,95,95,95,0
04/12/2016,BKSL,Sentul City Tbk.,78,80,76,76,56670200
04/12/2016,BKSW,Bank QNB Indonesia Tbk.,360,360,354,354,5400
04/12/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
04/12/2016,BLTZ,Graha Layar Prima Tbk.,4945,4945,4945,4945,0
04/12/2016,BMAS,Bank Maspion Indonesia Tbk.,494,494,494,494,0
04/12/2016,BMRI,Bank Mandiri (Persero) Tbk.,9525,9650,9450,9550,38483300
04/12/2016,BMSR,Bintang Mitra Semestaraya Tbk,200,200,200,200,0
04/12/2016,BMTR,Global Mediacom Tbk.,1170,1190,1145,1145,11142600
04/12/2016,BNBA,Bank Bumi Arta Tbk.,190,191,180,190,80900
04/12/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
04/12/2016,BNGA,Bank CIMB Niaga Tbk.,560,565,540,560,108400
04/12/2016,BNII,Bank Maybank Indonesia Tbk.,169,170,164,165,640900
04/12/2016,BNLI,Bank Permata Tbk.,715,815,715,795,1539500
