<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/23/2015,BISI,BISI International Tbk.,1330,1345,1315,1325,244800
12/23/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,740,750,730,735,4402700
12/23/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,429,437,429,436,1035500
12/23/2015,BKDP,Bukit Darmo Property Tbk,90,90,90,90,0
12/23/2015,BKSL,Sentul City Tbk.,63,66,62,62,92057300
12/23/2015,BKSW,Bank QNB Indonesia Tbk.,260,281,253,280,25500
12/23/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/23/2015,BLTZ,Graha Layar Prima Tbk.,4500,4500,4500,4500,0
12/23/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
12/23/2015,BMRI,Bank Mandiri (Persero) Tbk.,8850,8900,8750,8875,12928300
12/23/2015,BMSR,Bintang Mitra Semestaraya Tbk,250,250,250,250,0
12/23/2015,BMTR,Global Mediacom Tbk.,915,1005,915,990,25358000
12/23/2015,BNBA,Bank Bumi Arta Tbk.,190,192,182,190,20200
12/23/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
12/23/2015,BNGA,Bank CIMB Niaga Tbk.,545,550,545,550,32100
12/23/2015,BNII,Bank Maybank Indonesia Tbk.,172,174,172,173,582700
12/23/2015,BNLI,Bank Permata Tbk.,880,890,870,880,27900
12/23/2015,BOLT,Garuda Metalindo Tbk.,1120,1145,1110,1145,16335300
12/23/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
12/23/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
12/23/2015,BPII,Batavia Prosperindo Internasional Tbk.,3300,3300,3300,3300,0
12/23/2015,BRAM,Indo Kordsa Tbk.,4680,4680,4680,4680,0
12/23/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
12/23/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,25300
12/23/2015,BRNA,Berlina Tbk.,730,730,730,730,700000
12/23/2015,BRPT,Barito Pacific Tbk.,123,123,121,121,455100
12/23/2015,BSDE,Bumi Serpong Damai Tbk.,1710,1745,1710,1740,13041600
12/23/2015,BSIM,Bank Sinarmas Tbk.,397,397,397,397,5100
12/23/2015,BSSR,Baramulti Suksessarana Tbk.,1105,1105,1105,1105,0
12/23/2015,BSWD,Bank Of India Indonesia Tbk.,3645,3645,3645,3645,0
12/23/2015,BTEK,Bumi Teknokultura Unggul Tbk,1360,1410,1280,1280,14668100
12/23/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
12/23/2015,BTON,Betonjaya Manunggal Tbk.,415,415,415,415,100
12/23/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2490,2490,2490,2490,0
12/23/2015,BUDI,Budi Starch & Sweetener Tbk.,64,65,63,64,48000
12/23/2015,BUKK,Bukaka Teknik Utama Tbk.,575,575,575,575,500
12/23/2015,BULL,Buana Listya Tama Tbk.,66,71,64,67,577900
12/23/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,146500
12/23/2015,BUVA,Bukit Uluwatu Villa Tbk.,595,595,595,595,0
12/23/2015,BVIC,Bank Victoria International Tbk.,109,109,109,109,0
12/23/2015,BWPT,Eagle High Plantations Tbk.,144,148,141,141,19735500
12/23/2015,BYAN,Bayan Resources Tbk.,7875,7875,7875,7875,2000
12/23/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
12/23/2015,CASS,Cardig Aero Services Tbk.,1160,1200,1150,1200,2500
12/23/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,600,645,600,645,1500
12/23/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,129,129,112,128,300
12/23/2015,CFIN,Clipan Finance Indonesia Tbk.,260,280,260,280,1100
12/23/2015,CINT,Chitose Internasional Tbk.,337,337,336,337,5013100
12/23/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
12/23/2015,CKRA,Cakra Mineral Tbk.,50,50,50,50,0
12/23/2015,CLPI,Colorpak Indonesia Tbk.,650,650,650,650,7700
12/23/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1490,1520,1470,1505,104700
12/23/2015,CMPP,Rimau Multi Putra Pratama Tbk.,118,118,118,118,0
12/23/2015,CNKO,Exploitasi Energi Indonesia Tbk.,50,50,50,50,10400
12/23/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
12/23/2015,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
12/23/2015,COWL,Cowell Development Tbk.,600,600,600,600,1075400
12/23/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,1000
12/23/2015,CPIN,Charoen Pokphand Indonesia Tbk,2790,2790,2740,2770,4587600
12/23/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,100
12/23/2015,CSAP,Catur Sentosa Adiprana Tbk.,395,395,389,391,10490700
12/23/2015,CTBN,Citra Tubindo Tbk.,5225,5225,5225,5225,0
12/23/2015,CTRA,Ciputra Development Tbk.,1440,1490,1375,1390,7668500
12/23/2015,CTRP,Ciputra Property Tbk.,369,373,366,368,4633200
12/23/2015,CTRS,Ciputra Surya Tbk.,2145,2175,2135,2135,340200
12/23/2015,CTTH,Citatah Tbk.,60,60,51,51,3200
12/23/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,185,185,167,170,31387000
12/23/2015,DART,Duta Anggada Realty Tbk.,440,440,440,440,0
12/23/2015,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
12/23/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
12/23/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,71,76,71,75,224500
12/23/2015,DILD,Intiland Development Tbk.,492,495,483,492,37598500
12/23/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
12/23/2015,DLTA,Delta Djakarta Tbk.,5000,5000,5000,5000,0
12/23/2015,DMAS,Puradelta Lestari Tbk.,206,206,204,205,3701700
12/23/2015,DNAR,Bank Dinar Indonesia Tbk.,123,123,123,123,0
12/23/2015,DNET,Indoritel Makmur Internasional Tbk.,1140,1140,1135,1135,10200
12/23/2015,DOID,Delta Dunia Makmur Tbk.,54,55,52,53,3019400
12/23/2015,DPNS,Duta Pertiwi Nusantara Tbk.,387,387,387,387,0
12/23/2015,DPUM,Dua Putra Utama Makmur Tbk.,795,835,790,835,326600
12/23/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,108,110,106,107,2536400
12/23/2015,DSNG,Dharma Satya Nusantara Tbk.,550,565,550,565,127900
12/23/2015,DSSA,Dian Swastatika Sentosa Tbk,12100,12100,12100,12100,0
12/23/2015,DUTI,Duta Pertiwi Tbk,6200,6400,6200,6400,32500
12/23/2015,DVLA,Darya-Varia Laboratoria Tbk.,1260,1260,1260,1260,0
12/23/2015,DYAN,Dyandra Media International Tbk.,68,69,65,66,281100
12/23/2015,ECII,Electronic City Indonesia Tbk.,725,895,725,895,1300
12/23/2015,EKAD,Ekadharma International Tbk.,430,435,406,430,25500
12/23/2015,ELSA,Elnusa Tbk.,245,250,242,243,16630700
12/23/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
12/23/2015,EMDE,Megapolitan Developments Tbk.,154,155,146,146,52200
12/23/2015,EMTK,Elang Mahkota Teknologi Tbk.,10300,10300,10300,10300,0
12/23/2015,ENRG,Energi Mega Persada Tbk.,50,50,50,50,6100
12/23/2015,EPMT,Enseval Putera Megatrading Tbk.,3000,3000,3000,3000,0
12/23/2015,ERAA,Erajaya Swasembada Tbk.,545,575,545,560,3873800
12/23/2015,ERTX,Eratex Djaja Tbk.,800,800,800,800,0
12/23/2015,ESSA,Surya Esa Perkasa Tbk.,1875,1875,1875,1875,0
12/23/2015,ESTI,Ever Shine Tex Tbk.,180,180,180,180,0
12/23/2015,ETWA,Eterindo Wahanatama Tbk,75,75,75,75,0
12/23/2015,EXCL,XL Axiata Tbk.,3770,3785,3745,3765,5816000
12/23/2015,FAST,Fast Food Indonesia Tbk.,1155,1155,1150,1155,1300
12/23/2015,FASW,Fajar Surya Wisesa Tbk.,1040,1040,1040,1040,0
12/23/2015,FISH,FKS Multi Agro Tbk.,1600,1600,1600,1600,0
12/23/2015,FMII,Fortune Mate Indonesia Tbk,635,715,635,715,1467000
12/23/2015,FORU,Fortune Indonesia Tbk,730,730,730,730,0
12/23/2015,FPNI,Lotte Chemical Titan Tbk.,85,92,85,92,17000
12/23/2015,FREN,Smartfren Telecom Tbk.,50,57,50,52,1981100
12/23/2015,GAMA,Gading Development Tbk.,50,50,50,50,30200
12/23/2015,GDST,Gunawan Dianjaya Steel Tbk.,59,59,58,59,135000
12/23/2015,GDYR,Goodyear Indonesia Tbk.,2725,2725,2725,2725,1500
12/23/2015,GEMA,Gema Grahasarana Tbk.,340,340,328,328,54300
12/23/2015,GEMS,Golden Energy Mines Tbk.,1400,1400,1400,1400,0
12/23/2015,GGRM,Gudang Garam Tbk.,53800,54150,53600,54150,641800
12/23/2015,GIAA,Garuda Indonesia (Persero) Tbk.,319,322,311,313,18343000
12/23/2015,GJTL,Gajah Tunggal Tbk.,505,520,505,515,857400
12/23/2015,GLOB,Global Teleshop Tbk.,570,570,500,500,400
12/23/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
12/23/2015,GMTD,Gowa Makassar Tourism Development Tbk.,7775,7775,7775,7775,0
12/23/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,300,300,300,300,300
12/23/2015,GOLL,Golden Plantation Tbk.,69,70,66,66,72200
12/23/2015,GPRA,Perdana Gapuraprima Tbk.,191,191,191,191,10000
12/23/2015,GREN,Evergreen Invesco Tbk.,131,131,130,130,412900
12/23/2015,GSMF,Equity Development Investment Tbk.,110,110,108,108,2000
12/23/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
12/23/2015,GWSA,Greenwood Sejahtera Tbk.,96,96,96,96,0
12/23/2015,GZCO,Gozco Plantations Tbk.,101,101,92,98,7467900
12/23/2015,HADE,HD Capital Tbk,50,50,50,50,0
12/23/2015,HDFA,Radana Bhaskara Finance Tbk.,182,182,182,182,0
12/23/2015,HDTX,Panasia Indo Resources Tbk.,885,885,885,885,563300
12/23/2015,HERO,Hero Supermarket Tbk.,1080,1150,1080,1150,300
12/23/2015,HEXA,Hexindo Adiperkasa Tbk.,1215,1230,1215,1230,21100
12/23/2015,HITS,Humpuss Intermoda Transportasi Tbk.,745,750,745,750,2500
12/23/2015,HMSP,H.M. Sampoerna Tbk.,95500,96625,95500,96625,266500
12/23/2015,HOME,Hotel Mandarine Regency Tbk.,220,225,220,225,1720400
12/23/2015,HOTL,Saraswati Griya Lestari Tbk.,150,150,150,150,100
12/23/2015,HRUM,Harum Energy Tbk.,680,685,675,675,123700
12/23/2015,IATA,Indonesia Transport & Infrastructure Tbk,50,50,50,50,21000
12/23/2015,IBFN,Intan Baruprana Finance Tbk.,190,190,190,190,0
12/23/2015,IBST,Inti Bangun Sejahtera Tbk.,1900,1900,1900,1900,0
12/23/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,13025,13050,12825,13050,900800
12/23/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
12/23/2015,IDPR,Indonesia Pondasi Raya Tbk.,1350,1365,1340,1340,477100
12/23/2015,IGAR,Champion Pacific Indonesia Tbk.,235,235,215,230,1200
12/23/2015,IIKP,Inti Agri Resources Tbk,2345,2610,2345,2540,96800
12/23/2015,IKAI,Intikeramik Alamasri Industri Tbk.,113,113,104,104,41000
12/23/2015,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,9000
12/23/2015,IMAS,Indomobil Sukses Internasional Tbk.,2260,2300,2260,2300,31900
12/23/2015,IMJS,Indomobil Multi Jasa Tbk.,500,500,500,500,0
12/23/2015,IMPC,Impack Pratama Industri Tbk.,9050,9100,9050,9100,238700
12/23/2015,INAF,Indofarma Tbk.,164,169,162,164,3712000
12/23/2015,INAI,Indal Aluminium Industry Tbk.,364,364,345,345,200
12/23/2015,INCI,Intanwijaya Internasional Tbk,298,298,298,298,0
12/23/2015,INCO,Vale Indonesia Tbk.,1480,1495,1460,1480,4587000
12/23/2015,INDF,Indofood Sukses Makmur Tbk.,4970,5000,4910,4955,4252600
12/23/2015,INDR,Indo-Rama Synthetics Tbk.,700,700,700,700,9300
12/23/2015,INDS,Indospring Tbk.,350,350,348,349,471800
12/23/2015,INDX,Tanah Laut Tbk,142,143,137,137,100700
12/23/2015,INDY,Indika Energy Tbk.,111,111,108,108,1729800
12/23/2015,INKP,Indah Kiat Pulp & Paper Tbk.,960,960,935,940,70600
12/23/2015,INPC,Bank Artha Graha Internasional Tbk.,62,65,62,64,504500
12/23/2015,INPP,Indonesian Paradise Property Tbk.,359,359,359,359,0
12/23/2015,INRU,Toba Pulp Lestari Tbk.,260,260,260,260,0
12/23/2015,INTA,Intraco Penta Tbk.,245,250,245,250,5000
12/23/2015,INTD,Inter Delta Tbk,380,380,380,380,0
12/23/2015,INTP,Indocement Tunggal Prakarsa Tbk.,22000,22450,22000,22450,1586900
12/23/2015,INVESTOR33,idx : Indeks Investor33               ,319,319,316,319,2228328957924
12/23/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
12/23/2015,IPOL,Indopoly Swakarsa Industry Tbk.,72,72,70,71,934000
12/23/2015,ISAT,Indosat Tbk.,5500,5675,5500,5650,1188900
12/23/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,202,204,200,201,6610700
12/23/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
12/23/2015,ITMG,Indo Tambangraya Megah Tbk.,5700,5750,5600,5650,1261400
12/23/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
12/23/2015,JAWA,Jaya Agra Wattie Tbk.,209,209,180,180,500
12/23/2015,JECC,Jembo Cable Company Tbk.,1350,1350,1350,1350,0
12/23/2015,JIHD,Jakarta International Hotels & Developme,505,560,505,560,7100
12/23/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,820,820,820,820,0
12/23/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,65,65,63,63,21400
12/23/2015,JPFA,Japfa Comfeed Indonesia Tbk.,615,635,595,630,15706200
12/23/2015,JPRS,Jaya Pari Steel Tbk,121,121,118,121,41200
12/23/2015,JRPT,Jaya Real Property Tbk.,685,700,680,700,1897300
12/23/2015,JSMR,Jasa Marga (Persero) Tbk.,5100,5100,5050,5050,3271400
12/23/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
12/23/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,221,221,218,220,1239500
12/23/2015,KAEF,Kimia Farma Tbk.,875,875,835,840,2429200
12/23/2015,KARW,ICTSI Jasa Prima Tbk.,94,94,94,94,0
12/23/2015,KBLI,KMI Wire & Cable Tbk.,116,119,116,116,82500
12/23/2015,KBLM,Kabelindo Murni Tbk.,121,134,121,134,2300
12/23/2015,KBLV,First Media Tbk.,1850,1850,1850,1850,0
12/23/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
12/23/2015,KDSI,Kedawung Setia Industrial Tbk.,191,191,190,191,2800
12/23/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,103,103,94,94,35300
12/23/2015,KICI,Kedaung Indah Can Tbk,254,254,254,254,0
12/23/2015,KIJA,Kawasan Industri Jababeka Tbk.,229,231,227,230,22583700
12/23/2015,KINO,Kino Indonesia Tbk.,3825,3830,3800,3815,281200
12/23/2015,KKGI,Resource Alam Indonesia Tbk.,406,406,386,406,25900
12/23/2015,KLBF,Kalbe Farma Tbk.,1275,1275,1225,1245,43454100
12/23/2015,KOBX,Kobexindo Tractors Tbk.,123,123,123,123,200
12/23/2015,KOIN,Kokoh Inti Arebama Tbk,290,290,290,290,0
12/23/2015,KONI,Perdana Bangun Pusaka Tbk,280,280,280,280,0
12/23/2015,KOPI,Mitra Energi Persada Tbk.,710,710,705,710,57500
12/23/2015,KPIG,MNC Land Tbk.,1390,1390,1360,1380,1400
12/23/2015,KRAH,Grand Kartech Tbk.,2180,2190,2175,2190,88500
12/23/2015,KRAS,Krakatau Steel (Persero) Tbk.,290,292,289,289,720600
12/23/2015,KREN,Kresna Graha Investama Tbk.,2125,2165,2100,2100,6705800
12/23/2015,LAMI,Lamicitra Nusantara Tbk.,280,280,280,280,0
12/23/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
12/23/2015,LCGP,Eureka Prima Jakarta Tbk.,500,505,449,449,22659200
12/23/2015,LEAD,Logindo Samudramakmur Tbk.,138,138,135,135,584900
12/23/2015,LINK,Link Net Tbk.,3500,3620,3375,3620,313600
12/23/2015,LION,Lion Metal Works Tbk.,1050,1050,1050,1050,900
12/23/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,4004900
12/23/2015,LMPI,Langgeng Makmur Industri Tbk.,110,113,109,112,13700
12/23/2015,LMSH,Lionmesh Prima Tbk.,575,575,575,575,0
12/23/2015,LPCK,Lippo Cikarang Tbk,7125,7125,7025,7025,263100
12/23/2015,LPGI,Lippo General Insurance Tbk.,5225,5225,5225,5225,0
12/23/2015,LPIN,Multi Prima Sejahtera Tbk,5200,5800,5200,5200,400
12/23/2015,LPKR,Lippo Karawaci Tbk.,1025,1045,1005,1035,56382500
12/23/2015,LPLI,Star Pacific Tbk,182,195,180,180,412900
12/23/2015,LPPF,Matahari Department Store Tbk.,17500,17550,17125,17125,2137100
12/23/2015,LPPS,Lippo Securities Tbk.,88,89,88,89,1200
12/23/2015,LRNA,Eka Sari Lorena Transport Tbk.,108,115,108,115,5200
12/23/2015,LSIP,PP London Sumatra Indonesia Tbk.,1275,1280,1250,1260,5425700
12/23/2015,LTLS,Lautan Luas Tbk.,500,525,480,494,1277500
12/23/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,5900
12/23/2015,MAIN,Malindo Feedmill Tbk.,1300,1350,1300,1335,470000
12/23/2015,MAMI,Mas Murni Indonesia Tbk,54,72,52,72,34986000
12/23/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
12/23/2015,MAPI,Mitra Adiperkasa Tbk.,3750,3780,3680,3710,301300
12/23/2015,MASA,Multistrada Arah Sarana Tbk.,275,294,265,281,136100
12/23/2015,MAYA,Bank Mayapada Internasional Tbk.,2040,2040,2040,2040,0
12/23/2015,MBAP,Mitrabara Adiperdana Tbk.,1115,1115,1115,1115,0
12/23/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,270,270,260,268,332300
12/23/2015,MBTO,Martina Berto Tbk.,149,149,135,135,34400
12/23/2015,MCOR,Bank Windu Kentjana International Tbk.,300,300,300,300,200000
12/23/2015,MDIA,Intermedia Capital Tbk.,3325,3325,3325,3325,100
12/23/2015,MDKA,Merdeka Copper Gold Tbk.,2030,2030,2030,2030,0
12/23/2015,MDLN,Modernland Realty Tbk.,485,485,480,485,979400
12/23/2015,MDRN,Modern Internasional Tbk.,147,147,131,132,2133100
12/23/2015,MEDC,Medco Energi Internasional Tbk.,790,790,770,775,380000
12/23/2015,MEGA,Bank Mega Tbk.,3225,3225,3225,3225,0
12/23/2015,MERK,Merck Tbk.,6500,6775,6500,6775,4600
12/23/2015,META,Nusantara Infrastructure Tbk.,97,115,93,97,194933100
12/23/2015,MFIN,Mandala Multifinance Tbk.,810,875,800,875,400
12/23/2015,MFMI,Multifiling Mitra Indonesia Tbk.,178,179,175,175,4700
12/23/2015,MGNA,Magna Finance Tbk.,54,54,54,54,0
12/23/2015,MICE,Multi Indocitra Tbk.,325,340,325,340,8000
12/23/2015,MIDI,Midi Utama Indonesia Tbk.,710,710,710,710,0
12/23/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2400,2405,2340,2360,8883100
12/23/2015,MIRA,Mitra International Resources Tbk.,50,51,50,50,5812400
12/23/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
12/23/2015,MKNT,Mitra Komunikasi Nusantara Tbk.,420,420,420,420,3000
12/23/2015,MKPI,Metropolitan Kentjana Tbk.,16875,16875,16875,16875,0
12/23/2015,MLBI,Multi Bintang Indonesia Tbk.,8200,8475,8200,8300,3100
12/23/2015,MLIA,Mulia Industrindo Tbk,456,456,411,425,288300
12/23/2015,MLPL,Multipolar Tbk.,265,265,256,258,2082800
12/23/2015,MLPT,Multipolar Technology Tbk.,1145,1145,1140,1140,600
12/23/2015,MMLP,Mega Manunggal Property Tbk.,800,800,795,795,18868400
12/23/2015,MNC36,idx : Indeks MNC36                    ,254,254,251,253,3152375711684
