<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/08/2014,AALI,Astra Agro Lestari Tbk.,25800,25975,25725,25775,1015200
09/08/2014,ABBA,Mahaka Media Tbk.,74,77,71,72,2208100
09/08/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5825,5900,5825,5900,26400
09/08/2014,ABMM,ABM Investama Tbk.,2740,2740,2740,2740,23600
09/08/2014,ACES,Ace Hardware Indonesia Tbk.,1000,1025,980,1000,20464200
09/08/2014,ACST,Acset Indonusa Tbk.,3600,3600,3515,3540,165400
09/08/2014,ADES,Akasha Wira International Tbk.,1645,1675,1640,1640,144300
09/08/2014,ADHI,Adhi Karya (Persero) Tbk.,2605,2626,2592,2601,12391428
09/08/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11250,11375,11250,11375,1700
09/08/2014,ADMG,Polychem Indonesia Tbk,204,207,200,202,151500
09/08/2014,ADRO,Adaro Energy Tbk.,1355,1390,1345,1385,44938000
09/08/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,127,129,123,125,5277767
09/08/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,239647
09/08/2014,AIMS,Akbar Indo Makmur Stimec Tbk,425,430,395,395,21000
09/08/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2510,2530,2510,2510,4915700
09/08/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
09/08/2014,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,5800
09/08/2014,AKRA,AKR Corporindo Tbk.,5250,5350,5125,5300,10109800
09/08/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/08/2014,ALDO,Alkindo Naratama Tbk.,740,770,740,770,5312600
09/08/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
09/08/2014,ALMI,Alumindo Light Metal Industry Tbk.,330,347,330,341,41400
09/08/2014,ALTO,Tri Banyan Tirta Tbk.,350,359,330,340,70600
09/08/2014,AMAG,Asuransi Multi Artha Guna Tbk.,266,266,258,265,200500
09/08/2014,AMFG,Asahimas Flat Glass Tbk.,8500,8550,8250,8450,112800
09/08/2014,AMRT,Sumber Alfaria Trijaya Tbk.,498,505,490,505,6970700
09/08/2014,ANJT,Austindo Nusantara Jaya Tbk.,1125,1190,1125,1150,227100
09/08/2014,ANTM,Aneka Tambang (Persero) Tbk.,1004,1029,1004,1016,54496223
09/08/2014,APEX,Apexindo Pratama Duta Tbk.,3655,3655,3640,3640,96200
09/08/2014,APIC,Pacific Strategic Financial Tbk.,545,555,545,550,22334000
09/08/2014,APII,Arita Prima Indonesia Tbk.,380,380,380,380,105200
09/08/2014,APLI,Asiaplast Industries Tbk.,77,77,77,77,5000
09/08/2014,APLN,Agung Podomoro Land Tbk.,391,391,382,383,22087200
09/08/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
09/08/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
09/08/2014,ARII,Atlas Resources Tbk.,296,296,296,296,0
09/08/2014,ARNA,Arwana Citramulia Tbk.,1005,1015,980,980,1295800
09/08/2014,ARTA,Arthavest Tbk,224,224,220,220,53900
09/08/2014,ARTI,Ratu Prabu Energi Tbk,137,139,131,133,2213500
09/08/2014,ASBI,Asuransi Bintang Tbk.,1105,1485,1105,1450,104400
09/08/2014,ASDM,Asuransi Dayin Mitra Tbk.,820,910,820,910,2600
09/08/2014,ASGR,Astra Graphia Tbk.,2215,2270,2215,2230,1861900
09/08/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
09/08/2014,ASII,Astra International Tbk.,7650,7675,7525,7575,38393700
09/08/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
09/08/2014,ASMI,Asuransi Kresna Mitra Tbk.,484,486,484,485,988200
09/08/2014,ASRI,Alam Sutera Realty Tbk.,500,505,493,496,61635500
09/08/2014,ASRM,Asuransi Ramayana Tbk.,1100,1375,1050,1250,2300
09/08/2014,ASSA,Adi Sarana Armada Tbk.,210,220,210,214,5277500
09/08/2014,ATPK,Bara Jaya Internasional Tbk.,235,236,234,234,60400
09/08/2014,AUTO,Astra Otoparts Tbk.,4000,4045,4000,4000,853200
09/08/2014,BABP,Bank MNC Internasional Tbk.,116,119,113,113,213908800
09/08/2014,BACA,Bank Capital Indonesia Tbk.,90,100,90,91,68200
09/08/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
09/08/2014,BAJA,Saranacentral Bajatama Tbk.,400,403,391,392,1727100
09/08/2014,BALI,Bali Towerindo Sentra Tbk.,460,460,440,440,30000
09/08/2014,BAPA,Bekasi Asri Pemula Tbk.,55,56,53,56,29400
09/08/2014,BATA,Sepatu Bata Tbk.,955,960,955,955,5400
09/08/2014,BAYU,Bayu Buana Tbk,1400,1490,1400,1460,14800
09/08/2014,BBCA,Bank Central Asia Tbk.,12350,12375,12050,12275,21752500
09/08/2014,BBKP,Bank Bukopin Tbk.,745,745,730,740,4652800
09/08/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
09/08/2014,BBMD,Bank Mestika Dharma Tbk.,1480,1480,1460,1460,674300
09/08/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5800,5975,5650,5725,42371500
09/08/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
09/08/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10975,11050,10950,10950,32512900
09/08/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,179,179,179,179,6651
09/08/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1140,1160,1140,1145,43807700
09/08/2014,BCAP,MNC Kapital Indonesia Tbk.,1294,1309,1289,1294,48181400
09/08/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/08/2014,BCIP,Bumi Citra Permai Tbk.,650,655,650,650,17882200
09/08/2014,BDMN,Bank Danamon Indonesia Tbk.,3870,3910,3870,3895,2044300
09/08/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,90,90,89,89,115800
09/08/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,625,630,610,610,8591300
09/08/2014,BFIN,BFI Finance  Indonesia Tbk.,2200,2200,2200,2200,100
09/08/2014,BHIT,MNC Investama Tbk.,371,373,367,369,19566000
09/08/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
09/08/2014,BINA,Bank Ina Perdana Tbk.,270,270,270,270,17800
09/08/2014,BIPI,Benakat Integra Tbk.,131,133,128,130,40643700
09/08/2014,BIPP,Bhuwanatala Indah Permai Tbk.,99,102,98,98,148011
09/08/2014,BISI,BISI International Tbk.,525,560,525,545,14584500
09/08/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,845,850,840,840,5835800
09/08/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,457,459,455,456,1482300
09/08/2014,BKDP,Bukit Darmo Property Tbk,86,89,86,86,44200
09/08/2014,BKSL,Sentul City Tbk.,117,120,117,117,49190700
09/08/2014,BKSW,Bank QNB Indonesia Tbk.,361,361,361,361,0
09/08/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/08/2014,BLTZ,Graha Layar Prima Tbk.,3080,3080,3080,3080,1400
09/08/2014,BMAS,Bank Maspion Indonesia Tbk.,350,350,345,345,32700
09/08/2014,BMRI,Bank Mandiri (Persero) Tbk.,10575,10650,10450,10550,14471800
09/08/2014,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
09/08/2014,BMTR,Global Mediacom Tbk.,1960,1995,1940,1940,13802200
09/08/2014,BNBA,Bank Bumi Arta Tbk.,164,164,155,156,96600
09/08/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
09/08/2014,BNGA,Bank CIMB Niaga Tbk.,1005,1005,990,995,330200
09/08/2014,BNII,Bank Maybank Indonesia Tbk.,290,296,289,294,4095000
09/08/2014,BNLI,Bank Permata Tbk.,1460,1460,1440,1450,169800
09/08/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,97,97,0
09/08/2014,BPFI,Batavia Prosperindo Finance Tbk.,487,487,487,487,243
09/08/2014,BPII,Batavia Prosperindo Internasional Tbk.,555,555,555,555,0
09/08/2014,BRAM,Indo Kordsa Tbk.,3020,3020,3020,3020,0
09/08/2014,BRAU,Berau Coal Energy Tbk.,115,121,115,116,40529700
09/08/2014,BRMS,Bumi Resources Minerals Tbk.,340,362,340,357,87064400
09/08/2014,BRNA,Berlina Tbk.,705,720,705,715,40900
09/08/2014,BRPT,Barito Pacific Tbk.,283,284,282,284,251100
09/08/2014,BSDE,Bumi Serpong Damai Tbk.,1650,1660,1610,1610,13898700
09/08/2014,BSIM,Bank Sinarmas Tbk.,284,286,284,285,545100
09/08/2014,BSSR,Baramulti Suksessarana Tbk.,1620,1630,1620,1620,26900
09/08/2014,BSWD,Bank Of India Indonesia Tbk.,6709,6709,6709,6709,0
09/08/2014,BTEK,Bumi Teknokultura Unggul Tbk,1390,1390,1390,1390,9400
09/08/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,13000
09/08/2014,BTON,Betonjaya Manunggal Tbk.,489,515,488,500,9700
09/08/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4350,4370,4340,4360,92100
09/08/2014,BUDI,Budi Starch & Sweetener Tbk.,113,114,112,112,464000
09/08/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
09/08/2014,BUMI,Bumi Resources Tbk.,192,195,190,191,31902900
09/08/2014,BUVA,Bukit Uluwatu Villa Tbk.,605,610,605,610,39500
09/08/2014,BVIC,Bank Victoria International Tbk.,125,127,124,124,114900
09/08/2014,BWPT,Eagle High Plantations Tbk.,919,919,906,910,18889383
09/08/2014,BYAN,Bayan Resources Tbk.,7000,7000,6775,6975,77200
09/08/2014,CANI,Capitol Nusantara Indonesia Tbk.,255,256,255,256,1133000
09/08/2014,CASS,Cardig Aero Services Tbk.,1125,1125,1125,1125,900
09/08/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,890,900,875,875,13400
09/08/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,201,211,201,208,141400
09/08/2014,CFIN,Clipan Finance Indonesia Tbk.,430,434,425,430,663100
09/08/2014,CINT,Chitose Internasional Tbk.,370,370,367,368,3636300
09/08/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
09/08/2014,CKRA,Cakra Mineral Tbk.,244,244,225,235,222100
09/08/2014,CLPI,Colorpak Indonesia Tbk.,870,930,870,930,461300
09/08/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2984,3056,2880,2880,172750
09/08/2014,CMPP,Rimau Multi Putra Pratama Tbk.,208,208,191,199,113400
09/08/2014,CNKO,Exploitasi Energi Indonesia Tbk.,214,214,206,209,7316500
09/08/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
09/08/2014,CNTX,Century Textile Industry Tbk.,13675,13675,13675,13675,0
09/08/2014,COWL,Cowell Development Tbk.,575,580,570,575,20317300
09/08/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,106,107,103,103,101831400
09/08/2014,CPIN,Charoen Pokphand Indonesia Tbk,4035,4035,3980,4015,1716700
09/08/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,10100
09/08/2014,CSAP,Catur Sentosa Adiprana Tbk.,690,710,690,695,729900
09/08/2014,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
09/08/2014,CTRA,Ciputra Development Tbk.,1130,1145,1095,1110,37327100
09/08/2014,CTRP,Ciputra Property Tbk.,725,730,715,720,5227900
09/08/2014,CTRS,Ciputra Surya Tbk.,2285,2320,2265,2270,1954700
09/08/2014,CTTH,Citatah Tbk.,70,73,70,71,298100
09/08/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,515,515,500,500,4050900
09/08/2014,DART,Duta Anggada Realty Tbk.,680,740,680,720,27100
09/08/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
