<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/25/2014,ARTI,Ratu Prabu Energi Tbk,102,103,100,100,4777200
11/25/2014,ASBI,Asuransi Bintang Tbk.,950,950,950,950,0
11/25/2014,ASDM,Asuransi Dayin Mitra Tbk.,990,990,990,990,0
11/25/2014,ASGR,Astra Graphia Tbk.,2130,2130,2100,2105,9900
11/25/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
11/25/2014,ASII,Astra International Tbk.,7025,7075,6900,6900,23114300
11/25/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
11/25/2014,ASMI,Asuransi Kresna Mitra Tbk.,540,540,535,535,1523900
11/25/2014,ASRI,Alam Sutera Realty Tbk.,500,510,496,505,121108100
11/25/2014,ASRM,Asuransi Ramayana Tbk.,1290,1290,1290,1290,0
11/25/2014,ASSA,Adi Sarana Armada Tbk.,174,175,173,175,81800
11/25/2014,ATPK,Bara Jaya Internasional Tbk.,224,224,218,221,1649900
11/25/2014,AUTO,Astra Otoparts Tbk.,3875,3950,3850,3890,59800
11/25/2014,BABP,Bank MNC Internasional Tbk.,108,109,106,106,89632200
11/25/2014,BACA,Bank Capital Indonesia Tbk.,92,92,92,92,0
11/25/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
11/25/2014,BAJA,Saranacentral Bajatama Tbk.,266,266,261,263,940700
11/25/2014,BALI,Bali Towerindo Sentra Tbk.,450,450,450,450,0
11/25/2014,BAPA,Bekasi Asri Pemula Tbk.,53,53,52,53,29600
11/25/2014,BATA,Sepatu Bata Tbk.,1100,1100,1050,1070,100800
11/25/2014,BAYU,Bayu Buana Tbk,1150,1150,1150,1150,2000
11/25/2014,BBCA,Bank Central Asia Tbk.,13300,13325,13250,13250,16735700
11/25/2014,BBKP,Bank Bukopin Tbk.,760,765,755,760,3480500
11/25/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
11/25/2014,BBMD,Bank Mestika Dharma Tbk.,1500,1590,1500,1590,200
11/25/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5850,5950,5800,5875,20782600
11/25/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
11/25/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11300,11400,11275,11275,28521000
11/25/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,195,195,190,190,34200
11/25/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1120,1130,1115,1125,19330500
11/25/2014,BCAP,MNC Kapital Indonesia Tbk.,1007,1007,988,1007,14450
11/25/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
11/25/2014,BCIP,Bumi Citra Permai Tbk.,680,680,665,675,34933700
11/25/2014,BDMN,Bank Danamon Indonesia Tbk.,4190,4260,4035,4035,3750100
11/25/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,82,82,79,80,63400
11/25/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,700,705,685,700,46617300
11/25/2014,BFIN,BFI Finance  Indonesia Tbk.,2145,2145,2145,2145,55000
11/25/2014,BHIT,MNC Investama Tbk.,308,309,305,305,2458900
11/25/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
11/25/2014,BINA,Bank Ina Perdana Tbk.,260,260,260,260,0
11/25/2014,BIPI,Benakat Integra Tbk.,128,130,124,130,12998900
11/25/2014,BIPP,Bhuwanatala Indah Permai Tbk.,105,107,105,105,628548
11/25/2014,BIRD,Blue Bird Tbk.,7500,7500,7350,7375,70400
11/25/2014,BISI,BISI International Tbk.,495,496,486,492,248100
11/25/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,780,785,775,780,5485400
11/25/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,430,434,425,425,22237300
11/25/2014,BKDP,Bukit Darmo Property Tbk,85,85,85,85,130000
11/25/2014,BKSL,Sentul City Tbk.,103,105,101,103,101905400
11/25/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
11/25/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
11/25/2014,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
11/25/2014,BMAS,Bank Maspion Indonesia Tbk.,335,335,335,335,0
11/25/2014,BMRI,Bank Mandiri (Persero) Tbk.,10500,10575,10450,10450,22652900
11/25/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
11/25/2014,BMTR,Global Mediacom Tbk.,1705,1730,1650,1650,13802100
11/25/2014,BNBA,Bank Bumi Arta Tbk.,140,152,140,152,662700
11/25/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
11/25/2014,BNGA,Bank CIMB Niaga Tbk.,910,915,905,915,353600
11/25/2014,BNII,Bank Maybank Indonesia Tbk.,255,255,247,250,14975000
11/25/2014,BNLI,Bank Permata Tbk.,1480,1480,1480,1480,6000
11/25/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,50,51,50,50,11796000
11/25/2014,BPFI,Batavia Prosperindo Finance Tbk.,539,539,539,539,0
11/25/2014,BPII,Batavia Prosperindo Internasional Tbk.,1000,1000,1000,1000,0
11/25/2014,BRAM,Indo Kordsa Tbk.,3850,3850,3850,3850,100
11/25/2014,BRAU,Berau Coal Energy Tbk.,80,83,79,80,9286200
11/25/2014,BRMS,Bumi Resources Minerals Tbk.,330,342,330,336,27536500
11/25/2014,BRNA,Berlina Tbk.,735,735,725,730,51400
11/25/2014,BRPT,Barito Pacific Tbk.,315,322,305,310,448600
11/25/2014,BSDE,Bumi Serpong Damai Tbk.,1680,1720,1670,1705,29196000
11/25/2014,BSIM,Bank Sinarmas Tbk.,280,280,280,280,0
11/25/2014,BSSR,Baramulti Suksessarana Tbk.,1610,1610,1590,1595,5300
11/25/2014,BSWD,Bank Of India Indonesia Tbk.,1123,1123,1123,1123,0
11/25/2014,BTEK,Bumi Teknokultura Unggul Tbk,1250,1250,1250,1250,4305000
11/25/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
11/25/2014,BTON,Betonjaya Manunggal Tbk.,540,540,540,540,100
11/25/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4135,4190,4125,4190,5100
11/25/2014,BUDI,Budi Starch & Sweetener Tbk.,103,103,101,101,217200
11/25/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
11/25/2014,BUMI,Bumi Resources Tbk.,94,103,93,99,221532800
11/25/2014,BUVA,Bukit Uluwatu Villa Tbk.,530,535,530,535,20600
11/25/2014,BVIC,Bank Victoria International Tbk.,123,123,120,120,85800
11/25/2014,BWPT,Eagle High Plantations Tbk.,401,436,399,414,126669317
11/25/2014,BYAN,Bayan Resources Tbk.,6925,6925,6900,6900,2500
11/25/2014,CANI,Capitol Nusantara Indonesia Tbk.,253,254,253,254,145100
11/25/2014,CASS,Cardig Aero Services Tbk.,1250,1250,1200,1200,3029100
11/25/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,750,755,750,755,12800
11/25/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,196,196,195,195,83650
11/25/2014,CFIN,Clipan Finance Indonesia Tbk.,425,440,425,440,14600
11/25/2014,CINT,Chitose Internasional Tbk.,381,381,379,379,3132200
11/25/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
11/25/2014,CKRA,Cakra Mineral Tbk.,199,200,199,200,49900
11/25/2014,CLPI,Colorpak Indonesia Tbk.,820,830,820,830,109100
11/25/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2520,2520,2512,2516,45250
11/25/2014,CMPP,Rimau Multi Putra Pratama Tbk.,144,144,133,133,22400
11/25/2014,CNKO,Exploitasi Energi Indonesia Tbk.,180,180,178,180,209800
11/25/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
11/25/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
11/25/2014,COWL,Cowell Development Tbk.,560,565,550,555,16894000
11/25/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,94,100,94,96,34172500
11/25/2014,CPIN,Charoen Pokphand Indonesia Tbk,4045,4045,4000,4010,9352100
11/25/2014,CPRO,Central Proteina Prima Tbk.,81,81,69,73,625977400
11/25/2014,CSAP,Catur Sentosa Adiprana Tbk.,615,620,610,615,10101500
11/25/2014,CTBN,Citra Tubindo Tbk.,5400,5400,5400,5400,0
11/25/2014,CTRA,Ciputra Development Tbk.,1310,1360,1280,1280,18379200
11/25/2014,CTRP,Ciputra Property Tbk.,825,840,810,820,5679800
11/25/2014,CTRS,Ciputra Surya Tbk.,2760,2815,2760,2805,501200
11/25/2014,CTTH,Citatah Tbk.,71,71,69,71,56700
11/25/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,540,575,535,560,7476800
11/25/2014,DART,Duta Anggada Realty Tbk.,720,720,680,680,22200
11/25/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
11/25/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
11/25/2014,DEWA,Darma Henwa Tbk,50,50,50,50,100
11/25/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,177,177,170,172,1700200
11/25/2014,DILD,Intiland Development Tbk.,600,620,595,620,30910600
11/25/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
11/25/2014,DLTA,Delta Djakarta Tbk.,387500,387500,387500,387500,300
11/25/2014,DNAR,Bank Dinar Indonesia Tbk.,186,186,183,186,250200
11/25/2014,DNET,Indoritel Makmur Internasional Tbk.,825,840,825,835,186400
11/25/2014,DOID,Delta Dunia Makmur Tbk.,204,207,197,200,23360000
11/25/2014,DPNS,Duta Pertiwi Nusantara Tbk.,389,389,389,389,0
11/25/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,98,105,98,100,26091400
11/25/2014,DSNG,Dharma Satya Nusantara Tbk.,776,793,776,786,13007500
11/25/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
11/25/2014,DUTI,Duta Pertiwi Tbk,4500,4500,4500,4500,0
11/25/2014,DVLA,Darya-Varia Laboratoria Tbk.,1575,1600,1550,1550,14500
11/25/2014,DYAN,Dyandra Media International Tbk.,149,150,147,149,1882000
11/25/2014,ECII,Electronic City Indonesia Tbk.,1320,1320,1260,1260,554900
11/25/2014,EKAD,Ekadharma International Tbk.,466,476,461,473,900800
11/25/2014,ELSA,Elnusa Tbk.,670,670,655,655,89566300
11/25/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,108400
11/25/2014,EMDE,Megapolitan Developments Tbk.,131,132,131,132,1100
11/25/2014,EMTK,Elang Mahkota Teknologi Tbk.,5925,5925,5925,5925,100
11/25/2014,ENRG,Energi Mega Persada Tbk.,101,103,99,99,97531200
11/25/2014,EPMT,Enseval Putera Megatrading Tbk.,2860,2860,2860,2860,0
11/25/2014,ERAA,Erajaya Swasembada Tbk.,1195,1215,1185,1200,16359500
11/25/2014,ERTX,Eratex Djaja Tbk.,435,435,411,413,15900
11/25/2014,ESSA,Surya Esa Perkasa Tbk.,2950,2950,2950,2950,0
11/25/2014,ESTI,Ever Shine Tex Tbk.,190,190,190,190,0
11/25/2014,ETWA,Eterindo Wahanatama Tbk,270,270,270,270,20500
11/25/2014,EXCL,XL Axiata Tbk.,5350,5425,5250,5350,7481300
11/25/2014,FAST,Fast Food Indonesia Tbk.,2020,2020,2020,2020,0
11/25/2014,FASW,Fajar Surya Wisesa Tbk.,1640,1640,1635,1640,140100
11/25/2014,FISH,FKS Multi Agro Tbk.,1755,1755,1755,1755,0
11/25/2014,FMII,Fortune Mate Indonesia Tbk,450,450,450,450,650000
11/25/2014,FORU,Fortune Indonesia Tbk,680,680,680,680,40000
11/25/2014,FPNI,Lotte Chemical Titan Tbk.,99,99,95,95,21100
11/25/2014,FREN,Smartfren Telecom Tbk.,93,96,90,94,28094300
11/25/2014,GAMA,Gading Development Tbk.,50,51,50,50,5801700
11/25/2014,GDST,Gunawan Dianjaya Steel Tbk.,91,91,88,90,3000
11/25/2014,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,0
11/25/2014,GEMA,Gema Grahasarana Tbk.,309,347,309,347,2200
11/25/2014,GEMS,Golden Energy Mines Tbk.,2000,2000,2000,2000,500
11/25/2014,GGRM,Gudang Garam Tbk.,60050,60950,59900,60000,627900
11/25/2014,GIAA,Garuda Indonesia (Persero) Tbk.,480,481,458,458,4743600
11/25/2014,GJTL,Gajah Tunggal Tbk.,1305,1315,1285,1290,4035900
11/25/2014,GLOB,Global Teleshop Tbk.,950,950,920,920,600
11/25/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
11/25/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7550,7550,7400,7400,2500
11/25/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,326,326,326,326,0
11/25/2014,GPRA,Perdana Gapuraprima Tbk.,230,230,200,227,692400
11/25/2014,GREN,Evergreen Invesco Tbk.,126,129,125,129,3853200
11/25/2014,GSMF,Equity Development Investment Tbk.,82,88,81,82,3900
11/25/2014,GTBO,Garda Tujuh Buana Tbk,450,520,445,494,6909100
11/25/2014,GWSA,Greenwood Sejahtera Tbk.,171,171,170,170,14800
11/25/2014,GZCO,Gozco Plantations Tbk.,120,127,119,126,6780400
11/25/2014,HADE,HD Capital Tbk,63,65,62,64,535600
11/25/2014,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
11/25/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
11/25/2014,HERO,Hero Supermarket Tbk.,2460,2500,2450,2495,33200
11/25/2014,HEXA,Hexindo Adiperkasa Tbk.,3560,3580,3540,3580,53100
11/25/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
11/25/2014,HMSP,H.M. Sampoerna Tbk.,69493,69493,69493,69493,43125
11/25/2014,HOME,Hotel Mandarine Regency Tbk.,378,379,378,379,3081100
11/25/2014,HOTL,Saraswati Griya Lestari Tbk.,160,160,159,159,53600
11/25/2014,HRUM,Harum Energy Tbk.,1555,1640,1555,1620,8780600
11/25/2014,IATA,Indonesia Transport & Infrastructure Tbk,81,81,80,80,4674900
11/25/2014,IBST,Inti Bangun Sejahtera Tbk.,3395,3395,3395,3395,0
11/25/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,11400,11450,11325,11450,1690700
11/25/2014,ICON,Island Concepts Indonesia Tbk.,450,450,450,450,30500
11/25/2014,IGAR,Champion Pacific Indonesia Tbk.,329,329,317,326,36000
11/25/2014,IIKP,Inti Agri Resources Tbk,2220,2220,2210,2210,33700
11/25/2014,IKAI,Intikeramik Alamasri Industri Tbk.,110,110,110,110,0
11/25/2014,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
11/25/2014,IMAS,Indomobil Sukses Internasional Tbk.,3545,3545,3540,3540,321500
11/25/2014,IMJS,Indomobil Multi Jasa Tbk.,695,695,695,695,1000
11/25/2014,INAF,Indofarma Tbk.,277,281,275,280,4212000
11/25/2014,INAI,Indal Aluminium Industry Tbk.,325,339,312,339,10600
11/25/2014,INCI,Intanwijaya Internasional Tbk,225,225,225,225,25000
11/25/2014,INCO,Vale Indonesia Tbk.,4170,4170,4030,4075,7362200
11/25/2014,INDF,Indofood Sukses Makmur Tbk.,6825,6825,6650,6775,14457800
11/25/2014,INDR,Indo-Rama Synthetics Tbk.,1000,1000,1000,1000,0
11/25/2014,INDS,Indospring Tbk.,1525,1525,1515,1520,76200
11/25/2014,INDX,Tanah Laut Tbk,495,500,489,489,188000
11/25/2014,INDY,Indika Energy Tbk.,595,600,585,585,1824800
11/25/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1180,1190,1150,1190,835500
11/25/2014,INPC,Bank Artha Graha Internasional Tbk.,88,89,88,88,11800
11/25/2014,INPP,Indonesian Paradise Property Tbk.,177,177,177,177,0
11/25/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
11/25/2014,INTA,Intraco Penta Tbk.,257,266,256,266,34800
11/25/2014,INTD,Inter Delta Tbk,380,380,380,380,0
11/25/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24650,24775,24475,24750,4507400
11/25/2014,INVS,Inovisi Infracom Tbk.,525,525,500,500,19472100
11/25/2014,IPOL,Indopoly Swakarsa Industry Tbk.,90,91,90,90,3104300
11/25/2014,ISAT,Indosat Tbk.,3320,3600,3320,3600,11686500
11/25/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,282,287,278,286,78586200
11/25/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
11/25/2014,ITMG,Indo Tambangraya Megah Tbk.,18325,18525,18300,18500,2623300
11/25/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
11/25/2014,JAWA,Jaya Agra Wattie Tbk.,366,366,360,366,673900
11/25/2014,JECC,Jembo Cable Company Tbk.,2350,2350,2350,2350,0
11/25/2014,JIHD,Jakarta International Hotels & Developme,1225,1225,1225,1225,0
11/25/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,650,680,650,680,1038000
11/25/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,57,57,56,57,75200
11/25/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1120,1120,1095,1105,1791200
11/25/2014,JPRS,Jaya Pari Steel Tbk,244,245,239,244,100800
11/25/2014,JRPT,Jaya Real Property Tbk.,1025,1025,1025,1025,25100
11/25/2014,JSMR,Jasa Marga (Persero) Tbk.,6875,7075,6875,6925,10143500
11/25/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
11/25/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,350,350,348,350,484600
11/25/2014,KAEF,Kimia Farma Tbk.,1390,1395,1365,1380,871400
11/25/2014,KARW,ICTSI Jasa Prima Tbk.,665,690,640,690,2052400
11/25/2014,KBLI,KMI Wire & Cable Tbk.,134,137,134,135,305000
11/25/2014,KBLM,Kabelindo Murni Tbk.,150,150,143,150,28200
11/25/2014,KBLV,First Media Tbk.,2850,2850,2700,2700,92400
11/25/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,51,51,50,50,8812200
11/25/2014,KDSI,Kedawung Setia Industrial Tbk.,372,372,372,372,0
11/25/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,137,138,137,138,231800
11/25/2014,KICI,Kedaung Indah Can Tbk,278,278,278,278,0
11/25/2014,KIJA,Kawasan Industri Jababeka Tbk.,280,295,278,292,184140761
11/25/2014,KKGI,Resource Alam Indonesia Tbk.,1220,1250,1220,1240,223900
11/25/2014,KLBF,Kalbe Farma Tbk.,1785,1785,1755,1770,24483800
11/25/2014,KOBX,Kobexindo Tractors Tbk.,199,199,199,199,0
11/25/2014,KOIN,Kokoh Inti Arebama Tbk,430,430,430,430,0
11/25/2014,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
11/25/2014,KPIG,MNC Land Tbk.,1235,1250,1235,1250,15500
11/25/2014,KRAH,Grand Kartech Tbk.,690,720,690,700,1389000
11/25/2014,KRAS,Krakatau Steel (Persero) Tbk.,466,468,454,454,5304700
11/25/2014,KREN,Kresna Graha Investama Tbk.,462,462,461,461,1690000
11/25/2014,LAMI,Lamicitra Nusantara Tbk.,271,271,271,271,0
11/25/2014,LAPD,Leyand International Tbk.,50,53,50,51,6455500
11/25/2014,LCGP,Eureka Prima Jakarta Tbk.,545,550,545,550,40972800
11/25/2014,LEAD,Logindo Samudramakmur Tbk.,1050,1063,1050,1063,12400
11/25/2014,LINK,Link Net Tbk.,5375,5500,4700,4950,3180400
11/25/2014,LION,Lion Metal Works Tbk.,1010,1010,1010,1010,0
11/25/2014,LMAS,Limas Indonesia Makmur Tbk,55,55,53,54,604400
11/25/2014,LMPI,Langgeng Makmur Industri Tbk.,186,186,178,183,500
11/25/2014,LMSH,Lionmesh Prima Tbk.,700,700,700,700,0
11/25/2014,LPCK,Lippo Cikarang Tbk,9500,9625,9425,9575,853700
11/25/2014,LPGI,Lippo General Insurance Tbk.,4975,4975,4975,4975,5700
11/25/2014,LPIN,Multi Prima Sejahtera Tbk,5850,5850,5850,5850,0
11/25/2014,LPKR,Lippo Karawaci Tbk.,1130,1150,1120,1140,100273600
11/25/2014,LPLI,Star Pacific Tbk,705,715,690,695,497800
11/25/2014,LPPF,Matahari Department Store Tbk.,15300,15700,15275,15700,5188600
11/25/2014,LPPS,Lippo Securities Tbk.,231,234,231,231,187600
11/25/2014,LRNA,Eka Sari Lorena Transport Tbk.,236,236,222,222,78500
11/25/2014,LSIP,PP London Sumatra Indonesia Tbk.,2020,2030,1990,1990,31284900
11/25/2014,LTLS,Lautan Luas Tbk.,918,923,910,913,1171400
11/25/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,51,50,50,25418200
11/25/2014,MAIN,Malindo Feedmill Tbk.,2415,2415,2370,2415,3718000
11/25/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,52600
11/25/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
11/25/2014,MAPI,Mitra Adiperkasa Tbk.,5375,5475,5325,5350,177700
11/25/2014,MASA,Multistrada Arah Sarana Tbk.,420,420,419,419,589800
11/25/2014,MAYA,Bank Mayapada Internasional Tbk.,2177,2177,1914,1933,7830900
11/25/2014,MBAP,Mitrabara Adiperdana Tbk.,1310,1310,1300,1300,1354700
11/25/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1090,1090,1090,1090,145200
11/25/2014,MBTO,Martina Berto Tbk.,170,175,170,174,503700
11/25/2014,MCOR,Bank Windu Kentjana International Tbk.,210,210,210,210,100
11/25/2014,MDIA,Intermedia Capital Tbk.,2150,2150,2150,2150,0
11/25/2014,MDLN,Modernland Realty Tbk.,515,530,515,520,13131800
11/25/2014,MDRN,Modern Internasional Tbk.,680,680,675,675,146200
11/25/2014,MEDC,Medco Energi Internasional Tbk.,3740,3790,3600,3600,1216800
11/25/2014,MEGA,Bank Mega Tbk.,1975,2000,1975,2000,2000
11/25/2014,MERK,Merck Tbk.,169900,169900,169900,169900,0
11/25/2014,META,Nusantara Infrastructure Tbk.,206,206,201,201,101332400
11/25/2014,MFIN,Mandala Multifinance Tbk.,910,910,890,910,105600
11/25/2014,MFMI,Multifiling Mitra Indonesia Tbk.,326,326,326,326,0
11/25/2014,MGNA,Magna Finance Tbk.,97,97,97,97,0
11/25/2014,MICE,Multi Indocitra Tbk.,358,365,357,362,691000
11/25/2014,MIDI,Midi Utama Indonesia Tbk.,540,565,540,565,2600
11/25/2014,MIRA,Mitra International Resources Tbk.,54,54,51,51,6935600
11/25/2014,MITI,Mitra Investindo Tbk.,192,192,189,192,59400
11/25/2014,MKPI,Metropolitan Kentjana Tbk.,14400,14400,14400,14400,0
11/25/2014,MLBI,Multi Bintang Indonesia Tbk.,11850,11850,11800,11800,29300
11/25/2014,MLIA,Mulia Industrindo Tbk,550,550,550,550,35400
11/25/2014,MLPL,Multipolar Tbk.,925,945,925,930,7863700
11/25/2014,MLPT,Multipolar Technology Tbk.,1025,1025,1025,1025,0
11/25/2014,MNCN,Media Nusantara Citra Tbk.,2470,2525,2470,2510,30499400
11/25/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1040,1040,940,945,1366200
11/25/2014,MPPA,Matahari Putra Prima Tbk.,3280,3350,3215,3330,37795600
11/25/2014,MRAT,Mustika Ratu Tbk.,364,370,362,369,30900
11/25/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,4680,4680,4600,4600,600
11/25/2014,MSKY,MNC Sky Vision Tbk.,1780,1800,1750,1800,4743700
11/25/2014,MTDL,Metrodata Electronics Tbk.,556,561,547,551,6487660
11/25/2014,MTFN,Capitalinc Investment Tbk.,152,152,147,149,34984200
11/25/2014,MTLA,Metropolitan Land Tbk.,441,441,441,441,561358
11/25/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
11/25/2014,MYOH,Samindo Resources Tbk.,489,489,480,484,308800
11/25/2014,MYOR,Mayora Indah Tbk.,25575,25950,25575,25575,38300
11/25/2014,MYRX,Hanson International Tbk.,690,690,680,680,29314100
11/25/2014,MYRXP,Saham Seri B Hanson International Tbk.,69,71,69,69,269300
11/25/2014,MYTX,Asia Pacific Investama Tbk.,123,123,123,123,0
11/25/2014,NAGA,Bank Mitraniaga Tbk.,177,177,177,177,0
11/25/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,143,146,132,132,11400
