<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/03/2014,AALI,Astra Agro Lestari Tbk.,23175,23375,22975,23125,1128300
12/03/2014,ABBA,Mahaka Media Tbk.,66,67,65,66,564700
12/03/2014,ABDA,Asuransi Bina Dana Arta Tbk.,6100,6100,6100,6100,0
12/03/2014,ABMM,ABM Investama Tbk.,2550,2650,2550,2650,19000
12/03/2014,ACES,Ace Hardware Indonesia Tbk.,805,810,800,800,19004700
12/03/2014,ACST,Acset Indonusa Tbk.,3390,3450,3280,3340,2225000
12/03/2014,ADES,Akasha Wira International Tbk.,1375,1375,1360,1360,32700
12/03/2014,ADHI,Adhi Karya (Persero) Tbk.,2414,2545,2384,2528,236819345
12/03/2014,ADMF,Adira Dinamika Multi Finance Tbk.,7625,7625,7500,7550,56700
12/03/2014,ADMG,Polychem Indonesia Tbk,161,164,160,163,1300400
12/03/2014,ADRO,Adaro Energy Tbk.,1090,1115,1085,1095,87761500
12/03/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,114,122,114,119,15141933
12/03/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,18282
12/03/2014,AIMS,Akbar Indo Makmur Stimec Tbk,390,390,390,390,100
12/03/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2265,2280,2175,2210,12179900
12/03/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
12/03/2014,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
12/03/2014,AKRA,AKR Corporindo Tbk.,4605,4615,4435,4435,18625200
12/03/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
12/03/2014,ALDO,Alkindo Naratama Tbk.,730,745,730,735,1537100
12/03/2014,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
12/03/2014,ALMI,Alumindo Light Metal Industry Tbk.,243,244,240,240,291200
12/03/2014,ALTO,Tri Banyan Tirta Tbk.,345,350,345,350,706000
12/03/2014,AMAG,Asuransi Multi Artha Guna Tbk.,240,260,240,247,3394700
12/03/2014,AMFG,Asahimas Flat Glass Tbk.,7450,7450,7200,7200,272000
12/03/2014,AMRT,Sumber Alfaria Trijaya Tbk.,525,525,515,520,5800
12/03/2014,ANJT,Austindo Nusantara Jaya Tbk.,1300,1300,1300,1300,0
12/03/2014,ANTM,Aneka Tambang (Persero) Tbk.,832,840,819,819,14704025
12/03/2014,APEX,Apexindo Pratama Duta Tbk.,3480,3500,3480,3500,69700
12/03/2014,APIC,Pacific Strategic Financial Tbk.,555,555,550,550,15818000
12/03/2014,APII,Arita Prima Indonesia Tbk.,430,430,430,430,10000
12/03/2014,APLI,Asiaplast Industries Tbk.,88,88,82,82,500
12/03/2014,APLN,Agung Podomoro Land Tbk.,362,366,353,354,39126600
12/03/2014,APOL,Arpeni Pratama Ocean Line Tbk.,58,59,56,56,34143100
12/03/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
12/03/2014,ARII,Atlas Resources Tbk.,343,343,343,343,0
12/03/2014,ARNA,Arwana Citramulia Tbk.,920,925,920,920,3276700
12/03/2014,ARTA,Arthavest Tbk,219,219,218,218,200
12/03/2014,ARTI,Ratu Prabu Energi Tbk,100,100,98,98,954700
12/03/2014,ASBI,Asuransi Bintang Tbk.,950,950,950,950,0
12/03/2014,ASDM,Asuransi Dayin Mitra Tbk.,1010,1010,1010,1010,0
12/03/2014,ASGR,Astra Graphia Tbk.,2055,2085,2010,2020,462600
12/03/2014,ASII,Astra International Tbk.,7075,7075,6850,6900,31060700
12/03/2014,ASJT,Asuransi Jasa Tania Tbk.,400,400,350,350,10200
12/03/2014,ASMI,Asuransi Kresna Mitra Tbk.,540,545,540,545,1174500
12/03/2014,ASRI,Alam Sutera Realty Tbk.,575,600,575,590,252696800
12/03/2014,ASRM,Asuransi Ramayana Tbk.,1290,1290,1290,1290,0
12/03/2014,ASSA,Adi Sarana Armada Tbk.,174,175,173,173,700400
12/03/2014,ATPK,Bara Jaya Internasional Tbk.,218,220,217,219,1556900
12/03/2014,AUTO,Astra Otoparts Tbk.,3800,3870,3800,3870,1500
12/03/2014,BABP,Bank MNC Internasional Tbk.,103,103,101,102,23841300
12/03/2014,BACA,Bank Capital Indonesia Tbk.,90,90,90,90,300
12/03/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
12/03/2014,BAJA,Saranacentral Bajatama Tbk.,240,256,240,251,4715400
12/03/2014,BALI,Bali Towerindo Sentra Tbk.,450,455,450,455,4500
12/03/2014,BAPA,Bekasi Asri Pemula Tbk.,52,52,50,50,1058100
12/03/2014,BATA,Sepatu Bata Tbk.,1000,1020,1000,1020,4000
12/03/2014,BAYU,Bayu Buana Tbk,1130,1130,1120,1120,5400
12/03/2014,BBCA,Bank Central Asia Tbk.,13225,13350,13100,13250,11391700
12/03/2014,BBKP,Bank Bukopin Tbk.,770,770,760,770,807500
12/03/2014,BBLD,Buana Finance Tbk.,2000,2000,2000,2000,0
12/03/2014,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,1500
12/03/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,6175,6250,6175,6200,12614900
12/03/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
12/03/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11650,11725,11575,11600,21664100
12/03/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,191,192,191,192,600
12/03/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1160,1170,1145,1165,42901500
12/03/2014,BCAP,MNC Kapital Indonesia Tbk.,993,1007,993,1003,25500
12/03/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
12/03/2014,BCIP,Bumi Citra Permai Tbk.,695,695,665,670,22073600
12/03/2014,BDMN,Bank Danamon Indonesia Tbk.,4300,4380,4280,4380,5927900
12/03/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,80,81,80,81,163200
12/03/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,720,745,700,735,45687800
12/03/2014,BFIN,BFI Finance  Indonesia Tbk.,2205,2205,2205,2205,5000
12/03/2014,BHIT,MNC Investama Tbk.,306,306,303,305,4497500
12/03/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
12/03/2014,BINA,Bank Ina Perdana Tbk.,260,264,260,264,1900
12/03/2014,BIPI,Benakat Integra Tbk.,129,130,127,127,3641700
12/03/2014,BIPP,Bhuwanatala Indah Permai Tbk.,106,106,102,105,902896
12/03/2014,BIRD,Blue Bird Tbk.,7300,7975,7250,7700,651600
12/03/2014,BISI,BISI International Tbk.,520,530,515,515,352200
12/03/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,810,810,795,800,15238000
12/03/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,463,466,455,461,5073800
12/03/2014,BKDP,Bukit Darmo Property Tbk,115,128,97,98,114750500
12/03/2014,BKSL,Sentul City Tbk.,115,117,114,115,132114700
12/03/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
12/03/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/03/2014,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
12/03/2014,BMAS,Bank Maspion Indonesia Tbk.,334,339,334,339,71200
12/03/2014,BMRI,Bank Mandiri (Persero) Tbk.,10750,10775,10675,10700,12615900
12/03/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
12/03/2014,BMTR,Global Mediacom Tbk.,1580,1585,1520,1520,6061700
12/03/2014,BNBA,Bank Bumi Arta Tbk.,152,152,152,152,4200
12/03/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,5500
12/03/2014,BNGA,Bank CIMB Niaga Tbk.,920,935,900,910,2519800
12/03/2014,BNII,Bank Maybank Indonesia Tbk.,250,250,243,244,2511000
12/03/2014,BNLI,Bank Permata Tbk.,1540,1550,1540,1550,58700
12/03/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,1154000
12/03/2014,BPFI,Batavia Prosperindo Finance Tbk.,539,539,539,539,0
12/03/2014,BPII,Batavia Prosperindo Internasional Tbk.,1025,1025,1025,1025,4900
12/03/2014,BRAM,Indo Kordsa Tbk.,5600,5600,5600,5600,0
12/03/2014,BRAU,Berau Coal Energy Tbk.,76,78,76,77,2549900
12/03/2014,BRMS,Bumi Resources Minerals Tbk.,339,340,328,331,10344400
12/03/2014,BRNA,Berlina Tbk.,715,720,710,720,62900
12/03/2014,BRPT,Barito Pacific Tbk.,305,305,295,299,796900
12/03/2014,BSDE,Bumi Serpong Damai Tbk.,1840,1850,1790,1820,39061100
12/03/2014,BSIM,Bank Sinarmas Tbk.,275,275,275,275,492100
12/03/2014,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
12/03/2014,BSWD,Bank Of India Indonesia Tbk.,1404,1404,1404,1404,0
12/03/2014,BTEK,Bumi Teknokultura Unggul Tbk,1390,1390,1390,1390,1000000
12/03/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
12/03/2014,BTON,Betonjaya Manunggal Tbk.,570,570,570,570,100
12/03/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4050,4080,4030,4055,463800
12/03/2014,BUDI,Budi Starch & Sweetener Tbk.,102,102,101,102,88100
12/03/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
12/03/2014,BUMI,Bumi Resources Tbk.,87,88,81,81,207055300
12/03/2014,BUVA,Bukit Uluwatu Villa Tbk.,585,585,585,585,5000
12/03/2014,BVIC,Bank Victoria International Tbk.,123,123,123,123,0
12/03/2014,BWPT,Eagle High Plantations Tbk.,391,415,382,415,68274617
12/03/2014,BYAN,Bayan Resources Tbk.,6875,6875,6800,6825,92000
12/03/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,254,254,254,500
12/03/2014,CASS,Cardig Aero Services Tbk.,1180,1180,1180,1180,100
12/03/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,750,750,735,735,1200
12/03/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,199,195,197,1160950
12/03/2014,CFIN,Clipan Finance Indonesia Tbk.,447,450,447,450,200400
12/03/2014,CINT,Chitose Internasional Tbk.,374,375,372,372,2893500
12/03/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
12/03/2014,CKRA,Cakra Mineral Tbk.,184,185,184,184,5100
12/03/2014,CLPI,Colorpak Indonesia Tbk.,830,855,825,835,305500
12/03/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2528,2528,2500,2500,3125
12/03/2014,CMPP,Rimau Multi Putra Pratama Tbk.,140,140,140,140,900
12/03/2014,CNKO,Exploitasi Energi Indonesia Tbk.,175,180,169,169,3667100
12/03/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
12/03/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
12/03/2014,COWL,Cowell Development Tbk.,605,620,600,615,19898500
12/03/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,100,101,98,99,18590100
12/03/2014,CPIN,Charoen Pokphand Indonesia Tbk,4115,4125,4110,4115,7849000
12/03/2014,CPRO,Central Proteina Prima Tbk.,77,81,76,78,530205100
12/03/2014,CSAP,Catur Sentosa Adiprana Tbk.,615,620,605,605,7070000
12/03/2014,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,500
12/03/2014,CTRA,Ciputra Development Tbk.,1355,1370,1335,1355,9558200
12/03/2014,CTRP,Ciputra Property Tbk.,880,885,850,855,3177100
12/03/2014,CTRS,Ciputra Surya Tbk.,2930,2960,2905,2955,555400
12/03/2014,CTTH,Citatah Tbk.,73,73,69,69,79500
12/03/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,535,540,530,530,2174600
12/03/2014,DART,Duta Anggada Realty Tbk.,690,690,690,690,0
12/03/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
12/03/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
12/03/2014,DEWA,Darma Henwa Tbk,50,50,50,50,2200
12/03/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,179,200,176,194,84357500
12/03/2014,DILD,Intiland Development Tbk.,670,675,660,665,21023900
12/03/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
12/03/2014,DLTA,Delta Djakarta Tbk.,387500,387500,387500,387500,0
12/03/2014,DNAR,Bank Dinar Indonesia Tbk.,208,230,200,211,3215800
12/03/2014,DNET,Indoritel Makmur Internasional Tbk.,810,825,810,825,378700
12/03/2014,DOID,Delta Dunia Makmur Tbk.,184,208,184,201,14962100
12/03/2014,DPNS,Duta Pertiwi Nusantara Tbk.,381,382,380,382,800
12/03/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,100,104,97,98,18877000
12/03/2014,DSNG,Dharma Satya Nusantara Tbk.,750,751,710,750,12495500
12/03/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
12/03/2014,DUTI,Duta Pertiwi Tbk,4500,4500,4500,4500,0
12/03/2014,DVLA,Darya-Varia Laboratoria Tbk.,1515,1515,1515,1515,1600
12/03/2014,DYAN,Dyandra Media International Tbk.,147,148,145,146,1863900
12/03/2014,ECII,Electronic City Indonesia Tbk.,1180,1230,1180,1200,19400
