<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/06/2016,AALI,Astra Agro Lestari Tbk.,15025,15075,14950,15000,827900
10/06/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,100700
10/06/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6800,6800,6800,6800,0
10/06/2016,ABMM,ABM Investama Tbk.,2430,2430,2430,2430,150000
10/06/2016,ACES,Ace Hardware Indonesia Tbk.,865,865,835,845,7419800
10/06/2016,ACST,Acset Indonusa Tbk.,3050,3050,2950,2970,511800
10/06/2016,ADES,Akasha Wira International Tbk.,1270,1270,1245,1270,500
10/06/2016,ADHI,Adhi Karya (Persero) Tbk.,2450,2470,2410,2430,16179600
10/06/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6300,6375,6125,6125,1900
10/06/2016,ADMG,Polychem Indonesia Tbk,137,141,135,139,461600
10/06/2016,ADRO,Adaro Energy Tbk.,1320,1370,1315,1360,85124600
10/06/2016,AGII,Aneka Gas Industri Tbk.,1110,1125,1100,1110,20918400
10/06/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,320,330,316,316,9289500
10/06/2016,AGRS,Bank Agris Tbk.,89,89,89,89,0
10/06/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,274100
10/06/2016,AIMS,Akbar Indo Makmur Stimec Tbk,268,268,268,268,0
10/06/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2100,2100,2070,2090,795900
10/06/2016,AKKU,Alam Karya Unggul Tbk.,212,212,204,204,1000
10/06/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
10/06/2016,AKRA,AKR Corporindo Tbk.,6625,6625,6475,6500,1665600
10/06/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/06/2016,ALDO,Alkindo Naratama Tbk.,715,715,715,715,0
10/06/2016,ALKA,Alakasa Industrindo Tbk,300,300,300,300,0
10/06/2016,ALMI,Alumindo Light Metal Industry Tbk.,181,181,181,181,200
10/06/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,328,330,250400
10/06/2016,AMAG,Asuransi Multi Artha Guna Tbk.,352,356,330,338,1097200
10/06/2016,AMFG,Asahimas Flat Glass Tbk.,6850,6850,6850,6850,2800
10/06/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,150,169,150,169,682200
10/06/2016,AMRT,Sumber Alfaria Trijaya Tbk.,520,520,515,515,9900
10/06/2016,ANJT,Austindo Nusantara Jaya Tbk.,1990,1990,1990,1990,200
10/06/2016,ANTM,Aneka Tambang (Persero) Tbk.,800,810,770,790,102494300
10/06/2016,APEX,Apexindo Pratama Duta Tbk.,3270,3280,3270,3270,75900
10/06/2016,APIC,Pacific Strategic Financial Tbk.,500,540,500,525,15263200
10/06/2016,APII,Arita Prima Indonesia Tbk.,366,366,366,366,600
10/06/2016,APLI,Asiaplast Industries Tbk.,95,95,95,95,425400
10/06/2016,APLN,Agung Podomoro Land Tbk.,294,296,292,292,3661500
10/06/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
10/06/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
10/06/2016,ARII,Atlas Resources Tbk.,500,500,500,500,0
10/06/2016,ARNA,Arwana Citramulia Tbk.,630,635,600,620,6265400
10/06/2016,ARTA,Arthavest Tbk,300,300,300,300,0
10/06/2016,ARTI,Ratu Prabu Energi Tbk,55,55,55,55,0
10/06/2016,ARTO,Bank Artos Indonesia Tbk.,147,147,147,147,0
10/06/2016,ASBI,Asuransi Bintang Tbk.,414,414,414,414,2400
10/06/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
10/06/2016,ASGR,Astra Graphia Tbk.,2010,2010,2000,2000,5000
10/06/2016,ASII,Astra International Tbk.,8425,8525,8350,8350,12990900
10/06/2016,ASJT,Asuransi Jasa Tania Tbk.,236,236,236,236,1100
10/06/2016,ASMI,Asuransi Kresna Mitra Tbk.,432,438,430,438,2718700
10/06/2016,ASRI,Alam Sutera Realty Tbk.,470,472,462,462,28807700
10/06/2016,ASRM,Asuransi Ramayana Tbk.,2500,2500,2500,2500,100
10/06/2016,ASSA,Adi Sarana Armada Tbk.,191,193,189,191,2319200
10/06/2016,ATIC,Anabatic Technologies Tbk.,700,705,700,705,59900
10/06/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/06/2016,AUTO,Astra Otoparts Tbk.,2300,2300,2300,2300,509700
10/06/2016,BABP,Bank MNC Internasional Tbk.,70,72,70,70,7200200
10/06/2016,BACA,Bank Capital Indonesia Tbk.,200,200,197,197,5047700
10/06/2016,BAJA,Saranacentral Bajatama Tbk.,362,370,350,358,7078400
10/06/2016,BALI,Bali Towerindo Sentra Tbk.,950,955,945,955,25100
10/06/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,1000
10/06/2016,BATA,Sepatu Bata Tbk.,745,800,745,795,5000
10/06/2016,BAYU,Bayu Buana Tbk,860,860,860,860,6000
10/06/2016,BBCA,Bank Central Asia Tbk.,16000,16050,15750,15775,11664900
10/06/2016,BBHI,Bank Harda Internasional Tbk.,76,77,76,77,19200
10/06/2016,BBKP,Bank Bukopin Tbk.,625,625,600,615,6884600
10/06/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
10/06/2016,BBMD,Bank Mestika Dharma Tbk.,1570,1570,1570,1570,0
10/06/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5525,5550,5350,5400,28814100
10/06/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
10/06/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12300,12400,12275,12400,20926500
10/06/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,0
10/06/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1935,1965,1920,1950,12993600
10/06/2016,BBYB,Bank Yudha Bhakti Tbk.,300,310,298,310,12482300
10/06/2016,BCAP,MNC Kapital Indonesia Tbk.,1560,1560,1560,1560,0
10/06/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/06/2016,BCIP,Bumi Citra Permai Tbk.,432,432,432,432,46900
10/06/2016,BDMN,Bank Danamon Indonesia Tbk.,4040,4040,3880,3890,1491300
10/06/2016,BEKS,Bank Pembangunan Daerah Banten Tbk.,58,58,55,56,181987300
10/06/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,304,306,298,302,20057400
10/06/2016,BFIN,BFI Finance  Indonesia Tbk.,3120,3120,3120,3120,32000
10/06/2016,BGTG,Bank Ganesha Tbk.,90,90,90,90,13500
10/06/2016,BHIT,MNC Investama Tbk.,128,140,128,139,9699000
10/06/2016,BIKA,Binakarya Jaya Abadi Tbk.,535,550,535,545,3098900
10/06/2016,BIMA,Primarindo Asia Infrastructure Tbk.,165,165,165,165,0
10/06/2016,BINA,Bank Ina Perdana Tbk.,220,220,220,220,38700
10/06/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,1900
10/06/2016,BIPP,Bhuwanatala Indah Permai Tbk.,92,93,90,93,171400
10/06/2016,BIRD,Blue Bird Tbk.,3040,3040,2980,2990,213300
10/06/2016,BISI,BISI International Tbk.,1770,1770,1725,1740,862300
10/06/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1630,1645,1540,1575,13840600
10/06/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,550,555,525,530,34205200
10/06/2016,BKDP,Bukit Darmo Property Tbk,70,70,70,70,1000
10/06/2016,BKSL,Sentul City Tbk.,93,95,92,93,65149400
10/06/2016,BKSW,Bank QNB Indonesia Tbk.,360,360,324,340,1000
10/06/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/06/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
10/06/2016,BMAS,Bank Maspion Indonesia Tbk.,300,386,300,370,12100
10/06/2016,BMRI,Bank Mandiri (Persero) Tbk.,11000,11075,10875,10950,25840900
10/06/2016,BMSR,Bintang Mitra Semestaraya Tbk,82,82,82,82,8000
10/06/2016,BMTR,Global Mediacom Tbk.,890,900,880,885,7358800
10/06/2016,BNBA,Bank Bumi Arta Tbk.,214,220,214,220,10100
10/06/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,600
10/06/2016,BNGA,Bank CIMB Niaga Tbk.,880,905,875,895,23672500
10/06/2016,BNII,Bank Maybank Indonesia Tbk.,340,348,332,334,2839300
10/06/2016,BNLI,Bank Permata Tbk.,610,615,600,605,3054700
10/06/2016,BOLT,Garuda Metalindo Tbk.,785,785,750,750,3332000
10/06/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
10/06/2016,BPFI,Batavia Prosperindo Finance Tbk.,498,498,498,498,0
10/06/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
10/06/2016,BRAM,Indo Kordsa Tbk.,8675,8675,8675,8675,0
10/06/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
10/06/2016,BRMS,Bumi Resources Minerals Tbk.,50,51,50,50,117871200
10/06/2016,BRNA,Berlina Tbk.,1025,1050,1000,1000,21700
10/06/2016,BRPT,Barito Pacific Tbk.,940,950,910,925,25649600
10/06/2016,BSDE,Bumi Serpong Damai Tbk.,2180,2210,2180,2200,12207600
10/06/2016,BSIM,Bank Sinarmas Tbk.,850,850,800,800,12700
10/06/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
10/06/2016,BSWD,Bank Of India Indonesia Tbk.,2070,2070,2070,2070,0
10/06/2016,BTEK,Bumi Teknokultura Unggul Tbk,780,860,775,860,9599500
10/06/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
10/06/2016,BTON,Betonjaya Manunggal Tbk.,125,143,125,134,189100
10/06/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2600,2600,2530,2530,93200
10/06/2016,BUDI,Budi Starch & Sweetener Tbk.,93,95,91,91,965700
10/06/2016,BUKK,Bukaka Teknik Utama Tbk.,790,790,790,790,0
