<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/14/2014,AALI,Astra Agro Lestari Tbk.,21900,22100,21800,21800,752200
10/14/2014,ABBA,Mahaka Media Tbk.,67,68,67,68,400
10/14/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5425,5425,5425,5425,2900
10/14/2014,ABMM,ABM Investama Tbk.,2640,2640,2640,2640,0
10/14/2014,ACES,Ace Hardware Indonesia Tbk.,815,820,800,805,13440000
10/14/2014,ACST,Acset Indonusa Tbk.,3440,3540,3440,3490,411900
10/14/2014,ADES,Akasha Wira International Tbk.,1400,1400,1355,1355,12800
10/14/2014,ADHI,Adhi Karya (Persero) Tbk.,1973,2058,1968,2041,25512822
10/14/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11425,11675,11300,11300,26400
10/14/2014,ADMG,Polychem Indonesia Tbk,175,179,173,173,123100
10/14/2014,ADRO,Adaro Energy Tbk.,995,1025,990,1010,103968500
10/14/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,103,107,103,106,1810667
10/14/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,198,203,198,198,2029588
10/14/2014,AIMS,Akbar Indo Makmur Stimec Tbk,455,455,455,455,0
10/14/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2160,2170,2135,2160,2063100
10/14/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
10/14/2014,AKPI,Argha Karya Prima Industry Tbk.,795,795,795,795,0
10/14/2014,AKRA,AKR Corporindo Tbk.,4780,4800,4700,4705,5605600
10/14/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/14/2014,ALDO,Alkindo Naratama Tbk.,685,695,685,690,1423900
10/14/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
10/14/2014,ALMI,Alumindo Light Metal Industry Tbk.,280,295,280,295,6200
10/14/2014,ALTO,Tri Banyan Tirta Tbk.,356,356,356,356,522100
10/14/2014,AMAG,Asuransi Multi Artha Guna Tbk.,227,227,225,226,489200
10/14/2014,AMFG,Asahimas Flat Glass Tbk.,6800,6800,6750,6750,14300
10/14/2014,AMRT,Sumber Alfaria Trijaya Tbk.,510,535,510,530,428000
10/14/2014,ANJT,Austindo Nusantara Jaya Tbk.,1135,1135,1135,1135,700
10/14/2014,ANTM,Aneka Tambang (Persero) Tbk.,827,840,827,832,15034830
10/14/2014,APEX,Apexindo Pratama Duta Tbk.,3625,3630,3555,3555,87800
10/14/2014,APIC,Pacific Strategic Financial Tbk.,525,530,525,530,22893000
10/14/2014,APII,Arita Prima Indonesia Tbk.,430,430,430,430,500
10/14/2014,APLI,Asiaplast Industries Tbk.,72,72,72,72,0
