<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/20/2015,BAYU,Bayu Buana Tbk,750,750,750,750,1600
10/20/2015,BBCA,Bank Central Asia Tbk.,13275,13300,13150,13200,15303900
10/20/2015,BBHI,Bank Harda Internasional Tbk.,116,116,106,108,11500
10/20/2015,BBKP,Bank Bukopin Tbk.,675,695,665,670,8794500
10/20/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
10/20/2015,BBMD,Bank Mestika Dharma Tbk.,1555,1555,1555,1555,0
10/20/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,5075,5250,5075,5200,20259300
10/20/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
10/20/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10375,10675,10325,10625,19559500
10/20/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,61,64,57,57,128500
10/20/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1180,1180,1155,1160,9411000
10/20/2015,BBYB,Bank Yudha Bhakti Tbk.,124,133,123,129,589300
10/20/2015,BCAP,MNC Kapital Indonesia Tbk.,1515,1520,1485,1520,28100
10/20/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/20/2015,BCIP,Bumi Citra Permai Tbk.,850,860,850,855,16848900
10/20/2015,BDMN,Bank Danamon Indonesia Tbk.,3175,3190,3130,3150,1109000
10/20/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,51,53,51,52,286400
10/20/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,370,378,362,369,52961500
10/20/2015,BFIN,BFI Finance  Indonesia Tbk.,2655,2655,2655,2655,20100
10/20/2015,BHIT,MNC Investama Tbk.,232,233,226,227,1299100
10/20/2015,BIKA,Binakarya Jaya Abadi Tbk.,2000,2005,1995,2000,3204900
10/20/2015,BIMA,Primarindo Asia Infrastructure Tbk.,560,560,560,560,0
10/20/2015,BINA,Bank Ina Perdana Tbk.,286,286,286,286,500
10/20/2015,BIPI,Benakat Integra Tbk.,76,76,72,73,54853500
10/20/2015,BIPP,Bhuwanatala Indah Permai Tbk.,75,75,75,75,0
10/20/2015,BIRD,Blue Bird Tbk.,5600,5600,5150,5325,1015700
10/20/2015,BISI,BISI International Tbk.,1190,1210,1185,1200,410600
10/20/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,695,750,690,735,165446800
10/20/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,424,447,424,443,15711800
10/20/2015,BKDP,Bukit Darmo Property Tbk,75,75,75,75,0
10/20/2015,BKSL,Sentul City Tbk.,74,77,73,74,54969300
10/20/2015,BKSW,Bank QNB Indonesia Tbk.,315,319,315,315,60000
10/20/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/20/2015,BLTZ,Graha Layar Prima Tbk.,4700,4700,4700,4700,0
10/20/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
10/20/2015,BMRI,Bank Mandiri (Persero) Tbk.,9150,9250,9025,9250,16265900
10/20/2015,BMSR,Bintang Mitra Semestaraya Tbk,252,255,252,255,55000
10/20/2015,BMTR,Global Mediacom Tbk.,1000,1015,990,1000,10979300
10/20/2015,BNBA,Bank Bumi Arta Tbk.,170,173,170,172,2400
10/20/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,10000
10/20/2015,BNGA,Bank CIMB Niaga Tbk.,625,665,625,635,236900
10/20/2015,BNII,Bank Maybank Indonesia Tbk.,156,157,155,157,153900
10/20/2015,BNLI,Bank Permata Tbk.,1150,1155,1150,1150,30400
10/20/2015,BOLT,Garuda Metalindo Tbk.,1060,1085,1055,1055,5135300
10/20/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
10/20/2015,BPFI,Batavia Prosperindo Finance Tbk.,570,570,570,570,0
10/20/2015,BPII,Batavia Prosperindo Internasional Tbk.,2150,2150,2100,2100,1000
10/20/2015,BRAM,Indo Kordsa Tbk.,4200,4200,4200,4200,0
10/20/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
10/20/2015,BRMS,Bumi Resources Minerals Tbk.,50,52,50,50,40626300
10/20/2015,BRNA,Berlina Tbk.,650,650,650,650,0
10/20/2015,BRPT,Barito Pacific Tbk.,141,150,136,137,563300
10/20/2015,BSDE,Bumi Serpong Damai Tbk.,1700,1700,1660,1660,10917000
10/20/2015,BSIM,Bank Sinarmas Tbk.,485,489,485,489,23300
10/20/2015,BSSR,Baramulti Suksessarana Tbk.,1000,1000,1000,1000,0
10/20/2015,BSWD,Bank Of India Indonesia Tbk.,4330,4330,4330,4330,0
10/20/2015,BTEK,Bumi Teknokultura Unggul Tbk,1450,1450,1420,1440,17987500
10/20/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
10/20/2015,BTON,Betonjaya Manunggal Tbk.,500,500,500,500,0
10/20/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2950,2950,2850,2850,8900
10/20/2015,BUDI,Budi Starch & Sweetener Tbk.,74,75,70,70,280300
10/20/2015,BUKK,Bukaka Teknik Utama Tbk.,670,720,670,720,25400
10/20/2015,BULL,Buana Listya Tama Tbk.,77,80,75,79,1192300
10/20/2015,BUMI,Bumi Resources Tbk.,56,61,51,51,709874100
10/20/2015,BUVA,Bukit Uluwatu Villa Tbk.,600,600,600,600,2000
10/20/2015,BVIC,Bank Victoria International Tbk.,98,102,98,99,1100
10/20/2015,BWPT,Eagle High Plantations Tbk.,276,281,270,273,87420300
10/20/2015,BYAN,Bayan Resources Tbk.,8250,8250,8250,8250,0
10/20/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
10/20/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,6600
10/20/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,660,660,660,660,0
10/20/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,150,150,150,150,10000
10/20/2015,CFIN,Clipan Finance Indonesia Tbk.,255,256,255,256,29900
10/20/2015,CINT,Chitose Internasional Tbk.,338,338,337,338,4160500
10/20/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/20/2015,CKRA,Cakra Mineral Tbk.,105,105,101,103,1127700
10/20/2015,CLPI,Colorpak Indonesia Tbk.,605,615,605,610,22300
10/20/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1760,1895,1650,1650,39400
10/20/2015,CMPP,Rimau Multi Putra Pratama Tbk.,105,105,105,105,0
10/20/2015,CNKO,Exploitasi Energi Indonesia Tbk.,50,50,50,50,1073300
10/20/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
10/20/2015,CNTX,Century Textile Industry Tbk.,15000,15000,15000,15000,0
10/20/2015,COWL,Cowell Development Tbk.,605,605,600,605,1283200
10/20/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,45100
10/20/2015,CPIN,Charoen Pokphand Indonesia Tbk,2540,2540,2465,2465,3848200
10/20/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,85000
10/20/2015,CSAP,Catur Sentosa Adiprana Tbk.,345,350,343,350,11628600
10/20/2015,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,0
10/20/2015,CTRA,Ciputra Development Tbk.,1035,1035,990,1000,23697300
10/20/2015,CTRP,Ciputra Property Tbk.,387,390,383,387,1114500
10/20/2015,CTRS,Ciputra Surya Tbk.,2040,2110,2005,2005,71100
10/20/2015,CTTH,Citatah Tbk.,53,54,53,54,12600
10/20/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,255,262,255,258,374500
10/20/2015,DART,Duta Anggada Realty Tbk.,515,515,515,515,0
10/20/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
10/20/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
10/20/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,95,98,93,95,20469200
10/20/2015,DILD,Intiland Development Tbk.,565,565,550,560,15118300
10/20/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
10/20/2015,DLTA,Delta Djakarta Tbk.,245500,245500,245500,245500,100
10/20/2015,DMAS,Puradelta Lestari Tbk.,220,220,214,214,1598700
10/20/2015,DNAR,Bank Dinar Indonesia Tbk.,121,121,121,121,0
10/20/2015,DNET,Indoritel Makmur Internasional Tbk.,990,1000,990,1000,143000
10/20/2015,DOID,Delta Dunia Makmur Tbk.,70,71,69,69,8852000
10/20/2015,DPNS,Duta Pertiwi Nusantara Tbk.,365,365,365,365,7000
10/20/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,138,144,137,139,17864700
10/20/2015,DSNG,Dharma Satya Nusantara Tbk.,730,740,690,740,2485200
10/20/2015,DSSA,Dian Swastatika Sentosa Tbk,12100,12100,12100,12100,200
10/20/2015,DUTI,Duta Pertiwi Tbk,6500,6500,6500,6500,100
10/20/2015,DVLA,Darya-Varia Laboratoria Tbk.,1405,1405,1405,1405,0
10/20/2015,DYAN,Dyandra Media International Tbk.,67,68,66,67,1100100
10/20/2015,ECII,Electronic City Indonesia Tbk.,1030,1030,1030,1030,1050000
10/20/2015,EKAD,Ekadharma International Tbk.,380,390,380,390,1600
10/20/2015,ELSA,Elnusa Tbk.,361,366,355,358,27395100
10/20/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,198500
10/20/2015,EMDE,Megapolitan Developments Tbk.,184,184,178,178,164200
10/20/2015,EMTK,Elang Mahkota Teknologi Tbk.,10500,10500,10500,10500,10000
10/20/2015,ENRG,Energi Mega Persada Tbk.,51,53,50,50,99139000
10/20/2015,EPMT,Enseval Putera Megatrading Tbk.,2050,2050,2050,2050,0
10/20/2015,ERAA,Erajaya Swasembada Tbk.,660,665,650,660,1562500
10/20/2015,ERTX,Eratex Djaja Tbk.,865,865,830,850,82000
10/20/2015,ESSA,Surya Esa Perkasa Tbk.,1900,1900,1900,1900,0
10/20/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
10/20/2015,ETWA,Eterindo Wahanatama Tbk,77,77,76,76,11000
10/20/2015,EXCL,XL Axiata Tbk.,3180,3320,3180,3200,1593200
10/20/2015,FAST,Fast Food Indonesia Tbk.,1345,1345,1250,1250,1100
10/20/2015,FASW,Fajar Surya Wisesa Tbk.,1190,1190,1170,1170,124100
10/20/2015,FISH,FKS Multi Agro Tbk.,1600,1600,1600,1600,0
10/20/2015,FMII,Fortune Mate Indonesia Tbk,385,385,385,385,0
10/20/2015,FORU,Fortune Indonesia Tbk,715,715,715,715,0
10/20/2015,FPNI,Lotte Chemical Titan Tbk.,89,89,89,89,0
10/20/2015,FREN,Smartfren Telecom Tbk.,52,52,51,52,5183600
10/20/2015,GAMA,Gading Development Tbk.,50,50,50,50,13900
10/20/2015,GDST,Gunawan Dianjaya Steel Tbk.,59,60,58,60,323100
10/20/2015,GDYR,Goodyear Indonesia Tbk.,1600,1620,1600,1620,20200
10/20/2015,GEMA,Gema Grahasarana Tbk.,343,343,333,333,700
10/20/2015,GEMS,Golden Energy Mines Tbk.,1500,1500,1500,1500,0
10/20/2015,GGRM,Gudang Garam Tbk.,43450,44300,43200,43700,1280000
10/20/2015,GIAA,Garuda Indonesia (Persero) Tbk.,317,330,313,318,55442100
10/20/2015,GJTL,Gajah Tunggal Tbk.,620,625,610,620,660100
10/20/2015,GLOB,Global Teleshop Tbk.,1000,1030,980,1030,500
10/20/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
10/20/2015,GMTD,Gowa Makassar Tourism Development Tbk.,7750,7750,7750,7750,800
10/20/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,265,265,265,265,0
10/20/2015,GOLL,Golden Plantation Tbk.,92,99,91,99,34200
10/20/2015,GPRA,Perdana Gapuraprima Tbk.,230,230,230,230,0
10/20/2015,GREN,Evergreen Invesco Tbk.,138,143,138,142,3239800
10/20/2015,GSMF,Equity Development Investment Tbk.,94,95,94,95,1800
10/20/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
10/20/2015,GWSA,Greenwood Sejahtera Tbk.,97,97,97,97,100
10/20/2015,GZCO,Gozco Plantations Tbk.,93,94,92,92,155900
10/20/2015,HADE,HD Capital Tbk,50,50,50,50,200
10/20/2015,HDFA,Radana Bhaskara Finance Tbk.,219,219,219,219,0
10/20/2015,HDTX,Panasia Indo Resources Tbk.,950,950,950,950,0
10/20/2015,HERO,Hero Supermarket Tbk.,1400,1450,1400,1450,70000
10/20/2015,HEXA,Hexindo Adiperkasa Tbk.,1875,1875,1800,1800,4900
10/20/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,83300
10/20/2015,HMSP,H.M. Sampoerna Tbk.,87000,96000,87000,93000,214700
10/20/2015,HOME,Hotel Mandarine Regency Tbk.,200,209,200,204,15274000
10/20/2015,HOTL,Saraswati Griya Lestari Tbk.,130,130,126,130,461400
10/20/2015,HRUM,Harum Energy Tbk.,940,1000,915,920,443400
10/20/2015,IATA,Indonesia Transport & Infrastructure Tbk,50,50,50,50,129500
10/20/2015,IBFN,Intan Baruprana Finance Tbk.,270,270,270,270,11100
10/20/2015,IBST,Inti Bangun Sejahtera Tbk.,2350,2350,2350,2350,0
10/20/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,13400,13400,13075,13325,998400
10/20/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
10/20/2015,IGAR,Champion Pacific Indonesia Tbk.,280,280,273,273,6200
10/20/2015,IIKP,Inti Agri Resources Tbk,740,740,710,740,5709400
10/20/2015,IKAI,Intikeramik Alamasri Industri Tbk.,115,115,115,115,0
10/20/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
10/20/2015,IMAS,Indomobil Sukses Internasional Tbk.,3005,3005,3005,3005,0
10/20/2015,IMJS,Indomobil Multi Jasa Tbk.,440,440,440,440,0
10/20/2015,IMPC,Impack Pratama Industri Tbk.,9175,9175,9150,9175,228200
10/20/2015,INAF,Indofarma Tbk.,130,134,130,131,6958500
10/20/2015,INAI,Indal Aluminium Industry Tbk.,360,364,360,364,700
10/20/2015,INCI,Intanwijaya Internasional Tbk,310,312,300,300,11500
10/20/2015,INCO,Vale Indonesia Tbk.,2265,2325,2235,2285,10865500
10/20/2015,INDF,Indofood Sukses Makmur Tbk.,6400,6400,6325,6325,6936500
10/20/2015,INDR,Indo-Rama Synthetics Tbk.,860,860,860,860,0
10/20/2015,INDS,Indospring Tbk.,348,369,345,360,1204600
10/20/2015,INDX,Tanah Laut Tbk,233,239,230,239,187800
10/20/2015,INDY,Indika Energy Tbk.,212,212,203,206,3931800
10/20/2015,INKP,Indah Kiat Pulp & Paper Tbk.,825,845,815,830,276500
10/20/2015,INPC,Bank Artha Graha Internasional Tbk.,66,66,65,65,82900
10/20/2015,INPP,Indonesian Paradise Property Tbk.,369,369,369,369,0
10/20/2015,INRU,Toba Pulp Lestari Tbk.,280,280,280,280,0
10/20/2015,INTA,Intraco Penta Tbk.,235,245,235,240,11600
10/20/2015,INTD,Inter Delta Tbk,380,380,380,380,0
10/20/2015,INTP,Indocement Tunggal Prakarsa Tbk.,19050,19750,19050,19500,3197000
10/20/2015,INVESTOR33,idx : Indeks Investor33               ,322,325,321,322,2360286596342
10/20/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
10/20/2015,IPOL,Indopoly Swakarsa Industry Tbk.,72,73,72,73,480500
10/20/2015,ISAT,Indosat Tbk.,4010,4090,4010,4090,1900
10/20/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,165,166,157,159,22525100
10/20/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
10/20/2015,ITMG,Indo Tambangraya Megah Tbk.,9950,10200,9825,9900,3493500
10/20/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
10/20/2015,JAWA,Jaya Agra Wattie Tbk.,248,248,245,248,53700
10/20/2015,JECC,Jembo Cable Company Tbk.,1500,1500,1500,1500,0
10/20/2015,JIHD,Jakarta International Hotels & Developme,600,645,600,600,1500
10/20/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,750,825,750,780,14800
10/20/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,70,70,70,70,0
10/20/2015,JPFA,Japfa Comfeed Indonesia Tbk.,441,441,430,432,2948800
10/20/2015,JPRS,Jaya Pari Steel Tbk,137,139,136,138,151800
10/20/2015,JRPT,Jaya Real Property Tbk.,860,860,860,860,0
10/20/2015,JSMR,Jasa Marga (Persero) Tbk.,5575,5625,5475,5550,3816300
10/20/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
10/20/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,219,219,219,219,334300
10/20/2015,KAEF,Kimia Farma Tbk.,905,940,905,910,4689600
10/20/2015,KARW,ICTSI Jasa Prima Tbk.,300,300,300,300,2500
10/20/2015,KBLI,KMI Wire & Cable Tbk.,105,110,105,108,17500
10/20/2015,KBLM,Kabelindo Murni Tbk.,132,132,129,129,300
10/20/2015,KBLV,First Media Tbk.,2100,2100,2100,2100,0
10/20/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,123500
10/20/2015,KDSI,Kedawung Setia Industrial Tbk.,240,240,240,240,0
10/20/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,94,109,94,109,23600
10/20/2015,KICI,Kedaung Indah Can Tbk,268,268,268,268,200
10/20/2015,KIJA,Kawasan Industri Jababeka Tbk.,205,219,201,215,119527100
10/20/2015,KKGI,Resource Alam Indonesia Tbk.,695,695,695,695,3800
10/20/2015,KLBF,Kalbe Farma Tbk.,1440,1490,1435,1455,79547000
10/20/2015,KOBX,Kobexindo Tractors Tbk.,147,150,147,150,200
10/20/2015,KOIN,Kokoh Inti Arebama Tbk,280,280,280,280,0
10/20/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
10/20/2015,KOPI,Mitra Energi Persada Tbk.,810,810,805,805,68900
10/20/2015,KPIG,MNC Land Tbk.,1465,1465,1425,1440,27000
10/20/2015,KRAH,Grand Kartech Tbk.,2240,2255,2240,2245,306300
10/20/2015,KRAS,Krakatau Steel (Persero) Tbk.,333,333,324,325,1922800
10/20/2015,KREN,Kresna Graha Investama Tbk.,2570,2570,2570,2570,0
10/20/2015,LAMI,Lamicitra Nusantara Tbk.,250,250,250,250,0
10/20/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
10/20/2015,LCGP,Eureka Prima Jakarta Tbk.,525,525,515,520,10122500
10/20/2015,LEAD,Logindo Samudramakmur Tbk.,175,175,168,168,293500
10/20/2015,LINK,Link Net Tbk.,4290,4410,4290,4320,1465800
10/20/2015,LION,Lion Metal Works Tbk.,900,900,900,900,100
10/20/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
10/20/2015,LMPI,Langgeng Makmur Industri Tbk.,115,116,115,115,101500
10/20/2015,LMSH,Lionmesh Prima Tbk.,600,600,491,491,3000
10/20/2015,LPCK,Lippo Cikarang Tbk,8050,8075,7750,7800,1595600
10/20/2015,LPGI,Lippo General Insurance Tbk.,5750,5750,5250,5250,200
10/20/2015,LPIN,Multi Prima Sejahtera Tbk,5400,5550,5400,5550,7200
10/20/2015,LPKR,Lippo Karawaci Tbk.,1290,1315,1270,1295,72323600
10/20/2015,LPLI,Star Pacific Tbk,375,385,373,375,53400
10/20/2015,LPPF,Matahari Department Store Tbk.,16250,16375,16150,16250,4319600
10/20/2015,LPPS,Lippo Securities Tbk.,140,140,140,140,0
10/20/2015,LRNA,Eka Sari Lorena Transport Tbk.,119,130,119,119,1700
10/20/2015,LSIP,PP London Sumatra Indonesia Tbk.,1395,1415,1355,1360,25294500
10/20/2015,LTLS,Lautan Luas Tbk.,500,500,500,500,700
10/20/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,300
10/20/2015,MAIN,Malindo Feedmill Tbk.,1230,1235,1210,1215,78800
10/20/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
10/20/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
10/20/2015,MAPI,Mitra Adiperkasa Tbk.,3220,3600,3160,3575,2933500
10/20/2015,MASA,Multistrada Arah Sarana Tbk.,220,220,220,220,98000
10/20/2015,MAYA,Bank Mayapada Internasional Tbk.,1405,1435,1400,1435,13600
10/20/2015,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
10/20/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,393,393,385,385,55700
10/20/2015,MBTO,Martina Berto Tbk.,135,150,135,150,4100
10/20/2015,MCOR,Bank Windu Kentjana International Tbk.,365,370,350,364,696900
10/20/2015,MDIA,Intermedia Capital Tbk.,2785,2790,2785,2790,200
10/20/2015,MDKA,Merdeka Copper Gold Tbk.,2015,2015,2015,2015,1200
10/20/2015,MDLN,Modernland Realty Tbk.,482,498,481,498,21398700
10/20/2015,MDRN,Modern Internasional Tbk.,179,187,178,181,524500
10/20/2015,MEDC,Medco Energi Internasional Tbk.,1190,1205,1160,1170,2169800
10/20/2015,MEGA,Bank Mega Tbk.,3100,3100,3100,3100,0
10/20/2015,MERK,Merck Tbk.,140000,140000,135000,135000,300
10/20/2015,META,Nusantara Infrastructure Tbk.,140,140,135,138,11755700
10/20/2015,MFIN,Mandala Multifinance Tbk.,855,855,855,855,9000
10/20/2015,MFMI,Multifiling Mitra Indonesia Tbk.,260,260,260,260,0
10/20/2015,MGNA,Magna Finance Tbk.,69,70,69,69,90400
10/20/2015,MICE,Multi Indocitra Tbk.,404,404,402,403,278300
10/20/2015,MIDI,Midi Utama Indonesia Tbk.,730,730,730,730,0
10/20/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2955,2995,2920,2970,46150900
10/20/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
10/20/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
10/20/2015,MKPI,Metropolitan Kentjana Tbk.,16800,16800,16800,16800,0
10/20/2015,MLBI,Multi Bintang Indonesia Tbk.,9400,10600,9400,10150,44600
10/20/2015,MLIA,Mulia Industrindo Tbk,630,635,630,635,146100
10/20/2015,MLPL,Multipolar Tbk.,376,382,372,376,4115000
10/20/2015,MLPT,Multipolar Technology Tbk.,1540,1565,1540,1565,4122600
10/20/2015,MMLP,Mega Manunggal Property Tbk.,870,870,845,855,11533400
10/20/2015,MNC36,idx : Indeks MNC36                    ,249,253,249,251,2537668239772
10/20/2015,MNCN,Media Nusantara Citra Tbk.,1700,1780,1690,1725,13671100
10/20/2015,MPMX,Mitra Pinasthika Mustika Tbk.,550,555,545,545,519400
10/20/2015,MPPA,Matahari Putra Prima Tbk.,2650,2665,2615,2645,6304500
10/20/2015,MRAT,Mustika Ratu Tbk.,200,200,199,199,14000
10/20/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,5000,5000,5000,5000,0
