<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/15/2014,AALI,Astra Agro Lestari Tbk.,27650,27750,27000,27225,756000
04/15/2014,ABBA,Mahaka Media Tbk.,85,85,82,84,32400
04/15/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5075,5075,5075,5075,0
04/15/2014,ABMM,ABM Investama Tbk.,2800,2980,2800,2980,5700
04/15/2014,ACES,Ace Hardware Indonesia Tbk.,790,800,785,790,22068800
04/15/2014,ACST,Acset Indonusa Tbk.,2300,2325,2300,2325,556600
04/15/2014,ADES,Akasha Wira International Tbk.,1975,2000,1970,1970,94300
04/15/2014,ADHI,Adhi Karya (Persero) Tbk.,2571,2630,2562,2571,95100513
04/15/2014,ADMF,Adira Dinamika Multi Finance Tbk.,9600,9700,9600,9700,1100
04/15/2014,ADMG,Polychem Indonesia Tbk,201,204,200,200,538500
04/15/2014,ADRO,Adaro Energy Tbk.,1020,1030,970,970,77276500
04/15/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,112,115,111,114,1952767
04/15/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,171,171,171,171,0
04/15/2014,AIMS,Akbar Indo Makmur Stimec Tbk,339,345,339,345,28800
04/15/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2065,2135,2065,2110,8216300
04/15/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
04/15/2014,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
04/15/2014,AKRA,AKR Corporindo Tbk.,4795,4865,4760,4855,8009400
04/15/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/15/2014,ALDO,Alkindo Naratama Tbk.,650,655,645,645,3980000
04/15/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
04/15/2014,ALMI,Alumindo Light Metal Industry Tbk.,440,440,401,410,27100
04/15/2014,ALTO,Tri Banyan Tirta Tbk.,530,530,530,530,3796000
04/15/2014,AMAG,Asuransi Multi Artha Guna Tbk.,257,258,250,258,10100
04/15/2014,AMFG,Asahimas Flat Glass Tbk.,7000,7000,7000,7000,22100
04/15/2014,AMRT,Sumber Alfaria Trijaya Tbk.,540,540,535,540,129400
04/15/2014,ANJT,Austindo Nusantara Jaya Tbk.,1600,1600,1600,1600,0
04/15/2014,ANTM,Aneka Tambang (Persero) Tbk.,949,966,928,928,82996920
04/15/2014,APEX,Apexindo Pratama Duta Tbk.,4350,4350,4350,4350,0
04/15/2014,APIC,Pacific Strategic Financial Tbk.,515,515,510,515,4752100
04/15/2014,APII,Arita Prima Indonesia Tbk.,242,242,241,241,130000
04/15/2014,APLI,Asiaplast Industries Tbk.,67,67,60,60,25100
04/15/2014,APLN,Agung Podomoro Land Tbk.,273,279,273,275,20668500
04/15/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
04/15/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
04/15/2014,ARII,Atlas Resources Tbk.,705,705,695,695,3410500
04/15/2014,ARNA,Arwana Citramulia Tbk.,905,955,890,950,6917800
04/15/2014,ARTA,Arthavest Tbk,199,209,191,191,14800
04/15/2014,ARTI,Ratu Prabu Energi Tbk,164,164,160,160,432600
04/15/2014,ASBI,Asuransi Bintang Tbk.,490,490,490,490,0
04/15/2014,ASDM,Asuransi Dayin Mitra Tbk.,720,750,720,750,600
04/15/2014,ASGR,Astra Graphia Tbk.,1890,1890,1870,1890,75100
04/15/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
04/15/2014,ASII,Astra International Tbk.,7775,7800,7675,7725,36950300
04/15/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
04/15/2014,ASMI,Asuransi Kresna Mitra Tbk.,476,480,476,479,4736600
04/15/2014,ASRI,Alam Sutera Realty Tbk.,560,570,555,555,79658600
04/15/2014,ASRM,Asuransi Ramayana Tbk.,980,980,980,980,500
04/15/2014,ASSA,Adi Sarana Armada Tbk.,313,316,312,315,933600
04/15/2014,ATPK,Bara Jaya Internasional Tbk.,240,245,240,245,50200
04/15/2014,AUTO,Astra Otoparts Tbk.,3960,4000,3960,3970,366000
04/15/2014,BABP,Bank MNC Internasional Tbk.,137,138,137,137,3556543
04/15/2014,BACA,Bank Capital Indonesia Tbk.,95,102,95,100,2200
04/15/2014,BAEK,Bank Ekonomi Raharja Tbk.,1550,1550,1550,1550,0
04/15/2014,BAJA,Saranacentral Bajatama Tbk.,1480,1500,1480,1480,4748300
04/15/2014,BALI,Bali Towerindo Sentra Tbk.,291,291,291,291,0
04/15/2014,BAPA,Bekasi Asri Pemula Tbk.,59,59,58,58,200
04/15/2014,BATA,Sepatu Bata Tbk.,950,950,950,950,200
04/15/2014,BAYU,Bayu Buana Tbk,500,500,500,500,0
04/15/2014,BBCA,Bank Central Asia Tbk.,11025,11225,11000,11100,8935100
04/15/2014,BBKP,Bank Bukopin Tbk.,655,655,630,635,5594600
04/15/2014,BBLD,Buana Finance Tbk.,1150,1150,1150,1150,0
04/15/2014,BBMD,Bank Mestika Dharma Tbk.,1775,1790,1775,1785,3287300
04/15/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4985,5100,4985,4995,24176600
04/15/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
04/15/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,9850,9925,9850,9850,32487300
04/15/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,138,138,138,138,1663
