<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/11/2015,AALI,Astra Agro Lestari Tbk.,21000,22300,21000,22225,1168600
05/11/2015,ABBA,Mahaka Media Tbk.,51,52,50,52,53900
05/11/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7175,7175,7175,7175,0
05/11/2015,ABMM,ABM Investama Tbk.,2850,2850,2850,2850,10000
05/11/2015,ACES,Ace Hardware Indonesia Tbk.,680,685,680,680,6636400
05/11/2015,ACST,Acset Indonusa Tbk.,5000,5000,4890,4910,139400
05/11/2015,ADES,Akasha Wira International Tbk.,1370,1380,1370,1380,9500
05/11/2015,ADHI,Adhi Karya (Persero) Tbk.,2478,2494,2422,2422,13829303
05/11/2015,ADMF,Adira Dinamika Multi Finance Tbk.,5900,5900,5850,5850,3500
05/11/2015,ADMG,Polychem Indonesia Tbk,120,128,120,128,4200
05/11/2015,ADRO,Adaro Energy Tbk.,865,915,865,905,75644800
05/11/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,101,101,101,101,0
05/11/2015,AGRS,Bank Agris Tbk.,137,137,128,136,6700
05/11/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
05/11/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
05/11/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1780,1805,1735,1760,1838900
05/11/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
05/11/2015,AKPI,Argha Karya Prima Industry Tbk.,600,600,600,600,0
05/11/2015,AKRA,AKR Corporindo Tbk.,5400,5425,5275,5325,5355100
05/11/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
05/11/2015,ALDO,Alkindo Naratama Tbk.,725,725,725,725,147000
05/11/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
05/11/2015,ALMI,Alumindo Light Metal Industry Tbk.,240,240,240,240,100
05/11/2015,ALTO,Tri Banyan Tirta Tbk.,345,345,343,345,1178200
05/11/2015,AMAG,Asuransi Multi Artha Guna Tbk.,368,370,359,363,792500
05/11/2015,AMFG,Asahimas Flat Glass Tbk.,7000,7000,6975,6975,38100
05/11/2015,AMRT,Sumber Alfaria Trijaya Tbk.,590,590,525,560,92000
05/11/2015,ANJT,Austindo Nusantara Jaya Tbk.,1000,1000,1000,1000,10000
05/11/2015,ANTM,Aneka Tambang (Persero) Tbk.,676,685,668,672,13672143
05/11/2015,APEX,Apexindo Pratama Duta Tbk.,3320,3325,3320,3325,5900
05/11/2015,APIC,Pacific Strategic Financial Tbk.,545,550,545,550,15803300
05/11/2015,APII,Arita Prima Indonesia Tbk.,300,300,300,300,0
05/11/2015,APLI,Asiaplast Industries Tbk.,77,77,75,76,7600
05/11/2015,APLN,Agung Podomoro Land Tbk.,407,407,395,395,3027100
05/11/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
05/11/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
05/11/2015,ARII,Atlas Resources Tbk.,410,410,410,410,0
05/11/2015,ARNA,Arwana Citramulia Tbk.,550,575,525,560,11558700
05/11/2015,ARTA,Arthavest Tbk,227,227,227,227,100
05/11/2015,ARTI,Ratu Prabu Energi Tbk,90,104,87,102,10481900
05/11/2015,ASBI,Asuransi Bintang Tbk.,465,465,465,465,0
05/11/2015,ASDM,Asuransi Dayin Mitra Tbk.,940,940,940,940,0
05/11/2015,ASGR,Astra Graphia Tbk.,2195,2200,2100,2100,261100
05/11/2015,ASII,Astra International Tbk.,7500,7500,7325,7325,19273300
05/11/2015,ASJT,Asuransi Jasa Tania Tbk.,140,140,140,140,0
05/11/2015,ASMI,Asuransi Kresna Mitra Tbk.,765,770,760,765,794500
05/11/2015,ASRI,Alam Sutera Realty Tbk.,645,650,630,630,20873400
05/11/2015,ASRM,Asuransi Ramayana Tbk.,1200,1200,1200,1200,120200
05/11/2015,ASSA,Adi Sarana Armada Tbk.,138,151,137,151,2377100
05/11/2015,ATPK,Bara Jaya Internasional Tbk.,204,204,203,204,175200
05/11/2015,AUTO,Astra Otoparts Tbk.,2995,3000,2985,2990,22900
05/11/2015,BABP,Bank MNC Internasional Tbk.,97,98,95,97,30840600
05/11/2015,BACA,Bank Capital Indonesia Tbk.,215,216,214,215,4923700
05/11/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
05/11/2015,BAJA,Saranacentral Bajatama Tbk.,185,185,180,180,290600
05/11/2015,BALI,Bali Towerindo Sentra Tbk.,400,400,400,400,0
05/11/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,20500
05/11/2015,BATA,Sepatu Bata Tbk.,1030,1065,1030,1065,9100
05/11/2015,BAYU,Bayu Buana Tbk,1050,1050,1000,1000,6000
05/11/2015,BBCA,Bank Central Asia Tbk.,13800,13825,13625,13700,13507400
05/11/2015,BBKP,Bank Bukopin Tbk.,705,705,695,695,3964300
05/11/2015,BBLD,Buana Finance Tbk.,1040,1080,1040,1080,195100
05/11/2015,BBMD,Bank Mestika Dharma Tbk.,1400,1540,1400,1540,14100
05/11/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6750,6775,6650,6650,17685800
05/11/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
05/11/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11700,11800,11700,11775,17163300
05/11/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,135,135,121,130,4400
05/11/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1110,1110,1090,1090,12386000
05/11/2015,BBYB,Bank Yudha Bhakti Tbk.,88,89,86,87,476600
05/11/2015,BCAP,MNC Kapital Indonesia Tbk.,1709,1714,1709,1714,18218050
05/11/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/11/2015,BCIP,Bumi Citra Permai Tbk.,780,800,780,785,39162100
05/11/2015,BDMN,Bank Danamon Indonesia Tbk.,4020,4080,4010,4035,657400
05/11/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,81,81,78,80,1294700
05/11/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,550,550,540,540,5729900
05/11/2015,BFIN,BFI Finance  Indonesia Tbk.,2770,2800,2770,2800,18500
05/11/2015,BHIT,MNC Investama Tbk.,270,279,270,271,5063500
05/11/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
05/11/2015,BINA,Bank Ina Perdana Tbk.,280,280,280,280,100
05/11/2015,BIPI,Benakat Integra Tbk.,96,96,87,87,4435500
05/11/2015,BIPP,Bhuwanatala Indah Permai Tbk.,113,113,89,89,1141
05/11/2015,BIRD,Blue Bird Tbk.,8150,8200,8000,8200,58200
05/11/2015,BISI,BISI International Tbk.,1385,1400,1380,1400,1742000
05/11/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,860,880,855,870,19776000
05/11/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,488,505,485,499,29838500
05/11/2015,BKDP,Bukit Darmo Property Tbk,96,96,96,96,87000
05/11/2015,BKSL,Sentul City Tbk.,100,100,98,99,16687900
