<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/15/2015,AALI,Astra Agro Lestari Tbk.,22750,22900,22475,22475,727500
06/15/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,2200
06/15/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7000,7000,7000,7000,0
06/15/2015,ABMM,ABM Investama Tbk.,2995,2995,2995,2995,0
06/15/2015,ACES,Ace Hardware Indonesia Tbk.,645,650,635,640,3149800
06/15/2015,ACST,Acset Indonusa Tbk.,4400,4470,4250,4445,333800
06/15/2015,ADES,Akasha Wira International Tbk.,1400,1400,1385,1390,100500
06/15/2015,ADHI,Adhi Karya (Persero) Tbk.,1739,1744,1646,1646,33384202
06/15/2015,ADMF,Adira Dinamika Multi Finance Tbk.,4850,4875,4600,4600,17300
06/15/2015,ADMG,Polychem Indonesia Tbk,116,120,113,120,307800
06/15/2015,ADRO,Adaro Energy Tbk.,820,820,755,765,21425100
06/15/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,93,93,91,93,1658533
06/15/2015,AGRS,Bank Agris Tbk.,132,132,131,132,7900
06/15/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,162,162,153,153,49659
06/15/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
06/15/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1745,1745,1700,1700,1309400
06/15/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/15/2015,AKPI,Argha Karya Prima Industry Tbk.,600,600,600,600,0
06/15/2015,AKRA,AKR Corporindo Tbk.,5650,5650,5500,5500,4137100
06/15/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/15/2015,ALDO,Alkindo Naratama Tbk.,735,735,735,735,40800
06/15/2015,ALKA,Alakasa Industrindo Tbk,765,765,765,765,0
06/15/2015,ALMI,Alumindo Light Metal Industry Tbk.,233,233,229,233,1436800
06/15/2015,ALTO,Tri Banyan Tirta Tbk.,335,335,335,335,25000
06/15/2015,AMAG,Asuransi Multi Artha Guna Tbk.,371,371,360,363,194400
06/15/2015,AMFG,Asahimas Flat Glass Tbk.,7125,7250,7075,7250,103400
06/15/2015,AMRT,Sumber Alfaria Trijaya Tbk.,580,585,560,560,5700
06/15/2015,ANJT,Austindo Nusantara Jaya Tbk.,1095,1095,1055,1095,115200
06/15/2015,ANTM,Aneka Tambang (Persero) Tbk.,617,622,609,609,5039854
06/15/2015,APEX,Apexindo Pratama Duta Tbk.,3315,3320,3315,3320,3200
06/15/2015,APIC,Pacific Strategic Financial Tbk.,565,565,560,560,12712900
06/15/2015,APII,Arita Prima Indonesia Tbk.,300,300,300,300,0
06/15/2015,APLI,Asiaplast Industries Tbk.,68,72,66,66,142600
06/15/2015,APLN,Agung Podomoro Land Tbk.,343,345,336,336,7619100
06/15/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
06/15/2015,ARGO,Argo Pantes Tbk,850,850,850,850,0
