<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/13/2015,AALI,Astra Agro Lestari Tbk.,18500,18875,18000,18050,1148300
11/13/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,0
11/13/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7075,7075,7075,7075,0
11/13/2015,ABMM,ABM Investama Tbk.,2600,2600,2405,2600,45100
11/13/2015,ACES,Ace Hardware Indonesia Tbk.,740,740,725,735,2764900
11/13/2015,ACST,Acset Indonusa Tbk.,4000,4000,3900,3900,4700
11/13/2015,ADES,Akasha Wira International Tbk.,1030,1030,1000,1000,2500
11/13/2015,ADHI,Adhi Karya (Persero) Tbk.,2225,2260,2210,2210,20999000
11/13/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3800,3800,3690,3690,26600
11/13/2015,ADMG,Polychem Indonesia Tbk,92,96,92,95,5004400
11/13/2015,ADRO,Adaro Energy Tbk.,600,610,580,580,41801100
11/13/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,101,101,92,100,364000
11/13/2015,AGRS,Bank Agris Tbk.,89,94,88,94,68800
11/13/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,170,170,170,170,0
11/13/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
11/13/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1540,1540,1500,1515,1563900
11/13/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
11/13/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
11/13/2015,AKRA,AKR Corporindo Tbk.,5975,6150,5925,6100,24528600
11/13/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
11/13/2015,ALDO,Alkindo Naratama Tbk.,690,695,690,695,89300
11/13/2015,ALKA,Alakasa Industrindo Tbk,421,421,421,421,0
11/13/2015,ALMI,Alumindo Light Metal Industry Tbk.,200,201,200,201,14400
11/13/2015,ALTO,Tri Banyan Tirta Tbk.,329,329,329,329,10000
11/13/2015,AMAG,Asuransi Multi Artha Guna Tbk.,344,344,343,343,200100
11/13/2015,AMFG,Asahimas Flat Glass Tbk.,6900,6900,6900,6900,0
11/13/2015,AMRT,Sumber Alfaria Trijaya Tbk.,545,545,545,545,1000
11/13/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
11/13/2015,ANTM,Aneka Tambang (Persero) Tbk.,325,326,317,319,152795200
11/13/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,0
11/13/2015,APIC,Pacific Strategic Financial Tbk.,625,635,625,635,2699900
11/13/2015,APII,Arita Prima Indonesia Tbk.,222,222,222,222,0
11/13/2015,APLI,Asiaplast Industries Tbk.,65,65,65,65,0
11/13/2015,APLN,Agung Podomoro Land Tbk.,250,259,250,258,21688900
11/13/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
11/13/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
11/13/2015,ARII,Atlas Resources Tbk.,400,400,400,400,0
11/13/2015,ARNA,Arwana Citramulia Tbk.,410,411,407,408,1917500
11/13/2015,ARTA,Arthavest Tbk,260,272,260,271,400
11/13/2015,ARTI,Ratu Prabu Energi Tbk,245,263,230,260,87713700
11/13/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
11/13/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
11/13/2015,ASGR,Astra Graphia Tbk.,1740,1780,1700,1700,155500
11/13/2015,ASII,Astra International Tbk.,6550,6650,6550,6600,19602400
11/13/2015,ASJT,Asuransi Jasa Tania Tbk.,170,170,170,170,764000
11/13/2015,ASMI,Asuransi Kresna Mitra Tbk.,855,855,850,855,1275600
11/13/2015,ASRI,Alam Sutera Realty Tbk.,350,355,341,342,49918000
11/13/2015,ASRM,Asuransi Ramayana Tbk.,2400,2400,2400,2400,0
11/13/2015,ASSA,Adi Sarana Armada Tbk.,109,111,108,110,60100
11/13/2015,ATIC,Anabatic Technologies Tbk.,685,700,675,700,3325000
11/13/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
11/13/2015,AUTO,Astra Otoparts Tbk.,1625,1645,1610,1640,641100
11/13/2015,BABP,Bank MNC Internasional Tbk.,70,70,69,70,1471300
11/13/2015,BACA,Bank Capital Indonesia Tbk.,152,152,152,152,100
11/13/2015,BAJA,Saranacentral Bajatama Tbk.,93,94,92,92,134500
11/13/2015,BALI,Bali Towerindo Sentra Tbk.,750,750,750,750,665000
11/13/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
11/13/2015,BATA,Sepatu Bata Tbk.,1020,1020,1020,1020,0
11/13/2015,BAYU,Bayu Buana Tbk,820,820,820,820,0
11/13/2015,BBCA,Bank Central Asia Tbk.,12900,13025,12900,12925,7821300
11/13/2015,BBHI,Bank Harda Internasional Tbk.,104,104,104,104,5000
11/13/2015,BBKP,Bank Bukopin Tbk.,685,695,675,690,2573200
11/13/2015,BBLD,Buana Finance Tbk.,1110,1110,1110,1110,0
11/13/2015,BBMD,Bank Mestika Dharma Tbk.,1560,1560,1560,1560,0
11/13/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4945,4965,4805,4840,24413000
11/13/2015,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
11/13/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10475,10675,10450,10525,16690500
11/13/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,1100
11/13/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1185,1210,1170,1190,24626000
11/13/2015,BBYB,Bank Yudha Bhakti Tbk.,129,129,118,128,7700
11/13/2015,BCAP,MNC Kapital Indonesia Tbk.,1460,1460,1420,1420,7700
11/13/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
11/13/2015,BCIP,Bumi Citra Permai Tbk.,855,860,850,860,18778000
11/13/2015,BDMN,Bank Danamon Indonesia Tbk.,2750,2810,2725,2770,1517400
11/13/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,63,63,58,59,124300
11/13/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,377,379,360,361,9037500
11/13/2015,BFIN,BFI Finance  Indonesia Tbk.,2610,2610,2610,2610,0
11/13/2015,BHIT,MNC Investama Tbk.,187,191,186,190,1904900
11/13/2015,BIKA,Binakarya Jaya Abadi Tbk.,1970,1970,1940,1940,3757800
11/13/2015,BIMA,Primarindo Asia Infrastructure Tbk.,455,455,455,455,0
11/13/2015,BINA,Bank Ina Perdana Tbk.,290,290,290,290,0
11/13/2015,BIPI,Benakat Integra Tbk.,70,71,69,69,156341000
11/13/2015,BIPP,Bhuwanatala Indah Permai Tbk.,85,89,85,87,106900
11/13/2015,BIRD,Blue Bird Tbk.,6250,6400,6250,6375,2700
11/13/2015,BISI,BISI International Tbk.,1375,1390,1315,1320,1845700
11/13/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,745,745,720,720,18262900
11/13/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,444,444,435,444,1549200
11/13/2015,BKDP,Bukit Darmo Property Tbk,85,85,85,85,0
11/13/2015,BKSL,Sentul City Tbk.,71,71,70,70,9711500
11/13/2015,BKSW,Bank QNB Indonesia Tbk.,299,322,299,322,14400
11/13/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
11/13/2015,BLTZ,Graha Layar Prima Tbk.,4800,4800,4800,4800,0
11/13/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
11/13/2015,BMRI,Bank Mandiri (Persero) Tbk.,8300,8675,8275,8675,21516600
11/13/2015,BMSR,Bintang Mitra Semestaraya Tbk,255,255,255,255,0
11/13/2015,BMTR,Global Mediacom Tbk.,840,865,840,860,11010900
11/13/2015,BNBA,Bank Bumi Arta Tbk.,189,190,189,190,200000
11/13/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
11/13/2015,BNGA,Bank CIMB Niaga Tbk.,630,660,600,610,125800
11/13/2015,BNII,Bank Maybank Indonesia Tbk.,183,183,176,176,64100
11/13/2015,BNLI,Bank Permata Tbk.,1055,1120,1055,1115,30300
11/13/2015,BOLT,Garuda Metalindo Tbk.,1040,1040,1005,1020,14118400
11/13/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
11/13/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
11/13/2015,BPII,Batavia Prosperindo Internasional Tbk.,2750,2750,2750,2750,4500
11/13/2015,BRAM,Indo Kordsa Tbk.,4680,4680,4680,4680,0
11/13/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
11/13/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,372600
11/13/2015,BRNA,Berlina Tbk.,650,650,650,650,16500
11/13/2015,BRPT,Barito Pacific Tbk.,135,143,135,136,6718400
11/13/2015,BSDE,Bumi Serpong Damai Tbk.,1630,1690,1625,1650,9459800
11/13/2015,BSIM,Bank Sinarmas Tbk.,487,487,455,479,23300
11/13/2015,BSSR,Baramulti Suksessarana Tbk.,1090,1090,1090,1090,0
11/13/2015,BSWD,Bank Of India Indonesia Tbk.,4330,4330,4330,4330,0
11/13/2015,BTEK,Bumi Teknokultura Unggul Tbk,1470,1490,1385,1410,33624800
11/13/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
11/13/2015,BTON,Betonjaya Manunggal Tbk.,460,460,440,460,4700
11/13/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2615,2615,2615,2615,0
11/13/2015,BUDI,Budi Starch & Sweetener Tbk.,67,67,65,66,131800
11/13/2015,BUKK,Bukaka Teknik Utama Tbk.,720,720,720,720,100
11/13/2015,BULL,Buana Listya Tama Tbk.,74,74,72,72,72900
11/13/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,1342800
11/13/2015,BUVA,Bukit Uluwatu Villa Tbk.,600,600,600,600,0
11/13/2015,BVIC,Bank Victoria International Tbk.,102,102,96,96,2000
11/13/2015,BWPT,Eagle High Plantations Tbk.,203,207,186,189,33038400
11/13/2015,BYAN,Bayan Resources Tbk.,8050,8050,8050,8050,2000
11/13/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
11/13/2015,CASS,Cardig Aero Services Tbk.,1350,1350,1350,1350,0
11/13/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,680,680,680,680,6000
11/13/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,149,149,149,149,0
11/13/2015,CFIN,Clipan Finance Indonesia Tbk.,265,265,265,265,450000
11/13/2015,CINT,Chitose Internasional Tbk.,341,341,339,340,4137400
11/13/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
11/13/2015,CKRA,Cakra Mineral Tbk.,50,50,50,50,24000
11/13/2015,CLPI,Colorpak Indonesia Tbk.,640,645,640,645,400
11/13/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1610,1665,1605,1665,4200
11/13/2015,CMPP,Rimau Multi Putra Pratama Tbk.,124,124,124,124,0
11/13/2015,CNKO,Exploitasi Energi Indonesia Tbk.,50,50,50,50,6100
11/13/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
11/13/2015,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
11/13/2015,COWL,Cowell Development Tbk.,595,600,595,600,1135100
11/13/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,1000
11/13/2015,CPIN,Charoen Pokphand Indonesia Tbk,2650,2790,2635,2725,6257400
11/13/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,0
11/13/2015,CSAP,Catur Sentosa Adiprana Tbk.,364,368,364,368,10374600
11/13/2015,CTBN,Citra Tubindo Tbk.,5225,5225,5225,5225,0
11/13/2015,CTRA,Ciputra Development Tbk.,1290,1365,1285,1300,12470300
11/13/2015,CTRP,Ciputra Property Tbk.,498,505,487,495,8430900
11/13/2015,CTRS,Ciputra Surya Tbk.,2450,2480,2360,2405,186200
11/13/2015,CTTH,Citatah Tbk.,55,55,54,54,20100
11/13/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,198,214,198,204,26659600
11/13/2015,DART,Duta Anggada Realty Tbk.,530,530,530,530,100
11/13/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
11/13/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
11/13/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,81,81,78,79,770000
11/13/2015,DILD,Intiland Development Tbk.,497,505,495,499,27528800
11/13/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
11/13/2015,DLTA,Delta Djakarta Tbk.,5250,5475,5100,5100,4800
11/13/2015,DMAS,Puradelta Lestari Tbk.,210,210,200,200,21746000
11/13/2015,DNAR,Bank Dinar Indonesia Tbk.,125,125,125,125,0
11/13/2015,DNET,Indoritel Makmur Internasional Tbk.,1125,1140,1125,1140,50100
11/13/2015,DOID,Delta Dunia Makmur Tbk.,65,65,63,64,3257300
11/13/2015,DPNS,Duta Pertiwi Nusantara Tbk.,405,405,405,405,0
11/13/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,120,124,117,120,4935000
11/13/2015,DSNG,Dharma Satya Nusantara Tbk.,610,625,605,615,1139300
11/13/2015,DSSA,Dian Swastatika Sentosa Tbk,12100,12100,12100,12100,0
11/13/2015,DUTI,Duta Pertiwi Tbk,6500,6500,6500,6500,0
11/13/2015,DVLA,Darya-Varia Laboratoria Tbk.,1425,1425,1425,1425,0
11/13/2015,DYAN,Dyandra Media International Tbk.,64,65,62,64,1423300
11/13/2015,ECII,Electronic City Indonesia Tbk.,745,820,745,745,320000
11/13/2015,EKAD,Ekadharma International Tbk.,409,411,409,411,54800
11/13/2015,ELSA,Elnusa Tbk.,308,308,303,305,10689900
11/13/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,50300
11/13/2015,EMDE,Megapolitan Developments Tbk.,145,145,133,142,280900
11/13/2015,EMTK,Elang Mahkota Teknologi Tbk.,10200,10200,10200,10200,1200
11/13/2015,ENRG,Energi Mega Persada Tbk.,50,50,50,50,608200
11/13/2015,EPMT,Enseval Putera Megatrading Tbk.,2055,2055,2055,2055,0
11/13/2015,ERAA,Erajaya Swasembada Tbk.,570,605,560,585,7403700
11/13/2015,ERTX,Eratex Djaja Tbk.,750,840,750,800,4700
11/13/2015,ESSA,Surya Esa Perkasa Tbk.,1930,1930,1930,1930,0
11/13/2015,ESTI,Ever Shine Tex Tbk.,190,190,190,190,0
11/13/2015,ETWA,Eterindo Wahanatama Tbk,72,72,69,70,132800
11/13/2015,EXCL,XL Axiata Tbk.,3430,3450,3350,3350,2566400
11/13/2015,FAST,Fast Food Indonesia Tbk.,1110,1110,1110,1110,0
11/13/2015,FASW,Fajar Surya Wisesa Tbk.,1255,1255,1250,1250,190300
11/13/2015,FISH,FKS Multi Agro Tbk.,1600,1600,1600,1600,0
11/13/2015,FMII,Fortune Mate Indonesia Tbk,395,400,395,400,850000
11/13/2015,FORU,Fortune Indonesia Tbk,650,680,650,670,13200
11/13/2015,FPNI,Lotte Chemical Titan Tbk.,89,89,89,89,0
11/13/2015,FREN,Smartfren Telecom Tbk.,50,50,50,50,500
11/13/2015,GAMA,Gading Development Tbk.,50,50,50,50,10000
11/13/2015,GDST,Gunawan Dianjaya Steel Tbk.,58,59,57,57,37800
11/13/2015,GDYR,Goodyear Indonesia Tbk.,2155,2155,2155,2155,100
