<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/27/2015,BPII,Batavia Prosperindo Internasional Tbk.,1400,1400,1400,1400,0
02/27/2015,BRAM,Indo Kordsa Tbk.,4400,4400,4400,4400,1000
02/27/2015,BRAU,Berau Coal Energy Tbk.,80,81,78,80,11516700
02/27/2015,BRMS,Bumi Resources Minerals Tbk.,214,230,213,230,6833500
02/27/2015,BRNA,Berlina Tbk.,700,700,670,675,63400
02/27/2015,BRPT,Barito Pacific Tbk.,291,295,290,295,2800
02/27/2015,BSDE,Bumi Serpong Damai Tbk.,2210,2230,2205,2220,37724200
02/27/2015,BSIM,Bank Sinarmas Tbk.,385,395,385,393,720800
02/27/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
02/27/2015,BSWD,Bank Of India Indonesia Tbk.,2565,2565,2565,2565,0
02/27/2015,BTEK,Bumi Teknokultura Unggul Tbk,1215,1215,1205,1205,14476800
02/27/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
02/27/2015,BTON,Betonjaya Manunggal Tbk.,575,575,575,575,2300
02/27/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4270,4280,4200,4205,26000
02/27/2015,BUDI,Budi Starch & Sweetener Tbk.,101,102,101,101,78800
02/27/2015,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
02/27/2015,BUMI,Bumi Resources Tbk.,87,90,85,90,72428700
02/27/2015,BUVA,Bukit Uluwatu Villa Tbk.,565,565,515,520,555400
02/27/2015,BVIC,Bank Victoria International Tbk.,119,120,118,120,213700
02/27/2015,BWPT,Eagle High Plantations Tbk.,360,366,359,366,55903100
02/27/2015,BYAN,Bayan Resources Tbk.,7650,7650,7625,7625,2000
02/27/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
02/27/2015,CASS,Cardig Aero Services Tbk.,1205,1205,1205,1205,700
02/27/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,660,660,660,660,20000
02/27/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,0
02/27/2015,CFIN,Clipan Finance Indonesia Tbk.,410,411,409,411,3109100
02/27/2015,CINT,Chitose Internasional Tbk.,356,357,356,357,3025400
02/27/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
02/27/2015,CKRA,Cakra Mineral Tbk.,141,141,139,139,3400
02/27/2015,CLPI,Colorpak Indonesia Tbk.,790,790,770,775,2900
02/27/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2700,2710,2655,2710,110500
02/27/2015,CMPP,Rimau Multi Putra Pratama Tbk.,124,124,124,124,48000
02/27/2015,CNKO,Exploitasi Energi Indonesia Tbk.,105,109,104,105,9857500
02/27/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
02/27/2015,CNTX,Century Textile Industry Tbk.,17225,17225,17225,17225,0
02/27/2015,COWL,Cowell Development Tbk.,625,630,620,625,15807500
02/27/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,89,89,85,86,8492200
02/27/2015,CPIN,Charoen Pokphand Indonesia Tbk,3795,3825,3785,3785,6045100
02/27/2015,CPRO,Central Proteina Prima Tbk.,104,117,104,116,573959700
02/27/2015,CSAP,Catur Sentosa Adiprana Tbk.,545,565,545,560,10144900
02/27/2015,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
02/27/2015,CTRA,Ciputra Development Tbk.,1510,1515,1485,1485,8303400
02/27/2015,CTRP,Ciputra Property Tbk.,750,755,745,745,7558700
02/27/2015,CTRS,Ciputra Surya Tbk.,2945,3060,2940,3050,1909900
02/27/2015,CTTH,Citatah Tbk.,70,73,70,71,102900
02/27/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,685,700,640,685,5603800
02/27/2015,DART,Duta Anggada Realty Tbk.,745,745,745,745,0
02/27/2015,DEFI,Danasupra Erapacific Tbk,1410,1410,1400,1400,1500
02/27/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
02/27/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,174,176,173,176,1853600
02/27/2015,DILD,Intiland Development Tbk.,595,600,585,590,41847000
02/27/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
02/27/2015,DLTA,Delta Djakarta Tbk.,284000,284000,284000,284000,0
02/27/2015,DNAR,Bank Dinar Indonesia Tbk.,151,162,150,162,37300
02/27/2015,DNET,Indoritel Makmur Internasional Tbk.,930,935,930,935,103400
02/27/2015,DOID,Delta Dunia Makmur Tbk.,132,143,132,143,1912200
02/27/2015,DPNS,Duta Pertiwi Nusantara Tbk.,325,325,325,325,8500
02/27/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,163,171,162,167,25385900
02/27/2015,DSNG,Dharma Satya Nusantara Tbk.,880,882,872,872,15758500
02/27/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
02/27/2015,DUTI,Duta Pertiwi Tbk,5250,5250,5250,5250,0
02/27/2015,DVLA,Darya-Varia Laboratoria Tbk.,1500,1500,1500,1500,0
02/27/2015,DYAN,Dyandra Media International Tbk.,125,125,120,122,8518200
02/27/2015,ECII,Electronic City Indonesia Tbk.,1515,1565,1515,1560,4280600
02/27/2015,EKAD,Ekadharma International Tbk.,525,540,520,525,61800
02/27/2015,ELSA,Elnusa Tbk.,560,570,555,565,12041100
02/27/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
02/27/2015,EMDE,Megapolitan Developments Tbk.,114,120,114,120,7000
02/27/2015,EMTK,Elang Mahkota Teknologi Tbk.,11000,11000,11000,11000,10000
02/27/2015,ENRG,Energi Mega Persada Tbk.,94,96,93,96,38464200
02/27/2015,EPMT,Enseval Putera Megatrading Tbk.,2850,2850,2850,2850,900
02/27/2015,ERAA,Erajaya Swasembada Tbk.,1125,1125,1090,1120,6797300
02/27/2015,ERTX,Eratex Djaja Tbk.,785,785,785,785,0
02/27/2015,ESSA,Surya Esa Perkasa Tbk.,2500,2600,2500,2600,58200
02/27/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
02/27/2015,ETWA,Eterindo Wahanatama Tbk,182,182,182,182,700
02/27/2015,EXCL,XL Axiata Tbk.,4750,4795,4730,4795,6699600
02/27/2015,FAST,Fast Food Indonesia Tbk.,1600,1600,1515,1515,195800
02/27/2015,FASW,Fajar Surya Wisesa Tbk.,1650,1655,1645,1645,229000
02/27/2015,FISH,FKS Multi Agro Tbk.,1720,1720,1720,1720,0
02/27/2015,FMII,Fortune Mate Indonesia Tbk,454,454,454,454,620000
02/27/2015,FORU,Fortune Indonesia Tbk,685,685,685,685,0
02/27/2015,FPNI,Lotte Chemical Titan Tbk.,91,91,91,91,0
02/27/2015,FREN,Smartfren Telecom Tbk.,78,80,77,79,770100
02/27/2015,GAMA,Gading Development Tbk.,50,50,50,50,122900
02/27/2015,GDST,Gunawan Dianjaya Steel Tbk.,93,93,88,92,42200
02/27/2015,GDYR,Goodyear Indonesia Tbk.,1630,1630,1630,1630,10000
02/27/2015,GEMA,Gema Grahasarana Tbk.,312,320,312,320,3000
02/27/2015,GEMS,Golden Energy Mines Tbk.,1900,1900,1900,1900,0
02/27/2015,GGRM,Gudang Garam Tbk.,54000,54200,53400,53425,838100
02/27/2015,GIAA,Garuda Indonesia (Persero) Tbk.,540,545,525,525,6252800
02/27/2015,GJTL,Gajah Tunggal Tbk.,1395,1425,1390,1400,20806000
02/27/2015,GLOB,Global Teleshop Tbk.,1030,1070,1030,1070,5500
02/27/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
02/27/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,100
02/27/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,303,303,303,303,0
02/27/2015,GOLL,Golden Plantation Tbk.,185,193,185,187,417800
02/27/2015,GPRA,Perdana Gapuraprima Tbk.,281,289,275,289,1418100
02/27/2015,GREN,Evergreen Invesco Tbk.,196,197,190,194,3947700
02/27/2015,GSMF,Equity Development Investment Tbk.,105,105,105,105,100
02/27/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
02/27/2015,GWSA,Greenwood Sejahtera Tbk.,180,180,180,180,0
02/27/2015,GZCO,Gozco Plantations Tbk.,121,124,117,119,11158700
02/27/2015,HADE,HD Capital Tbk,50,50,50,50,173600
02/27/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
02/27/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,500
02/27/2015,HERO,Hero Supermarket Tbk.,1905,1920,1900,1900,69300
02/27/2015,HEXA,Hexindo Adiperkasa Tbk.,3690,3705,3650,3680,182900
02/27/2015,HITS,Humpuss Intermoda Transportasi Tbk.,700,700,700,700,152300
02/27/2015,HMSP,H.M. Sampoerna Tbk.,64728,64728,64728,64728,94875
02/27/2015,HOME,Hotel Mandarine Regency Tbk.,290,299,288,299,5529000
02/27/2015,HOTL,Saraswati Griya Lestari Tbk.,140,142,138,141,10739400
02/27/2015,HRUM,Harum Energy Tbk.,1600,1655,1600,1655,571800
02/27/2015,IATA,Indonesia Transport & Infrastructure Tbk,82,87,82,84,59081200
02/27/2015,IBFN,Intan Baruprana Finance Tbk.,292,304,292,303,7289100
02/27/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,0
02/27/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14225,14300,14175,14300,3567000
02/27/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,100
02/27/2015,IGAR,Champion Pacific Indonesia Tbk.,315,315,290,303,584000
02/27/2015,IIKP,Inti Agri Resources Tbk,2000,2150,2000,2150,4810000
02/27/2015,IKAI,Intikeramik Alamasri Industri Tbk.,106,106,106,106,0
02/27/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
02/27/2015,IMAS,Indomobil Sukses Internasional Tbk.,4000,4000,4000,4000,446200
02/27/2015,IMJS,Indomobil Multi Jasa Tbk.,464,464,464,464,0
02/27/2015,IMPC,Impack Pratama Industri Tbk.,6925,6975,6900,6975,217500
02/27/2015,INAF,Indofarma Tbk.,335,348,327,329,26149500
02/27/2015,INAI,Indal Aluminium Industry Tbk.,379,382,350,350,10500
02/27/2015,INCI,Intanwijaya Internasional Tbk,260,262,258,262,167100
02/27/2015,INCO,Vale Indonesia Tbk.,3450,3545,3450,3525,17582800
02/27/2015,INDF,Indofood Sukses Makmur Tbk.,7450,7450,7375,7400,7207300
02/27/2015,INDR,Indo-Rama Synthetics Tbk.,890,890,890,890,0
02/27/2015,INDS,Indospring Tbk.,1195,1215,1190,1205,13900
02/27/2015,INDX,Tanah Laut Tbk,480,485,480,485,27400
02/27/2015,INDY,Indika Energy Tbk.,460,460,451,454,2847000
02/27/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1025,1025,930,930,23013800
02/27/2015,INPC,Bank Artha Graha Internasional Tbk.,81,82,79,80,1854200
02/27/2015,INPP,Indonesian Paradise Property Tbk.,354,354,354,354,0
02/27/2015,INRU,Toba Pulp Lestari Tbk.,880,880,880,880,0
02/27/2015,INTA,Intraco Penta Tbk.,256,260,255,260,453200
02/27/2015,INTD,Inter Delta Tbk,380,380,380,380,100
02/27/2015,INTP,Indocement Tunggal Prakarsa Tbk.,24100,24325,24025,24050,5231700
02/27/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
02/27/2015,IPOL,Indopoly Swakarsa Industry Tbk.,114,117,114,115,1079500
02/27/2015,ISAT,Indosat Tbk.,4105,4125,4105,4125,127600
02/27/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,202,211,202,209,18771500
02/27/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/27/2015,ITMG,Indo Tambangraya Megah Tbk.,16500,17025,16325,16900,2163200
02/27/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/27/2015,JAWA,Jaya Agra Wattie Tbk.,360,360,356,358,551700
02/27/2015,JECC,Jembo Cable Company Tbk.,2950,2950,2950,2950,0
02/27/2015,JIHD,Jakarta International Hotels & Developme,995,995,995,995,0
02/27/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,1000,1000,1000,1000,0
02/27/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,99,100,96,96,117700
02/27/2015,JPFA,Japfa Comfeed Indonesia Tbk.,880,915,870,900,25650600
02/27/2015,JPRS,Jaya Pari Steel Tbk,235,248,235,239,45100
02/27/2015,JRPT,Jaya Real Property Tbk.,1200,1200,1200,1200,0
02/27/2015,JSMR,Jasa Marga (Persero) Tbk.,7100,7100,7050,7100,4505400
02/27/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
02/27/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,342,342,341,341,39900
02/27/2015,KAEF,Kimia Farma Tbk.,1435,1460,1430,1430,5961000
02/27/2015,KARW,ICTSI Jasa Prima Tbk.,475,525,475,500,458400
02/27/2015,KBLI,KMI Wire & Cable Tbk.,136,139,136,138,227300
02/27/2015,KBLM,Kabelindo Murni Tbk.,137,139,137,139,1200
02/27/2015,KBLV,First Media Tbk.,2580,2600,2500,2600,87400
02/27/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,51,52,51,51,3445400
02/27/2015,KDSI,Kedawung Setia Industrial Tbk.,365,365,365,365,0
02/27/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,140,140,140,140,0
02/27/2015,KICI,Kedaung Indah Can Tbk,280,280,280,280,0
02/27/2015,KIJA,Kawasan Industri Jababeka Tbk.,355,356,349,355,68743010
02/27/2015,KKGI,Resource Alam Indonesia Tbk.,1010,1025,1005,1025,3500
02/27/2015,KLBF,Kalbe Farma Tbk.,1820,1820,1800,1805,58609500
02/27/2015,KOBX,Kobexindo Tractors Tbk.,150,150,150,150,39400
02/27/2015,KOIN,Kokoh Inti Arebama Tbk,429,429,429,429,0
02/27/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
02/27/2015,KPIG,MNC Land Tbk.,1395,1405,1395,1405,2271200
02/27/2015,KRAH,Grand Kartech Tbk.,1130,1185,1130,1185,2737100
02/27/2015,KRAS,Krakatau Steel (Persero) Tbk.,467,471,463,463,3927700
02/27/2015,KREN,Kresna Graha Investama Tbk.,500,500,499,500,1401600
02/27/2015,LAMI,Lamicitra Nusantara Tbk.,282,287,282,287,4500
02/27/2015,LAPD,Leyand International Tbk.,50,50,50,50,6000
02/27/2015,LCGP,Eureka Prima Jakarta Tbk.,570,570,565,570,35154400
02/27/2015,LEAD,Logindo Samudramakmur Tbk.,455,473,449,450,1894800
02/27/2015,LINK,Link Net Tbk.,6000,6000,5750,5900,6041200
02/27/2015,LION,Lion Metal Works Tbk.,1050,1050,1050,1050,4000
02/27/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
02/27/2015,LMPI,Langgeng Makmur Industri Tbk.,187,191,187,191,14000
02/27/2015,LMSH,Lionmesh Prima Tbk.,820,883,750,883,6000
02/27/2015,LPCK,Lippo Cikarang Tbk,11800,11925,11750,11925,800400
02/27/2015,LPGI,Lippo General Insurance Tbk.,4750,4750,4750,4750,0
02/27/2015,LPIN,Multi Prima Sejahtera Tbk,6175,6175,6175,6175,0
02/27/2015,LPKR,Lippo Karawaci Tbk.,1170,1180,1165,1180,57885900
02/27/2015,LPLI,Star Pacific Tbk,670,670,660,665,413600
02/27/2015,LPPF,Matahari Department Store Tbk.,17100,18000,17100,17850,6477900
02/27/2015,LPPS,Lippo Securities Tbk.,226,226,223,225,303100
02/27/2015,LRNA,Eka Sari Lorena Transport Tbk.,147,158,139,140,122400
02/27/2015,LSIP,PP London Sumatra Indonesia Tbk.,1850,1890,1845,1880,33534900
02/27/2015,LTLS,Lautan Luas Tbk.,745,745,740,740,497400
02/27/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,1497500
02/27/2015,MAIN,Malindo Feedmill Tbk.,2095,2145,2095,2140,1310900
02/27/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
02/27/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/27/2015,MAPI,Mitra Adiperkasa Tbk.,5450,5500,5400,5475,446900
02/27/2015,MASA,Multistrada Arah Sarana Tbk.,340,354,320,354,1964200
02/27/2015,MAYA,Bank Mayapada Internasional Tbk.,1603,1733,1583,1653,25161400
02/27/2015,MBAP,Mitrabara Adiperdana Tbk.,1305,1310,1305,1310,285600
02/27/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,800,810,795,810,641100
02/27/2015,MBTO,Martina Berto Tbk.,191,191,191,191,0
02/27/2015,MCOR,Bank Windu Kentjana International Tbk.,253,258,253,258,570800
02/27/2015,MDIA,Intermedia Capital Tbk.,3600,3600,3600,3600,62000
02/27/2015,MDLN,Modernland Realty Tbk.,585,600,580,585,42459400
02/27/2015,MDRN,Modern Internasional Tbk.,640,640,625,640,276000
02/27/2015,MEDC,Medco Energi Internasional Tbk.,3000,3000,2970,3000,489200
02/27/2015,MEGA,Bank Mega Tbk.,1970,1970,1970,1970,0
02/27/2015,MERK,Merck Tbk.,145100,145100,145100,145100,0
02/27/2015,META,Nusantara Infrastructure Tbk.,193,194,189,194,107253000
02/27/2015,MFIN,Mandala Multifinance Tbk.,980,980,980,980,15000
02/27/2015,MFMI,Multifiling Mitra Indonesia Tbk.,353,353,353,353,0
02/27/2015,MGNA,Magna Finance Tbk.,87,87,87,87,80100
02/27/2015,MICE,Multi Indocitra Tbk.,352,352,352,352,30500
02/27/2015,MIDI,Midi Utama Indonesia Tbk.,690,690,690,690,20100
02/27/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,460000
02/27/2015,MITI,Mitra Investindo Tbk.,152,158,150,158,28700
02/27/2015,MKPI,Metropolitan Kentjana Tbk.,15300,15300,15300,15300,0
02/27/2015,MLBI,Multi Bintang Indonesia Tbk.,10425,10450,10375,10400,11300
02/27/2015,MLIA,Mulia Industrindo Tbk,635,670,630,640,339500
02/27/2015,MLPL,Multipolar Tbk.,925,930,900,925,9440000
02/27/2015,MLPT,Multipolar Technology Tbk.,1030,1040,1025,1030,2169900
02/27/2015,MNCN,Media Nusantara Citra Tbk.,3120,3150,3120,3150,14340300
02/27/2015,MPMX,Mitra Pinasthika Mustika Tbk.,940,940,900,915,6212800
02/27/2015,MPPA,Matahari Putra Prima Tbk.,4225,4275,4165,4180,52687500
02/27/2015,MRAT,Mustika Ratu Tbk.,295,295,291,292,32900
02/27/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3255,3255,3250,3250,1100
02/27/2015,MSKY,MNC Sky Vision Tbk.,1700,1715,1690,1705,1321100
02/27/2015,MTDL,Metrodata Electronics Tbk.,602,616,593,602,415470
02/27/2015,MTFN,Capitalinc Investment Tbk.,240,247,240,241,267221400
02/27/2015,MTLA,Metropolitan Land Tbk.,432,435,431,432,725079
02/27/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
02/27/2015,MYOH,Samindo Resources Tbk.,489,489,484,485,215500
02/27/2015,MYOR,Mayora Indah Tbk.,24325,24500,24300,24500,9800
02/27/2015,MYRX,Hanson International Tbk.,755,760,750,755,30086100
02/27/2015,MYRXP,Saham Seri B Hanson International Tbk.,65,66,62,65,575000
