<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/25/2014,IKAI,Intikeramik Alamasri Industri Tbk.,115,116,114,115,162700
02/25/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
02/25/2014,IMAS,Indomobil Sukses Internasional Tbk.,5225,5225,5150,5200,52700
02/25/2014,IMJS,Indomobil Multi Jasa Tbk.,650,650,650,650,0
02/25/2014,INAF,Indofarma Tbk.,175,175,172,173,1971900
02/25/2014,INAI,Indal Aluminium Industry Tbk.,297,297,296,296,500
02/25/2014,INCI,Intanwijaya Internasional Tbk,256,258,242,248,48100
02/25/2014,INCO,Vale Indonesia Tbk.,2475,2505,2415,2415,6128100
02/25/2014,INDF,Indofood Sukses Makmur Tbk.,7000,7050,6925,6975,5566600
02/25/2014,INDR,Indo-Rama Synthetics Tbk.,790,790,790,790,2500
02/25/2014,INDS,Indospring Tbk.,2120,2120,2096,2096,15000
02/25/2014,INDX,Tanah Laut Tbk,170,175,160,168,73200
02/25/2014,INDY,Indika Energy Tbk.,560,565,555,555,3178900
02/25/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1370,1375,1360,1365,1107000
02/25/2014,INPC,Bank Artha Graha Internasional Tbk.,91,94,90,92,328700
02/25/2014,INPP,Indonesian Paradise Property Tbk.,165,165,163,163,259
02/25/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,5000
02/25/2014,INTA,Intraco Penta Tbk.,252,252,249,249,199800
02/25/2014,INTD,Inter Delta Tbk,380,380,380,380,0
02/25/2014,INTP,Indocement Tunggal Prakarsa Tbk.,22000,22425,21575,21900,1847400
02/25/2014,INVS,Inovisi Infracom Tbk.,1770,1770,1650,1730,818400
02/25/2014,IPOL,Indopoly Swakarsa Industry Tbk.,101,101,100,100,857400
02/25/2014,ISAT,Indosat Tbk.,4005,4005,3990,4000,957400
02/25/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,185,186,176,177,8889300
02/25/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/25/2014,ITMG,Indo Tambangraya Megah Tbk.,25975,26225,25375,25375,1920700
02/25/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/25/2014,JAWA,Jaya Agra Wattie Tbk.,380,380,380,380,10000
02/25/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
02/25/2014,JIHD,Jakarta International Hotels & Developme,1510,1585,1460,1585,14700
02/25/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,515,530,515,530,15600
02/25/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,81,81,81,81,100
02/25/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1645,1665,1635,1645,7003600
02/25/2014,JPRS,Jaya Pari Steel Tbk,282,284,281,283,351600
02/25/2014,JRPT,Jaya Real Property Tbk.,810,810,810,810,0
02/25/2014,JSMR,Jasa Marga (Persero) Tbk.,5450,5500,5400,5425,4422700
02/25/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
02/25/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,317,317,316,316,448500
02/25/2014,KAEF,Kimia Farma Tbk.,775,775,745,755,5320400
02/25/2014,KARW,ICTSI Jasa Prima Tbk.,181,181,170,171,29300
02/25/2014,KBLI,KMI Wire & Cable Tbk.,138,138,130,136,2025300
02/25/2014,KBLM,Kabelindo Murni Tbk.,157,157,157,157,0
02/25/2014,KBLV,First Media Tbk.,540,605,540,605,5400
02/25/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,300
02/25/2014,KDSI,Kedawung Setia Industrial Tbk.,380,380,380,380,0
02/25/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,153,153,148,148,56800
02/25/2014,KICI,Kedaung Indah Can Tbk,275,278,274,278,700
02/25/2014,KIJA,Kawasan Industri Jababeka Tbk.,219,221,214,216,12543208
02/25/2014,KKGI,Resource Alam Indonesia Tbk.,1700,1700,1675,1680,61500
02/25/2014,KLBF,Kalbe Farma Tbk.,1450,1475,1430,1435,23301700
02/25/2014,KOBX,Kobexindo Tractors Tbk.,280,280,262,262,170200
02/25/2014,KOIN,Kokoh Inti Arebama Tbk,255,271,250,252,2300
02/25/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
02/25/2014,KPIG,MNC Land Tbk.,1360,1395,1350,1370,1237100
02/25/2014,KRAH,Grand Kartech Tbk.,312,312,312,312,310600
02/25/2014,KRAS,Krakatau Steel (Persero) Tbk.,490,490,486,487,1085300
02/25/2014,KREN,Kresna Graha Investama Tbk.,373,373,372,373,3512900
02/25/2014,LAMI,Lamicitra Nusantara Tbk.,190,198,190,198,300
02/25/2014,LAPD,Leyand International Tbk.,94,95,90,90,534000
02/25/2014,LCGP,Eureka Prima Jakarta Tbk.,450,457,445,445,89993000
02/25/2014,LEAD,Logindo Samudramakmur Tbk.,709,714,700,713,2963600
02/25/2014,LION,Lion Metal Works Tbk.,1210,1210,1210,1210,0
02/25/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,500
02/25/2014,LMPI,Langgeng Makmur Industri Tbk.,200,203,200,201,26300
02/25/2014,LMSH,Lionmesh Prima Tbk.,703,703,703,703,0
02/25/2014,LPCK,Lippo Cikarang Tbk,7400,7575,7250,7250,2671400
02/25/2014,LPGI,Lippo General Insurance Tbk.,3350,3350,3350,3350,0
02/25/2014,LPIN,Multi Prima Sejahtera Tbk,5275,5275,5275,5275,0
02/25/2014,LPKR,Lippo Karawaci Tbk.,940,940,925,935,68451500
02/25/2014,LPLI,Star Pacific Tbk,505,505,490,490,880300
02/25/2014,LPPF,Matahari Department Store Tbk.,13725,13725,13425,13575,2883100
02/25/2014,LPPS,Lippo Securities Tbk.,199,200,199,199,29400
02/25/2014,LSIP,PP London Sumatra Indonesia Tbk.,1975,1985,1950,1950,19864000
02/25/2014,LTLS,Lautan Luas Tbk.,365,365,363,365,1040800
02/25/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,101,103,97,103,86000
02/25/2014,MAIN,Malindo Feedmill Tbk.,3595,3625,3500,3545,2534100
02/25/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
02/25/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/25/2014,MAPI,Mitra Adiperkasa Tbk.,6850,6975,6800,6825,1278800
02/25/2014,MASA,Multistrada Arah Sarana Tbk.,316,330,316,330,179800
02/25/2014,MAYA,Bank Mayapada Internasional Tbk.,1709,1709,1642,1642,5454900
02/25/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1070,1090,1040,1045,399700
02/25/2014,MBTO,Martina Berto Tbk.,320,320,316,316,600
02/25/2014,MCOR,Bank Windu Kentjana International Tbk.,130,144,130,144,200
02/25/2014,MDLN,Modernland Realty Tbk.,420,425,418,418,24592300
02/25/2014,MDRN,Modern Internasional Tbk.,700,700,695,695,360900
02/25/2014,MEDC,Medco Energi Internasional Tbk.,2560,2570,2500,2500,2650800
02/25/2014,MEGA,Bank Mega Tbk.,1985,2000,1985,2000,1600
02/25/2014,MERK,Merck Tbk.,189000,189000,189000,189000,0
02/25/2014,META,Nusantara Infrastructure Tbk.,250,254,249,250,100145300
02/25/2014,MFIN,Mandala Multifinance Tbk.,700,705,700,700,30100
02/25/2014,MFMI,Multifiling Mitra Indonesia Tbk.,190,190,190,190,0
02/25/2014,MICE,Multi Indocitra Tbk.,402,407,398,398,300100
02/25/2014,MIDI,Midi Utama Indonesia Tbk.,500,500,500,500,1000
02/25/2014,MIRA,Mitra International Resources Tbk.,57,57,56,56,329100
02/25/2014,MITI,Mitra Investindo Tbk.,1108,1266,1108,1187,2223076
02/25/2014,MKPI,Metropolitan Kentjana Tbk.,9000,9000,9000,9000,0
02/25/2014,MLBI,Multi Bintang Indonesia Tbk.,10850,10850,10850,10850,20000
02/25/2014,MLIA,Mulia Industrindo Tbk,500,500,500,500,3400
02/25/2014,MLPL,Multipolar Tbk.,431,435,429,431,13795700
02/25/2014,MLPT,Multipolar Technology Tbk.,1015,1015,1010,1015,5455300
02/25/2014,MNCN,Media Nusantara Citra Tbk.,2470,2475,2430,2455,6645500
02/25/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1190,1190,1165,1165,610200
02/25/2014,MPPA,Matahari Putra Prima Tbk.,2120,2130,2050,2095,24635100
02/25/2014,MRAT,Mustika Ratu Tbk.,460,460,460,460,600
02/25/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2500,2500,2500,2500,0
02/25/2014,MSKY,MNC Sky Vision Tbk.,1975,2015,1955,1955,1029600
02/25/2014,MTDL,Metrodata Electronics Tbk.,298,299,295,296,259532
02/25/2014,MTFN,Capitalinc Investment Tbk.,70,73,67,68,183154
02/25/2014,MTLA,Metropolitan Land Tbk.,410,418,410,416,1267550
02/25/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
02/25/2014,MYOH,Samindo Resources Tbk.,463,464,455,456,33800
02/25/2014,MYOR,Mayora Indah Tbk.,30600,30600,30400,30600,90500
02/25/2014,MYRX,Hanson International Tbk.,575,580,570,575,54781300
02/25/2014,MYRXP,Saham Seri B Hanson International Tbk.,81,82,79,79,795400
02/25/2014,MYTX,Asia Pacific Investama Tbk.,215,215,215,215,0
02/25/2014,NAGA,Bank Mitraniaga Tbk.,155,156,148,148,5300
02/25/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,165,165,165,165,0
02/25/2014,NIKL,Pelat Timah Nusantara Tbk.,173,174,165,170,264100
02/25/2014,NIPS,Nipress Tbk.,322,322,310,310,5221900
02/25/2014,NIRO,Nirvana Development Tbk.,262,262,261,261,79988900
02/25/2014,NISP,Bank OCBC NISP Tbk.,1250,1250,1250,1250,2300
02/25/2014,NOBU,Bank Nationalnobu Tbk.,620,625,615,620,6396900
02/25/2014,NRCA,Nusa Raya Cipta Tbk.,765,780,750,750,3105000
02/25/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
02/25/2014,OKAS,Ancora Indonesia Resources Tbk.,101,101,101,101,100
02/25/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
02/25/2014,PADI,Minna Padi Investama Tbk.,1373,1377,1373,1377,12411360
02/25/2014,PALM,Provident Agro Tbk.,380,385,370,385,30400
02/25/2014,PANR,Panorama Sentrawisata Tbk.,464,464,461,462,4351400
02/25/2014,PANS,Panin Sekuritas Tbk.,3970,4000,3940,4000,4100
