<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/09/2015,AALI,Astra Agro Lestari Tbk.,26400,26500,25200,25200,1861300
02/09/2015,ABBA,Mahaka Media Tbk.,66,68,64,67,293900
02/09/2015,ABDA,Asuransi Bina Dana Arta Tbk.,6600,6600,6600,6600,0
02/09/2015,ABMM,ABM Investama Tbk.,2925,2925,2925,2925,0
02/09/2015,ACES,Ace Hardware Indonesia Tbk.,750,765,750,755,17538400
02/09/2015,ACST,Acset Indonusa Tbk.,4350,4350,4175,4320,523500
02/09/2015,ADES,Akasha Wira International Tbk.,1385,1410,1385,1395,77300
02/09/2015,ADHI,Adhi Karya (Persero) Tbk.,2991,3012,2927,2965,30988080
02/09/2015,ADMF,Adira Dinamika Multi Finance Tbk.,6825,6875,6800,6800,11800
02/09/2015,ADMG,Polychem Indonesia Tbk,153,153,152,152,33000
02/09/2015,ADRO,Adaro Energy Tbk.,1000,1000,975,980,40999200
02/09/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,102,107,102,104,13473833
02/09/2015,AGRS,Bank Agris Tbk.,130,132,127,130,263200
02/09/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,194,194,194,194,0
02/09/2015,AIMS,Akbar Indo Makmur Stimec Tbk,415,415,415,415,100
02/09/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,2100,2100,2040,2045,1714600
02/09/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
02/09/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
02/09/2015,AKRA,AKR Corporindo Tbk.,4605,4720,4605,4675,11981200
02/09/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
02/09/2015,ALDO,Alkindo Naratama Tbk.,730,730,725,730,643800
02/09/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
02/09/2015,ALMI,Alumindo Light Metal Industry Tbk.,240,245,240,245,200
02/09/2015,ALTO,Tri Banyan Tirta Tbk.,344,345,343,344,2003500
02/09/2015,AMAG,Asuransi Multi Artha Guna Tbk.,235,235,233,234,319900
02/09/2015,AMFG,Asahimas Flat Glass Tbk.,8350,8400,8350,8400,6700
02/09/2015,AMRT,Sumber Alfaria Trijaya Tbk.,475,475,460,468,2389600
02/09/2015,ANJT,Austindo Nusantara Jaya Tbk.,1190,1190,1190,1190,0
02/09/2015,ANTM,Aneka Tambang (Persero) Tbk.,874,886,865,869,16721525
02/09/2015,APEX,Apexindo Pratama Duta Tbk.,3325,3325,3325,3325,0
