<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/06/2014,BAPA,Bekasi Asri Pemula Tbk.,71,71,71,71,100
01/06/2014,BATA,Sepatu Bata Tbk.,980,1040,980,1040,11500
01/06/2014,BAYU,Bayu Buana Tbk,360,360,360,360,400
01/06/2014,BBCA,Bank Central Asia Tbk.,9400,9500,9300,9350,11638000
01/06/2014,BBKP,Bank Bukopin Tbk.,630,635,620,625,13670300
01/06/2014,BBLD,Buana Finance Tbk.,780,780,780,780,0
01/06/2014,BBMD,Bank Mestika Dharma Tbk.,1590,1590,1550,1550,1489800
01/06/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,3850,3850,3660,3680,18810400
01/06/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
01/06/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,7200,7250,7000,7025,22392100
01/06/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,158,159,144,158,3584977
01/06/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,890,890,845,845,3026200
01/06/2014,BCAP,MNC Kapital Indonesia Tbk.,1205,1284,1205,1284,1038785
01/06/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/06/2014,BCIP,Bumi Citra Permai Tbk.,442,443,437,437,30596700
01/06/2014,BDMN,Bank Danamon Indonesia Tbk.,3725,3800,3700,3715,2733600
01/06/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,85,87,85,87,10600
01/06/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,430,430,415,418,1867700
01/06/2014,BFIN,BFI Finance  Indonesia Tbk.,2445,2455,2430,2440,169500
01/06/2014,BHIT,MNC Investama Tbk.,325,325,319,323,4782300
01/06/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
01/06/2014,BIPI,Benakat Integra Tbk.,111,116,110,112,92007000
01/06/2014,BIPP,Bhuwanatala Indah Permai Tbk.,98,101,98,101,220733
01/06/2014,BISI,BISI International Tbk.,575,575,550,550,331900
01/06/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,880,880,865,870,698100
01/06/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,385,385,377,384,769600
01/06/2014,BKDP,Bukit Darmo Property Tbk,78,78,71,71,20000
01/06/2014,BKSL,Sentul City Tbk.,159,159,156,156,12561900
01/06/2014,BKSW,Bank QNB Indonesia Tbk.,450,450,450,450,0
01/06/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
01/06/2014,BMAS,Bank Maspion Indonesia Tbk.,285,285,285,285,0
01/06/2014,BMRI,Bank Mandiri (Persero) Tbk.,7800,7850,7600,7650,12918700
01/06/2014,BMSR,Bintang Mitra Semestaraya Tbk,136,136,136,136,0
01/06/2014,BMTR,Global Mediacom Tbk.,1875,1885,1840,1840,4567700
01/06/2014,BNBA,Bank Bumi Arta Tbk.,157,157,157,157,0
01/06/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,1200
01/06/2014,BNGA,Bank CIMB Niaga Tbk.,915,915,905,910,37700
01/06/2014,BNII,Bank Maybank Indonesia Tbk.,302,302,302,302,1144000
01/06/2014,BNLI,Bank Permata Tbk.,1270,1270,1230,1250,18300
01/06/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,174,175,170,170,3680500
01/06/2014,BPFI,Batavia Prosperindo Finance Tbk.,397,397,397,397,0
01/06/2014,BRAM,Indo Kordsa Tbk.,2250,2250,2250,2250,0
01/06/2014,BRAU,Berau Coal Energy Tbk.,189,190,184,188,5037800
01/06/2014,BRMS,Bumi Resources Minerals Tbk.,203,203,196,196,4271500
01/06/2014,BRNA,Berlina Tbk.,437,437,435,435,9500
01/06/2014,BRPT,Barito Pacific Tbk.,400,415,400,414,7100
01/06/2014,BSDE,Bumi Serpong Damai Tbk.,1280,1280,1240,1250,5251600
01/06/2014,BSIM,Bank Sinarmas Tbk.,240,245,240,245,240000
01/06/2014,BSSR,Baramulti Suksessarana Tbk.,1880,1880,1880,1880,5000
01/06/2014,BSWD,Bank Of India Indonesia Tbk.,886,886,886,886,0
01/06/2014,BTEK,Bumi Teknokultura Unggul Tbk,1500,1500,1490,1495,5237500
01/06/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
01/06/2014,BTON,Betonjaya Manunggal Tbk.,620,620,620,620,100
01/06/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4400,4400,4370,4400,115300
01/06/2014,BUDI,Budi Starch & Sweetener Tbk.,103,103,103,103,111000
01/06/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,513
01/06/2014,BUMI,Bumi Resources Tbk.,383,383,367,367,71681158
01/06/2014,BUVA,Bukit Uluwatu Villa Tbk.,630,640,625,625,89000
01/06/2014,BVIC,Bank Victoria International Tbk.,127,127,125,126,50300
01/06/2014,BWPT,Eagle High Plantations Tbk.,1081,1081,1060,1081,12412050
01/06/2014,BYAN,Bayan Resources Tbk.,8700,8700,8650,8700,3300
01/06/2014,CASS,Cardig Aero Services Tbk.,820,820,820,820,26300
01/06/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,585,585,565,585,17600
01/06/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,230,238,230,238,12250
01/06/2014,CFIN,Clipan Finance Indonesia Tbk.,405,405,405,405,50000
01/06/2014,CITA,Cita Mineral Investindo Tbk.,485,485,485,485,100
01/06/2014,CKRA,Cakra Mineral Tbk.,215,215,215,215,0
01/06/2014,CLPI,Colorpak Indonesia Tbk.,590,590,570,570,30000
01/06/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2440,2500,2440,2500,79625
01/06/2014,CMPP,Rimau Multi Putra Pratama Tbk.,148,148,148,148,800
01/06/2014,CNKO,Exploitasi Energi Indonesia Tbk.,265,270,255,263,1768900
01/06/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
01/06/2014,CNTX,Century Textile Industry Tbk.,7800,7800,7800,7800,0
01/06/2014,COWL,Cowell Development Tbk.,455,460,452,458,9739300
01/06/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,270,285,255,265,3048400
01/06/2014,CPIN,Charoen Pokphand Indonesia Tbk,3375,3440,3355,3380,5757600
01/06/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,200
01/06/2014,CSAP,Catur Sentosa Adiprana Tbk.,162,168,162,168,169200
01/06/2014,CTBN,Citra Tubindo Tbk.,4500,4500,4500,4500,100
01/06/2014,CTRA,Ciputra Development Tbk.,785,785,770,775,3716600
01/06/2014,CTRP,Ciputra Property Tbk.,600,600,570,570,7170800
01/06/2014,CTRS,Ciputra Surya Tbk.,1300,1300,1250,1250,2525900
01/06/2014,CTTH,Citatah Tbk.,61,61,61,61,0
01/06/2014,DART,Duta Anggada Realty Tbk.,435,435,435,435,0
01/06/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
01/06/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
01/06/2014,DEWA,Darma Henwa Tbk,50,50,50,50,5000300
01/06/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,145,150,145,146,46100
01/06/2014,DILD,Intiland Development Tbk.,308,309,301,306,5815800
01/06/2014,DKFT,Central Omega Resources Tbk.,378,390,378,385,2525200
01/06/2014,DLTA,Delta Djakarta Tbk.,359000,359000,359000,359000,0
01/06/2014,DNET,Indoritel Makmur Internasional Tbk.,790,800,785,800,856600
01/06/2014,DOID,Delta Dunia Makmur Tbk.,90,90,81,84,5930900
01/06/2014,DPNS,Duta Pertiwi Nusantara Tbk.,460,460,460,460,100
01/06/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,51,52,51,51,130000
01/06/2014,DSNG,Dharma Satya Nusantara Tbk.,405,405,400,401,4869000
01/06/2014,DSSA,Dian Swastatika Sentosa Tbk,13500,13500,13500,13500,400
01/06/2014,DUTI,Duta Pertiwi Tbk,4475,4475,4475,4475,0
01/06/2014,DVLA,Darya-Varia Laboratoria Tbk.,2050,2050,2050,2050,600
01/06/2014,DYAN,Dyandra Media International Tbk.,229,229,220,221,200700
01/06/2014,ECII,Electronic City Indonesia Tbk.,2700,2700,2695,2695,111900
01/06/2014,EKAD,Ekadharma International Tbk.,390,393,385,386,176400
01/06/2014,ELSA,Elnusa Tbk.,335,342,330,342,10203400
01/06/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,29300
01/06/2014,EMDE,Megapolitan Developments Tbk.,121,121,121,121,0
01/06/2014,EMTK,Elang Mahkota Teknologi Tbk.,5550,5550,5550,5550,200
01/06/2014,ENRG,Energi Mega Persada Tbk.,71,72,67,68,82824200
01/06/2014,EPMT,Enseval Putera Megatrading Tbk.,3200,3600,3200,3600,600
01/06/2014,ERAA,Erajaya Swasembada Tbk.,1035,1040,1020,1025,2805300
01/06/2014,ERTX,Eratex Djaja Tbk.,280,300,280,300,200
01/06/2014,ESSA,Surya Esa Perkasa Tbk.,1980,2000,1880,1890,30700
01/06/2014,ESTI,Ever Shine Tex Tbk.,190,190,190,190,0
01/06/2014,ETWA,Eterindo Wahanatama Tbk,360,360,360,360,0
01/06/2014,EXCL,XL Axiata Tbk.,5150,5200,5050,5175,1751300
01/06/2014,FAST,Fast Food Indonesia Tbk.,2000,2000,1900,1900,20500
01/06/2014,FASW,Fajar Surya Wisesa Tbk.,1990,1990,1985,1990,115200
01/06/2014,FISH,FKS Multi Agro Tbk.,1950,1950,1950,1950,0
01/06/2014,FMII,Fortune Mate Indonesia Tbk,380,380,380,380,200
01/06/2014,FORU,Fortune Indonesia Tbk,178,182,178,180,810300
01/06/2014,FPNI,Lotte Chemical Titan Tbk.,113,113,113,113,0
01/06/2014,FREN,Smartfren Telecom Tbk.,53,55,52,54,1815500
01/06/2014,GAMA,Gading Development Tbk.,78,83,55,61,72377700
01/06/2014,GDST,Gunawan Dianjaya Steel Tbk.,86,86,86,86,10000
01/06/2014,GDYR,Goodyear Indonesia Tbk.,1900,1900,1900,1900,0
01/06/2014,GEMA,Gema Grahasarana Tbk.,465,465,425,464,113500
01/06/2014,GEMS,Golden Energy Mines Tbk.,2175,2175,2175,2175,0
01/06/2014,GGRM,Gudang Garam Tbk.,42000,42600,42000,42500,797300
01/06/2014,GIAA,Garuda Indonesia (Persero) Tbk.,484,491,484,487,6646085
01/06/2014,GJTL,Gajah Tunggal Tbk.,1690,1700,1690,1690,3212900
01/06/2014,GLOB,Global Teleshop Tbk.,1250,1250,1200,1205,3600
01/06/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
01/06/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7000,7000,6650,6650,500
01/06/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,385,385,385,385,0
01/06/2014,GPRA,Perdana Gapuraprima Tbk.,150,151,149,150,58400
01/06/2014,GREN,Evergreen Invesco Tbk.,121,121,120,120,1300
01/06/2014,GSMF,Equity Development Investment Tbk.,96,96,96,96,0
01/06/2014,GTBO,Garda Tujuh Buana Tbk,1550,1550,1550,1550,0
01/06/2014,GWSA,Greenwood Sejahtera Tbk.,159,159,159,159,100
01/06/2014,GZCO,Gozco Plantations Tbk.,104,104,100,100,1809000
01/06/2014,HADE,HD Capital Tbk,50,50,50,50,0
01/06/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,1024
01/06/2014,HDTX,Panasia Indo Resources Tbk.,415,415,415,415,0
01/06/2014,HERO,Hero Supermarket Tbk.,2450,2500,2400,2450,72100
01/06/2014,HEXA,Hexindo Adiperkasa Tbk.,3255,3275,3225,3265,236200
01/06/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
01/06/2014,HMSP,H.M. Sampoerna Tbk.,61154,61154,60111,61104,50025
01/06/2014,HOME,Hotel Mandarine Regency Tbk.,370,370,370,370,0
01/06/2014,HOTL,Saraswati Griya Lestari Tbk.,170,170,169,170,9743000
01/06/2014,HRUM,Harum Energy Tbk.,2625,2635,2550,2560,3782900
01/06/2014,IATA,Indonesia Transport & Infrastructure Tbk,79,79,71,72,4491500
01/06/2014,IBST,Inti Bangun Sejahtera Tbk.,5312,5312,5312,5312,0
01/06/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10450,10450,10000,10125,1600800
01/06/2014,ICON,Island Concepts Indonesia Tbk.,355,355,348,348,640100
01/06/2014,IGAR,Champion Pacific Indonesia Tbk.,290,290,290,290,24000
01/06/2014,IIKP,Inti Agri Resources Tbk,2200,2200,2200,2200,0
01/06/2014,IKAI,Intikeramik Alamasri Industri Tbk.,127,127,127,127,0
01/06/2014,IKBI,Sumi Indo Kabel Tbk.,890,890,890,890,2000
01/06/2014,IMAS,Indomobil Sukses Internasional Tbk.,4780,4900,4775,4875,271600
01/06/2014,IMJS,Indomobil Multi Jasa Tbk.,565,565,550,560,130400
01/06/2014,INAF,Indofarma Tbk.,155,155,152,152,141100
01/06/2014,INAI,Indal Aluminium Industry Tbk.,300,300,300,300,0
01/06/2014,INCI,Intanwijaya Internasional Tbk,237,237,235,235,700
01/06/2014,INCO,Vale Indonesia Tbk.,2350,2400,2165,2175,15865500
01/06/2014,INDF,Indofood Sukses Makmur Tbk.,6600,6700,6600,6675,3571300
01/06/2014,INDR,Indo-Rama Synthetics Tbk.,860,860,855,855,6500
01/06/2014,INDS,Indospring Tbk.,2060,2060,2020,2020,5625
01/06/2014,INDX,Tanah Laut Tbk,197,199,189,194,119300
01/06/2014,INDY,Indika Energy Tbk.,580,580,490,545,2729600
01/06/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1400,1420,1280,1285,4093600
01/06/2014,INPC,Bank Artha Graha Internasional Tbk.,89,94,89,89,67600
01/06/2014,INPP,Indonesian Paradise Property Tbk.,213,213,213,213,0
01/06/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,166000
01/06/2014,INTA,Intraco Penta Tbk.,255,255,250,250,655500
01/06/2014,INTD,Inter Delta Tbk,380,380,380,380,0
01/06/2014,INTP,Indocement Tunggal Prakarsa Tbk.,19975,20350,19825,20325,2239000
01/06/2014,INVS,Inovisi Infracom Tbk.,1270,1270,1245,1265,500900
01/06/2014,IPOL,Indopoly Swakarsa Industry Tbk.,108,109,107,108,1472700
01/06/2014,ISAT,Indosat Tbk.,4100,4105,4050,4060,4474200
01/06/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,147,150,142,143,5332600
01/06/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
01/06/2014,ITMG,Indo Tambangraya Megah Tbk.,27100,27100,26475,26550,806900
01/06/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
01/06/2014,JAWA,Jaya Agra Wattie Tbk.,375,375,370,372,1020500
01/06/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
01/06/2014,JIHD,Jakarta International Hotels & Developme,1250,1420,1250,1420,500
01/06/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,510,530,510,530,3100
01/06/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,98,98,98,98,0
01/06/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1270,1270,1220,1245,721500
01/06/2014,JPRS,Jaya Pari Steel Tbk,294,294,293,293,12100
01/06/2014,JRPT,Jaya Real Property Tbk.,760,760,760,760,500000
01/06/2014,JSMR,Jasa Marga (Persero) Tbk.,4625,4625,4550,4550,5756300
01/06/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
01/06/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,300,300,295,298,4024400
01/06/2014,KAEF,Kimia Farma Tbk.,590,600,580,590,1844700
01/06/2014,KARW,ICTSI Jasa Prima Tbk.,190,190,185,185,18500
01/06/2014,KBLI,KMI Wire & Cable Tbk.,142,142,142,142,1700
01/06/2014,KBLM,Kabelindo Murni Tbk.,158,158,158,158,0
01/06/2014,KBLV,First Media Tbk.,600,600,600,600,0
01/06/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
01/06/2014,KDSI,Kedawung Setia Industrial Tbk.,347,347,347,347,200
01/06/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,156,156,156,156,0
01/06/2014,KICI,Kedaung Indah Can Tbk,255,274,255,274,900
01/06/2014,KIJA,Kawasan Industri Jababeka Tbk.,189,190,182,185,9551298
01/06/2014,KKGI,Resource Alam Indonesia Tbk.,2000,2000,1820,1820,331000
01/06/2014,KLBF,Kalbe Farma Tbk.,1320,1320,1295,1310,52434900
01/06/2014,KOBX,Kobexindo Tractors Tbk.,285,285,285,285,0
01/06/2014,KOIN,Kokoh Inti Arebama Tbk,275,275,275,275,3200
01/06/2014,KONI,Perdana Bangun Pusaka Tbk,340,340,340,340,0
01/06/2014,KPIG,MNC Land Tbk.,1299,1352,1299,1352,35700
01/06/2014,KRAH,Grand Kartech Tbk.,305,325,305,319,5143100
01/06/2014,KRAS,Krakatau Steel (Persero) Tbk.,485,485,480,481,341900
01/06/2014,KREN,Kresna Graha Investama Tbk.,375,375,371,372,3507400
01/06/2014,LAMI,Lamicitra Nusantara Tbk.,177,177,177,177,4000
01/06/2014,LAPD,Leyand International Tbk.,109,111,109,110,62600
01/06/2014,LCGP,Eureka Prima Jakarta Tbk.,285,285,283,284,56112900
01/06/2014,LEAD,Logindo Samudramakmur Tbk.,706,706,706,706,46800
01/06/2014,LION,Lion Metal Works Tbk.,1245,1245,1245,1245,1000
01/06/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,51,51,2600
01/06/2014,LMPI,Langgeng Makmur Industri Tbk.,211,217,205,210,78700
01/06/2014,LMSH,Lionmesh Prima Tbk.,800,800,800,800,0
01/06/2014,LPCK,Lippo Cikarang Tbk,5150,5150,4865,4865,831100
01/06/2014,LPGI,Lippo General Insurance Tbk.,2815,2815,2815,2815,3500
01/06/2014,LPIN,Multi Prima Sejahtera Tbk,5100,5100,5100,5100,0
01/06/2014,LPKR,Lippo Karawaci Tbk.,905,905,860,875,27802300
01/06/2014,LPLI,Star Pacific Tbk,485,485,465,485,218000
01/06/2014,LPPF,Matahari Department Store Tbk.,11175,11175,10800,10925,505500
01/06/2014,LPPS,Lippo Securities Tbk.,191,195,191,192,78700
01/06/2014,LSIP,PP London Sumatra Indonesia Tbk.,1835,1850,1780,1785,9126400
01/06/2014,LTLS,Lautan Luas Tbk.,340,348,333,333,20800
01/06/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,101,101,98,101,2700
01/06/2014,MAIN,Malindo Feedmill Tbk.,3250,3250,3205,3205,3678200
01/06/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
01/06/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
01/06/2014,MAPI,Mitra Adiperkasa Tbk.,5450,5450,5300,5350,276900
01/06/2014,MASA,Multistrada Arah Sarana Tbk.,345,350,341,350,29700
01/06/2014,MAYA,Bank Mayapada Internasional Tbk.,1866,2095,1866,1909,2207700
01/06/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1000,1000,990,1000,4200
01/06/2014,MBTO,Martina Berto Tbk.,305,305,305,305,1500
01/06/2014,MCOR,Bank Windu Kentjana International Tbk.,131,131,123,123,33800
01/06/2014,MDLN,Modernland Realty Tbk.,381,384,378,383,2862500
01/06/2014,MDRN,Modern Internasional Tbk.,765,775,765,770,857000
01/06/2014,MEDC,Medco Energi Internasional Tbk.,1950,1980,1925,1940,621000
01/06/2014,MEGA,Bank Mega Tbk.,1920,2000,1920,1950,3200
01/06/2014,MERK,Merck Tbk.,189000,189000,189000,189000,0
01/06/2014,META,Nusantara Infrastructure Tbk.,245,245,235,240,38742500
01/06/2014,MFIN,Mandala Multifinance Tbk.,690,690,690,690,14300
01/06/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
01/06/2014,MICE,Multi Indocitra Tbk.,410,420,410,420,6500
01/06/2014,MIDI,Midi Utama Indonesia Tbk.,550,550,471,525,2500
01/06/2014,MIRA,Mitra International Resources Tbk.,56,58,56,56,2249400
01/06/2014,MITI,Mitra Investindo Tbk.,1156,1187,1156,1187,28238
01/06/2014,MKPI,Metropolitan Kentjana Tbk.,9500,9500,9500,9500,0
01/06/2014,MLBI,Multi Bintang Indonesia Tbk.,11210,11210,11210,11210,50000
01/06/2014,MLIA,Mulia Industrindo Tbk,421,430,421,430,40400
01/06/2014,MLPL,Multipolar Tbk.,360,362,355,358,8161900
01/06/2014,MLPT,Multipolar Technology Tbk.,1000,1000,840,980,1300400
01/06/2014,MNCN,Media Nusantara Citra Tbk.,2550,2595,2510,2525,4659600
01/06/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1225,1235,1215,1215,113100
01/06/2014,MPPA,Matahari Putra Prima Tbk.,1920,1930,1840,1840,2336000
01/06/2014,MRAT,Mustika Ratu Tbk.,460,460,450,450,34400
01/06/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2675,2675,2675,2675,0
01/06/2014,MSKY,MNC Sky Vision Tbk.,1900,1925,1895,1905,1349000
01/06/2014,MTDL,Metrodata Electronics Tbk.,266,266,266,266,265627
01/06/2014,MTFN,Capitalinc Investment Tbk.,105,105,84,86,26884
01/06/2014,MTLA,Metropolitan Land Tbk.,381,381,368,371,145642
01/06/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
01/06/2014,MYOH,Samindo Resources Tbk.,485,495,466,466,83000
01/06/2014,MYOR,Mayora Indah Tbk.,26850,26850,25000,25500,9400
01/06/2014,MYRX,Hanson International Tbk.,545,555,545,545,52938900
01/06/2014,MYRXP,Saham Seri B Hanson International Tbk.,85,85,83,83,270700
01/06/2014,MYTX,Asia Pacific Investama Tbk.,305,305,305,305,0
01/06/2014,NAGA,Bank Mitraniaga Tbk.,170,170,170,170,700
01/06/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,125,158,125,158,505200
01/06/2014,NIKL,Pelat Timah Nusantara Tbk.,160,165,160,163,900
01/06/2014,NIPS,Nipress Tbk.,313,317,306,308,761109
01/06/2014,NIRO,Nirvana Development Tbk.,260,261,257,258,25458200
01/06/2014,NISP,Bank OCBC NISP Tbk.,1230,1260,1230,1230,14034800
01/06/2014,NOBU,Bank Nationalnobu Tbk.,560,570,560,570,45900
01/06/2014,NRCA,Nusa Raya Cipta Tbk.,690,690,680,690,203100
01/06/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
01/06/2014,OKAS,Ancora Indonesia Resources Tbk.,114,160,114,147,5400
01/06/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
01/06/2014,PADI,Minna Padi Investama Tbk.,1331,1335,1323,1323,7023510
01/06/2014,PALM,Provident Agro Tbk.,390,390,390,390,0
01/06/2014,PANR,Panorama Sentrawisata Tbk.,383,383,380,381,2450300
01/06/2014,PANS,Panin Sekuritas Tbk.,4000,4000,4000,4000,200
01/06/2014,PBRX,Pan Brothers Tbk.,340,340,310,340,1830600
01/06/2014,PDES,Destinasi Tirta Nusantara Tbk,136,136,136,136,0
01/06/2014,PEGE,Panca Global Securities Tbk.,270,270,270,270,200
01/06/2014,PGAS,Perusahaan Gas Negara (Persero) Tbk.,4540,4550,4345,4400,21599400
