<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/17/2016,AALI,Astra Agro Lestari Tbk.,14500,14700,14500,14550,2441400
06/17/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
06/17/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6975,6975,6975,6975,0
06/17/2016,ABMM,ABM Investama Tbk.,2400,2400,2400,2400,25000
06/17/2016,ACES,Ace Hardware Indonesia Tbk.,880,920,880,920,1263900
06/17/2016,ACST,Acset Indonusa Tbk.,3130,3180,3050,3170,1737900
06/17/2016,ADES,Akasha Wira International Tbk.,1245,1325,1210,1255,72900
06/17/2016,ADHI,Adhi Karya (Persero) Tbk.,2700,2710,2670,2680,7047200
06/17/2016,ADMF,Adira Dinamika Multi Finance Tbk.,4100,4180,4030,4110,67200
06/17/2016,ADMG,Polychem Indonesia Tbk,125,127,123,124,862800
06/17/2016,ADRO,Adaro Energy Tbk.,840,850,800,800,127461100
06/17/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,153,163,153,158,5334400
06/17/2016,AGRS,Bank Agris Tbk.,94,94,87,88,7300
06/17/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,175,175,175,175,1000
06/17/2016,AIMS,Akbar Indo Makmur Stimec Tbk,302,302,302,302,0
06/17/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1450,1475,1450,1465,3192900
06/17/2016,AKKU,Alam Karya Unggul Tbk.,388,388,388,388,0
06/17/2016,AKPI,Argha Karya Prima Industry Tbk.,845,845,845,845,0
06/17/2016,AKRA,AKR Corporindo Tbk.,5925,5975,5800,5925,6084200
06/17/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/17/2016,ALDO,Alkindo Naratama Tbk.,725,730,725,730,48500
06/17/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
06/17/2016,ALMI,Alumindo Light Metal Industry Tbk.,183,183,176,176,600
