<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/08/2016,AALI,Astra Agro Lestari Tbk.,16725,16725,16450,16475,989800
09/08/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
09/08/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6200,6200,6200,6200,0
09/08/2016,ABMM,ABM Investama Tbk.,2050,2180,2050,2160,400
09/08/2016,ACES,Ace Hardware Indonesia Tbk.,950,970,950,970,1505600
09/08/2016,ACST,Acset Indonusa Tbk.,3030,3050,3000,3000,228100
09/08/2016,ADES,Akasha Wira International Tbk.,1340,1340,1300,1300,18500
09/08/2016,ADHI,Adhi Karya (Persero) Tbk.,2700,2710,2670,2680,7475000
09/08/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6100,6125,6100,6100,19600
09/08/2016,ADMG,Polychem Indonesia Tbk,182,186,176,182,1536600
09/08/2016,ADRO,Adaro Energy Tbk.,1245,1285,1215,1270,78698900
09/08/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,314,324,308,312,17429200
09/08/2016,AGRS,Bank Agris Tbk.,95,95,94,94,10700
09/08/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,186,186,180,180,6300
09/08/2016,AIMS,Akbar Indo Makmur Stimec Tbk,230,230,230,230,100
09/08/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2120,2150,2100,2100,2059200
09/08/2016,AKKU,Alam Karya Unggul Tbk.,196,196,196,196,100
09/08/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
09/08/2016,AKRA,AKR Corporindo Tbk.,6900,6925,6775,6900,3438000
09/08/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/08/2016,ALDO,Alkindo Naratama Tbk.,735,735,735,735,47500
09/08/2016,ALKA,Alakasa Industrindo Tbk,220,220,220,220,0
09/08/2016,ALMI,Alumindo Light Metal Industry Tbk.,187,187,187,187,100000
09/08/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,326,330,208100
09/08/2016,AMAG,Asuransi Multi Artha Guna Tbk.,346,346,346,346,0
09/08/2016,AMFG,Asahimas Flat Glass Tbk.,6700,6700,6700,6700,0
09/08/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,172,185,172,185,1067700
09/08/2016,AMRT,Sumber Alfaria Trijaya Tbk.,570,570,570,570,0
09/08/2016,ANJT,Austindo Nusantara Jaya Tbk.,1785,1785,1785,1785,0
09/08/2016,ANTM,Aneka Tambang (Persero) Tbk.,710,710,695,700,34908400
09/08/2016,APEX,Apexindo Pratama Duta Tbk.,3280,3280,3270,3280,54300
09/08/2016,APIC,Pacific Strategic Financial Tbk.,600,630,575,615,5335000
09/08/2016,APII,Arita Prima Indonesia Tbk.,368,368,368,368,0
09/08/2016,APLI,Asiaplast Industries Tbk.,77,78,76,78,167700
09/08/2016,APLN,Agung Podomoro Land Tbk.,294,310,294,302,11349300
09/08/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/08/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/08/2016,ARII,Atlas Resources Tbk.,510,510,510,510,0
09/08/2016,ARNA,Arwana Citramulia Tbk.,575,590,575,590,761000
09/08/2016,ARTA,Arthavest Tbk,280,280,280,280,0
09/08/2016,ARTI,Ratu Prabu Energi Tbk,160,160,144,144,6444000
09/08/2016,ARTO,Bank Artos Indonesia Tbk.,153,153,153,153,2100
09/08/2016,ASBI,Asuransi Bintang Tbk.,470,470,470,470,100
09/08/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
09/08/2016,ASGR,Astra Graphia Tbk.,2060,2060,2060,2060,400
09/08/2016,ASII,Astra International Tbk.,8375,8375,8250,8300,17156700
09/08/2016,ASJT,Asuransi Jasa Tania Tbk.,206,206,206,206,0
09/08/2016,ASMI,Asuransi Kresna Mitra Tbk.,438,438,422,422,2765400
09/08/2016,ASRI,Alam Sutera Realty Tbk.,498,498,484,484,40016800
09/08/2016,ASRM,Asuransi Ramayana Tbk.,2700,2700,2700,2700,0
09/08/2016,ASSA,Adi Sarana Armada Tbk.,218,234,218,234,37833600
09/08/2016,ATIC,Anabatic Technologies Tbk.,725,725,720,725,105100
09/08/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/08/2016,AUTO,Astra Otoparts Tbk.,2210,2260,2140,2190,8800
09/08/2016,BABP,Bank MNC Internasional Tbk.,78,79,76,77,5140200
09/08/2016,BACA,Bank Capital Indonesia Tbk.,186,186,185,185,10545900
09/08/2016,BAJA,Saranacentral Bajatama Tbk.,290,342,286,338,57946700
