<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/02/2016,AALI,Astra Agro Lestari Tbk.,14525,15475,14525,15375,7762200
06/02/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
06/02/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
06/02/2016,ABMM,ABM Investama Tbk.,2480,2640,2480,2640,9100
06/02/2016,ACES,Ace Hardware Indonesia Tbk.,895,905,895,900,1904100
06/02/2016,ACST,Acset Indonusa Tbk.,3500,3550,3450,3480,935300
06/02/2016,ADES,Akasha Wira International Tbk.,1070,1130,1060,1120,309100
06/02/2016,ADHI,Adhi Karya (Persero) Tbk.,2560,2580,2530,2530,7830800
06/02/2016,ADMF,Adira Dinamika Multi Finance Tbk.,4280,4300,4240,4300,102800
06/02/2016,ADMG,Polychem Indonesia Tbk,114,116,112,112,6882300
06/02/2016,ADRO,Adaro Energy Tbk.,725,770,720,755,138655100
06/02/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,155,155,149,150,5319700
06/02/2016,AGRS,Bank Agris Tbk.,92,100,89,98,3100
06/02/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,177,177,177,177,0
06/02/2016,AIMS,Akbar Indo Makmur Stimec Tbk,300,300,300,300,0
06/02/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1445,1450,1430,1435,5518600
06/02/2016,AKKU,Alam Karya Unggul Tbk.,250,250,250,250,700
06/02/2016,AKPI,Argha Karya Prima Industry Tbk.,895,895,895,895,0
06/02/2016,AKRA,AKR Corporindo Tbk.,6400,6400,6175,6225,6939600
06/02/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/02/2016,ALDO,Alkindo Naratama Tbk.,735,735,735,735,46500
06/02/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
06/02/2016,ALMI,Alumindo Light Metal Industry Tbk.,176,184,175,175,739800
06/02/2016,ALTO,Tri Banyan Tirta Tbk.,326,326,326,326,812500
06/02/2016,AMAG,Asuransi Multi Artha Guna Tbk.,376,380,370,380,388600
06/02/2016,AMFG,Asahimas Flat Glass Tbk.,6700,6700,6700,6700,0
06/02/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,128,128,127,128,104900
06/02/2016,AMRT,Sumber Alfaria Trijaya Tbk.,560,580,560,570,119100
06/02/2016,ANJT,Austindo Nusantara Jaya Tbk.,1790,1790,1790,1790,0
06/02/2016,ANTM,Aneka Tambang (Persero) Tbk.,640,665,640,650,96986700
06/02/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
06/02/2016,APIC,Pacific Strategic Financial Tbk.,635,640,635,635,1005500
06/02/2016,APII,Arita Prima Indonesia Tbk.,240,240,240,240,0
06/02/2016,APLI,Asiaplast Industries Tbk.,72,72,72,72,0
06/02/2016,APLN,Agung Podomoro Land Tbk.,242,242,238,240,5518100
06/02/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
06/02/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
06/02/2016,ARII,Atlas Resources Tbk.,486,486,486,486,0
06/02/2016,ARNA,Arwana Citramulia Tbk.,590,605,590,595,3195700
06/02/2016,ARTA,Arthavest Tbk,278,278,278,278,1000
06/02/2016,ARTI,Ratu Prabu Energi Tbk,198,202,195,198,7943400
06/02/2016,ARTO,Bank Artos Indonesia Tbk.,145,145,145,145,0
06/02/2016,ASBI,Asuransi Bintang Tbk.,500,500,464,470,9700
06/02/2016,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,1000
06/02/2016,ASGR,Astra Graphia Tbk.,2080,2080,2080,2080,100
06/02/2016,ASII,Astra International Tbk.,6625,6650,6500,6500,20639400
06/02/2016,ASJT,Asuransi Jasa Tania Tbk.,216,224,216,224,429900
06/02/2016,ASMI,Asuransi Kresna Mitra Tbk.,1580,1590,1575,1590,747800
06/02/2016,ASRI,Alam Sutera Realty Tbk.,390,398,386,394,58002700
06/02/2016,ASRM,Asuransi Ramayana Tbk.,3500,3500,3500,3500,0
06/02/2016,ASSA,Adi Sarana Armada Tbk.,117,117,116,117,546800
06/02/2016,ATIC,Anabatic Technologies Tbk.,640,640,640,640,900
06/02/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
06/02/2016,AUTO,Astra Otoparts Tbk.,1845,1845,1820,1820,32500
06/02/2016,BABP,Bank MNC Internasional Tbk.,72,73,71,72,1080300
06/02/2016,BACA,Bank Capital Indonesia Tbk.,204,206,204,204,1023900
06/02/2016,BAJA,Saranacentral Bajatama Tbk.,161,165,152,159,3024800
06/02/2016,BALI,Bali Towerindo Sentra Tbk.,980,980,980,980,0
06/02/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,100
06/02/2016,BATA,Sepatu Bata Tbk.,850,850,850,850,100
06/02/2016,BAYU,Bayu Buana Tbk,1260,1260,1260,1260,100
06/02/2016,BBCA,Bank Central Asia Tbk.,13100,13200,13075,13150,17749400
06/02/2016,BBHI,Bank Harda Internasional Tbk.,100,100,100,100,0
06/02/2016,BBKP,Bank Bukopin Tbk.,550,555,545,555,946100
06/02/2016,BBLD,Buana Finance Tbk.,1120,1120,1120,1120,0
06/02/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
06/02/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4730,4750,4650,4690,22585400
06/02/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
06/02/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10350,10400,10200,10275,17682900
06/02/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,55,55,54,55,1400
06/02/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1720,1720,1685,1695,20033700
06/02/2016,BBYB,Bank Yudha Bhakti Tbk.,170,175,166,171,1115300
06/02/2016,BCAP,MNC Kapital Indonesia Tbk.,1630,1645,1630,1645,565000
06/02/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/02/2016,BCIP,Bumi Citra Permai Tbk.,900,905,900,905,15241000
06/02/2016,BDMN,Bank Danamon Indonesia Tbk.,3300,3340,3260,3290,1106200
06/02/2016,BEKS,Bank Pundi Indonesia Tbk.,74,76,71,73,14300100
06/02/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,284,286,274,278,44551900
06/02/2016,BFIN,BFI Finance  Indonesia Tbk.,2670,2670,2670,2670,0
06/02/2016,BGTG,Bank Ganesha Tbk.,103,104,102,104,635900
06/02/2016,BHIT,MNC Investama Tbk.,162,163,159,161,38153100
06/02/2016,BIKA,Binakarya Jaya Abadi Tbk.,935,935,845,860,14037300
06/02/2016,BIMA,Primarindo Asia Infrastructure Tbk.,352,352,352,352,0
06/02/2016,BINA,Bank Ina Perdana Tbk.,276,276,276,276,0
06/02/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,0
06/02/2016,BIPP,Bhuwanatala Indah Permai Tbk.,85,85,84,84,1700
06/02/2016,BIRD,Blue Bird Tbk.,4200,4340,4160,4300,1172500
06/02/2016,BISI,BISI International Tbk.,1725,1725,1705,1715,97300
06/02/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,975,995,970,980,7628100
06/02/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,450,460,448,458,2798900
06/02/2016,BKDP,Bukit Darmo Property Tbk,69,69,68,68,21000
06/02/2016,BKSL,Sentul City Tbk.,87,89,86,86,117879100
06/02/2016,BKSW,Bank QNB Indonesia Tbk.,348,348,348,348,0
06/02/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
06/02/2016,BLTZ,Graha Layar Prima Tbk.,6000,6000,6000,6000,0
06/02/2016,BMAS,Bank Maspion Indonesia Tbk.,320,336,320,336,1000
06/02/2016,BMRI,Bank Mandiri (Persero) Tbk.,9200,9250,9125,9225,9436300
06/02/2016,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,1100
06/02/2016,BMTR,Global Mediacom Tbk.,1020,1040,1005,1005,6206200
06/02/2016,BNBA,Bank Bumi Arta Tbk.,194,194,184,192,2200
06/02/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
06/02/2016,BNGA,Bank CIMB Niaga Tbk.,500,500,494,496,94300
06/02/2016,BNII,Bank Maybank Indonesia Tbk.,190,192,188,188,513000
06/02/2016,BNLI,Bank Permata Tbk.,575,650,575,645,25549000
06/02/2016,BOLT,Garuda Metalindo Tbk.,945,955,945,945,3843500
06/02/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
06/02/2016,BPFI,Batavia Prosperindo Finance Tbk.,515,515,515,515,0
06/02/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
06/02/2016,BRAM,Indo Kordsa Tbk.,6300,6300,6100,6100,200
06/02/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
06/02/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,362200
06/02/2016,BRNA,Berlina Tbk.,885,885,885,885,117100
06/02/2016,BRPT,Barito Pacific Tbk.,474,476,472,474,924400
06/02/2016,BSDE,Bumi Serpong Damai Tbk.,1845,1855,1835,1840,15555700
06/02/2016,BSIM,Bank Sinarmas Tbk.,430,440,430,436,77200
06/02/2016,BSSR,Baramulti Suksessarana Tbk.,1165,1205,1165,1205,38000
