<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/05/2014,ARTA,Arthavest Tbk,187,195,183,195,5500
02/05/2014,ARTI,Ratu Prabu Energi Tbk,187,188,173,176,105100
02/05/2014,ASBI,Asuransi Bintang Tbk.,490,490,490,490,10000
02/05/2014,ASDM,Asuransi Dayin Mitra Tbk.,620,620,620,620,0
02/05/2014,ASGR,Astra Graphia Tbk.,1755,1755,1735,1750,188600
02/05/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
02/05/2014,ASII,Astra International Tbk.,6300,6375,6275,6375,22449600
02/05/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
02/05/2014,ASMI,Asuransi Kresna Mitra Tbk.,412,414,412,413,3037200
02/05/2014,ASRI,Alam Sutera Realty Tbk.,510,520,505,510,55512800
02/05/2014,ASRM,Asuransi Ramayana Tbk.,985,985,985,985,0
02/05/2014,ASSA,Adi Sarana Armada Tbk.,289,298,289,295,7935600
02/05/2014,ATPK,Bara Jaya Internasional Tbk.,274,275,245,263,754100
02/05/2014,AUTO,Astra Otoparts Tbk.,3340,3350,3340,3340,419000
02/05/2014,BABP,Bank MNC Internasional Tbk.,146,146,138,140,12745156
02/05/2014,BACA,Bank Capital Indonesia Tbk.,84,87,83,83,398600
02/05/2014,BAEK,Bank Ekonomi Raharja Tbk.,1550,1550,1550,1550,0
02/05/2014,BAJA,Saranacentral Bajatama Tbk.,1180,1190,1175,1185,2311600
02/05/2014,BAPA,Bekasi Asri Pemula Tbk.,57,61,57,58,59700
02/05/2014,BATA,Sepatu Bata Tbk.,985,1000,985,1000,600
02/05/2014,BAYU,Bayu Buana Tbk,400,400,400,400,100
02/05/2014,BBCA,Bank Central Asia Tbk.,9900,9950,9825,9950,8543000
02/05/2014,BBKP,Bank Bukopin Tbk.,600,600,580,585,17256600
02/05/2014,BBLD,Buana Finance Tbk.,860,860,860,860,0
02/05/2014,BBMD,Bank Mestika Dharma Tbk.,1610,1625,1600,1605,5494600
02/05/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4300,4310,4125,4180,28819800
02/05/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
02/05/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,8300,8375,8200,8325,26219000
02/05/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,153,153,153,153,333
02/05/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,905,915,900,905,4315100
02/05/2014,BCAP,MNC Kapital Indonesia Tbk.,1116,1116,1057,1106,1621639
02/05/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
02/05/2014,BCIP,Bumi Citra Permai Tbk.,485,485,480,483,17706500
02/05/2014,BDMN,Bank Danamon Indonesia Tbk.,4390,4400,4340,4350,2047700
02/05/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,90,93,88,89,20600
02/05/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,444,444,435,436,3114100
02/05/2014,BFIN,BFI Finance  Indonesia Tbk.,2075,2075,2030,2030,7300
02/05/2014,BHIT,MNC Investama Tbk.,300,303,296,300,5425900
02/05/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
02/05/2014,BINA,Bank Ina Perdana Tbk.,270,270,268,268,29100
02/05/2014,BIPI,Benakat Integra Tbk.,107,107,103,107,19760000
02/05/2014,BIPP,Bhuwanatala Indah Permai Tbk.,103,106,102,102,4326544
02/05/2014,BISI,BISI International Tbk.,525,530,510,515,1371300
02/05/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,915,940,910,935,13392900
02/05/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,440,452,440,450,14879300
02/05/2014,BKDP,Bukit Darmo Property Tbk,80,80,80,80,100
02/05/2014,BKSL,Sentul City Tbk.,153,155,150,150,80154000
02/05/2014,BKSW,Bank QNB Indonesia Tbk.,410,410,410,410,0
02/05/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
02/05/2014,BMAS,Bank Maspion Indonesia Tbk.,305,305,305,305,0
02/05/2014,BMRI,Bank Mandiri (Persero) Tbk.,8650,8650,8500,8600,21181600
02/05/2014,BMSR,Bintang Mitra Semestaraya Tbk,136,136,136,136,0
02/05/2014,BMTR,Global Mediacom Tbk.,1770,1795,1745,1755,10848500
02/05/2014,BNBA,Bank Bumi Arta Tbk.,149,149,148,149,25800
02/05/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
02/05/2014,BNGA,Bank CIMB Niaga Tbk.,895,900,890,895,65300
02/05/2014,BNII,Bank Maybank Indonesia Tbk.,307,308,307,307,624000
02/05/2014,BNLI,Bank Permata Tbk.,1245,1245,1240,1240,20500
02/05/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,160,160,157,157,672900
02/05/2014,BPFI,Batavia Prosperindo Finance Tbk.,397,397,397,397,0
02/05/2014,BRAM,Indo Kordsa Tbk.,2150,2150,2150,2150,0
02/05/2014,BRAU,Berau Coal Energy Tbk.,182,182,175,175,3166800
02/05/2014,BRMS,Bumi Resources Minerals Tbk.,230,230,226,228,2486600
02/05/2014,BRNA,Berlina Tbk.,454,461,454,461,9100
02/05/2014,BRPT,Barito Pacific Tbk.,370,370,370,370,9000
02/05/2014,BSDE,Bumi Serpong Damai Tbk.,1430,1455,1430,1435,9197600
02/05/2014,BSIM,Bank Sinarmas Tbk.,250,250,250,250,300000
02/05/2014,BSSR,Baramulti Suksessarana Tbk.,1990,1990,1990,1990,0
02/05/2014,BSWD,Bank Of India Indonesia Tbk.,2028,2028,2028,2028,0
02/05/2014,BTEK,Bumi Teknokultura Unggul Tbk,1495,1505,1495,1505,6250300
02/05/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
02/05/2014,BTON,Betonjaya Manunggal Tbk.,605,605,605,605,0
02/05/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4540,4640,4500,4500,353000
02/05/2014,BUDI,Budi Starch & Sweetener Tbk.,104,104,104,104,0
02/05/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
02/05/2014,BUMI,Bumi Resources Tbk.,383,392,383,390,38272539
02/05/2014,BUVA,Bukit Uluwatu Villa Tbk.,595,595,595,595,10000
02/05/2014,BVIC,Bank Victoria International Tbk.,119,119,118,119,11300
02/05/2014,BWPT,Eagle High Plantations Tbk.,1056,1056,1039,1047,11658150
02/05/2014,BYAN,Bayan Resources Tbk.,8700,8700,8700,8700,15000
02/05/2014,CANI,Capitol Nusantara Indonesia Tbk.,240,243,240,243,1210300
02/05/2014,CASS,Cardig Aero Services Tbk.,820,820,820,820,25000
02/05/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,620,620,620,620,8200
02/05/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,225,229,225,229,91350
02/05/2014,CFIN,Clipan Finance Indonesia Tbk.,420,420,402,402,477000
02/05/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
02/05/2014,CKRA,Cakra Mineral Tbk.,205,205,205,205,11300
02/05/2014,CLPI,Colorpak Indonesia Tbk.,600,605,600,600,16900
02/05/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2668,2680,2620,2636,2483125
02/05/2014,CMPP,Rimau Multi Putra Pratama Tbk.,118,123,118,123,800
02/05/2014,CNKO,Exploitasi Energi Indonesia Tbk.,252,257,250,250,15238900
02/05/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
02/05/2014,CNTX,Century Textile Industry Tbk.,5600,5600,5600,5600,100
02/05/2014,COWL,Cowell Development Tbk.,450,460,450,457,11979200
02/05/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,272,274,270,270,139100
02/05/2014,CPIN,Charoen Pokphand Indonesia Tbk,3970,4010,3880,3905,5981800
02/05/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,1100
02/05/2014,CSAP,Catur Sentosa Adiprana Tbk.,168,171,165,168,261400
02/05/2014,CTBN,Citra Tubindo Tbk.,5200,5700,5200,5700,200
02/05/2014,CTRA,Ciputra Development Tbk.,840,850,830,835,20287700
02/05/2014,CTRP,Ciputra Property Tbk.,680,680,665,680,2521600
02/05/2014,CTRS,Ciputra Surya Tbk.,1710,1725,1705,1710,1197300
02/05/2014,CTTH,Citatah Tbk.,70,72,67,70,725200
02/05/2014,DART,Duta Anggada Realty Tbk.,474,475,473,475,500
02/05/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
02/05/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
02/05/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
02/05/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,134,138,133,137,4407200
02/05/2014,DILD,Intiland Development Tbk.,328,334,319,325,31020800
02/05/2014,DKFT,Central Omega Resources Tbk.,367,372,364,364,291500
02/05/2014,DLTA,Delta Djakarta Tbk.,355000,355000,355000,355000,0
02/05/2014,DNET,Indoritel Makmur Internasional Tbk.,800,800,780,800,300700
02/05/2014,DOID,Delta Dunia Makmur Tbk.,100,102,99,100,26867100
02/05/2014,DPNS,Duta Pertiwi Nusantara Tbk.,418,418,418,418,0
02/05/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,51,52,51,52,99000
02/05/2014,DSNG,Dharma Satya Nusantara Tbk.,474,480,471,480,8481500
02/05/2014,DSSA,Dian Swastatika Sentosa Tbk,10800,10800,10800,10800,500
02/05/2014,DUTI,Duta Pertiwi Tbk,4500,4500,4500,4500,0
02/05/2014,DVLA,Darya-Varia Laboratoria Tbk.,2120,2120,2120,2120,3500
02/05/2014,DYAN,Dyandra Media International Tbk.,222,226,222,222,58100
02/05/2014,ECII,Electronic City Indonesia Tbk.,2495,2580,2495,2580,171400
02/05/2014,EKAD,Ekadharma International Tbk.,404,410,404,408,823400
02/05/2014,ELSA,Elnusa Tbk.,403,405,399,402,14913800
02/05/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,600
02/05/2014,EMDE,Megapolitan Developments Tbk.,110,110,110,110,0
02/05/2014,EMTK,Elang Mahkota Teknologi Tbk.,5800,5800,5800,5800,5000
02/05/2014,ENRG,Energi Mega Persada Tbk.,70,71,69,71,24176800
02/05/2014,EPMT,Enseval Putera Megatrading Tbk.,3750,3750,3750,3750,0
02/05/2014,ERAA,Erajaya Swasembada Tbk.,1300,1315,1270,1305,16931900
02/05/2014,ERTX,Eratex Djaja Tbk.,350,350,350,350,0
02/05/2014,ESSA,Surya Esa Perkasa Tbk.,1700,1700,1700,1700,800
02/05/2014,ESTI,Ever Shine Tex Tbk.,215,215,215,215,0
02/05/2014,ETWA,Eterindo Wahanatama Tbk,330,343,330,342,6300
02/05/2014,EXCL,XL Axiata Tbk.,4870,4935,4785,4800,3601100
02/05/2014,FAST,Fast Food Indonesia Tbk.,2400,2450,2400,2425,82700
02/05/2014,FASW,Fajar Surya Wisesa Tbk.,1710,1710,1710,1710,121800
02/05/2014,FISH,FKS Multi Agro Tbk.,1900,1900,1900,1900,400
02/05/2014,FMII,Fortune Mate Indonesia Tbk,415,415,415,415,780000
02/05/2014,FORU,Fortune Indonesia Tbk,225,235,225,234,1365700
02/05/2014,FPNI,Lotte Chemical Titan Tbk.,121,121,121,121,0
02/05/2014,FREN,Smartfren Telecom Tbk.,53,54,52,52,1833100
02/05/2014,GAMA,Gading Development Tbk.,51,51,50,50,8852500
02/05/2014,GDST,Gunawan Dianjaya Steel Tbk.,85,85,85,85,2100
02/05/2014,GDYR,Goodyear Indonesia Tbk.,1900,1900,1900,1900,0
02/05/2014,GEMA,Gema Grahasarana Tbk.,471,471,471,471,0
02/05/2014,GEMS,Golden Energy Mines Tbk.,1700,1700,1700,1700,1000
02/05/2014,GGRM,Gudang Garam Tbk.,43000,43500,42525,43350,1363600
02/05/2014,GIAA,Garuda Indonesia (Persero) Tbk.,479,483,478,478,27224665
02/05/2014,GJTL,Gajah Tunggal Tbk.,1900,1925,1885,1900,2002000
02/05/2014,GLOB,Global Teleshop Tbk.,1150,1180,1150,1180,2200
02/05/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
02/05/2014,GMTD,Gowa Makassar Tourism Development Tbk.,5700,5700,5700,5700,0
02/05/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,390,390,390,390,0
02/05/2014,GPRA,Perdana Gapuraprima Tbk.,156,156,156,156,3200
02/05/2014,GREN,Evergreen Invesco Tbk.,112,117,112,117,200
02/05/2014,GSMF,Equity Development Investment Tbk.,94,94,94,94,0
02/05/2014,GTBO,Garda Tujuh Buana Tbk,710,710,700,705,55800
02/05/2014,GWSA,Greenwood Sejahtera Tbk.,159,159,150,159,80500
02/05/2014,GZCO,Gozco Plantations Tbk.,98,100,98,100,739200
02/05/2014,HADE,HD Capital Tbk,50,50,50,50,0
02/05/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,0
02/05/2014,HDTX,Panasia Indo Resources Tbk.,415,415,415,415,0
02/05/2014,HERO,Hero Supermarket Tbk.,2750,2850,2750,2800,561100
02/05/2014,HEXA,Hexindo Adiperkasa Tbk.,3430,3460,3420,3445,128400
02/05/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
02/05/2014,HMSP,H.M. Sampoerna Tbk.,66217,68798,66217,67557,269100
02/05/2014,HOME,Hotel Mandarine Regency Tbk.,359,359,359,359,0
02/05/2014,HOTL,Saraswati Griya Lestari Tbk.,157,157,154,154,7404300
02/05/2014,HRUM,Harum Energy Tbk.,2365,2380,2335,2335,5291500
02/05/2014,IATA,Indonesia Transport & Infrastructure Tbk,64,66,64,64,3691600
02/05/2014,IBST,Inti Bangun Sejahtera Tbk.,5312,5568,5312,5568,188500
02/05/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10775,10975,10750,10975,1481400
02/05/2014,ICON,Island Concepts Indonesia Tbk.,319,319,319,319,0
02/05/2014,IGAR,Champion Pacific Indonesia Tbk.,290,295,290,295,7600
02/05/2014,IIKP,Inti Agri Resources Tbk,1900,1900,1900,1900,0
02/05/2014,IKAI,Intikeramik Alamasri Industri Tbk.,125,125,125,125,37000
02/05/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
02/05/2014,IMAS,Indomobil Sukses Internasional Tbk.,5150,5200,5125,5200,373000
02/05/2014,IMJS,Indomobil Multi Jasa Tbk.,635,640,630,640,1894800
02/05/2014,INAF,Indofarma Tbk.,168,177,168,176,5692900
02/05/2014,INAI,Indal Aluminium Industry Tbk.,290,290,288,290,29200
02/05/2014,INCI,Intanwijaya Internasional Tbk,258,265,255,255,7700
02/05/2014,INCO,Vale Indonesia Tbk.,2325,2340,2305,2305,6424400
02/05/2014,INDF,Indofood Sukses Makmur Tbk.,6825,6925,6825,6875,3761600
02/05/2014,INDR,Indo-Rama Synthetics Tbk.,880,880,880,880,0
02/05/2014,INDS,Indospring Tbk.,2000,2000,1980,1980,4875
02/05/2014,INDX,Tanah Laut Tbk,160,165,148,156,741200
02/05/2014,INDY,Indika Energy Tbk.,535,545,525,530,7930000
02/05/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1280,1285,1260,1285,1120300
02/05/2014,INPC,Bank Artha Graha Internasional Tbk.,91,91,89,89,12500
02/05/2014,INPP,Indonesian Paradise Property Tbk.,168,168,168,168,648
02/05/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,0
02/05/2014,INTA,Intraco Penta Tbk.,252,252,248,250,1145700
02/05/2014,INTD,Inter Delta Tbk,380,380,380,380,0
02/05/2014,INTP,Indocement Tunggal Prakarsa Tbk.,21000,21300,21000,21250,2221000
02/05/2014,INVS,Inovisi Infracom Tbk.,1225,1240,1220,1230,10855700
02/05/2014,IPOL,Indopoly Swakarsa Industry Tbk.,99,100,98,98,997200
02/05/2014,ISAT,Indosat Tbk.,4100,4150,4040,4080,3649300
02/05/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,146,150,142,142,3656300
02/05/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/05/2014,ITMG,Indo Tambangraya Megah Tbk.,26250,26800,26100,26775,796300
02/05/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/05/2014,JAWA,Jaya Agra Wattie Tbk.,377,377,377,377,10000
02/05/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
02/05/2014,JIHD,Jakarta International Hotels & Developme,1675,1695,1590,1590,10700
02/05/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,530,540,530,540,30000
02/05/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,75,79,75,79,75300
02/05/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1415,1440,1400,1425,1974500
02/05/2014,JPRS,Jaya Pari Steel Tbk,295,299,290,296,16200
02/05/2014,JRPT,Jaya Real Property Tbk.,800,800,800,800,0
02/05/2014,JSMR,Jasa Marga (Persero) Tbk.,5000,5025,4985,4985,14726700
02/05/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
02/05/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,314,315,313,314,1676300
02/05/2014,KAEF,Kimia Farma Tbk.,745,765,730,730,12158300
02/05/2014,KARW,ICTSI Jasa Prima Tbk.,175,190,172,175,32700
02/05/2014,KBLI,KMI Wire & Cable Tbk.,126,129,125,128,229800
02/05/2014,KBLM,Kabelindo Murni Tbk.,152,152,152,152,0
02/05/2014,KBLV,First Media Tbk.,600,600,600,600,627000
02/05/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
02/05/2014,KDSI,Kedawung Setia Industrial Tbk.,389,389,385,385,300
02/05/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,142,142,141,142,11300
02/05/2014,KICI,Kedaung Indah Can Tbk,314,314,295,295,5200
02/05/2014,KIJA,Kawasan Industri Jababeka Tbk.,200,201,191,194,38582979
02/05/2014,KKGI,Resource Alam Indonesia Tbk.,1760,1760,1665,1670,325600
02/05/2014,KLBF,Kalbe Farma Tbk.,1420,1425,1405,1410,48172600
02/05/2014,KOBX,Kobexindo Tractors Tbk.,277,285,274,276,28000
02/05/2014,KOIN,Kokoh Inti Arebama Tbk,320,320,320,320,0
02/05/2014,KONI,Perdana Bangun Pusaka Tbk,320,320,320,320,0
02/05/2014,KPIG,MNC Land Tbk.,1278,1304,1272,1272,31920
02/05/2014,KRAH,Grand Kartech Tbk.,314,315,314,314,517300
02/05/2014,KRAS,Krakatau Steel (Persero) Tbk.,488,490,482,482,4915900
02/05/2014,KREN,Kresna Graha Investama Tbk.,371,371,367,367,4377100
02/05/2014,LAMI,Lamicitra Nusantara Tbk.,220,220,220,220,100
02/05/2014,LAPD,Leyand International Tbk.,105,107,98,104,262500
02/05/2014,LCGP,Eureka Prima Jakarta Tbk.,325,340,323,340,91706500
02/05/2014,LEAD,Logindo Samudramakmur Tbk.,700,700,700,700,160400
02/05/2014,LION,Lion Metal Works Tbk.,1210,1210,1210,1210,0
02/05/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,50,50,1300
02/05/2014,LMPI,Langgeng Makmur Industri Tbk.,198,202,197,198,132300
02/05/2014,LMSH,Lionmesh Prima Tbk.,660,660,660,660,0
02/05/2014,LPCK,Lippo Cikarang Tbk,5500,5575,5450,5525,804300
02/05/2014,LPGI,Lippo General Insurance Tbk.,2975,2975,2975,2975,0
02/05/2014,LPIN,Multi Prima Sejahtera Tbk,5300,5300,5300,5300,0
02/05/2014,LPKR,Lippo Karawaci Tbk.,925,930,910,920,104799500
02/05/2014,LPLI,Star Pacific Tbk,490,499,490,499,16500
02/05/2014,LPPF,Matahari Department Store Tbk.,11950,12200,11950,12150,1820900
02/05/2014,LPPS,Lippo Securities Tbk.,194,195,192,195,233700
02/05/2014,LSIP,PP London Sumatra Indonesia Tbk.,1660,1660,1625,1630,22983800
02/05/2014,LTLS,Lautan Luas Tbk.,340,343,340,343,532000
02/05/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,104,105,101,104,52500
02/05/2014,MAIN,Malindo Feedmill Tbk.,3225,3250,3190,3220,5106500
02/05/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,55200
02/05/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/05/2014,MAPI,Mitra Adiperkasa Tbk.,5700,6100,5700,6000,2269500
02/05/2014,MASA,Multistrada Arah Sarana Tbk.,350,350,340,341,21700
02/05/2014,MAYA,Bank Mayapada Internasional Tbk.,2005,2005,1909,1986,99000
02/05/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1000,1000,990,990,1034100
02/05/2014,MBTO,Martina Berto Tbk.,309,309,297,297,45700
02/05/2014,MCOR,Bank Windu Kentjana International Tbk.,138,138,132,134,25300
02/05/2014,MDLN,Modernland Realty Tbk.,390,390,370,375,37517400
02/05/2014,MDRN,Modern Internasional Tbk.,650,650,640,640,40200
02/05/2014,MEDC,Medco Energi Internasional Tbk.,2375,2445,2375,2445,966300
02/05/2014,MEGA,Bank Mega Tbk.,1950,2000,1950,2000,6600
02/05/2014,MERK,Merck Tbk.,189000,189000,189000,189000,0
02/05/2014,META,Nusantara Infrastructure Tbk.,265,265,259,261,82685100
02/05/2014,MFIN,Mandala Multifinance Tbk.,685,690,685,685,30000
02/05/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
02/05/2014,MICE,Multi Indocitra Tbk.,400,402,398,402,101400
02/05/2014,MIDI,Midi Utama Indonesia Tbk.,600,660,500,520,129500
02/05/2014,MIRA,Mitra International Resources Tbk.,55,57,55,56,107200
02/05/2014,MITI,Mitra Investindo Tbk.,1108,1124,1108,1108,27500
02/05/2014,MKPI,Metropolitan Kentjana Tbk.,9000,9000,9000,9000,0
02/05/2014,MLBI,Multi Bintang Indonesia Tbk.,10800,10800,10800,10800,0
02/05/2014,MLIA,Mulia Industrindo Tbk,510,525,500,525,178700
02/05/2014,MLPL,Multipolar Tbk.,423,427,419,420,25628400
02/05/2014,MLPT,Multipolar Technology Tbk.,1010,1010,1000,1000,11200
02/05/2014,MNCN,Media Nusantara Citra Tbk.,2305,2320,2295,2315,15697300
02/05/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1220,1230,1210,1220,1107800
02/05/2014,MPPA,Matahari Putra Prima Tbk.,2035,2075,2035,2060,55908500
02/05/2014,MRAT,Mustika Ratu Tbk.,451,451,450,451,12000
02/05/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2005,2425,2005,2425,400
02/05/2014,MSKY,MNC Sky Vision Tbk.,1855,1950,1775,1810,2729100
02/05/2014,MTDL,Metrodata Electronics Tbk.,278,298,278,298,4037716
02/05/2014,MTFN,Capitalinc Investment Tbk.,68,71,65,68,3307762
02/05/2014,MTLA,Metropolitan Land Tbk.,411,411,398,398,3126152
02/05/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
02/05/2014,MYOH,Samindo Resources Tbk.,470,475,465,465,177800
02/05/2014,MYOR,Mayora Indah Tbk.,26900,27250,26900,27000,29700
02/05/2014,MYRX,Hanson International Tbk.,590,595,580,585,61777900
02/05/2014,MYRXP,Saham Seri B Hanson International Tbk.,83,83,81,81,155800
02/05/2014,MYTX,Asia Pacific Investama Tbk.,200,200,200,200,0
02/05/2014,NAGA,Bank Mitraniaga Tbk.,160,160,160,160,0
02/05/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,150,153,150,153,1200
02/05/2014,NIKL,Pelat Timah Nusantara Tbk.,162,164,161,162,10700
02/05/2014,NIPS,Nipress Tbk.,299,299,293,295,950000
02/05/2014,NIRO,Nirvana Development Tbk.,259,261,259,260,70813800
02/05/2014,NISP,Bank OCBC NISP Tbk.,1250,1250,1250,1250,0
02/05/2014,NOBU,Bank Nationalnobu Tbk.,585,585,575,585,16361500
02/05/2014,NRCA,Nusa Raya Cipta Tbk.,655,665,655,665,450700
02/05/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
02/05/2014,OKAS,Ancora Indonesia Resources Tbk.,170,170,170,170,0
02/05/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
02/05/2014,PADI,Minna Padi Investama Tbk.,1331,1338,1331,1338,2754440
02/05/2014,PALM,Provident Agro Tbk.,345,350,334,349,11400
02/05/2014,PANR,Panorama Sentrawisata Tbk.,438,440,435,440,5250500
02/05/2014,PANS,Panin Sekuritas Tbk.,3825,3825,3700,3825,2200
02/05/2014,PBRX,Pan Brothers Tbk.,382,384,381,382,7040100
